start	end	text
977000	1001000	もうやだ、早く就職したい。
1002000	1005000	名説の予定はないよ。
1005000	1015000	とりあえず、教授に1件ぐらい応募できるような急事に探さなきゃダメだよ。
1016000	1022000	初見配信歴は何年目だろう?
1022000	1030000	3年目ぐらいかな。
1030000	1035000	2個名前だよ。
1035000	1045000	3年とちょっとかな。
1045000	1055000	3年とちょっとかな。
1055000	1073000	3年とちょっとかな。
1073000	1077000	もうすごい就労支援だ。
1078000	1087000	仕事はね、仕事は…
1087000	1092000	仕事は続けるのは別に俺、辛くはないよ。
1092000	1110000	今の就職活動して就職決まらないという状況の方が辛いから、またこれに戻るのは嫌だから、
1111000	1126000	もし俺が就職決まって、
1126000	1135000	就職決まって、仕事始めて、いくら辛いからってやめるっていう選択肢はないと思う。
1135000	1139000	今の状況が一番辛いもん。
1139000	1153000	このメガネは、表サンドヒルズのメガネ屋で買えます。
1153000	1165000	職歴3ヶ月、高校生にも負けるかもね。
1165000	1175000	高校生にも負けるよ。
1184000	1187000	残下はしないね。
1187000	1189000	ニコ生コーミー消す。
1189000	1196000	最後に1回ニコ生やってコーミー消すか。
1196000	1206000	最後にニコ生やってコーミー消すか。
1206000	1213000	それで終わりにするか。
1213000	1216000	ちょっと待って。
1216000	1224000	追加すってさ、何時間やったら課金されるんだっけ。
1224000	1229000	ライブ利益、90時間だっけ。
1229000	1236000	俺、何時間やってんだろう?1時間、2時間、3時間、4時間、5時間、6時間、7時間?
1236000	1240000	7時間ぐらいか。
1240000	1250000	100時間?100時間もやんなきゃいけないの?
1250000	1258000	だってさ、ニコ生やりたいもん俺。
1258000	1268000	ニコ生やろうかな、ちょっとだけ。
1268000	1280000	一応親は絶縁したんだから勝手にしろと言われてる。
1280000	1292000	親にはもう絶縁したから自分の判断で決めろとは言われてる。
1292000	1296000	絶縁ってワードが出てきて。
1296000	1303000	絶縁されたけど、絶縁というかもう絶縁したと思って
1303000	1311000	もう何も親はかかんちしないみたいなことは言われたけど。
1311000	1317000	だから、お派人っぽいらっしゃい。
1317000	1326000	だから、家庭内絶縁って感じかな。
1326000	1334000	精神的に絶縁されたけど、物質的にはまだ絶縁されてないって感じ。
1334000	1338000	所見さんいらっしゃい。
1338000	1348000	精神的な絶縁をされたけど、物質的にはまだ親が作った飯食ってるし、
1348000	1365000	風呂も沸かしてもらってるし、こうやってネットもできるし。
1365000	1373000	でさ、この状況ってどう思う?
1373000	1380000	どう思う?
1380000	1386000	ニコ生やったらさすがにまずいかなと思って、
1386000	1393000	言い訳が立つようにツイツイキャスやってるんだけどこそこそ。
1393000	1400000	本当はニコ生やりたいんだよ。
1400000	1412000	いや、ガチで絶縁したと思って、もう息子のことを調べるなって父ちゃんが母ちゃんに行ったからね。
1412000	1419000	いや、手紙来たら普通に共白分として警察に持ってくよ。
1419000	1422000	それだけは言える。
1422000	1437000	普通に警察に持ってくよ、手紙とか出したら。
1437000	1440000	もうやだ、もうやだ、もうやだ。
1440000	1449000	気共白じゃん。俺に対する共白じゃん。
1449000	1451000	おはよう。
1452000	1472000	どうしよう。
1472000	1477000	共白は?
1477000	1492000	でもさ、ピザを送り付けるって共白と同じじゃない?
1492000	1499000	ピザを送り付けるってとかさ、共白と同じじゃない?
1499000	1504000	頼んでもないピザを俺の名義で送り付けるとか。
1504000	1515000	それって共白だよね。犯罪だよね普通に。
1515000	1525000	だってピザ屋に4000いくらの損害を与えたんだよ。
1525000	1529000	4000いくらの損害を与えたんだよ。
1529000	1533000	4000いくらの損害を与えたんだよ。
1533000	1544000	4000いくらを説得したのと同じことで。
1544000	1560000	4000積んだんだよ、俺の名義でピザを送り付けてきたやつは。
1560000	1563000	俺に責任なんてないでしょ。
1563000	1565000	なんで責任ある?
1565000	1569000	そう、威力業務妨害。
1569000	1589000	関係ある。俺はそれで嫌がらされて精神的苦痛をさ、家族みんなで追ったんだから。
1589000	1592000	なんでコミュ消さなきゃいけない?
1592000	1598000	だいたい修飾して1人暮らししたニコ生再開するのにさ。
1598000	1607000	なんでコミュ消さなきゃいけない?
1608000	1623000	修飾してさ、1人暮らししてさ、そしたらもう誰に何を言われようがニコ生やるよ。
1623000	1627000	時計がある。
1627000	1633000	もうすぐさ、修労支援始まるから。
1633000	1637000	修労支援リモートだから45分までやるわ。
1637000	1647000	あと10分ぐらい。
1647000	1663000	なんかね。
1663000	1669000	マジで辛い今。
1669000	1675000	マジで辛いわ。
1675000	1683000	ほ、ほんと辛い。
1683000	1699000	今ほ、ほんと辛い。
1699000	1715000	僕はADHDとASDと映るようです。
1715000	1722000	配信で食べていきますとかさ、絶対ダメでしょ。
1722000	1731000	もう月、月さ100万とか稼がなきゃダメでしょ。
1731000	1742000	月数万じゃあそんなの仕事としては認められないって言われたもん、親に。
1752000	1768000	なんでさ、認めてくんないんだろうね。
1769000	1783000	でも村馬子さんでも月20万とかそんくらいだったよ。
1783000	1801000	村馬子さんと言えばもうニコ生の女生の死でもう大体3本の指に入るぐらいじゃん。
1801000	1807000	人生で1万円以上稼いだことないもんね。
1807000	1816000	働いて稼いだのは大体6000ぐらいかな。
1816000	1823000	でも株とかクリショウとかでは結構稼いだよ。
1823000	1829000	株とかクリショウとか。
1829000	1836000	もうちょっとで終わんなきゃいけない。
1837000	1849000	株でクリショウっていうのはニコ生のクリエイター省令プログラムってやつ。
1849000	1859000	でも人生数に働いて稼いだのは大体5000いくらか6000いくらだったと思う。
1859000	1864000	バハムと投げてくれたの?クラハシユーさん。
1864000	1873000	なんで後悔してるの?
1873000	1881000	今までバハムと5万円するカメラの下に時計を置いた。
1881000	1888000	一応と時計はね、パソコン、ディスプレイにも時計付いてるけどさ。
1888000	1891000	何かアナログ時計欲しいな。
1891000	1898000	ちっちゃいやつ。
1898000	1907000	そう、俺ねバハムと1回投げられたことあるんだよね。
1907000	1911000	同情で5000投げたことあるけどもう投げね。
1911000	1915000	なんで?
1915000	1925000	投げてくれてもいいじゃん。
1925000	1929000	いやうそ。みんなそんなキフトを投げてくれないでしょ。
1929000	1937000	だいたい投げてくれる人って限られてるし。
1937000	1942000	なんでみんな後悔してるの?
1942000	1946000	あ、俺がこのメガネ買ったから。
1946000	1958000	俺が、なんだっけ9万円のクリショーで8万円のメガネ買ったから。
1958000	1965000	9万円のクリショーで8万円のメガネ買ったことに対して怒ってるの。
1965000	1976000	確かにあの時は10月だったっけね、去年の9月か10月だよね。
1976000	1985000	なんか俺がその、なんだっけ実習企業の実習を明説するって言ったら、
1985000	1989000	そしたらそれを応援する応援の意味で、
1989000	1993000	ギフトがさ、すごい飛んだ。
1993000	2000000	一枠で14万円ぐらいのギフトが飛んだ。
2000000	2013000	あれを有効に使わなかったから、もう投げないってこと。
2013000	2030000	週末に使わずメガネはさ、メガネは…
2030000	2032000	メガネ欲しかったんだろう。
2032000	2039000	あの時は有効でさ、新しいメガネをさ買わないとさ、
2039000	2046000	なんか有効になっちゃうからさ。
2046000	2048000	大手ではないよ。
2048000	2061000	ニート系生主の中では中継、雑短系生主の中では弱症って感じかな。
2063000	2071000	確かにこのメガネは8万もしたけどちょっとね、
2071000	2086000	高すぎたかなと思うけど。
2086000	2089000	雑短系では中継、ニート系では大手。
2089000	2096000	そうかな。
2096000	2102000	そうなのかな。
2102000	2109000	でもさ、メガネくらいさ、いいじゃん。
2109000	2114000	ギャンプルで溶かすよりはいいでしょ。マシでしょ。
2114000	2120000	サダさんなんかさ、協定でさ、すごい溶かしまくってんじゃん。
2120000	2130000	サダさんとか。
2130000	2137000	風俗にもこんなやつきてほしくない。
2137000	2142000	風俗にもこんなやつきてほしくない。
2142000	2147000	そうなの。
2147000	2157000	僕は清潔ですよ。毎日お風呂入ってるし。
2168000	2175000	もうすぐ修羅師園の時間。
2175000	2179000	逆今日ニコ生やろうかな。
2179000	2187000	俺だって人の悪口言わないよ。
2187000	2205000	俺だって人の昭和55年生まれ、昭和55年2月11日生まれです。
2205000	2209000	俺って誰かの悪口言った?
2209000	2215000	具体的に名前出してみて、俺誰の悪口言った?
2215000	2223000	今サダさんの話だ言ったけど、普通にさ、サダさんがギャンプルでお金溶かしてるって言っただけじゃん。
2223000	2227000	それって悪口なの?
2227000	2235000	サダさんはギャンプルでお金を溶かしてるって言っただけじゃん。
2235000	2243000	それは事実じゃん。
2243000	2251000	それと悪口に入るの?
2251000	2269000	親戚のおばさんってのは良い意味で親戚のおばさんってことだよ。
2269000	2281000	親戚のおばさんって親しみやすいとか、そういう良い意味で親戚のおばさんって言ったんだよ。
2281000	2298000	親しみやすいとか、そういう意味で言ったんだよ。
2298000	2310000	もしそれで傷つけたなら、もう言わないわ親戚のおばちゃんとか。
2310000	2324000	いや、俺あやまるよ悪いことした。親がちが失敗は冗談で言っただけだよ。
2324000	2332000	親も子どもがちが失敗したと思ってるだろうねってことだよ。
2332000	2337000	俺みたいなのが生まれて。
2337000	2342000	親も子どもがちが失敗したと思ってるってさ。
2342000	2346000	俺親に言ったことあるもん。
2346000	2349000	あ、やばい修道心いかなきゃ。
2350000	2360000	もしかしたら俺、夜にこのままやるかもしれない。我慢できずに。
2360000	2368000	我慢できずに、このままやるかもしれない。
2368000	2373000	そしたらどうしよう。
2373000	2379000	じゃあ、とにかくキルはお疲れさまでした。
