start	end	text
234240	240120	それでさ何の心配もなくさ安心 してさ一緒にいられるというそう
240120	245880	いうのが理想だね合コン企画はね 出るよ合コン企画は出る就職もどう
245880	249800	なんだろう全然うまくいかない し楽しいことばかりじゃないいや
249800	254640	なんかね俺ね俺が10代とか20代 だったらそういうさジェットコースター
254640	260280	みたいなさ恋愛もいいかもで思う けどこの歳になるとなんかねもう
260280	263040	落ち着きたいんだよねというか 俺はジェットコースターみたいな
263040	266880	恋愛すらしたことがないけどジェット コースターみたいな恋愛をすること
266880	272440	なく星だけ重ねて心はまだ少年 って感じだけどおはよう黒猫さん
272440	278120	就職してまずは落ち着け無職だけど コインありがとう付き合う前から一
278120	282840	つすんのはどうかと思うでもさ マリニャン好きになってまださ
282840	287680	地曜日でしょ下川水いやまだ三日しか 建てないんだよね好きになってまだ
287680	291720	三日しか建てないんだよねそう思う としかもさいや就労支援も手に
291720	295840	つかないんだろうまあぶっちゃけ そうだねとりあえず昨日さ意見
295840	301640	お祈り通知もらってそれであぁやっぱり 俺受からないんだと思って絶望的
301960	306120	就労支援スタッフの人がただマチング が合わなかっただけですみたいに
306120	310840	慰めてくれたけど俺はすごくすごく がっかりしてるものすごくがっかり
310840	316320	してる書類選考もう受からないんだ なんかさやむよねとされると結局
316320	320120	さ縁がなかっただけとか言うけど 縁がなかっただけとか言うけど
320120	326200	さ普通にやむんだけどとされると 落ち込むよいや作業場はとりあえず
326200	331280	俺就労支援満機まで通ってなんとか 就職目指す野良さんこんにちは
331280	335840	なんとか満機まで通って就職は 目指すけどなんかモチベーション
335840	341160	が落ちてるっていうのはね自律 だよ今俺喋り方がさなんかすごい
341160	345640	ぼそぼそ喋るじゃん喋り方がねもう ねダメなんだよねなんかはっきはっき
345640	349560	喋れないんだよこれがさこれが精い ばいなぜ落とされたかととりあえず
349560	356040	書類選考だったしあこいつ41歳か まあこの時点であれだなで経歴
356040	361200	はってみてえ職歴3ヶ月それで落と されるよねえっとね職歴3ヶ月で
362120	370800	4月1日いや恋愛のことばかりなんか ねえなんで俺今就職に集中しなきゃ
370800	375840	いけないのにさ恋愛のことばっか 考えてんだろってさなんなんだろ
375840	381080	これ平行してるよ一応就職活動も 就職活動も彼女作りもリスナー
381080	386600	を彼女にすればいいやっぱさ女性 生主を彼女にするでさハードル
386600	391160	高いのかなこれで結婚とかなだろ さハードル高いのかなだってさリスナー
392120	395680	ってさ顔がわかんないじゃんそんに つつりかもしれないじゃんつつり
395680	401400	とか捨てハゲさんはユーチューバー でしょでも捨てハゲさんはなんか
401400	405680	結婚したんだよねそれで子供まで できるんだよね愛沢美美さんだ
405680	411080	まあユーチューバーで成功してる からね勝ち組みだよなんかねもう
411080	418400	普通にね普通に俺も幸せになり た結婚して嫌だもん無職で独身
419160	425120	独身で無職とか嫌だもんまず就職 して彼女もつくで結婚する子供つく
425120	429960	でそしたらもういいよまあ子供 できんのくれんのかな俺いろんな
429960	435080	意味ででもさ無職でもさ彼女 できてる人いっぱいいるじゃん伊藤
435080	439480	さんとか伊藤さんは無職なのに なんだんな彼女が絶えないんだ
439480	445000	ディブだからでもそっちの方が さ本物本物の恋愛って感じがする
445600	449600	無職だけど好きあってくれるって 言うんだよそれって本当にさ好き
449600	453800	じゃないとさ好きあってくんない よねあこの男無職だけど好きだ
453800	458840	と思われてそれこそ本当の愛で 言う気がするね無職でも好きになって
458840	462640	くれるまあ僕は今就職活動してる けどまだハイパー魔法が好きで
462640	468480	女だああなんなんだろうねいや 俺ね無職の俺でも好きになって
468480	474120	くれたらその人をね俺ほんと 大切にするよ一生かけて大切に
474760	479520	マニニャンも離れちゃった一応 仲直りさ一応仲直りはしたような
479520	483640	気がするんだけどあれどうなんだろう 最後好きだよって言ったら何も
483640	488680	言わずに電話切られちゃったけど 重いよなまあどうなんだろうね
488680	494520	結局俺は許されたのくさい許された のかな40代でもずっと22歳からずー
494520	498560	ど引きこもって誰とも世でなく 生きてきたから精神が成長して
498560	502480	ないんだよマニニャンのツイッター 見たよなんか通列になんか僕の
502480	507560	ことを避難してたDTですよまで マニニャンツイッター見よマニニャン
507560	511640	ツイッターこのさ楽しみな予定できた ぞっていうのがちょっと気になる
511640	515200	んだけど堂々と精神年齢低いって 言ってるけど恥ずかしいこととは
515200	518640	思わないでしょうがないじゃん実際 そうなんだ恥ずかしいもんなにも
518640	524720	22歳で引きこむから精神は成長 してないとなんかやっぱり精神年齢
524720	530200	で経験を積んで成長するもんでしょ 人と関わったり仕事して仕事上の
530440	535240	色々困難とか乗り越えたりそうやって 人って成長するんだけど俺はそれがない
535240	539960	からね映画5000本でさただぼーっと 見てただけだから精神ってさ勝手に
539960	543640	成長するの時間とともに何にも してなくてもぼーっとしてても
543640	548200	自分でも分かんないんだよね俺は 確実に成長してる感じがしない
548200	553400	経験積まないとさだ成長しないよね 普通はだってさ赤ん坊をネグレクト
553400	558640	して言葉も教えず親の愛情も教え ずそうやって育てたら普通に赤ん坊
558640	562960	のまま体だけ大人のなんかそういう 人が出てきちゃうツイキャスしてた
562960	568240	よいや俺は成長したいよ普通にさ 人並みの世間一番の41歳になりの
568240	572800	精神を持ったね立場な男になりたい だから普通はそれできないから
572800	578400	だから俺さニコ生で成長しようとね 強制的に自分を成長させようと
578400	583920	出会ったりしてるんだよ出会ったり たまに名前出る住川さんの枠でだから
583920	588640	俺さここんとこ成長してると思うよ 沙田さんとか村マコさんとか伊藤さん
588640	593520	とか津山さんとかと飲んだりこの前 だってさ初めてカセちゃんとデート
593520	598160	したりその後さ居酒屋でカラオケ いてマリアンにマリアンを好きにな
598160	604160	たりなんかすごい勢いでさ人生経験 は積んでると思うよやっぱりね成長
604160	609920	するのは女性とデートすることで 成長できると思う恋愛が人を一番
609920	615040	成長させるんで恋愛にはすべて相手 のことを見なきゃいけないしコミュニケーション
615040	618320	取らなきゃ関係が終わっちゃうし いろいろコミュニケーション取
618320	623680	だりなんかプレゼントあげたりデート のプラン考えたりデートで会話して
623680	629840	楽しませたりそれってすごい成長要素 入ってない住川さんはよっさんを
629840	636400	虜にしたの正直ね正直マリニャン に抱きしめられたというかハグされた
636880	643360	あの時本当にこのこと結婚したい と女性の温もりを初めてなんか泣き
643360	647920	そうなんだよ泣きそうなんだけど あの時のこと考える泣きそうになる
647920	654000	んだよ感動しすぎてさあの女性から 抱きしめられたことなんてなかった
654000	659600	からあの時のこと考えるとすごい 泣きそうになるんだよ切なくなる
659600	666160	というかなんか女性に抱きしめられる こういうことなんだ女性に抱きしめ
666240	672160	られるなんかさ自分をさ人格とかさ 今までの人生とか全部さ肯定して
672160	677280	もらったっていうさそんな気にな ちゃったんだよなんか抱きしめられた
677280	683200	だけ好きになっちゃうんだよ愛情 不足なのかでも俺考えたんだよね
683200	687760	もしさ抱きしめてくれたのが別の 人だったらさ俺その人のこと好き
687760	692160	になってたのかなそう考えるなんか 自分がさあれこれ本物のマリア
692400	695840	ちょっと待ってマリアンに見られた くないんだけどえちょっとまって
695840	700480	ちょっとまってちょっとまって今 変なこと俺言おうとしたんだよ
700480	705040	なんか抱きしめてくれたのが他の 人だったら他の人好きになってた
705040	710080	のかなとか変なこと言っちゃう また嫌われるこれだからそうだよ
710080	715760	ってちょっとまって俺はでも実際 抱きしめてくれたのはマリアンじゃん
715760	721680	だからそれはね運命だったんだ 実際抱きしめてくれたのはマリアン
721680	727040	だったからこれは運命誰でもない マリアンだったんだだからだから
727040	731760	別の人に抱きしめられたからと 言っては別になんとも思わなかった
731760	738400	らしいいやあの時はね本当になんか 人生で一番か二番か三番か分かん
738400	743520	ないけどすごいね重要な自分の 中ですごい印象的に印象的な出来
743520	748640	事レスト3に入るっていう感じだ なんかまあそんな感じだもうすぐ
748640	756720	就労支援始まるでもね1位と2位は 何だろう子供時代の楽しい思い出
756720	761040	とかそんな感じか子供の時なんか 家族で旅行行ったりディズニー
761040	764960	ランド行ったりフェリスはある そう突然まあそれもあるみんなは
764960	769840	さ異性に抱きしめられるっていう 経験したことありますか初めて
769840	774880	異性に抱きしめられた時の気持ち って覚えてますかなんかすごい感動
774880	780800	するでしょなんか泣きそうになる でしょしかも俺は41だからね41
780800	786480	歳で初めてだからね抱きしめられた のは就労支援のスタッフにスカイプ
786480	791040	チャット送る訓練さえ訓練します 始めますよいやスカイプチャット
791040	796320	で就労支援の人とやりとりしてる からマリーナの楽しみな予定それは
796320	800800	なんか怖いから来ないわ怖いから あんま来ないわ星の源さんに似て
801040	805120	ませんハニー大木さんいらっしゃい 星の源をクソブスにした感じっていう
805120	809280	のはカセちゃんに言われたけどね いや別にいやいやで就労支援してる
809280	813200	わけじゃないいやいやで就労支援 してるわけじゃないいや俺ってさ
813200	818080	なんかさ愛情に飢えてんのかな 愛情に飢えてんのかな自制環境はね
818080	824240	複雑ではない普通に普通にあれ両親 健在で弟妹もいるしそれでもなんだ
824240	829520	ろ自己肯定感がなくてマリアに 嫌われたの待ってマリアに嫌われてん
829520	836240	の俺嫌われてない嫌われてないなら いいでも正直なんかめんどくさい
836240	842000	よ思われてるハグされただけで なんか泣きそうになったり男として
842000	848720	は嫌いとはまた別ちゃいますか同時 進行になるそうだよ友達から始めて
848720	854480	徐々に好きになってもらうと努力 していけばいいんで3年前5分だけ
854480	860320	スカイプしはネタだけどあの時から もう3年前って言うと俺がちょうど
860320	865360	子生初めてまださそう時間も経てない ほろでまだマリニャンがすごい
865360	869600	雲の上の人っていう女人から外部 かかってさすごいテンパッチャ
869600	876080	でさ住川さん住川と遊ぼうでも僕 はねあんまり他の女性生の人は
876080	880240	遊ぶのはちょっとね変えようかな 地図になんかならなくていい
881200	889680	いろんな女性生の人からんでいい のかなそれで経験を積んで精神年齢
889680	894240	も年齢に追いついたらいいのかな いろんな人ってでもそれってどう
894240	899600	なんだろういや僕は彼女が欲しいよ 女性にで10時からめんていやちょっと
899600	904160	ね住川さんのことよく知らない から住川さんのことすみません
904160	908560	あんまりよく知らないんで今はね マリニャンに一頭になろうと思う
909280	913280	で10時からめんてんと一分しかない じゃあ10時からめんてんなすんだ
913280	916400	じゃあ終わりますお疲れさまでした じゃあまたねばいばい
