start	end	text
2773680	2778080	寝よっかな なんか
2779080	2786520	いつもさ10時ぐらいに寝てるからたまには早く寝よっかな
2798320	2801320	早く寝よっかな
2802320	2810760	あっ寝配信していいかアンケートしよう
2810760	2813560	寝配信
2815880	2821600	寝配信していいか アンケーション
2826680	2829680	配信
2831760	2834320	白
2835160	2837760	イラン
2838120	2840440	はい
2848080	2857920	いや50% 50%以上白っていうのがいたらする
2858400	2867840	50%以上白っていうのがいた白って いたらする
2870680	2873960	50%以上
2875360	2883200	5 4 3 2 1 0
2888160	2890160	bold
2895240	2897320	ああ
2901360	2905360	へえそうなんだ
2905360	2923680	悲しみの音配信っていうタイトルで撮って音配信しようと思ってたけど
2923680	2930880	ここまで求められてないならやめるか
2930880	2935680	悲しみの音配信ってやりたかったけど
2943080	2946440	じゃあ普通に寝ます
2948720	2951440	普通に寝ます
2951440	2954800	お疲れ様でした
2954800	2966640	じゃあまたねバイバイ今日早く寝ますお疲れ様でした
