start	end	text
250080	252080	人工さん絶対年齢とか聞くのはやめときましょうね
252080	254080	ミリゴンごくなみのチャレンジ
254080	256080	ねかまこい
256080	258080	かかってくるまで配信するなよ
258080	260080	リュウ生さん
260080	262080	リュウ生さん
262080	264080	リュウ生さんありがとう
264080	266080	リュウ生さんありがとう
266080	268080	事象女の子
268080	270080	事象女の子
270080	272080	事象女の子
272080	274080	女性の年齢聞くのはない
274080	276080	人工さん
276080	278080	人体勝負かな
278080	280080	というか男は本当かけてこないでね
280080	282080	特に
282080	284080	人工を
284080	286080	やり込めてやろう
286080	288080	っていうさ困難の男は
290080	292080	そういう男はかけてこないでね
292080	294080	なんかすごい
294080	296080	うつになるから
302080	304080	女配信者でもいいよ
310080	312080	女配信者でもいいよ
318080	320080	はいこんにちは
324080	326080	こんにちは
332080	334080	かなたそくり
340080	342080	はいこんにちは
346080	348080	スカちゃん
348080	350080	スカちゃんってさ
350080	352080	出会い系みたいなもんなの
352080	354080	ちょっと調べてみるわ
354080	356080	スカちゃん
358080	360080	スカちゃん
364080	366080	スカちゃん
368080	370080	スカちゃんってどれ
370080	372080	スカパーって言うのしか出てこないんだけど
376080	378080	スカちゃんって何?
382080	384080	スカイプチャンネル
388080	390080	スカイプ
390080	392080	チャンネル
396080	398080	ここか
402080	404080	何これ
408080	410080	どうやって書き込むの
412080	414080	ちょっと待って
420080	422080	スカイプ掲示板に募集する
428080	430080	ツーは
434080	436080	ツーはカテゴリー
442080	444080	どうやって投稿すればいいの
452080	454080	スカイプアイディ
456080	458080	投稿の仕方がわかんないんだけど
458080	460080	どうやって投稿すんの
470080	472080	スカイプチャンネル掲示板
474080	476080	スカイプチャンネルの使い方
488080	492080	スカイプチャンネル仕方がわかる
496080	498080	スカイプチャンネル掲示板
512080	514080	スカイプチャンネルの使い方
518080	525080	これとパスワード必須なの?
531080	533080	パスワードって何?
540080	542080	何かは?
548080	550080	パスワード
552080	554080	ど、ど、ど、どうやってさ
556080	558080	ど、どうやってあれするの?
560080	562080	スカイプチャンネルの
563080	565080	適当に作れ
567080	569080	スカイプ系時間に募集する
572080	573080	タグ
573080	575080	スカイプID
579080	580080	ちょっと待って
593080	595080	性別男性
603080	604080	間違えと間違え
604080	606080	スカイプIDが上だ
606080	607080	こっちだ
607080	609080	で、名前が
610080	611080	マスク
612080	615080	ザ・ミンポ
619080	622080	41歳の
623080	625080	無職男性です
630080	632080	女性と
632080	635080	お話ししたいな
638080	640080	パスワード
648080	650080	パスワード1目もっとこう
650080	652080	スカイプチャンネル
668080	670080	とも逆りへと同い年の2歩
670080	672080	41歳でこれ
672080	673080	毎日発情期
673080	675080	41なんてくるわけない
675080	677080	顔持ち笑い
679080	680080	毎人ちゃんはここ同じ
680080	681080	野田店人ちゃんこんにちは
681080	682080	昨日の面接をしたね
682080	683080	でもまあ何でもやったらいいよ
683080	684080	まさか準備不足
684080	686080	ワンチャンパパカチの女がかけてくるかもな
688080	690080	ようやく41歳無職男性マスクで顔角します
690080	691080	話しましょう
691080	692080	ホラーラはW
692080	693080	ブツリーズ
693080	694080	貯金1億で設定で解け
694080	696080	悲しい人生
698080	700080	禁止コイデアや異性交際を希望している
700080	702080	その確保は終了の決まり
705080	707080	無職でかかちないやろ
712080	714080	よし
714080	716080	この目はガチで怖い
717080	719080	人工の勇気とやる気は認めるよ
719080	721080	目もかけたか確認したいから見せてくれ
721080	722080	無職って書いてんのか
722080	723080	だまいうならないじゃん
723080	725080	41歳で何してんねん
725080	726080	出たら変態マスク
726080	727080	獲物を担め
727080	728080	土曜の子の時間にわざわざ
728080	729080	二個性開くをやっていったら
729080	730080	まず少ない
730080	731080	俺の書き込みは
731080	733080	ちゃんと投稿した募集は
735080	737080	あ、できたマスク在任法
741080	743080	41歳の無職男性です
746080	748080	女性とお話ししたいな
751080	754080	あ、マズク在任法になってるんだけど
756080	758080	マズク在任法になってるんだけど
762080	763080	ちょっと待って
767080	769080	間違えた
769080	771080	マズク在任法になってる
778080	780080	マズク在任法になってるんだけど
780080	781080	まあいいか
786080	788080	この募集は編集する
790080	791080	マスクね
795080	796080	マス
800080	802080	この内容で編集を保存する
809080	810080	保存
816080	818080	任法のIDで女性がいっぱい出てきたよ
824080	825080	な、なにこれ
825080	827080	俺のさIDでさ
828080	830080	女がさ
830080	832080	女のさ名前でいっぱい
832080	834080	登録されてんじゃん
837080	840080	みゆきゆなゆなまゆみまゆみまゆみ
846080	848080	何何か俺のIDで
848080	850080	何何でこんな女の名前でさ
857080	859080	ふざけんなよ
862080	864080	なんか6人も俺のさ
864080	866080	スカイパーIDでさ
866080	867080	こう
867080	868080	こう
871080	873080	なんか6人も俺のさ
873080	875080	スカイパーIDでさ
875080	877080	こう
877080	879080	こういうことしてんだけど
890080	892080	やめてんよ
899080	901080	マスク在任法
904080	906080	誰かかけてくんないかな
922080	924080	トツは誰からも来ない
930080	932080	トツは
933080	935080	誰からも来ません
935080	936080	アルカイダ交磁兄貴た
936080	937080	ハンダクテンハンダクテン
937080	938080	カウモシマライ
938080	939080	アルカイダ交磁兄貴田
939080	940080	ハンダクテンハンダクテン
940080	941080	カウモシマライ
941080	942080	今の所まで
942080	944080	子どもには見せられない配信じゃ
944080	946080	男が待ちってくださるよね
946080	947080	アルカイダ交磁兄貴田
947080	948080	ハンダクテンハンダクテン
948080	949080	カウモシマライ
949080	950080	出こったら顔出した
950080	951080	出ここない
951080	952080	男に走れ
952080	953080	economical
953080	954080	女子に欠けろ
954080	956080	ボンバーマンみたいな恵教やなって
956080	957080	アルカイダ交磁兄貴田
957080	958080	ハンダクテンハンダクテン
958080	959080	カウモシマライ
959080	975080	俺のリスナーってさ、もしかしてさ、女性いないの?女性いないんですか?
975080	978080	女性リスナーいないんですか?
1005080	1011080	なんかさ、女の人と話したいわ
1035080	1037080	なんだってスポーカーしか女の子は?
1037080	1038080	ガールスバーいけよ
1038080	1039080	黒沢なの?
1039080	1040080	あの人W
1040080	1041080	さかりついてる
1041080	1042080	ココナ?
1042080	1043080	ホーテすぎてかけつらいのか?
1043080	1044080	女女女
1044080	1045080	男でもかける気にならない
1045080	1047080	自分からスポーカー機会社になりに行く女いるかよ
1047080	1048080	見てもかけない
1048080	1049080	ドロー見かけてやれ
1049080	1051080	さっき、かけるって言ってた人は嘘だったんですかね
1051080	1052080	ガールスバーに行け
1052080	1053080	女の人は?
1053080	1054080	誰かかけてください
1054080	1055080	女の人は?
1055080	1056080	女性が緊張してるんだよ
1056080	1057080	ギャグでほぶしてあげないと
1057080	1058080	こいつまだ込め価値価値したら
1058080	1059080	なさけない
1060080	1061080	逆手越しを
1061080	1062080	可能やめ
1062080	1063080	女性をもにかけないよ
1063080	1064080	自分からスポーカー機会社に
1064080	1065080	なりに行く女がいるかよ
1065080	1066080	ハイパーさん
1066080	1067080	順調のクリステルけど
1067080	1068080	お店はお金かかるから嫌なだけです
1068080	1069080	ドロー見かわいい
1069080	1070080	初乗機
1070080	1071080	黒沢道でナンバー配信で申してこい
1071080	1072080	おめが
1072080	1073080	俺が
1073080	1075080	話をリードするから
1075080	1077080	何をかければいいんだ
1077080	1080080	俺がリードするから
1080080	1082080	何の心配もしないで
1082080	1084080	かけてきてや
1084080	1085080	誰かかけてください
1085080	1086080	気にしん
1086080	1087080	ハイパー魔法にかけど
1087080	1088080	これが現実
1088080	1089080	誰か男でもいいので
1089080	1090080	かけてください
1090080	1091080	誰かお願いかけてあげて
1091080	1092080	41歳無職男性です
1092080	1093080	Wワクサ
1093080	1094080	こんな放送を見てる女とか
1094080	1095080	期待しかいないだろうW
1095080	1096080	リードW
1096080	1097080	なおこの相手にしてないでW
1097080	1098080	キーブ
1098080	1099080	リードワクサ
1099080	1100080	もそもそこへでリードW
1100080	1101080	キモー
1101080	1102080	嫌なし
1102080	1103080	ぼいちゃんでかけそうだなW
1103080	1104080	かかわったらスポーカーされるからね
1104080	1105080	人工IDちゃん98アンダーライアー
1105080	1107080	誰かかけてくんないかな
1107080	1108080	キーブ
1108080	1109080	ドア
1109080	1110080	男らしい
1110080	1111080	さすがDT謎の地震がある
1111080	1112080	アフリカ人でこしろよ
1112080	1117560	えー
1117560	1117980	ぼんよむきっとかないと
1122340	1128660	ぼんよむきっとかないと
1128660	1131480	ス葛薄は来た時
1131480	1133320	ぼんよむや vet
1133320	1134900	あったらさ
1134900	1141900	面接は、あんまりあれだね。
1145900	1148900	手応えは感じなかったね。
1152900	1156900	面接は手応えは感じませんでした。
1165900	1173900	でも、ちゃんと月曜日またハロワイって応募してくるから。
1176900	1181900	また月曜日ハロワイって、紹介状もらって、
1185900	1191900	まあ、履歴書とか書いて、面接練習とかして、また頑張るから。
1195900	1198900	企業からオファーになると?
1202900	1206900	な、なるとって企業からオファーもらったの?
1209900	1212900	46歳女でもいいよ。
1217900	1221900	女性なら46歳。
1222900	1225900	46歳でもいいよ。
1230900	1233900	ぜ、ぜひかけてください。
1242900	1244900	21歳大学生です。
1244900	1248900	妊娬さんのこと好きだけど恥ずかしくてかけられないよ。
1249900	1253900	大丈夫だから恥ずかしいことなんてないから。
1254900	1262900	僕がちゃんとリードするから恥ずかしくないよ。
1271900	1273900	大丈夫だから。
1279900	1287900	30歳超えたおばさん、いや30歳超えたなんて、さあおばさんじゃないじゃん。
1293900	1297900	30歳超えたなんて、まだまだ若いじゃん。
1298900	1301900	俺なんてもう40歳超えてるよ。
1309900	1313900	40歳近い差別されそうだから、かけづらい。
1313900	1315900	差別しないです。
1315900	1318900	女性には優しいです。
1321900	1323900	喉が辛くな。
1338900	1350900	年齢は効かない。ただ、ただ話したい。
1351900	1353900	癒やされたい。
1358900	1360900	ただ癒やされたい。
1360900	1366900	女性と話すだけで心が癒やされる気がする。
1369900	1375900	偏差値段が効かないよ。
1388900	1391900	いや、マホちゃんにはかけない。
1392900	1398900	だってまだ考える時間が欲しいでしょ。
1398900	1400900	告白。
1408900	1413900	それならぶつかがついてないと思われてさ、嫌われちゃうでしょ。
1415900	1417900	母米見えてますよ。
1422900	1424900	ほんとに誰も来ないね。
1429900	1431900	ギャグでほぐしてあげて。
1435900	1437900	ギャグか。
1437900	1440900	まあ、とっておきのダジャレがあるんだけど。
1445900	1447900	とっておきのダジャレがあるんだけど。
1448900	1450900	まあ、しもネタだからなぁ。
1454900	1456900	しもネタだからやめとこっか。
1458900	1461900	しでもネタだからやめとこっか。
1461900	1463900	しもネタだからやめとこっか。
1463900	1472900	しもネタだからなぁ
1472900	1476900	しもネタだからやめとこっか
1476900	1482900	とっておきのダジャレがあるんだけど
1482900	1487900	俺の放送昔から見てる人は知ってると思うけど
1487900	1492900	とっておきのダジャレ3つあるんだけど
1492900	1501900	しもネタだから俺の放送昔から見てる人は知ってると思うんだけど
1518900	1521900	ほんとに来ないね
1521900	1527900	もう30分経つのに誰からも来ないね
1530900	1535900	30分経つのに誰からも来ないんだけど
1535900	1548900	もう3時じゃん
1548900	1552900	そうそうそうやめようかな
1566900	1571900	親方
1571900	1576900	私女だけどかけていいんですかもちろん
1576900	1583900	全然いいよ
1583900	1590900	もう失礼なこととか全然聞かないから
1591900	1601900	失礼なこととか聞かないから
1601900	1609900	女子以外もOKにしようだってそしたらさぁまた機能みたいな配信になっちゃうじゃん
1609900	1612900	電話いい母
1612900	1616900	女性ならいいですよ
1616900	1622900	昨日みたいになんか戦れるだけでさぁストレス溜まるからさぁ
1640900	1644900	エッチなことは聞きません
1647900	1655900	なんか明日バレンタインだよね寂しいよ
1655900	1661900	明日バレンタインなのにとは
1677900	1686900	女生の子がチョコくれるっていうのをいっぱい応募すればよかったな
1686900	1694900	なんか女生の子がチョコあげるって言って
1694900	1699900	募集かけてたじゃんいろんな女生の子が
1699900	1705900	そういうのに応募すればよかったな
1706900	1713900	そういうのに応募すればよかったわ
1721900	1728900	応募すればよかったわ
1728900	1733900	とつこないね
1733900	1738900	かけてみていいですか一応女ですいいよ
1738900	1741900	全然いいよ
1745900	1752900	さっきからさぁかけていいですかって言ってもさぁ誰もかけてこないんだけど
1754900	1757900	本当にかけてきてくれんの
1764900	1770900	いや俺のことを知ってる人と話したい
1770900	1773900	スカちゃんだとさぁ
1773900	1776900	あれじゃん
1776900	1779900	あれじゃん
1779900	1781900	あれじゃん
1781900	1783900	あれじゃん
1783900	1785900	あれじゃん
1785900	1787900	あれじゃん
1787900	1789900	あれじゃん
1789900	1791900	あれじゃん
1791900	1797900	俺のこと知らないじゃん
1805900	1809900	忍法待ってほしい
1810900	1813900	いやイライラしてないから
1813900	1817900	いやイライラしてない
1827900	1830900	ほら笑顔でしょ
1839900	1843900	笑顔でしょ
1843900	1847900	笑顔でしょ
1847900	1851900	笑顔でしょ
1851900	1855900	笑顔でしょ
1855900	1859900	笑顔でしょ
1859900	1863900	笑顔でしょ
1863900	1867900	笑顔でしょ
1867900	1870900	笑顔でしょ
1876900	1880700	ほんとね
1880700	1882900	どんなこと話そうか考えてなかったわ
1882900	1885900	まず
1886900	1894900	どうして人報の放送をみてくれるんですかとか
1894900	1901580	どうして忍法の放送を見てくれるんですか? 忍法のどこが好きですか?
1904020	1909500	忍法を男として見られますか?
1925900	1929900	あ、あと映画の話とかしようか
1932900	1936900	好きな映画、何かあるの?
1940900	1949900	あ、俺ね、俺ね、5000本映画見たけど、一番好きな映画っていうのがあって
1950900	1958900	まあフェリスはある朝突然にっていう映画で、ほんと面白いの
1961900	1965900	ほんと、ほんと面白いからこれだけは見て
1965900	1987900	あと、ベニスにシス、ビオルン・アンドレゼンっていうね、美少年がいるんだけど
1988900	1992900	もうその美少年が、めちゃくちゃ美少年なの
1993900	2007900	ほんと美景、こんな美しい人が世の中にいるのかっていうぐらい美景な男が出てくる少年が
2008900	2017900	もう男の俺でも誇れそうなぐらい美少年
2017900	2046900	ベニスにシスって見たことある人いる、ビオルン・アンドレゼンっていう、すっごい美少年が出てくるんだけど
2048900	2053900	あれ見たらね、どんな男でも誇れると思う
2056900	2064900	ビオルン・アンドレゼンに、もし見つめられたら男でも、と誇れる
2078900	2083900	キューブ、ああキューブ見たことあるけど
2087900	2090900	ほんと誰もかけてこないね
2093900	2095900	別に抜きはしないけど
2107900	2110900	いや美少年は好きだよ
2112900	2117900	別に性的な意味じゃなくて
2119900	2123900	なんだろう、花をめでるような気持ちで好き
2128900	2130900	ベッカムの方がかっこいい
2131900	2146900	いや、かっこいいじゃなくて、ベニスにシスのビオルン・アンドレゼンは美しいんだよ
2147900	2151900	かっこいいかっこ、悪いとかそういう事件の話じゃないんだよ
2160900	2163900	今飲んでるのは水です
2166900	2174900	リカプリオはね、あのタイタニックの頃はかっこよかったけど
2174900	2177900	今なんかおっさんになっちゃったじゃん
2178900	2185900	リカプリオはね、あのタイタニックの頃はかっこよかったけど
2185900	2188900	今なんかおっさんになっちゃったじゃん
2191900	2194900	タイタニックの頃の
2195900	2200900	レオナルド・ディカプリオはほんとかっこよかった
2201900	2206900	リバーフェニックスはね、そこまでかっこよくないでしょ
2207900	2210900	リバーフェニックスってあれでしょ?
2211900	2212900	なんだっけ?
2212900	2215900	スタンドバイミーだけ出てたの
2215900	2216900	少年でしょ?
2217900	2219900	あんまかっこよくないよね
2220900	2222900	エドワード・ファーロンがかっこいい
2223900	2225900	ターミネーター2の
2226900	2229900	あ、こいつかっけーなと思ったもん
2229900	2230900	昔見て
2230900	2234900	こんなかっこいいことを友達になりたいなと思った
2240900	2243900	アトレイユって覚えてないな
2249900	2252900	ウルフ・オーブ・ウォールストリート
2254900	2257900	ウルフ・オーブ・ウォールストリート
2257900	2259900	ウォールストリート
2260900	2262900	レナード・ナーサー見たことあるよ
2268900	2271900	ほんと誰からもかかってこないな
2276900	2279900	暑くなってきたマスク
2282900	2285900	高齢カルキンはかわいい系でしょ
2288900	2290900	ウルフ・オーブ・ウォールストリート
2293900	2294900	でもさ
2296900	2298900	ホームアロン見て
2298900	2301900	俺昔、子供の頃、ホームアロン見て
2302900	2305900	アメリカってこんな裕福なんだと思って
2305900	2307900	ワープクした
2309900	2311900	あ、こんにちは
2312900	2314900	お、もしもし
2316900	2318900	要任法元気か
2321900	2323900	何度男はかけてくんの?
2324900	2327900	だって誰もかかってこないから、もうかわいそうじゃん
2332900	2334900	で、年は
2334900	2336900	年?やっぱ聞いちゃうの?
2337900	2338900	だってさ
2339900	2342900	年聞かないと話が進まないじゃん
2343900	2345900	いや、年は関係なくできるでしょ
2347900	2350900	なんか声がおっさんだよね
2352900	2354900	まあ声低いってはよく言われるね
2358900	2360900	なんかさ
2361900	2363900	任法元気か
2364900	2366900	なんかさ
2367900	2369900	任法にアドバイスくれんの?
2370900	2373900	あ、聞く気があるなら、とりあえずいっぱいあるよ
2374900	2376900	教えるよ
2377900	2379900	どうしたら
2379900	2381900	就職できると思う
2383900	2385900	うーん、とね
2385900	2389900	まず自覚してるかどうかわかんないんだけど
2390900	2393900	なんていうか全身から滲み出てる
2393900	2395900	自分は特別だみたいな
2396900	2398900	自分はすごいですよみたいな
2399900	2403900	そういう感じの雰囲気を出さない方がいいよね
2407900	2409900	この配信においても
2409900	2411900	なんていうか来てくれるじゃなくて
2412900	2414900	来なさいというか
2414900	2418900	この任法と通話できるのが公平なことなのですよみたいな
2420900	2422900	そういう立ち位置でやってるじゃない
2428900	2431900	そういうことだとやっぱり
2431900	2433900	相手は
2433900	2436900	はっきりって何だこいつってなっちゃうんだよね
2438900	2441900	そんなオーラー出してないでしょ
2442900	2447900	まあ自分だと自覚できないこと多いから
2448900	2451900	でもなんていうかこれ言っちゃうとこくなんだけど
2451900	2454900	実際自分の人生上手く言ってないでしょ
2454900	2456900	これまでずっと
2456900	2461900	なんでこんなにこんなことになるんだって思うこと何度もあったでしょ
2462900	2464900	それで原因がわからなかったでしょ
2464900	2470900	考えても考えてもなんでこの俺がって考えてもわからなかったでしょ
2473900	2475900	だから
2475900	2477900	自覚するのは難しいんだけど
2477900	2479900	なんていうかこれ
2480900	2484900	ちょっと検挙すぎるぐらいに検挙になってみるとか
2486900	2489900	ブロック180度になって360度回っても
2489900	2492900	元に戻ってるんじゃないかってぐらい自分の
2492900	2494900	接し方を考えてみたら
2494900	2496900	とりあえず変わると思うよ
2496900	2498900	まずはそっからだと思うんだよね
2499900	2501900	うん
2501900	2502900	うん
2502900	2504900	やっぱり
2504900	2505900	そりゃあ
2505900	2506900	ひめんでも
2506900	2507900	そりゃあさあ
2507900	2508900	なになに
2509900	2514900	人のことにととやかく言える人間なの?
2516900	2518900	それなんだよね
2520900	2522900	そこも分かってるか分かんないんだけど
2522900	2525900	アドバイスあるのって言って
2526900	2528900	人法求めたじゃない
2529900	2530900	で
2530900	2533900	俺はそれでこれこれこうなんだよって言いにきることだけど
2533900	2534900	言ったんだけど
2534900	2536900	それに対して君
2536900	2539900	君はそんなこと言える人間なの?って反応
2539900	2541900	反応しちゃったじゃない
2542900	2544900	だって上から行ってくるじゃんなんか
2544900	2545900	いやー
2545900	2547900	これを上から見せて触れると
2547900	2550900	もう君の人生に上限してくれる人
2550900	2552900	何もいなくなっちゃうよマジで
2553900	2554900	そりゃあだって
2554900	2556900	何か言おうとしたら
2556900	2559900	ここはこうした方がいいよって言い方になるでしょ
2561900	2565900	そこは私は指摘されるところがあるんだからどうしようもないよ
2566900	2567900	でもさあ
2567900	2570900	俺全然そんなすごい乱暴な言葉とかさあ
2570900	2573900	お前はこうだからこうなんだよみたいなこと言ってない
2573900	2575900	言ってないじゃん
2575900	2577900	普通に話してるだけじゃん
2578900	2582900	経語は使ってないけどさ誰かフランクな感じで
2583900	2587900	これがもう上から見せて何か言われてるって感じちゃったら
2590900	2591900	言いにくいけど
2591900	2593900	治すの無理じゃないかな
2596900	2597900	これを本気で
2597900	2600900	いやー俺の方が正しいこいつは上から見せんだって
2600900	2602900	心底から思っちゃってると
2602900	2604900	もう生まれつき
2604900	2606900	ちょっとひどいことはだけど
2607900	2609900	社会不適合者
2610900	2613900	それがいいか悪いか別として
2613900	2616900	生まれつきも社会に溶け込めない人間なんじゃない
2619900	2622900	でねこれなんでそんな感じに言うかって言うとね
2622900	2624900	俺もそうなんだよ
2624900	2626900	俺も人にね
2626900	2628900	人にそれが正しいかろうと
2628900	2632900	なんだろうと言われるのがもうすごい嫌でね
2632900	2635900	たとえ自分の頭の中で
2636900	2638900	正しいよなってあんたまでわかっていても
2638900	2639900	それを言われると
2639900	2641900	もうすごい感情の方では
2641900	2643900	このやろうってなっちゃうんだよね
2644900	2646900	まあまあ普通はそうだよね
2646900	2647900	だから
2647900	2649900	じゃあ俺はもうこれ社会に入って
2649900	2652900	まあサラリーマンとか無理だなって思って
2652900	2656900	そういうところにかかわらないで食っていくことを目指した
2658900	2660900	それは何なの
2660900	2661900	まあここまで言っちゃうと
2661900	2664900	俺昨日のあと同じなんだけど
2664900	2666900	その結果
2666900	2668900	細々と通しで食っていくって
2668900	2671900	家でそれでやって食っていくって道に着いたのさ
2672900	2674900	なるほど
2674900	2675900	まずね
2675900	2680900	その社会が絶対に自分には無理だっていう確信があった
2680900	2682900	だって他の人さ
2682900	2683900	まあ
2683900	2685900	すごい向上権だとしても
2685900	2686900	週に5日だよ
2686900	2687900	週に5日
2687900	2689900	朝7時に起きて
2689900	2690900	会社行って
2690900	2692900	おはようございますって言って
2692900	2695900	両親怒られたらすなわりすみませんって頭下げて
2695900	2697900	で夜まで働いて
2697900	2699900	へとへとになって帰ってくるって
2699900	2702900	それが他の人がどう感じてるかわかんないけど
2702900	2705900	自分には絶対無理だって思ったのさ
2705900	2707900	まず
2707900	2710900	できるかどうかじゃなくて無理だって思った
2711900	2715900	そっから自分の生きる道を他に探したのさ
2715900	2716900	じゃあ
2716900	2718900	俺も
2718900	2721900	働かない方がいいってこと?
2722900	2725900	俺はできるのはそうした方がいいんだけど
2725900	2727900	ただ
2729900	2730900	まあ
2730900	2732900	こう言っちゃう誰だけど
2733900	2735900	その他に
2735900	2739900	そこから違う道に行けるかどうかはやっぱり
2739900	2740900	運とか
2740900	2742900	残酷な話だけど
2742900	2743900	携席とか
2743900	2744900	環境とか
2744900	2746900	色々あるだろうから
2746900	2750900	俺は結果としてそうやって食っていくことができたけど
2750900	2753900	ちなみに年収いくら?
2753900	2756900	年収は前話した通り
2756900	2758900	週間
2758900	2761900	利益っていう意味でいいんだよね
2761900	2763900	は200万
2763900	2764900	200万ちょっとだよ
2764900	2766900	昨日の人なんだ
2766900	2768900	そうだよ
2768900	2769900	で
2769900	2771900	元素人法の言ってる通り
2771900	2775900	サラリーマンの平均年収とかよりは少ないけど
2775900	2779900	これだと外に出て人と関わる必要がない
2779900	2782900	一日十円に年十円にいて大丈夫
2782900	2784900	そういう生き方ができるから
2784900	2786900	途通して失敗するじゃん
2786900	2788900	失敗することもあるじゃん
2788900	2790900	あるんで
2790900	2792900	そんなさ
2792900	2796900	コンスタントに稼げるわけないじゃん
2796900	2801900	そこは実際俺はできてるわけだから
2802900	2805900	やり方によるとしか
2805900	2807900	できてるんだ
2810900	2812900	あと言っちゃうと
2812900	2816900	インポンの場合年齢もすげー違うし
2816900	2820900	俺も初めからそれだけじゃなくて
2820900	2825900	種税に作るのにバイトかなりやってた時期もあるし
2825900	2828900	今はやってないけど
2828900	2832900	種税にいくら稼えたの?
2832900	2837900	種は300万くらい
2837900	2839900	300万?
2841900	2844900	300万あって今の
2844900	2846900	創始さんは?
2846900	2848900	今の創始さんが
2848900	2852900	年だから変動はするんだけど
2852900	2856900	最近ちょうど3000万ボーダーを行ったり来たり
2860900	2862900	3000万か
2868900	2871900	最近も言ったけど
2871900	2874900	こうやってすごいと思ってるように
2874900	2878900	俺も叫んで言うコメションとか社会不適合者の
2878900	2880900	多分なんだけど
2880900	2882900	そう聞こえるよ
2883900	2885900	これだと
2885900	2887900	何か要するに
2887900	2889900	自分の立ち位置を自覚する
2889900	2892900	自分がどういう人間かを自覚するっていうのは
2892900	2896900	どういう人間でも必要だと思うんだよね
2898900	2901900	3000万か
2912900	2914900	人法の場合だったら
2914900	2918900	これ2回目だから知らないけど
2918900	2923900	例えば自分が何ができて何ができないかとか
2924900	2926900	俺がね
2928900	2931900	とにかく働こうとしてるよ
2936900	2938900	働いて
2938900	2940900	お金を稼いで
2943900	2946900	そういうことをしようとしてるよ
2948900	2951900	だから君とは違うよ
2952900	2955900	違うの当然だからいいんだけど
2961900	2965900	じゃあアドバイスもないなら切るよ
2965900	2967900	人法大丈夫?
2967900	2969900	マジで大丈夫?
2969900	2971900	大丈夫だ
2971900	2974900	3000万とかあるなら
2974900	2976900	ギフト投げてよ
2976900	2979900	人法残念よ
2979900	2982900	3000万あるなら
2982900	2985900	5万円なんて足したことないでしょ
2985900	2986900	人法
2986900	2988900	君はダメだ
2988900	2989900	君はダメだ
2989900	2991900	この先一生成功することも
2991900	2994900	幸せを掴むこともないだろう
2994900	2995900	3000万持って
2995900	2997900	俺も今まではできる限り
2997900	3000900	合意見よって何とか話そうとした
3000900	3001900	だがダメだ
3001900	3003900	もう君はダメだ
3003900	3006900	そう君は最後に自己に倒された雲の糸を
3006900	3008900	水から切ってしまったのだ
3009900	3011900	この先一生
3011900	3014900	人が差し伸べたクレイダータを自分で払いながら
3014900	3017900	列島間に栽埋まれながら
3017900	3019900	何を成すこともなく
3019900	3020900	何を使うこともなく
3020900	3022900	血を張って生きるがいい
3022900	3024900	何言ってんの
3025900	3027900	何言ってんの
3027900	3031900	まあその通り僕には3000万の資産があるんでね
3031900	3034900	君とは確かに違うよ君とは
3035900	3038900	41歳の無職で
3038900	3041900	要するにマウントトイルにつかんでしょ
3042900	3043900	初めは違ったよね
3043900	3046900	でも君が途中から
3046900	3050900	何やかんや僕がアドバイスしたのを
