start	end	text
887360	889360	死のセブンとかいいよ
889360	893360	弟妹も俺のことを考えてくれてるを信じてる
893360	896360	俺はそう信じてる
896360	899360	俺はそう信じてるよ弟妹のことを
899360	903360	子供の頃兄貴として面倒見てやったから
903360	904360	喧嘩もしたけど
904360	906360	なんだかんだ言って弟妹に
906360	909360	俺の分のおやつを分けてやったりしてないけど
909360	912360	おやつを分けてやったりとかはしてないけど
912360	916360	何かしてやった記憶はないけど
916360	920360	弟妹に何かしてやった記憶ってないなそういえば
920360	923360	なんかいじめられてるところを助けてやったとか
923360	925360	そういうエピソードもないけど
925360	928360	それでも兄貴俺がいるっていうだけで
928360	932360	多分弟も妹も安心して生活してたと思うよ
932360	936360	なんともねされたら俺生きていけないじゃん
936360	939360	数分で就労支援行かなきゃ
939360	941360	結婚式はね
941360	944360	一応母ちゃんに妹の結婚式行くって書いて
944360	946360	俺行かないって言ったら
946360	948360	そういう感じでなったから行かなかった
948360	950360	でも今から考えれば
950360	952360	無職だろうが何だろうが
952360	954360	結婚式行っとけばよかったなと思って
954360	958360	普通に自分の妹の晴れ姿を
958360	961360	ちゃんと見届けてやれなかったっていうことが
961360	964360	それが何かね後悔として残るね
964360	968360	後悔として結婚式行ってやればよかったな
968360	970360	そんなさ恥ずかしい兄貴だけど
970360	974360	妹の晴れ姿ぐらい見届けてやりたかった
974360	978360	当時の俺は自分が無職で恥ずかしくて
978360	980360	そんなの絶対行かないと思って
980360	982360	終わっちゃったけど
982360	984360	ちゃんと結婚式行けばよかったな
986360	988360	結婚した
988360	991360	でも前にニコニコ超会議俺行ったじゃん
991360	994360	その時にニコニコ超会議で結婚式やってたの
994360	996360	それに俺は参加して
996360	1000360	こうやってパチパチパチって拍手を送ってた
1000360	1004360	なんの縁もゆかりもない人の結婚式を祝うある
1004360	1007360	ニコニコ超会議で縁もゆかりもない人の結婚を
1007360	1009360	祝ってやったことある
1009360	1011360	超会議で結婚式やってたからさ
1011360	1015360	これで俺も一度は結婚式に出席したなって
1015360	1017360	思って自分を慰めた
1017360	1019360	出席でしょ一応
1019360	1021360	スーツは着てなかったけど
1021360	1023360	俺も結婚したいな
1023360	1026360	結婚式は呼ぶ友達がいないからできない
1026360	1030360	今更中学とか高校とか専門学校とか
1030360	1033360	そういう人の友達に連絡取って結婚式来てくれる
1033360	1034360	言えないでしょ
1034360	1035360	交流ないもん
1035360	1036360	サダがいる
1036360	1038360	サダさん俺の結婚式出てくれるの
1038360	1040360	専門学校は中退だけど
1040360	1041360	アニメ学校は出てる
1041360	1042360	というかね
1042360	1045360	そのニコニコ超会議の結婚式以外で
1045360	1047360	俺結婚式に呼ばれたことないんだけど
1047360	1048360	普通さ
1048360	1051360	中学とか高校とかの友達がさ
1051360	1054360	結婚式出席の招待状とかくれるもんじゃん
1054360	1056360	俺そういうの一切もらってないんだけど
1056360	1058360	俺こんな友達いなかったのかなと思って
1058360	1063360	いやもし中学の時の友達のF君とかから
1063360	1067360	結婚式の招待状が来たら俺行くよ
1067360	1071360	F君とかT君とかM君とかY君とかK君とか
1071360	1075360	そういう友達が招待状送ってきてくれたら
1075360	1077360	俺行くつもりだよ
1077360	1079360	20代の頃に終わってる?
1079360	1080360	まあまあそうだね
1080360	1082360	いやエア友達じゃないよ
1082360	1085360	ガチで中学の頃は結構友達いたからね
1085360	1087360	中学の時の俺は普通だった
1087360	1089360	影は薄いけど
1089360	1090360	影は薄いけど
1090360	1092360	いじめられっ子だったけど
1092360	1093360	それでも友達はいたよ
1093360	1097360	そういう友達と縁が切れちゃったっていうのが悲しいわ
1097360	1100360	小木原の結婚式に呼ばれたら行くよ
1100360	1103360	そんでてめえ小木原って言いながら
1103360	1105360	ウェディングケーキをひっくり返すね
1105360	1108360	これで俺とお前の関係はチャラだってやるよ
1108360	1109360	ケーキをひっくり返して
1109360	1112360	これで俺とお前の関係はチャラだって言ってやる
1112360	1114360	マジでケーキひっくり返すよ
1114360	1116360	結婚式する方がまれ
1116360	1118360	まあそうそうかもしんないけど
1118360	1120360	小木原の結婚式とか行きたいな
1120360	1122360	そこでめちゃくちゃ暴れてやりたい
1122360	1124360	ケーキひっくり返したり
1124360	1126360	ケーキひっくり返したり
1126360	1128360	花とかむしりとたり
1129360	1131360	まあ小木原の嫁には悪いけど
1131360	1133360	小木原の嫁には悪いけど
1133360	1135360	ということでマイクを取って
1135360	1138360	俺は中学の頃こいつにいじめられて人生が変わったって言って
1138360	1141360	それでマイクをガチンって投げつけてキーンってなって
1141360	1143360	それで会場がシーンとなる
1143360	1145360	まあそういうことしたいね
1145360	1147360	結婚式なんて呼ばれないだろ
1147360	1150360	まあ俺もさ結婚式したいよ
1150360	1152360	結婚式したい
1152360	1154360	結婚して結婚式したいよ
1154360	1155360	でもさ
1155360	1157360	友達がいないから
1157360	1159360	新郎の友人席に誰もいなくて
1159360	1162360	新婦の友人席には人がいるのに
1162360	1165360	これってどういうことみたいな感じになっちゃうじゃん
1165360	1167360	新婦側の招待客は
1167360	1171360	なんで新郎側の招待客はあんな少ないんだろうみたいなさ
1171360	1173360	それって悲しいよね
1173360	1176360	まあ友達はニコ生で募集するか
1176360	1177360	日本の
1177360	1179360	あ、え、待って待って待って
1179360	1182360	友達さん動画召喚あかずきんちゃんありがとう
1182360	1184360	1800円もらったわ
1184360	1185360	45分だ
1185360	1186360	行かなきゃ
1186360	1189360	ごめんギフトもらっといて悪いけど
1189360	1192360	もう行かなきゃいけないから放送切ります
1192360	1194360	それじゃまたねバイバイ
1194360	1195360	ギフト本当ありがとうね
1195360	1196360	じゃあバイ
