start	end	text
114260	115620	そういうことだから
115620	117540	俺はねその時切れた
117540	118540	親に対して
118540	119900	親に対して切れた
119900	121220	まあなんかすごいね
121220	122460	俺がなんだっけ
122460	126420	コメビュー配信でもさせてくれって言ったら
126420	128180	親がコメビューって何とか
128180	129660	色々さ聞いてきてさ
129660	133180	いや僕はコメントを画面に映すだけで
133180	134420	まあ顔は出さないで
134420	136380	コメントを映すだけで
136380	137740	まあそういうことだって言ったら
137740	139500	それについて聞いてきたから
139500	141020	俺はなんかぶち切れちゃって
141020	144220	もうそれでワーッと思いっきり叫んだ
144220	145980	思いっきりワーッって叫んで
145980	148460	初めて親父にもちょっとさ
148460	149700	切れたことはあったけど
149700	152020	その前に親父とついに
152020	154380	まあ初めて聞き切れて
154380	156060	でもそしたらなんかね
156060	158220	親がなんかシナビたような
158220	159660	カカオしてるのを見て
159660	162020	ああなんか悪いことしただなと思う
162020	163580	キャス始めたというかね
163580	164740	一応何だ
164740	166900	試しに一回だけやってみようかなと思う
166900	167620	あまりにもさ
167620	169020	子供生できなくてないから
169020	171220	ちなみに脇汗は書いてないよ
171220	173660	うんリアルでも友達いた方がいいよ
173660	175300	でもできないんだよ友達
175300	178580	だから俺最後に友達いたのなんだろう
178580	180260	遊ぶ友達がいたのは
180260	183900	高校生の高校1年の1月最後が15歳
183900	186220	15歳から41歳まで
186220	187620	友達が一人もいない
187620	188780	遊ぶような友達は
188780	191260	15歳から41歳まで
191260	193180	15、20、27年間
193180	195900	27年間友達がいないです
195900	196860	14時からメンテ
196860	198500	あ母コメ覚えてるよ
198500	199100	いらっしゃい
199100	199980	そ、そうだね
199980	201620	親としたらどのサイトでも
201620	203380	放送してるのが心配なんだ
203380	204980	なんかキャスやってたら
204980	206500	ニコ生やりたくなってた
206500	207780	もうキャスだろうがさ
207780	208940	ニコ生だろうがさ
208940	210100	もう関係なくない?
210100	210940	やっちゃったなら
210940	211700	やっちゃったなら
211700	212620	もう関係なくない?
212620	213380	だ、ダメかな
213380	214460	でも関係なくない?
214460	215660	ツイキャスひっそりやろ
215660	216900	ケツメロさんいらっしゃい
216900	218340	あーでも心
218340	221780	今も正直このキャスやってるっていうのが
221780	224700	まあバレたらどうなるか分かんないんだけど
224700	225980	おじさんお茶ありがとう
225980	227500	というかさお茶でさ
227500	229580	お茶でお金にできるんだよね
229580	232260	10代の頃反抗期は1話だよ
232260	233660	まあ何してんだよ
233660	234340	いやあとね
234340	237300	何してるも何もニコ生できないから
237300	239260	親は今で出かけてるし
239260	240500	ニコ生できないから
240500	242260	ちょっとねキャスをやってみようかな
242260	244380	まあキャスだと大丈夫でしょ
244380	247260	無料のお茶でも多少は収益に加算される
247260	248420	それに乗りやすくなった
248420	250260	なんかさっきチラッと見たけど
250260	251780	収益化するには
251780	254380	100時間ぐらいやんなきゃダメなんでしょ
254380	257420	収益化するには100時間ぐらいやんなきゃ
257420	258820	読み上げ機能もあるんだ
258820	260860	親は配信をやめて欲しいんだろう
261100	263020	とにかく時間と閲覧
263020	264820	親はねどうだろう
264820	266580	だって俺もう限界だもん
266580	267660	配信できないのは
267660	270380	配信できないの限界だったもんさすがに
270380	272660	だからネギトロさんお茶入りは
272660	275140	いやどうだろうね
275140	276060	皆さんいらっしゃい
276060	277020	どうなんだろう
277020	278420	キャス、キャス、ニコ生
278420	280300	一応さバレなきゃいいよ
280300	281980	バレなきゃバレなきゃいいんだよ
281980	282660	こういうのは
282660	284620	こういうのはバレたから
284620	286980	バレるからダメなわけで
286980	289020	キャスなら大丈夫だよ
289020	290140	シェアハウスね
290140	291860	やっぱバレたらもうそこ
291860	293460	パート探して家出るわ
293460	295500	もうそれくらいの覚悟で
295500	296940	まあ覚悟はしてないけど
296940	297940	でも大丈夫でしょう
297940	299460	キャスはニコ生と違って
299460	300660	安全だっていうことをね
300660	302660	ちゃんと言うから親には
302660	304820	まあなんとかなると思うけど
304820	306940	ニコ生はちょっとね
306940	308740	言い訳ではないよ
308740	311820	いやふわってはなんかよくわかんない
311820	314100	キャスの方がイメージがいいよね
314100	315100	バッチはなんかさ
315100	315780	ほんとに?
315780	317100	まあまあ大丈夫かなこれ
317100	318140	まあまあだめかな
318140	318860	王子がいる
318860	319860	いやとりあえず
319860	321420	とりあえずキャッキャスやって
321420	323540	ああもうニコ生ほんとやりたいわ
323540	324460	もうね
324460	326020	ほんとニコ生がやりたい
326020	326820	店さんいらっしゃい
326820	327220	そうだね
327220	328980	あの配信者を振らまなければ
328980	329860	ああもう
329860	331180	もうほんとね
331180	332340	ニコ生がやりたい
332340	332660	うん
332660	334580	ああついついなんか配信したくて
334580	335420	店さんいらっしゃい
335420	335700	あれ?
335700	338220	10分間ほどサービスがお利用いただけません
338220	338540	あ
338540	339660	コンテニューコインありがた
339660	339900	あ
339900	341580	コンテニューコインが5枚貯まった
341580	343100	10分なら待つか
343100	343860	そうだね
343860	344620	いやそれはね
344620	345740	俺ほんと思った
345740	348060	ニコ生で女性生の人
348100	349620	絡もうとしたから
349620	351980	あんだけアンチを凝らせたんだね
351980	352900	もうニコ生
