start	end	text
409200	411200	何かそういうものを
411200	413200	言ってくれたらよかったんじゃないですか
413200	415200	って言われたんだって
415200	417200	それを就労支援スタッフから
417200	419200	聞かされた
423200	425200	だからそこをもうちょっと掘り下げて
425200	427200	みましょうってね
427200	429200	言われた就労支援のスタッフ
429200	431200	でもさ
431200	433200	絶対それ関係ないよね
433200	435200	ただ
435200	437200	俺が
437200	439200	まあ
439200	441200	なんだろう
441200	443200	俺が一緒に働きたい人材じゃなかった
443200	445200	っていう
445200	447200	それだけのことなんだよね
447200	449200	印象からして
449200	451200	俺が一緒に働きたくなるような
451200	453200	そういう人間性
453200	455200	には見えなかった
455200	457200	ってそう思われたってことだよ
457200	459200	この人と働いても
459200	461200	なんか
461200	463200	つまんなそうだなとか
463200	465200	仕事ちゃんとやらなそうだな
465200	467200	とか
467200	469200	人間性がちょっと
469200	471200	好きになれないなとか
471200	473200	そういう理由だと思うんだけど
473200	475200	弊社の求める
475200	477200	人物像に
477200	479200	合わなかったって
479200	481200	それは
481200	483200	建前だと思う俺
487200	489200	というかね
489200	491200	俺メガネ買おうかな
491200	493200	俺さ
493200	495200	就活では銀縁メガネかけてるんだよね
495200	497200	それってさ
497200	499200	銀縁メガネかけてるから
499200	501200	なんか印象が良くない
501200	503200	と思うんだよ
503200	505200	銀縁メガネって
505200	507200	なんかさ
507200	509200	つまんない人間に
509200	511200	見られちゃう
511200	513200	確かに真面目そうだけど
513200	515200	なんかつまんない人間に
515200	517200	思われちゃいそうだな
517200	519200	と思って
519200	521200	さすがにこの青メガネで
521200	523200	面接行くわけにはいかないけど
523200	525200	なんかねもっと武で
525200	527200	黒縁で
527200	529200	そういうメガネ買おうかな
529200	531200	メガネのせいなんじゃないかな
533200	535200	メガネのせいなんじゃないかな
535200	537200	ほんとね
537200	539200	銀縁メガネ好きじゃないんだよ
539200	541200	この人
541200	543200	インパクトないでしょ
543200	545200	この人個性的で面白いってさ
547200	549200	この人個性的で面白いでさ
549200	551200	そう思われたら勝ちだよね
551200	553200	ファッションも
553200	555200	そうだよね
555200	557200	銀縁印象良くない
557200	559200	なんか黒縁の
559200	561200	ぶっといプラスチックの
561200	563200	メガネ買おうかなって思ってる
563200	565200	どう思う?
565200	567200	髪型は
567200	569200	これでいいと思ってる
569200	571200	髪型はスキンフェードで
571200	573200	OKだと思う
573200	575200	今伸びちゃったけど
575200	577200	日をまた美容室行って
577200	579200	スキンフェードにしてくるけど
579200	581200	なんかさ
581200	583200	インパクト残せないんだよね
583200	585200	あの銀縁フレームじゃ
587200	589200	なんか印象に残らないっていうか
589200	591200	確かに
591200	593200	銀縁フレームは真面目に見えるよ
593200	595200	この人真面目そうだな
595200	597200	でもそれだけなんだよね
601200	603200	特例子会社ってさ
603200	605200	あるじゃん
605200	607200	特例子会社
607200	609200	特例子会社ってさ
609200	611200	存在意義ってさ
611200	613200	なんなの?
613200	615200	特例子会社もいくつか受けたけど
615200	617200	特例子会社こそ
617200	619200	特例子会社っていうのは
619200	621200	障害者を
621200	623200	たくさん働け入れる代わりに
623200	625200	その
625200	627200	税金を
627200	629200	優遇してもらえるとか
629200	631200	そういうあれなんだけど
631200	633200	そういうあれなんだけど
633200	635200	特例子会社も
635200	637200	落とされてるの
637200	639200	でもさ
639200	641200	特例子会社こそ
641200	643200	本当さ
643200	645200	駄目な人から選んで
645200	647200	雇うってさ
647200	649200	それが社会貢献じゃないのって思う
651200	653200	特例子会社ってさ
653200	655200	駄目な人から
655200	657200	駄目な人から
659200	661200	雇うべきだと思ってる
661200	663200	でもその特例子会社も
663200	665200	何とか障害者の中から
665200	667200	なんとかもう
667200	669200	本当にやる気があって
669200	671200	バイタリティがあって
671200	673200	コミュニケーション力があって
673200	675200	若くて
675200	677200	明るくて
677200	679200	学歴もあって
679200	681200	そういう人材をさ
681200	683200	選んでも求め採用するってさ
683200	685200	特例子会社の意味がないじゃん
687200	689200	もうさ
689200	691200	俺怒ってるよ
691200	693200	怒ってる?
693200	695200	俺は確かに
695200	697200	年取ってて
697200	699200	ブサイクで頭悪くて
699200	701200	学歴なくて
701200	703200	職歴もなくて
703200	705200	性格暗くて
705200	707200	コミュニケーション取れなくて
707200	709200	うじうじしてて
709200	711200	仕事のモチベーションもあんまりなくて
711200	713200	モチベーションはあるけど
713200	715200	そういうさ
715200	717200	どうしようもない人間を
717200	719200	そういうのが特例子会社のさ
719200	721200	存在意義じゃないの
723200	725200	どう思う?
725200	727200	いやメガネ関係あると思う
727200	729200	俺ね
729200	731200	博山眼鏡店の
731200	733200	グラムプロトっていうメガネ
733200	735200	欲しいと思ってるんだけど
735200	737200	フレームだけで4万円もするんだけど
737200	739200	博山眼鏡店のグラムプロト
739200	741200	っていう
741200	743200	フレームだけで4万円もする
743200	745200	メガネがあるんだけど
745200	747200	中核したら
747200	749200	浮かるんじゃないかなと思って
751200	753200	上のにあるメガネ
753200	755200	なんだけど
755200	757200	この青フレームはさすがにちょっと
757200	759200	遊びすぎ感じはするよね
761200	763200	これで面接とか
763200	765200	来たら
765200	767200	ふざけてるのかって思われるよね
769200	771200	ふざけてるのかって思われちゃうから
771200	773200	せめて黒縁の
773200	775200	メガネを買おうと思って
775200	777200	ジョン・レノンが
777200	779200	丸メガネ買った店なんだ
779200	781200	博山眼鏡店
781200	783200	これ歴史のある
783200	785200	芸能人にもファンがいる
787200	789200	表サンド・ヒルズのメガネは
789200	791200	俺好きなんだけど
791200	793200	仕事用とかリクルート用
793200	795200	って言うとなかなかないんだよね
797200	799200	やっぱりカラフルでインパクトが
799200	801200	そういうメガネが置いてある
801200	803200	だけど
807200	809200	どう思う?本番は
809200	811200	収穫で使えるの
811200	813200	じゃあ見せるよ
813200	815200	すごいね
815200	817200	つまんないメガネだから
821200	823200	これ
825200	827200	このメガネで
827200	829200	収穫してる
829200	831200	これどう思う?
831200	833200	確かに真面目そうだけど
835200	837200	なんかつまんないよね
837200	839200	この人
839200	841200	真面目そうだけど
841200	843200	なんか物足りないな
843200	845200	と思われちゃうよね
845200	847200	このメガネだと
847200	849200	髪型はこれでいいと思う
849200	851200	また日曜日
851200	853200	髪切るから
859200	861200	ヒント目つき?
861200	863200	目つきはいいでしょ
871200	873200	やっぱりメガネって大事だよね
873200	875200	メガネは顔の一部で言うけど
881200	883200	なんでニコ生復帰してるんだよ
883200	885200	そろそろ大丈夫かなと思う
885200	887200	許されたかなと思う
887200	889200	俺許されたでしょ
891200	893200	許されたでしょ
893200	895200	ニコ生リスナーに
895200	897200	昨日土下座したし
897200	899200	昨日土下座したし
899200	901200	許してくれたでしょ
901200	903200	みんな
903200	905200	ともめさんこんにちは
913200	915200	そういうわけで
915200	917200	このね
917200	919200	障害者雇用とか
919200	921200	特例公害者とか
921200	923200	について僕は
923200	925200	すごい怒ってる
927200	929200	エムガリエムリカさんが
929200	931200	清掃の仕事受かったって本当なの?
931200	933200	Twitter見れないから分かんないけどさ
933200	935200	エムガリエムリカさんが
935200	937200	清掃の仕事
937200	939200	受かったって聞いたんだけど
939200	941200	それ本当なの?
941200	943200	Twitterブロックされてるからさ
943200	945200	見れないからさ
945200	947200	見れないから
947200	949200	知らないんだよね
949200	951200	今どうなってる
951200	953200	ニコ生も
953200	955200	ブロックされてるし
955200	957200	コメント打てないんだよね
961200	963200	清掃か
967200	969200	清掃の仕事か
969200	971200	このまま
973200	975200	昨日やだら大丈夫だ
979200	981200	とりあえず
981200	983200	明日ハローアイ来るわ
983200	985200	またさ
985200	987200	求人見つけたし
987200	989200	求人何個か見つけたし
989200	991200	ハローアイって
993200	995200	ハローアイって
995200	997200	野球人見せない
1001200	1003200	働く働く
1003200	1005200	詐欺ってさ
1005200	1007200	普通に就職活動してるんだけど
1007200	1009200	それでも分からないのは
1009200	1011200	僕のせいじゃないでしょ
1013200	1015200	あと写真も撮りに行かなきゃな
1015200	1017200	履歴書に貼る写真も
1017200	1019200	ちゃんとしたカメラ絵で
1021200	1023200	やっぱりさスピード写真だと
1023200	1025200	ちょっとね
1025200	1027200	写りは良くないですし
1027200	1029200	なんかあんまり魅力的な人間に
1029200	1031200	まず
1031200	1033200	まずメガネだよね
1033200	1035200	メガネどうしよう
1035200	1037200	メガネどうしよう
1037200	1039200	就職活用に新しく買うか
1041200	1043200	メガネ買ったら
1045200	1047200	ちょっと待って俺が欲しいメガネ
1047200	1049200	ちょっと見せるわ
1049200	1051200	待って
1053200	1055200	銀縁はね
1055200	1057200	オリジナルフレーム
1061200	1063200	ちょっと待って
1063200	1065200	あったあったこれだ
1065200	1067200	これで映像をコピーして
1071200	1073200	貼り付けできない
1077200	1079200	ダーシータブで画像を開く
1083200	1085200	ちょっと待って
1085200	1087200	ちょっと待って
1087200	1089200	これで
1089200	1091200	ウィンドーキャプチャーでしょ
1091200	1093200	ソースの
1093200	1095200	新しいソースを追加する
1095200	1097200	これで
1097200	1099200	ウィンドーキャプチャーでしょ
1099200	1101200	ソースの
1101200	1103200	新しいソースを追加する
1109200	1111200	どれどれ
1111200	1113200	これか
1117200	1119200	あれ出ないの
1119200	1121200	なんで
1121200	1123200	ちょっとこれ見せたいんだけど
1123200	1125200	ウィンドーキャプチャー
1125200	1127200	どうすんだ
1127200	1129200	ダーシーソースを追加する
1129200	1131200	マイクロソフト
1131200	1133200	EXE
1137200	1139200	あれ
1139200	1141200	なんで映んないんだ
1147200	1149200	みんな
1149200	1151200	ググってみて
1151200	1153200	これ
1153200	1155200	じゃあ
1155200	1157200	アドレスのせればいいのか
1157200	1159200	これ
1159200	1161200	このメガネを
1161200	1163200	買おうかな
1163200	1165200	と思って
1165200	1167200	なんかキャプチャー
1167200	1169200	キャプレって言っても
1169200	1171200	できなかったんだよね
1171200	1173200	なんでできないんだ
1173200	1175200	なんでできないんだ
1175200	1177200	キャプチャー
1179200	1181200	ん?
1191200	1193200	キャプチャーはなんでか
1193200	1195200	できなかったけど
1195200	1197200	僕が欲しいメガネは
1197200	1199200	これです
1199200	1201200	どう思う
1201200	1203200	このメガネ
1203200	1205200	かけたら
1205200	1207200	かけたら
1207200	1209200	この人センスいいなぁとかさ
1209200	1211200	あ、すごい個性的で魅力的だなぁ
1211200	1213200	一緒に働きたいなぁとかさ
1213200	1215200	思われるんじゃない?
1215200	1217200	そんな理由で落とす会社で
1217200	1219200	働かなくて正解?
1219200	1221200	あぁまぁまぁ確かにそれもあるね
1223200	1225200	俺が落ちる理由って何なの?
1225200	1227200	じゃあ、メガネじゃないとしたら
1227200	1231200	僕が8社連続落とされた理由って何なの?
1231200	1233200	何なの?じゃあ
1233200	1235200	いや
1235200	1237200	なんかね
1237200	1239200	俺が引きこもって
1239200	1241200	18年引きこもりのことは
1241200	1243200	別に問題じゃないって
1243200	1245200	言われたらしい
1247200	1249200	支援員スタッフさんが
1249200	1251200	聞いてくれたの
1251200	1253200	なんでダメだったんですか
1253200	1255200	それで
1255200	1257200	18年無職で
1257200	1259200	それで今そこから
1259200	1261200	頑張っていうことはすごい評価できる
1261200	1263200	って言われたんだって
1263200	1265200	18年引きこもっても
1265200	1267200	今
1267200	1269200	今それ
1269200	1271200	行動起こして就職活動してること自体は
1271200	1273200	評価できますって
1273200	1275200	言われたんだって
1275200	1277200	いやそれが絶対に原因だ
1277200	1279200	そんなこと言ったらさ
1279200	1281200	僕も働けないじゃん
1281200	1283200	もうどうしようもないじゃん
1283200	1285200	どの会社でも
1285200	1287200	それでさ社交事例
1287200	1289200	社交事例なの?
1289200	1291200	いや一週間に
1291200	1293200	一週間に一回って言ったけど
1293200	1295200	なんかさ話したい時があったら
1295200	1297200	枠とでいいでしょ
1297200	1299200	枠とでいいでしょ
1299200	1301200	別に
1301200	1303200	なんか話したい時がある
1303200	1305200	だってさ今日さ
1305200	1307200	体験前面談落とされて
1307200	1309200	すごい職だった
1309200	1311200	正直
1311200	1313200	就労支援スタッフにそれを聞かされた時
1313200	1315200	ついですかって言われて
1315200	1317200	正直本当気に入った会社だったので
1317200	1319200	落とされて
1319200	1321200	言ったら
1321200	1323200	一人で抱え込まないで
1323200	1325200	スタッフに
1325200	1327200	協力するんで話してくださいね
1327200	1329200	って言われた
1329200	1331200	本当きつい
1331200	1333200	だから放送しなきゃ俺一人で
1333200	1335200	泣いてたと思う放送が中だ
1335200	1337200	一人で泣いてたと思う
1337200	1339200	本当俺が
1339200	1341200	体験面談落とされたって言ったと
1341200	1343200	本当泣きそうになった
1343200	1345200	スタッフの前だから泣けなかったけど
1345200	1347200	本当泣きたい気持ちだよ今
1349200	1351200	8車連続落ちてさ
1351200	1353200	かすりもしなくてさ
1353200	1355200	かすりもしないんだよ
1355200	1357200	かすりもしないんだよ
1357200	1359200	でもさ40車受けて
1359200	1361200	やっと受かるとか
1361200	1363200	スタッフは言ってたけどみんな
1363200	1365200	皆さん40車ぐらい受けて
1365200	1367200	やっと一件
1367200	1369200	一車受かるで言うね
1369200	1371200	そういう風に就職活動してるんですよ
1371200	1373200	って慰められたけど
1373200	1375200	うーん
1375200	1377200	どうなんだろう
1377200	1379200	僕のさ
1379200	1381200	スペックで
1381200	1383200	多分就労支援で今まで
1383200	1385200	就労支援で今まで僕みたいな
1385200	1387200	スペックの人いなかったと思うよ
1387200	1389200	まあ歳は結構
1389200	1391200	いってる人もいると思うけど
1391200	1393200	でもそういう人はちゃんとさ
1393200	1395200	職歴があって
1395200	1397200	プレキュラーでずっと働き続けてた
1397200	1399200	そういう人なんだろうけど
1401200	1403200	ああ
1403200	1405200	ああ
1405200	1407200	なんかな
1407200	1409200	レアケースだね
1409200	1411200	本当
1411200	1413200	それでね
1413200	1415200	そしたって聞かされた時も
1415200	1417200	悲しかったけど
1417200	1419200	今日さ
1419200	1421200	会社説明会
1421200	1423200	会社説明会受けて
1423200	1425200	いい会社だなと思うで
1425200	1427200	それで
1427200	1429200	いい会社だなと思ったの
1429200	1431200	会社説明会
1431200	1433200	それでね俺質問もした
1433200	1435200	俺も
1435200	1437200	俺ね質問した
1437200	1439200	一つ質問
1439200	1441200	何か質問ありますかって聞かれたから
1441200	1443200	あっ
1443200	1445200	質問した
1445200	1447200	何をしたかというと
1447200	1449200	コミュニケーション能力は
1449200	1451200	重視されますかって質問したの
1451200	1453200	そしたら
1453200	1455200	それはねあんまり重視されないです
1455200	1457200	って言われた
1457200	1459200	うちの働いてる社員は
1459200	1461200	障害者の
1461200	1463200	障害者で働いてる人は
1463200	1465200	正直
1465200	1467200	コミュニケーションが苦手な人は多いです
1467200	1469200	って言って
1469200	1471200	仕事上の
1471200	1473200	例えば仕事上の
1473200	1475200	コミュニケーションは必要です
1475200	1477200	それは絶対必要ですって言われて
1477200	1479200	でも普通の
1479200	1481200	コミュニケーションが苦手な人は
1481200	1483200	多いですって言われた
1485200	1487200	だからちょっとね
1487200	1489200	残せたかなと思って
1491200	1493200	質問一回できたから
1495200	1497200	それで爪痕ちょっと
1497200	1499200	残せたんじゃないかなと思ったんだけど
1501200	1503200	口もぐもぐするのは
1503200	1505200	リテーナーが入ってるからなんだよね
1507200	1509200	リテーナー
1509200	1511200	強制して
1511200	1513200	リテーナーが入ってるから
1513200	1515200	口の中もぐもぐしちゃうんだよね
1517200	1519200	なんか黄色い
1519200	1521200	まあ
1521200	1523200	クリーニングだほうがいいかな
1529200	1531200	なんかね
1539200	1541200	オプチャでは
1541200	1543200	昔は笑ってたのに
1543200	1545200	今は全然
1545200	1547200	笑顔がなくなったってさ
1547200	1549200	オプチャで書かれてたけど
1549200	1551200	俺普通に笑えるからね
1553200	1555200	普通に笑えるから
1559200	1561200	楽しければ
1561200	1563200	俺だって笑うよ
1563200	1565200	俺を笑わせよ
1565200	1567200	僕をね笑わせてよ
1571200	1573200	楽しければ笑いません
1573200	1575200	なんかテレビ見てたりして
1575200	1577200	面白いシーンとかあったら
1577200	1579200	普通に笑うし
1581200	1583200	楽しくなくても笑うのが大人
1589200	1591200	まあそういうわけで
1593200	1595200	今日さ
1595200	1597200	会社切ない会受けたんだけど
1597200	1599200	その会社で
1599200	1601200	実は
1601200	1603200	年齢制限があったんだよね
1605200	1607200	実は年齢制限があった
1611200	1613200	なんか
1613200	1615200	年齢制限がある理由でいうのが
1615200	1617200	やっぱり長く働いてもらうためとか
1619200	1621200	弱年層の
1621200	1623200	キャリア形成のためみたいに
1623200	1625200	書いてあったけど
1627200	1629200	30歳以下だと
1629200	1631200	でも年齢は関係ないってさ
1633200	1635200	会社説明会で言ってたんだよね
1637200	1639200	年齢も性別も
1639200	1641200	学歴も関係ないです
1641200	1643200	ただ
1643200	1645200	今いる社員さんと
1647200	1649200	うまくやっていけるか
1649200	1651200	って言ったんだけど
1651200	1653200	なぜか
1653200	1655200	求人には
1655200	1657200	弱年層の
1659200	1661200	キャリア形成のため
1661200	1663200	年齢制限を
1663200	1665200	設けてるのは
1667200	1669200	弱年層のキャリア形成のためとか
1669200	1671200	なんか書いてあって
1671200	1673200	すごい落ち込んだけど
1673200	1675200	でも就労支援スタッフが
1677200	1679200	さっき言ってたこと違いますよね
1679200	1681200	って俺言ったんだ
1681200	1683200	問い合わせてみますよ
1683200	1685200	問い合わせてくれることになったんだって
1691200	1693200	でもさ
1693200	1695200	性別とか年齢とかで
1697200	1699200	雇わないでさ
1699200	1701200	今禁止なんじゃないの
1701200	1703200	性別とか年齢とかで
1705200	1707200	選ぶのってさ
1707200	1709200	ダメなんじゃないの
1709200	1711200	防止めうざい
1711200	1713200	やめたほうがいい
1713200	1715200	ボリュームキーだわ
1715200	1717200	年齢で選ぶのは
1717200	1719200	どうかと思うよ
1719200	1721200	長く働いてもらいたいってのは分かる
1721200	1723200	弱年層の
1723200	1725200	キャリア形成のため
1725200	1727200	分かるだ分かるけど
1727200	1729200	そしたらさ
1729200	1731200	レールから外れた人は
1731200	1733200	どうすればいいのって話で
1733200	1735200	レールから外れた人はどうすればいいの
1735200	1737200	障害者雇用について
1737200	1739200	僕は凝ってる
1739200	1741200	って言いたかったです
1741200	1743200	どうしようかな
1743200	1745200	この話は終わり
1745200	1747200	就職の話は
1747200	1749200	就職の話は終わり
1749200	1751200	どうしよう
1751200	1753200	外配信やろうかな
1753200	1755200	土曜日あたり
1755200	1757200	外配信やろうかな
1757200	1759200	とりあえず外配信
1759200	1761200	いろいろ買ったし
1761200	1763200	これ5000円くらい
1763200	1765200	今日はウェブカメラ
1765200	1767200	Amazonでウェブカメラ
1767200	1769200	今のウェブカメラが
1769200	1771200	壊れてるっぽいから
1771200	1773200	ニコ生やりながら
1773200	1775200	スカイプで映像出せなくなっちゃった
1775200	1777200	だからAmazon
1777200	1779200	ハピタスポイントをAmazonの
1779200	1781200	Amazonポイントにして
1781200	1783200	Amazonギフト券にして
1783200	1785200	実質
1785200	1787200	8000円いくらのものを
1787200	1789200	200円ちょっとで買えた
1789200	1791200	引退詐欺
1791200	1793200	引退詐欺したわけじゃないよ
1793200	1795200	引退しようと思ってたけど
1795200	1797200	とりあえず千葉でいいか
1797200	1799200	とりあえずあななしさんを買い
1799200	1801200	ギフトありや
1801200	1803200	千葉を境町とか行こうかな
1803200	1805200	危険なスポットなんで
1805200	1807200	千葉では境町とか
1807200	1809200	危険なスポットなんです
1809200	1811200	DTは宮崎駿何回も引退して
1811200	1813200	復活して
1813200	1815200	それこそ引退詐欺じゃん
1815200	1817200	宮崎駿の
1817200	1819200	宮崎駿の
1819200	1821200	最後の引退策ということで
1821200	1823200	ミニで
1823200	1825200	引退は嘘ですまたやります
1825200	1827200	じゃあ引退策だと思ってさ
1827200	1829200	見に行ったのは何だったんだ
1829200	1831200	って思うじゃん
1831200	1833200	宮崎駿って今何作ってんの
1833200	1835200	最後に作ったのって何だ
1835200	1837200	飛行機作るやつの話だ
1837200	1839200	正直あんまり宮崎駿の
1839200	1841200	最新作とか今更興味ないけど
1841200	1843200	風立ちのだ
1843200	1845200	宮崎駿の昔の作品が
1845200	1847200	天空の城ラプターとか
1847200	1849200	ほんと好きだよ俺
1849200	1851200	最近の作品はあんま好きじゃない
1851200	1853200	風立ちのもそうだし
1853200	1855200	崖の上のポニョとかさ
1855200	1857200	カウルの動く城とか
1857200	1859200	なんか面白くないよねエヴァ見てない
1859200	1861200	エヴァも見に行かなきゃな
1861200	1863200	とりあえずエヴァ見に行かなきゃな
1863200	1865200	僕の青春時代の
1865200	1867200	僕を生産するために
1867200	1869200	エヴァを見に
1869200	1871200	ちょうど俺が高校生の頃
1871200	1873200	エヴァ見てたんだよね
1873200	1875200	高校生というか
1875200	1877200	最初に放送した日は
1877200	1879200	見てなかったんであんまり興味なくて
1879200	1881200	その後深夜で
1881200	1883200	一応放送してたのそれを見た
1883200	1885200	高校生の頃
1885200	1887200	確かにエヴァ面白い
1887200	1889200	すごいと思う確かに面白い
1889200	1891200	ヒロインはね
1891200	1893200	機動戦艦ナデシコのほうが好きだったから
1893200	1895200	エヴァより機動戦艦
1895200	1897200	ナデシコが好きだったから
1897200	1899200	あんまりここまでエヴァに
1899200	1901200	ラストシーンとかすごかったよね
1901200	1903200	何これって思う
1903200	1905200	機動戦艦ナデシコはミスマルユリカが好きだ
1905200	1907200	でもエヴァだとどっちかというと
1907200	1909200	マスカのほうが好きかな
1909200	1911200	マスカってかわいいじゃん
1911200	1913200	あんたバカーとか
1913200	1915200	言われたいよね
1915200	1917200	なんとかくんって言われるより
1917200	1919200	あんたとかさ
1919200	1921200	言われたいよ
1921200	1923200	とりあえずエヴァも見に行かなきゃ
1923200	1925200	でも今さ春休みじゃん
1925200	1927200	3月からさキッズが
1927200	1929200	劇場に多いんだよね
1929200	1931200	あんまりうるさいキッズと
1931200	1933200	一緒に映画見たくないんだよね
1933200	1935200	映画見る金はあるよ
1935200	1937200	障害者手帳を使えば
1937200	1939200	1000円で見られるから
1939200	1941200	割と年齢層高い
1941200	1943200	今のさ高校生とかさ
1943200	1945200	高校生とか中学生とか大学生とか
1945200	1947200	エヴァって見るのかな
