start	end	text
333560	341960	新宿 東口 なん 何 時 ぐらい で いい か 7 時 7 時 7 時 と か で いい 夜 の 7 時 と か で いい
343080	350200	19 時 で いい 新宿 駅 東口 に 19 時 来 て くれ ん の クーン さん ああ どう しよう
351160	357880	みんな 新宿 中央 公園 で オフ会 する ちょっと ね 静的 な 悩み を
358600	361640	俺 の 静的 な 悩み を 放し た よ
363160	367640	まあ まあ 放送 し 放送 する けど 放送 する けど
368680	372520	公園 で 普通 に ブラ ブラ する お 酒 を 飲み ながら
373220	378200	19 時 から 19 20 21 22 時 ぐらい まで そ し たら さ
378840	380840	新宿 中央 公園 で 追い出 さ れる の
382120	384120	公園 って ダメ な の
384120	387200	アルタ前 って どこ ある アルタ前 って 知ら ない ん だ けど
389000	393880	妊娠 は 若い 米 稼ぎ し てる から 鮮い 俺 米 稼ぎ と か し ない よ
394520	397080	あ ウナギ アロー さん かわいい ギフト ありがとう
399080	400440	いや 俺 ねー
400440	403040	俺 ねー ちょっと 静的 な
403640	406240	男 の 静的 な 機能 の 機能 に つい て
407000	412680	ちょっと ね 話し たい ん だ よ あ 韓国 太郎 さん かわいい えっ かわいい ギフト ちょっと 待って かわいい ギフト いっぱい 来る ん
412680	414680	だ けど
416240	418240	いや 機能 風船 と いう か
418840	423640	性的 な 悩み と か 人生 の 悩み と か なん か ね 直接 あっ て 言い たい
423640	425640	あ じゃあ ツイッター で 告知 する か
427160	431280	19 時 で いい 新宿 新宿 駅 東口 19 時
431280	439720	あ ちなみ に 未 青年 は ダメ ね 未 青年 は ダメ 20 歳 以上
441640	443160	なん なん か
443160	445160	何 かっ たら 責任 取れ ない から
446080	448080	どこ で オフ会 する
448320	450320	だっ て 何 か 回避 は
450320	455800	公園 で やる なら オノオノ 公園 で やる オフ会 する なら オノオノ お 酒 持て
455880	463400	で 公園 で 公園 で オフ会 できる の 誰 か 教え て 今 新宿 中央 公園 で オフ会 できる の
464720	468000	新宿 中央 公園 で オフ会 できる の 来 ら れる
468960	470960	公園 で 飲酒 は 禁止 な の
471560	474520	じゃあ お 酒 は ダメ に し て 普通 に
475160	478560	ジュース と か 飲ん で 新宿 中央 公園 で
479280	484240	多分 ね 2 3 人 しか 来 ない と 思う よ とりあえず ツイッター で 告知 する か
484840	488960	ツイッター で 告知 する か まあ その 時 に 多 人 数 に よっ て
489760	495800	本当 に 来 て くれ ん の クーン さん は とりあえず 一人 来 て くれ たら まあ 普通 に オフ会 に なる よ と
495800	497600	少なけれ ば いい 酒屋
497600	501080	まあ そんな さあ そんな 何 人 も 来 ない と 思う よ
501920	503920	ツイッター で 告知 しよう
505520	510360	本日 四月 三 日 の 十 五 時 に
510360	515960	突発 オフ会 し ます
517120	522360	本日 四 月 三 日 突発 オフ会 し ます
523360	528360	十 九 時 に 新宿 駅 東口 集合
529360	537360	考え て いる の は 新宿 中央 公園 か 水高屋 か カラオケ
538360	540360	人 数 に よっ て
541360	545360	その 場 に その 場 の 雰囲気 で
546360	549360	行く 場所 を 決めよう と 思い ます
550360	552360	夜 の
552360	556360	二十 二 時 くらい に 終わろう と 思い ます
558360	561360	お 残る こと は い ませ ん
562360	565360	割り缶 で 願い し ます
567360	572360	いや だっ て さ 汚れ ない 俺 最近 お 金 使い まくっ てる から
573360	575360	二 千 年
575360	577360	二 千 年 は 認識 で
577360	579360	お願い し ます
580360	584360	来 て くれる 人 は リブ し て ね
584360	588360	ちょっと 待っ て 本日 四 月 三 日 突発 オフ会 し ます
588360	591360	十 九 時 に 新宿 駅 東口 集合
591360	594360	考え て いる の は 新宿 中央 公園 か 水高屋 か カラオケ
594360	596360	その 場 の 雰囲気 で 行く 場所 を 決めよう と 思い ます
596360	599360	夜 の 二十 二 時 くらい に 終わろう と 思い ます
599360	602360	お 残る こと は でき ませ ん 割り缶 で お 願い し ます
602360	604360	二 千 年 は 禁止 で お願い し ます
604360	606360	来 れる 人 は リプ し て ね
606360	607360	これで いい?
607360	609360	これで いい?
609360	612360	まあ だいたい 三 時間 ぐらい だね
612360	615360	俺 が お 金 払う の は ちょっと 無理 だよ
615360	617360	割り缶 割り缶 じゃ ない と
617360	619360	割り缶 で いい よ ね
619360	621360	じゃあ これ で ツイート する よ
621360	623360	これで ツイート する よ
623360	625360	東口 って ダメ な の?
625360	627360	新宿 東口
627360	629360	東口 って わかる?
629360	631360	いや 男 全然 いい よ
631360	635360	そんな さ 女 の 事 で 出会う ため に オフ 会 する わけ じゃ ない か
635360	638360	なんか リスナー さん と 語り合い たい だけ だ から
640360	642360	東口
642360	644360	アルタマエ
644360	646360	音 で も 来 て
646360	648360	新宿 東口
649360	651360	新宿 東口 改札 で いい か
651360	653360	東口 改札 で いい か
653360	659360	新宿 東口 改札 前 集合
664360	668360	JR 新宿 駅 東口 で いい?
668360	671360	JR 新宿 駅 東口
671360	675360	JR 新宿 駅 東口 で いい?
675360	678360	JR 新宿 駅 東口 で いい?
678360	680360	だって 俺 アルタって 知ら ない もん
680360	682360	だって アルタ前 どこ?
682360	684360	アルタ前って どこ?
684360	686360	新宿 駅 東口
686360	688360	アルタ前 新宿 アルタ前
688360	690360	ちょっと 待って
690360	692360	アルタ前
692360	694360	新宿 アルタ前
694360	696360	アルタ前って どうやって 行くの?
696360	698360	新宿 アルタ
698360	700360	じゃあ アルタ前にするか
700360	704360	東口 出て 目の前が アルタ前なの?
706360	708360	アルタ前って どこ?
708360	712360	新宿 駅 東口が ここでしょ?
712360	714360	それで
714360	716360	じゃあ 新宿 アルタ前にしよう
716360	718360	19時に
718360	720360	新宿 アルタ
720360	722360	新宿 アルタ
722360	726360	本日 4月3日突発オフ会します
726360	728360	19時に 新宿 アルタ前集合
728360	732360	考えているのは 新宿 中央公園か 居酒屋か カラオケ
732360	734360	その場の雰囲気で 行く場所を 決めようと思います
734360	736360	夜の22時くらいに 終わろうと思います
736360	738360	おごることは できません
738360	740360	割り噛んで お願いします
740360	742360	未成年は 禁止で 来てくれる人は リプしてね
742360	744360	よし これで ツイートするわ
744360	746360	はい ツイートした
748360	750360	じゃあ 新宿 アルタ前集合
750360	752360	19時
752360	754360	19時 新宿 アルタ前集合で
754360	756360	その場の雰囲気というか
756360	762360	集まった人数によって 行く場所を決める
762360	764360	どんくらい 来るんだろうな
764360	766360	誰でも 来ていいよ 来てくれる人は
766360	768360	19時22時
768360	770360	19時22時
770360	772360	だいたい 3時間くらいの オフ会だね
772360	774360	ちょっと 僕の
774360	776360	放送つけるから
776360	778360	釣りたくない人は
778360	780360	サングラスでも 掛けてきて ください りょうか
780360	782360	ちょっと待って
782360	786360	放送つけるかも知れないので
786360	790360	映るの抵抗ある人は
790360	792360	サングラスと付けてきて
792360	794360	サングラスと付けてきて ください
798360	800360	クーンさんが 来てくれることになった
800360	802360	クーンさんが
802360	804360	来てくれることになった
804360	806360	顔出し 大丈夫なんだ
806360	808360	クーンさんという人が
812360	814360	男の人らしい 知らないけど
814360	816360	俺 ちょっとね
816360	818360	あれするわ
818360	820360	俺の 生成的な
820360	822360	悩みを
822360	824360	打ち明けるわ
824360	826360	盛り上がらなそう
826360	828360	ちょっと 俺の
828360	830360	生成的な センシティブな 悩みを
830360	832360	言うわ
832360	834360	2人が 今 来てくれる
834360	836360	2人が 来てくれるらしい
836360	838360	2人が 来てくれるらしい
838360	840360	今んとこ
844360	846360	何人 来るか わかんないけど
846360	848360	19時 新宿 アルタマイ集合
848360	850360	なんか
850360	852360	お深い
852360	854360	説教してもいいよ
854360	856360	直接会って
856360	858360	説教するならいいよ
858360	860360	俺に 説教してくれる人が
860360	862360	いてもいいよ
862360	864360	どれくらい 来るか わかんないけど
866360	868360	3人に 来るという人が
868360	870360	3人
870360	872360	来てくれることになった
872360	874360	3人 来てくれることになった
876360	878360	突発でいてもいいよ
878360	880360	でも19時ね
880360	882360	19時
882360	884360	女性も男性も
884360	886360	割り缶です
886360	888360	女性も男性も割り缶
888360	890360	女性も男性も
890360	892360	割り缶です
892360	894360	おごらないよ
894360	896360	ちょっと もう 出かけなきゃ
896360	898360	ごめん
898360	900360	今日は 親方との会談の後
900360	902360	突発オフ会やって
902360	904360	その後 ホテルで配信
904360	906360	になりました
906360	908360	じゃあね
908360	910360	オフ会よかったら
910360	912360	参加してください
912360	914360	バイバイ またね
