start	end	text
252200	255480	もう多感したように、嫌だなって表現するの
255480	259000	それで、え、な、な、なに今の
259000	260200	すごいびっくりした
260200	262280	結局シンジが助けるんだけど
262280	264280	結局シンジが助けるんだけど
264280	266200	でも俺そのシーンを見て
266200	269080	よ、あ、こ、これは普通のアニメじゃないと思う
269080	271960	これは普通のアニメじゃないなって思う
271960	276280	ま、あとね、ま、ま、最、最終回の前の
276280	279320	最終回とその前の、ま、なんかさ
279320	281960	あ、あれもちょっとね、びっくりしたけど
281960	284120	ま、いろいろ賛否両論あけど
284120	287320	俺は、な、な、俺はよ、よかったと思う
288280	292120	シンジ君の内面世界を二周に渡って描いたというのはね
292760	295000	ほんで、旧劇場版でもなんか
295000	297240	救いようがないじゃん、あれ
297240	299800	旧劇場版ってさ、救いようがないじゃん
299800	303400	アスカが量産型エヴァに、もうこう
303400	307880	カ、カラスが、コネコを中断で食い散らかすように
308520	311240	あの、うなぎみたいな、うなぎみたいなさ
311240	315000	量産型エヴァがもうアスカのエヴァ2号機を
315000	316440	殴り殺しにするの
316440	318440	それでシンジはそれを助けに行かないの
318440	319880	だ、だ、しょうがないじゃないか
319880	321640	シンジは助けに行かないんだよね
323640	328200	それで、ミ、ミサトさんにキスされて
328200	329800	大人のキスよって言われて
329800	333160	続きはまた、とでね、有心であるんだけど
335080	337400	昨日も、昨日も話した
337400	340760	いや、でも、本当に俺、衝撃を受けたんだから
340760	344200	まあ、大人のキスってこういうことなのかと思って
346360	349080	どうしよう、明日見に行くかな
349080	352760	一応ね、オプチャで一緒に見に行く人を募集したんだけど
352760	357720	だ、誰もさ、行きたいって言ってくれる人がいなくてさ
357720	360520	まあ、一人で見に行くことになったんだけど
360520	364040	まあね、オ、オプチャミンは冷たいよね
364040	369080	な、なんか、一人で
369080	373400	うーん、一人で映画館とかね
373400	374520	まあ、いいけどさ
374520	377400	なんか、エヴァ見たら俺泣いちゃいそうなんだよね
377400	380680	41歳のおっさんが一人でエヴァを見て
380680	384360	シクシク泣いてたら気持ち悪いでしょ
384360	389640	たぶんね、たぶん、号泣?号泣した?
389640	392200	たぶん俺泣くと思う、エヴァ見たら
392280	396600	なんかね、エヴァの最終作見るっていうことは
396600	405800	俺の青春時代、だいたい15歳、16歳、17歳ぐらいの自分を救ってやる行為と思ってる
405800	407400	エヴァを見に行く、最終作
407400	409800	これで最後のエヴァを見に行くっていうの
411560	415800	いや、それで、なんか一人で見に行きたくないなと思ってオプチャで
416600	419000	いや、今もね
419000	423560	あ、これで俺のエヴァのエヴァ終わりかと思って
423560	428120	今でもさ、なんか泣きそうになってくるんだけど
428120	430120	いや、それを想像するだけで
430120	433080	エヴァを見終わって自分を想像して
433080	435800	想像するだけでなんか今泣きそうになって
435800	438440	これは冷たい水ですよ
438440	442680	やっぱりさ、エヴァって特別なんだよね、俺にとって
442680	444840	特別なんだよね
444920	448040	エヴァを見て、あ、こんなダメなやつでもいいんだ
448040	451400	生きててもいいんだと思えたっていう
451400	454360	そう、そう、そう、そう思ってたんだよね
454360	457960	あ、こういうヒーローでもありなんだ、シンジを見て
460680	463640	そう、エヴァは青春だよ
463640	467080	だから40歳前後
467080	472360	ちょうど中学生とか高校生でエヴァに触れた人っていうのは
472440	476360	エヴァが、青春そのものだったんだよ
478360	483480	だいたいまあ、30代後半から40代前半の人、今
483480	487240	それがエヴァの直撃世代、俺は直撃世代
491720	494600	直撃世代だよ、俺はエヴァの
495400	498440	だからさ、明日見に行くの怖いんだよね
498440	500120	明日見に行くの怖い
500120	501800	なんかさ、見終わるとさ
501800	504920	自分のさ、今までの人生を肯定できるのか
504920	506920	またまた否定しちゃうのか
506920	508920	そのどっちかだよね
508920	510920	そのどっちかだと思う
513400	516920	自分の人生を、今までの人生を肯定できるのか
516920	518920	それとも否定しちゃうのか
519640	521160	ど、どっちかだよ
521160	524280	え、俺はね、エヴァに救われた
524280	526280	なくとも高校時代の俺は
526280	527960	エヴァを見て救われた
527960	530840	正直、クソみたいな高校生活だったよ
530840	533240	友達もいないし、彼女もいないし
533240	535240	勉強もできないし
535240	538040	本当、クソみたいな人生だと思ってた
538040	540040	でもエヴァを見て救われた
540040	544040	ああ、俺は許されたと思えた
546040	550120	青春時代の俺の人生をまるごと救われたのは
550120	552120	エヴァだと
553320	556120	ああ、真実でもいいんだ
556280	562280	こういうさ、暗くて内向的で情けない男でも少年でも
562280	564280	ああ、いいんだって
570280	574280	正直、ナデシコは面白かったよ
574280	576280	機動戦艦ナデシコは
576280	578280	ヒロインも魅力的で可愛かった
578280	580280	でも、やっぱりエヴァなんだよね
580280	582280	救ってくれたの
582280	584280	救ってくれたのはエヴァだ
584440	586440	エヴァだ。ああ、そうだ
586440	588440	君が夏を呼んでいる
588440	590440	魂の叫びさ
590440	592440	レッツゴー
596440	598440	レッツゴー
598440	600440	激願ガースリー
602440	604440	激願ガースリーが
604440	606280	ナデシコに出てくる
606280	608280	劇中作なんだけど
610280	612280	ナディアってさ
612280	618160	ナディアってさ、まあまあ面白かったけど、なんか途中つまんなくなかった?
618160	621640	最初はすごい面白い、あ、ナディアも可愛いし
621640	625820	これからどんな冒険が始まるんだろうってワクワクして面白かったけど
625820	631480	なんかさ、途中さ無人島みたいなところ行ってさ、そこでさなんか愚だったよね
631480	635160	なんか無人島みたいなとこ行って、それで愚、愚だったよね
635160	645560	ナディア、ナディアってさ、あ、アンノだよね、あ、アンノ監督だよね
645560	655960	でもアンノと言ったらやっぱトブを狙えた、あれだよね、あれ面白かったよね
655960	671960	あの、あれはなんか切なかとの、うらしま効果の、うらしま効果をあそこまで真面目に描いたものはあとにも先にも無いね、中だね、と、トブをね
671960	678960	だからアンノはね、はっきり言って、トガシと並ぶ天才だと思う
678960	684960	トガシは、トガシとアンノだけは俺が認める天才
684960	693960	ハンター×ハンターのトガシとエヴァンゲリオンのエヴァンゲリオンとトブをね、つくだアンノは天才だと思う
693960	700960	俺が唯一認める、俺が唯一認めるクリエイター
702960	706960	正、正直オプチャの囲いがアンチ化してしまった?
706960	717960	なんかさ、オプチャでさ、今まで俺を囲いだと思ってた、その人がいたんだけど、それがアンチだでわかって、俺のすごいショックを受けた
717960	730960	俺のことが、俺のことが好き、もう好きで好きでもう囲いまくれてた人が、実は裏で俺の悪口を言ったということを知って、すごいショックだって
731960	741960	いや、僕は逃げてないです、今戦ってます、就職活動して、41歳にして就職活動して戦ってます
745960	750960	あ、あ、明日、明日何時に見に、この後外配信やろ
750960	754960	エヴァの感想、感想枠取ろうかな、それとも
756960	760960	いらない、エヴァの感想枠とかいらない?外配信もいらない?
764960	768960	外配信しようかな、せっかくさ、外配信グッズあるんだ
768960	785960	なんか、外配信したいな、エヴァ見た後元気があったら、外配信しよう、もうね、エヴァ見て、もう方針状態で何もする気が起きなくなっちゃう可能性もある
785960	803960	いや、多分方針状態になって、方針状態になって、もうボロボロ泣きながら広につくかもしれない、それくらい、それくらいの覚悟で俺は行くよ
803960	821960	今日はハローが行ってたよ、ハローが行った後、家帰ってきて、リモートでゴーアー、ついに就労支援の訓練を受けて、書類作りしてた
821960	825960	エヴァのせいで逃げる自分を変えられなかった、去年、方針状態の無職設計をする、シーンマジで今日の話にする家族が我々は誰だったの?
826960	833960	え?いろんな配信者がニンポンNGワードにしてる?何それ?
834960	840960	エムガリエムリカさんにNGワードにされてるのは知ってるけど、他の人も知ってるの?
840960	849960	エムガリエムリカさんは清掃のバイト家でするらしいね
850960	868960	みんな働き始めてる、村誠さんも働き始めてるし、村誠さんも派遣登録して働き始めるし、エムガリさんも働きだらくんで、俺も早く働いたよ
868960	870960	この流れに乗りたいわ
871960	876960	というかね、企業見学もまた行くよ、2軒
877960	879960	企業見学もまた行く
883960	889960	ジムの会社と経作業の会社、2軒行くよ、見学
890960	901960	だから見学行って、そこで俺がこの会社ですごい働きたいんですっていう熱意を見せて、なんとか雇ってもらいたい
902960	910960	僕本当に働きたいんですって言って、そういう熱意を示して、障害者雇用で
911960	924960	あとどうしよう、俺いつも働こうと思った理由に、親が置いてきて、自分も歳も歳だし焦って、それで働きたいと思いましたって言ってたんだけど、それじゃダメって言われた
925960	932960	それダメなの?焦って、焦って働こうと思った理由ダメなの?
933960	937960	じゃあこの人焦らないと動かせないんだと思われたんだって
941960	951960	あとどうしよう、その答え方もまた就労支援の人と一緒に考えましょうって言われた
954960	966960	なんて言えばいいの?心の内からふつふつと働きたい欲求が、生まれてきましたとか言うの
967960	980960	だって俺本音だもん、親が付けてきて、このままじゃ俺の人生終わっちゃうわって思ったら、そういう理由で俺は今就職活動してるんだよ
981960	1000960	このままじゃ俺積むわって思って、親も付けてきて、親も何年生きられるかとか思ったら、このままいたら俺の人生積むわって思って、それで就職活動始めたっていうのは本当の本心だよ
1000960	1014960	でもその答えじゃダメだって言われた、積みたくないから、積みたくないから就職活動始めて行動を起こした、18年引きこもりだったけど
1014960	1033960	あとさ、どうしよう、俺、さ、病院変えた方がいいと思う、今コンサーターマックス処方されて、オプチャでもコンサーターは寿命縮めるぞとか脅されて、なんかすごい怖くなってんだよね今
1033960	1060960	コンサーターマックス飲んでるの、だから、だから、薬、薬中心じゃなくてもっとさ、何、今さ、すごい沢山薬飲んでんだよ、コンサーター最大だし、サインバルタも最大だし、サインバルタ最大か、サインバルタ
1060960	1071960	脳が溶けるとかさ、脳が落とされてんだよね、怖いこと言うんだよね、オプチャで、だからさ、俺さ、転院した方がいいのかなってさ、思い始めてる、最近
1071960	1089960	なんか、薬、薬で治すとか言うよりもっとさ、何、カウンセリングとかで治してくれる、精神化脳がいいのかなってさ、脳は溶けないけど色々と影響はある
1089960	1097960	なんか、サインバルタよりストラテラの方がいいとか聞くんだけど
1097960	1101960	以前と目つかわってびっくりした
1101960	1105960	目つき変わった?目つき変わってないでしょ
1105960	1117960	なんかさ、昔は俺、笑顔だったのに、今はマック笑顔がないとかさ、もう表情になったとか言われてさ、自分ではそんな実感ないんだけど
1118960	1124960	以前は笑ってたけど、今は笑わないとかさ、俺は笑ってるよ
1126960	1128960	無表情になる
1128960	1131960	あ、じゃあ丸メガネの方がいいか
1138960	1141960	こっちの方が、僕らしい
1142960	1147960	イノウエイサシ、こっちの方が可愛いと思う
1151960	1153960	こっちの方がいい
1153960	1156960	なんか、親しみやすそうに感じる
1159960	1162960	まあ、妊胞といえばこのメガネだよね
1162960	1165960	今度から放送するときはずっとこのメガネにしよう
1165960	1170960	確かにこっちの方が親しみやすいよね
1172960	1175960	こっちの方が親しみやすそうな感じはするよね
1175960	1178960	痩せた?確かに痩せたと思う
1178960	1181960	今一日一食しか食れないし
1181960	1185960	なんか、また丸メガネ欲しくなったな、新しいやつ
1185960	1189960	でも丸メガネはね、収穫で使えないんだよね
1189960	1193960	なんかインパクトのある丸メガネまた欲しいな
1193960	1197960	このメガネ掛けて収穫受けたら逆に採用されるんじゃないの?
1197960	1200960	こっちの方が親しみやすくて
1200960	1204960	逆にさ、この人と働いてみたいと思われるんじゃないの?
1204960	1207960	なんかそんな気がしてきた?
1207960	1211960	収穫はなんか普通の横長の銀縁の
1211960	1214960	ハーフタイプのフレーム
1214960	1217960	そういう感じで
1217960	1221960	収穫はなんか普通の横長の銀縁の
1221960	1224960	ハーフタイプのフレーム
1226960	1229960	やっぱ俺でさ、銀縁
1232960	1235960	収穫に掛けてるのはこれ
1236960	1239960	収穫では俺だ
1239960	1242960	じゃあなんか面白みがない
1247960	1251960	これってさ、なんか親しみを感じないよね
1251960	1254960	親しみを感じないと俺もあんま気に入ってないんだよ
1254960	1256960	この銀縁メガネ
1256960	1259960	これは6000円
1264960	1266960	丸メガネでいっかか
1266960	1270960	でも収穫支援スタッフに反対されるんで
1270960	1273960	おしゃれとマナーは違いますよね
1273960	1276960	おしゃれとマナーは違いますよね
1276960	1278960	って言われて、言われたんだよね
1278960	1281960	俺がその銀縁メガネに
1281960	1284960	収穫のために買いましたって言ったら
1284960	1287960	確かにおしゃれとマナーは違いますよね
1289960	1292960	いやおしゃれだよこれ
1292960	1295960	日本で一番おしゃれなメガネ屋で掛かるね
1295960	1298960	表参道にある
1298960	1301960	このメガネでさ、会社見学とか
1301960	1304960	課説とか受けたらどうなんだろう
1304960	1306960	アパレルなら合格
1306960	1309960	黄色は出すの面倒くさいからいい
1309960	1311960	あんま気に入ってないし
1311960	1314960	やっぱ丸メガネが一番似合うよね俺
1315960	1317960	明日言えばどうしよう
1317960	1320960	本当に行こうかなと迷ってんだよね
1320960	1322960	4月までに
1322960	1325960	4月にするか明日行くか
1325960	1328960	でも決めたんだから明日行った方がいいよね
1328960	1331960	いやなんか親方は明日
1331960	1334960	誰かの
1334960	1337960	誰かのDTをもらい受ける
1337960	1340960	大事な日らしいからね
1340960	1343960	エヴァみんな面白くないだ
1343960	1346960	それでさ、エヴァが面白くないと言ってる人は
1346960	1349960	エヴァ世代じゃないでしょ
1349960	1352960	エヴァ直撃世代じゃないでしょ
1352960	1355960	エヴァは面白いとか面白くないとかね
1355960	1358960	面白くないで判断しちゃダメだよ
1358960	1361960	エヴァ直撃世代だからね僕は
1364960	1367960	いや直撃世代だよ
1367960	1370960	ドストライク世代は俺よりちょっとした
1370960	1373960	ちょうど中学2年生ぐらいで
1373960	1376960	エヴァを見た人は直撃世代
1376960	1379960	俺は高校生で見たからね
1379960	1382960	高校生でもまだ青春時代じゃ
1382960	1385960	やっぱ目指したのはエヴァを見てじゃないよ
1385960	1388960	無限のリバイアスっていう
1388960	1391960	谷口五郎監督のアニメを見て
1391960	1394960	あ、俺もアニメーターやりたいな
1394960	1397960	リリカSOSってなんか聞いたことあるね
1397960	1400960	俺が高校の時さ深夜アニメが
1400960	1403960	すごいたくさん増えたんだよね
1403960	1406960	それはもう食い入るように見てたよ
1406960	1409960	シリアルエクスペリメントレインとかさ
1410960	1413960	スクライドも面白かったね
1413960	1416960	でも谷口五郎はね
1416960	1419960	魔術師オーフェンも見てた
1419960	1422960	魔術師オーフェンかっこいいよね
1422960	1425960	服装がかっこいいよ
1425960	1428960	無限のリバイアスっていうのは子供たちだけで
1428960	1431960	子供たちというか少年少女たちだけで
1431960	1434960	宇宙に漂流するっていう話
1434960	1437960	子供たちだけで宇宙を漂流して
1437960	1440960	狙われて戦う
1440960	1443960	昔そういうのあったよねバイファムだ
1443960	1446960	バイファムじゃなかったっけ
1446960	1449960	漂流教室とか
1449960	1452960	谷口五郎が
1452960	1455960	リバイアスに来るのにインスパイアされた小説
1455960	1458960	15少年漂流記とハエノ王
1458960	1461960	ゴールディングの小説なんだけど
1461960	1464960	15少年漂流記は普通に面白かった
1464960	1467960	見たらすごい鬱になった
1467960	1470960	ハエノ王ってしてる小説
1470960	1473960	まじで鬱になるから
1473960	1476960	内向的な主人公
1476960	1479960	無限のリバイアスも
1479960	1482960	エヴァをちょっと意識してると思うよ
1482960	1485960	15少年漂流記は
1485960	1488960	黒人の少年に選挙権はないでね
1488960	1491960	言い張るんであれひどいよね
1491960	1494960	当時は黒人に
1494960	1497960	選挙権がなかったらしいの
1497960	1500960	それをそのルールを無人党にまで持ち込んで
1500960	1503960	黒人の少年はフライデーだっけ
1503960	1506960	黒人だから選挙権はないで
1506960	1509960	断罪するの作者が
1509960	1512960	それで俺はイラついたね
1512960	1515960	こんな差別的なものことを
1515960	1518960	当時はそうだったんだろうけど
1518960	1521960	そのシーンで
1521960	1524960	千葉県知事選挙っていつだ
1524960	1527960	鬼滅の主人公はかっこいい
1527960	1530960	21日でも行かないかな俺
1530960	1533960	俺自慢じゃないけど
1533960	1536960	自慢じゃないけど
1536960	1539960	選挙権で一度も投票したことない
1539960	1542960	選挙権あるけど
1542960	1545960	41歳にして一度も選挙権ない
1545960	1548960	選挙権あるよ
1548960	1551960	なぜ行かなくて言うと
1551960	1554960	知り合いに会うのが
1554960	1557960	投票所で近所にいる知り合いに
1557960	1560960	中学とかの友達と会うのが嫌だから
1560960	1563960	行かなくて
1563960	1566960	もしばったり中学の頃の友達に会って
1566960	1569960	あ、インポー、お前何してんの?って聞かれて
1569960	1572960	そしたらどうすればいいの
1572960	1575960	多分向こうは結婚して子供もいるだろうし
1575960	1578960	それなのに
1578960	1581960	インポー、お前何やってんの?結婚したの?
1581960	1584960	子供いるの?とか聞かれて
1584960	1587960	仕事何してんの?とか聞かれて
1587960	1590960	それで耐えらんないよね
1590960	1593960	すみません帰りますとか言う
1593960	1596960	普通に41歳って言ったら
1596960	1599960	そこそこの企業に
1599960	1602960	給料も上がって
1602960	1605960	そこそこの地位に着いて
1605960	1608960	結婚して子供もいて
1608960	1611960	子供は小学生中学生ぐらいになってて
1611960	1614960	そういう感じだよね
1614960	1617960	普通の41歳
1617960	1620960	それが41歳にして無職で
1620960	1623960	子供もいなくて結婚もしてなくて
1623960	1626960	彼女もいなくて友達もいなくて
1627960	1630960	あ、それを考えると
1630960	1633960	選挙会場に行きたくない
1635960	1638960	それを考えたら
1638960	1641960	俺は選挙に
1641960	1644960	多分みんな家出て
1644960	1647960	この近所にいないと思うけどね
1647960	1650960	家出て自分で家買って
1650960	1653960	他のところで住んでると思うけどね
1653960	1656960	中学とか
1656960	1659960	友達とか
1659960	1662960	多分
1662960	1665960	この近所にいなくて
1665960	1668960	自分で家買ってると思うけどね
1668960	1671960	でも万が一ってこともある
1671960	1674960	なんか本当嫌なんだよね
1674960	1677960	本当に
1677960	1680960	一回会ったことあるんだよね
1680960	1683960	だから俺さ
1683960	1686960	成人式も行かなくて当時無職だし
1686960	1689960	20歳の時無職だ
1689960	1692960	成人式も誘われたけど
1692960	1695960	成人式の後に同窓会あるよ
1695960	1698960	俺がケツを蹴ったケイ君から電話で
1698960	1701960	成人式の後に
1701960	1704960	同窓会あるから来いよって言われたけど
1704960	1707960	いや、俺成人式行かないから
1707960	1710960	職業訓練校も辞めて無職だ
1710960	1713960	行けなかった?成人式とか
1713960	1716960	俺大学行けなかったからさ
1716960	1719960	大学行けなかったから
1719960	1722960	別に大学行けなくても
1722960	1725960	ちゃんと働いてれば堂々と行けたかもしれないけど
1725960	1728960	働いてもいなかったし
1728960	1731960	学校も途中で辞めちゃったし
1731960	1734960	あ、そう
1734960	1737960	全てから逃げた男が新エヴァンゲリオンを見た結果
1737960	1740960	どうしようかな
1743960	1746960	全てから逃げた男が新エヴァンゲリオンを見た結果
1746960	1749960	ボロ泣きしたとか
1749960	1752960	自分が惨めすぎて
1752960	1755960	俺の頃は大学進学率は
1755960	1758960	その30何%だったと思う
1758960	1761960	俺の高校卒業した1998年の
1761960	1764960	大学進学率は確か30何%だったと思う
1764960	1767960	だからまだ大学行く人は
1767960	1770960	少数派でほどでもないけど
1770960	1773960	普通に
1773960	1776960	僕のいった高校があれだ
1776960	1779960	というかね
1779960	1782960	俺が病気だったんだよ
1782960	1785960	病気のせいで勉強に集中できなくて
1785960	1788960	低減高校
1788960	1791960	だって俺さ中学の時さ
1791960	1794960	あんまりにも頭が悪すぎるから
1794960	1797960	塾活かされて家庭教師も付けられて
1797960	1800960	勉強させられてて勉強してたよ
1800960	1803960	勉強してもしても頭に入らない
1803960	1806960	俺勉強したい中学の頃
1806960	1809960	ゲームばっかやってたけど勉強もした塾で
1809960	1812960	家庭教師入れられて
1812960	1815960	勉強しかもなんだ真剣ゼミも取ってた
1815960	1818960	勉強しててあまりにも馬鹿だから
1818960	1821960	塾家庭教師真剣ゼミ
1821960	1824960	やってたのに
1824960	1827960	それでテストの時に
1827960	1830960	俺全然勉強してないわとか言ってたやつが
1830960	1833960	すごいさいい成績取って
1833960	1836960	勉強してる俺が
1836960	1839960	もう本当クソみたいな成績しか取れなくて
1839960	1842960	今から思えば
1842960	1845960	俺勉強してないわって言うやつほど
1845960	1848960	勉強してんだよね
1848960	1851960	俺勉強してないわって言うやつほど
1851960	1854960	勉強してる
1854960	1857960	しかも勉強の仕方を知らなかった俺は
1857960	1860960	まず勉強の仕方を教えてほしい
1860960	1863960	勉強の仕方を教えてほしい
1863960	1866960	小学校でどうすれば効率的に
1866960	1869960	頭に入るのかっていうのを教えるべきだよね
1869960	1872960	まず勉強
1872960	1875960	効率的な勉強方法を
1875960	1878960	教えるべきだよね
1882960	1885960	いい頭やったら自分で見つけるんだよ
1885960	1888960	そうだね
1888960	1891960	俺はただ言われた通り
1891960	1894960	塾の先生とか学校の先生とかに
1894960	1897960	言われた通りもう本当無心で
1898960	1901960	勉強してて
1901960	1904960	全く頭に入らなくて
1904960	1907960	記憶力が無いんだよね
1907960	1910960	集中力も無かった
1910960	1913960	ただ教科書とか
1913960	1916960	参考書とか書き写してただけだ
1918960	1921960	今日の朝は何だろう
1921960	1924960	何かいっぱい食べた
1924960	1927960	俺賢そうに見えるよね
1927960	1930960	一見編写値高そうに見えるよね
1932960	1935960	見た目が明らかに馬鹿なのに
1935960	1938960	実は一流大学出てるって言うと
1938960	1941960	なんかギャップで
1941960	1944960	意外でかっこいいなと思えるけど
1944960	1947960	賢そうに見えて実は馬鹿
1947960	1950960	実は馬鹿っていうのが
1950960	1953960	一番格悪い
1953960	1956960	賢そうって思われる
1956960	1959960	単性な感じがするじゃん
1959960	1962960	俺って馬鹿に見える?
1962960	1965960	馬鹿に見える?
1965960	1968960	馬鹿に見える?
1968960	1971960	俺の顔見て編写値低そうに見える?
1971960	1974960	なんでこんなさ
1974960	1977960	なんでこんな悪いになっちゃうんだ
1977960	1980960	だってさ
1980960	1983960	ジンギスカンとか
1983960	1986960	見た目で言ったら頭悪そうだな
1986960	1989960	ジンギスカンとか見えるじゃん
1989960	1992960	ジンギスカンは頭悪そうだな
1992960	1995960	こういうこと言ったらダメか
1995960	1998960	ごめんジンギスカンさん
1998960	2001960	ジンギスカンさんすいません
2001960	2004960	人の見た目で見た目を
2004960	2007960	見た目で頭悪いとか言っちゃダメだよね
2007960	2010960	ジンギスカンって和瀬田なの?
2010960	2013960	和瀬田大学出てるの?
2013960	2016960	北海道大学?
2016960	2019960	和瀬田なの?
2019960	2022960	ジンギスカンの学歴は知らないけど
2022960	2025960	放送見てたら
2025960	2028960	ジンギスカンと
2028960	2031960	親しくもなんともないから
2031960	2034960	ジンギスカンさんの顔で
2034960	2037960	もしいい大学出てたら
2037960	2040960	ギャップですごいなってなるよね
2040960	2043960	名田校から和瀬だって
2043960	2046960	あんますごくなくない
2046960	2049960	名田校行ったら東大とか
2049960	2052960	東高大とか一つ橋大とか
2052960	2055960	行けば勝ち組みだろうけど
2055960	2058960	ジンギスカンは名田校で
2058960	2061960	顔のこと言えるの?
2061960	2064960	すごいじゃん
2064960	2067960	東の改正、西の名田校って感じじゃん
2067960	2070960	千葉で一番頭いい高校は
2070960	2073960	渋谷幕張ちなみに
2073960	2076960	渋谷幕張が
2076960	2079960	千葉で一番頭いい高校です
2079960	2082960	千葉にあるのに
2082960	2085960	渋谷幕張とかさ
2085960	2088960	なんかかっこいいよね
2088960	2091960	海外の大学出てたら
2091960	2094960	すごいなって思う
2094960	2097960	まず大学の教育を
2097960	2100960	英語で受けられるっていう
2100960	2103960	その英語力がすごい
2103960	2106960	僕の学歴は
2106960	2109960	低編高校出て
2109960	2112960	専門中退した
2112960	2115960	カスみたいな学歴だけど
2115960	2118960	本当ね
2118960	2121960	カスみたいな学歴だけど
2121960	2124960	俺のせいじゃないんだよね
2124960	2127960	病気のせいなんだよね
2127960	2130960	俺は勉強したよ
2130960	2133960	中学の時受験勉強
2133960	2136960	家庭教師つけてもらって
2136960	2139960	塾も行って
2139960	2142960	41?
2142960	2145960	でも学歴は大事だと思うよ
2148960	2151960	何歳になっても
2151960	2154960	学歴の話題って出るじゃん
2154960	2157960	君どこの大学行ってんの?とか聞かれて
2157960	2160960	大学行ってないんですよとか言ったら
2160960	2163960	気まずいじゃん
2163960	2166960	君どこの大学行ってんの?
2166960	2169960	出たの?とかさ聞かれて
2169960	2172960	出てないんですよって言ったら
2172960	2175960	すいません
2175960	2178960	そういう感じになっちゃう
2178960	2181960	学歴コンプは正直あるね
2181960	2184960	たとえ大学
2184960	2187960	俺が行ったとしても
2187960	2190960	エフラン大学だったと思うから
2190960	2193960	そしたらまたエフラン大学っていう
2193960	2196960	コンプレックスになってたかもね
2196960	2199960	というかさ
