start	end	text
142720	144840	この大変残念なことになりましたが
144840	146560	記念のますますのご活躍を
146560	148200	心よりお祈りいたします
148200	149320	レイグお祈りだよ
149320	151320	職場体験すらお祈りだよ
151320	152480	いや普通にさ
152480	154480	普通の書類選考だったら
154480	155120	まだいいよ
155120	157160	でもさ体験だよ職場体験
157160	158320	職場体験だよ
158320	160720	職場体験お祈りされるでさ
160720	162160	もうさ俺無理じゃない
162160	163360	ね無理じゃない
163360	166120	もう十意見ぐらい落とされたのかな俺
166120	167680	まあ明後日またさ
167680	170240	警察業の会社見学行くけど
170240	172960	正直そこちょっと遠いんだよね
172960	173560	うちから
173560	174560	だから遠いんだよね
175400	177040	今落とされたところさ
177040	177800	実際行きたかった
177800	179320	マジで行きたかった
179320	180200	まあ近いし
180200	181200	作業もさ
181200	182080	楽そうだし
182080	184160	もう十件だか十一件だか
184160	185560	もう覚えてないけど
185560	187680	なんかもう無理じゃね
187680	188400	パートだよ
188400	188960	パート
188960	190800	パートの警察業の体験
190800	191960	それすら落とされる
191960	193080	それすら落とされる
193080	194200	障害者雇用で
194200	195160	なんなのこれ
195160	197160	いや大卒が分かるよ
197160	197680	だってさ
197680	198840	普通にさ給料さ
198840	200680	初人給二十何万とかさ
200680	201760	そういう仕事でしょ
201760	204440	俺はほぼ最低賃金の仕事だよ
204440	207160	それをもう十件だか十一件だか
207160	207760	落とされて
207760	209400	しかも体験落とされて
209400	210760	なんかさ
210760	211680	いやなんかもう
211680	213000	嫌になってくるわ
213000	214120	嫌になってくる
214120	215400	何がいけないの
215400	216000	だってさ
216000	217840	年齢不問とか書いてあったよ
217840	218680	年齢不問
218680	219600	学歴
219600	220320	グレードなんだろ
220320	222160	不問か高卒以上か分かんない
222160	222760	忘れたけど
222760	223600	いやメガネは
223600	224240	ちゃんと
224240	226080	普通の銀縁メガネにしてるから
226080	228240	普通に銀縁メガネでやってるから
228240	230000	あれ今の本物のリーク
230000	230520	待って
230520	231840	性格が暗いでさ
231840	232640	書かれてるんだけど
232640	234040	いや普通に銀縁の
234440	236040	普通に銀縁メガネでやってるから
236040	236760	でもさ
236760	237760	いや暗い
237760	238400	暗いってさ
238400	239520	書類選考だよ
239520	241480	書類選考で落とされたんだからさ
241480	242640	僕の性格とか
242640	244120	まだ知らない相手は
244120	245120	いやもうね
245120	246040	ほん、ほんどう
246040	248160	本当に職歴座小
248160	249560	いや座小できない
249560	251320	しちゃダメだって言われてるもん
251320	252440	就労支援の人に
252440	253920	就労支援の人に
253920	254560	なんかね
254560	256360	経歴座小とか絶対ダメだって
256360	256960	言われてるもん
256960	257600	とりあえず
257600	258320	僕が
258320	259320	就労支援
259320	260000	今までさ
260000	261160	4日かよだでしょ
261160	261600	週に
261600	263960	それを最近5日にしたけど
263960	265440	就労支援5日頑張って
265440	266680	かよでます書こうと思ったら
266680	268640	それは嘘になるから
268640	269960	ダメですって言われた
269960	271640	それくらい持っちゃダメなんだよ
271640	272240	このリーク
272240	273360	偽物じゃないの?
273360	274680	あ、本物だ
274680	275400	本物じゃん
275400	276400	偽物かと思った
276400	276920	いやー
276920	278640	なんかねもう
278640	279480	もうさ
279480	280280	もうダメ
280280	281320	ダメだよねもう
281320	282480	A型作業所とか
282480	283520	いた方がいいのかな
283520	285080	11件落とされて
285080	285640	なんか今日
285640	286280	今日もね
286280	287720	A型作業所の
287720	288320	ことをね
288320	289840	スタッフと話したんだよ
289840	290400	僕は
290400	290960	まだ
290960	292520	まああと半年ぐらいして
292520	293920	就職期間の中だら
293960	295040	A型作業所
295040	295920	かもしれないけど
295920	296560	今はちょっと
296560	297920	まだ考えてません
297920	298520	スタッフに
298520	299360	面談でいた
299360	299920	よーけん
299920	300400	元気だよ
300400	301320	元気だけどさ
301320	303160	A型作業所でも落とされる?
303160	305480	A型作業所にも落とされんの?
305480	306280	なんかさ
306280	307480	世の中にさ
307480	308600	40代ぐらいで
308600	309680	職歴ない人って
309680	310360	いっぱいいるじゃん
310360	311360	そういう人はさ
311360	312600	どうしてんだろうね
312600	313680	俺は3ヶ月か
313680	314480	4ヶ月ぐらい
314480	315760	職歴はあるけど
315760	316600	いやー
316600	317280	そこまで
317280	318360	というかさ
318360	318920	今さ
318920	319880	タイプチャットさ
319880	321760	就労支援の人に送ったけど
321760	322760	返事がないんだけど
322760	323760	返事がないんだけど
323760	324840	就労支援の人に
324840	325840	体験
325840	327040	体験実習の
327040	328160	書類選考落ちた
328160	329160	バコーン行った時に
329160	330520	出会ったB型作業所
330520	330840	いや
330840	331840	スカイプチャットで
331840	332360	その
332360	333440	就労支援の人とは
333440	334520	やりとりしてるから
334520	335320	ボーイアム消すわ
335320	336480	ボーイアム消すわ
336480	337920	就職するってあるよ
337920	338600	当初一部
338600	339520	上場企業には
339520	340560	就職できないけど
340560	340960	なんか
340960	341840	よくわかんない
341840	342560	よくわかんない
342560	344160	建設会社の事務とかさ
344160	344960	他の経作業
344960	345680	経作業とか
345680	346400	中小企業
346400	347200	そういうところしか
347200	347760	受けてない
347760	348640	大企業は
348640	349280	受けてない
349280	350000	いやーもう
350000	350640	なんかね
350640	351600	まあそういうわけで
351600	352240	まあたぶん
352240	353440	11連敗
353440	353960	そういうわけで
353960	354760	11連敗
354760	356440	ほぼ最低賃金の
356440	358000	最低賃金の
358000	359440	障害者雇用の
359440	359840	あ
359840	361440	スカイプチャット来た
361440	362600	就労支援スタッフから
362600	363040	えーと
363040	363400	あー
363400	364320	なんか
364320	365080	なぐさめの
365080	366480	なぐさめのチャットが来たわ
366480	367600	なぐさめのチャットが来たわ
367600	368480	これは読めない
368480	369240	いやー
369240	370360	どうしたらいいの
370360	371960	支援員の人は
371960	372600	男だよ
372600	374240	支援員の人は男ですよ
374240	376000	なんでリーコにスカイプ
376000	377920	リーコさんのスカイプが
377920	378720	知らないし
378720	379400	それにさ
379600	381280	相談なんか乗ってくれないでしょ
381280	382160	だいたいさ
382160	383280	まあまあいいや
383280	384120	どういうこと言うの
384120	384520	やめ
384520	386800	思ったことをすぐ口に出すのは
386800	388120	ダメで言われたし
388120	389480	思ったことをすぐ口に出すのは
389480	390840	ダメで言われたし
390840	392080	乗るよ無職だけど
392080	393520	本当に相談乗ってくれんの
393520	394320	リーコさん
394320	394680	待って
394680	395240	え
395240	395960	リーコさん
395960	397440	相談乗ってくれんの
397440	398600	スイコールしよう
398600	399120	スイコール
399120	399960	スイコールしよう
399960	401360	いやー働く気があります
401360	401600	あ
401600	402440	スペケッション
402440	403040	いやー
403040	403440	えっと
403440	403560	あれ
403560	403720	あ
403720	404360	もしもし
404360	404560	え
404560	404840	な
404840	405240	なに
405240	405840	なに
405840	406240	なに
406240	407200	リーコさんに
407440	408680	相談に乗ってもらえた
408680	410520	リーコさんに相談に乗ってもらえた
410520	411400	無理って書いてる
411400	411800	無理
411800	412720	DMください
412720	414440	でも今日は出かけるから無理
414440	415120	あそうなんだ
415120	415760	はい
415760	416400	もしもし
416400	416880	もしもし
416880	417160	え
417160	417920	な
417920	418480	なに
418480	419200	なんて言ってるの
419200	419760	わかんない
419760	420840	赤峰ゆうい
420840	421320	なんかさ
421320	422920	スイコールやるとさ
422920	424960	なんかすごいつまんないのばかりさ
424960	425760	来るんだけど
425760	427280	つまんないのばっか来るんだけど
427280	427960	ちゃんとさ
427960	428520	は
428520	430520	話してくれる人だけかけてきて
430520	432280	話してくれる人だけかけて
432280	432760	ほうきんぞ
432760	433240	あほ
433240	434360	ほうきんぞでも
434360	434760	いい
434760	434960	あ
434960	435560	もしもし
435560	436160	こんにちは
436160	436280	あ
436280	437040	こんにちは
437040	437880	あもうやめよう
437880	439680	これってどうやってさブロックするの
439680	440680	どうやってブロックするの
440680	442280	通話記録をシェアしよう
442280	442520	ブ
442520	444080	ブロックの仕方知らないんだけど
444080	445840	次日明かしだったらもうやめる
445840	447280	次日明かしが来たら
447280	447920	もうやめます
447920	449520	次日明かしだったらもうやめる
449800	450000	あ
450000	450600	もしもし
450600	451240	こんにちは
451240	451400	あ
451400	452000	もしもし
452000	452120	あ
452120	452720	聞こえます
452720	452960	はい
452960	453200	はい
453200	454160	あそうなんですか
454160	454520	はい
454520	454840	あ
454840	455200	ご
455200	455840	合コンで
455840	456160	はい
456160	456360	あ
456360	456720	はい
456720	457200	ありがとう
457200	457560	あ
457560	458400	わからないです
458400	458680	はい
458680	459200	親方
459200	460200	ピントが親方で
460200	460480	お
460480	461640	親方の知り合い
461640	461920	はい
461920	462200	はい
462200	462680	えっと
462680	463240	ひなぎおさん
463320	463840	ひなぎおさん
463840	464640	ひなぎおのママ
464640	465240	うん
465240	465640	繋がってくる
465640	466160	ひなぎおのママ
466160	467040	ようこさん
467040	467920	こんにちは
467920	468360	こんにちは
468360	468960	どうも
468960	470720	ひなぎおさんのお母さんですか
470720	471160	そう
471160	471560	ああ
471560	471880	はい
471880	472560	お母さんのハイト
472560	473560	ありがとうございます
473560	473800	はい
473800	474160	いいえ
474160	474760	お前と
474760	474920	あ
474920	475440	はい
475440	475840	あ
475840	476120	あ
476120	476440	そう
476440	477240	そうなんですか
477240	477640	はい
477640	477880	あ
477880	478160	まあ
478160	478560	ちょっと
478560	479080	今日は
479080	479480	その
479480	480720	就職のことで
480720	481040	まあ
481040	481760	じ
481760	483160	11連敗して
483160	484080	すごい落ち込んで
484080	485120	ひなぎおさんと
485120	485520	その
485520	486240	やたりしたら
486240	486480	ど
486480	487800	どんな感じになりますかね
487800	488040	いや
488040	488640	いやまあ
488640	489720	やってくれるなら
489720	490800	お付き合いしたいですよ
491000	491720	いやほんとに
491720	492000	うちは
492000	492800	あそうなんです
492800	493160	あ
493160	493600	付き合い
493600	493920	はい
493920	494440	はい
494440	494640	まあ
494640	495160	娘は
495160	495640	なんで
495640	496400	11連敗で
496400	496720	いや
496720	497040	だって
497040	498360	11連敗して
498360	498800	もう
498800	499400	今まで
499400	499920	一度も
499920	501440	掠りもしなかったんです
501440	502560	プリセンコでも落ちて
502560	503360	体験
503360	504600	体験するための
504600	505720	審査でも落ちて
505720	506400	面接
506400	508040	大指示面接でも落ちて
508040	508280	もう
508280	508720	これって
508720	509640	まずくないですか
509640	509800	なん
509800	510240	どうしてまずいですか
510240	510480	いや
510480	510920	普通
510920	511200	じ
511200	512080	11個も
512080	512960	受ければ
512960	514120	一度掠りぐらい
514120	514920	しますよね
514920	515520	いや分かんない
515520	515880	何歳
515880	516640	まあ僕
516640	517560	41歳です
517560	518040	41歳
518040	519160	41歳は
519240	519840	はい
519840	520120	そうね
520120	520440	あまり
520440	521120	需要はない
521120	521800	ああ
521800	522320	まあ
522320	522880	普通はね
522880	523200	はい
523200	523480	そうです
523480	523840	あの
523840	524440	私
524440	524720	はい
524720	525560	はい
525560	526040	どうやって
526040	527080	一緒に働いてるの
527080	527280	はい
527280	527480	やっぱり
527480	528120	若い人も
528120	528560	素直だ
528560	529240	まあまあ
529240	529840	そうですね
529840	529960	ね
529960	530280	役が
530280	530440	もう
530440	530720	あ
530720	531280	早く
531280	531720	あ
531720	532120	まあ
532120	532320	そう
532320	532720	そうです
532720	532960	じゃあ
532960	533320	僕は
533320	534040	どうすればいいんです
534040	534840	2号さんなんで
534840	535240	いや
535240	535640	僕は
535640	536920	ちゃんと働いて
536920	538120	就任を得て
538120	538360	まあ
538360	539000	2人前の
539000	540280	社会人になって
540280	540920	それで
540920	541200	まあ
541200	541520	いれば
541520	541880	彼女を
541880	542680	作り本したり
542680	543320	ということ
543320	543800	したい
543800	544080	はい
544080	544320	い
544320	545000	今までは
550160	550520	アニメ
550520	551240	アニメの
551240	552200	動画の
552200	553320	仕事してましたね
553320	553920	それは何年
553920	554680	何年くらい前
554680	555040	えーと
555040	556200	18年か
556200	557480	14年くらい前です
557480	557800	はい
557800	558320	その間は
558320	558800	何を
558800	559320	いや
559320	560000	何にも
560000	560520	してないです
560520	560720	じゃあ
560720	561360	どういう
561360	561680	まあ
561680	562120	たすら
562120	562800	映画とか
562800	563280	見たり
563280	563880	アニメとか
563880	564200	自宅で
564200	564600	お
564600	564880	まあ
564880	565160	そうです
565160	565360	で
565360	565800	今は
565800	565960	まあ
565960	566240	そうです
566240	566440	まあ
566440	566640	でも
566640	567040	あんまり
567040	567640	思い出も
567640	567920	そんな
567920	568400	10年
568400	569240	40歳で
569240	569880	言えば
569880	570400	はい
570400	570800	はい
570800	571400	と言って
571400	571800	まあ
571800	571840	まあ
571840	572400	そうでね
572400	572920	10年
572920	574200	なんもないじゃないですか
574200	574800	まあ
574800	575680	そうですね
575680	576000	まず
576000	576440	こう
577320	577840	まあ
577840	578600	まあ
578600	579280	そうですね
579280	579680	まあ
579680	580040	親が
580040	580840	生きてます
580840	581520	あんまり
581520	582200	そういう
582200	583080	悩まないから
583080	583480	今は
583480	583800	そういう
583800	584360	思い出を
584360	585040	思い出しながら
585040	585560	ず
585560	585880	はい
585880	586080	まず
586080	586520	運を
586520	587040	変えたら
587040	587240	あんまり
587240	587440	こう
587440	587720	なんか
587720	588120	うふふふ
588120	588320	で
588320	588800	はい
588800	589000	あの
589000	589360	なら
589360	589920	まあ
589920	590160	はい
590160	590760	そうですね
590760	591000	えー
591000	591280	どんどん
591280	591640	運を
591640	592360	安定させて
592360	592520	まあ
592520	593200	一心が
593200	593960	いいんじゃないか
593960	594560	ないかもね
594560	594760	ああ
594760	595080	はい
595080	595400	あの
595400	595800	ちなみに
595800	596360	なりゅうさんの
596360	596960	お母さんは
596960	597280	お
597280	598120	お年はいい
598120	598680	なんですか
598680	599200	お年はいい
599200	599640	あ
599640	599920	上
599920	600560	上なんだ
600560	601120	上なんだ
601840	602280	ああ
602280	602920	そうなんです
602920	603520	なるほど
603520	604240	わかりました
604240	604680	あの
604680	605600	山登り
605600	605800	え
605800	606640	なりゅうさんと
606640	607320	ひなりゅうさんの
607320	607880	お母さんと
607880	608960	山登り
608960	609400	もう
609400	609840	ああ
609840	610040	ああ
610040	610960	いいですね
610960	611280	ね
611280	611800	ああ
611800	612400	えっと
612400	613040	山
613040	613800	橋ですね
613800	614360	はい
614360	614760	ああ
614760	615360	沢田と
615360	616160	一緒ですね
616160	616360	ああ
616360	617200	そうなんですか
617200	617640	え
617640	617880	え
617880	618160	でも
618160	618360	た
618360	618680	たしか
618680	619200	茨城
619200	619760	茨城
619760	620360	ひなちゃんも
620360	620760	はい
620760	621280	はい
621280	621760	山登り
621760	622280	はい
622280	622600	いいよ
622600	622960	ああ
622960	623120	あ
623120	623400	そう
623400	623920	そうなんだ
623920	624120	うん
624120	624400	じゃあ
624400	624760	ひなちゃんも
624760	625120	あるから
625120	625800	顔さんとか
625800	626480	顔さんとか
626480	626880	の
626880	627320	の
627320	627400	の
627400	627440	の
627440	627880	だら
627880	628240	もし
628240	628600	はい
628600	629120	顔さんね
629120	630320	犬がいるんですね
630320	631080	犬をね
631080	631360	ああ
631360	632080	そうなんだ
632080	632800	顔さんまで
632800	633240	あ
633240	633400	あ
633400	633840	そう
633840	634480	そうだよね
634480	634800	うん
634800	635080	じゃあ
635080	635920	つくばさん
635920	636160	ああ
636160	636920	つくばさん
636920	637280	ヨーロッパ
637280	637880	ああ
637880	638920	ヨーロー渓谷
638920	639800	ヨーロー渓谷って
639800	640200	土産
640200	640960	千葉でした
640960	641440	ああはい
641440	641920	ハイリング
641920	642360	ああ
642360	642760	それは
642760	643880	楽しそうですね
643880	644320	うん
644320	645240	そういうことを
645240	645760	はい
645760	646040	もうね
646040	646360	ああ
646360	646560	なんか
646560	647000	病なんだ
647000	647360	まあ
647360	647880	あの
647880	648840	アスフェルガーですね
648840	649000	うん
649000	649560	なんかそういう
649560	650080	ものがね
650080	650800	はい
650800	651200	はい
651200	651440	自然に
651440	652120	触れたほうがいいですね
652120	652640	ああ
652640	653000	はい
653000	653560	自分の
653960	654480	はい
655480	656080	ああ
656080	656600	なんか
656600	657040	すごい
657040	657800	審査に
657800	658720	ありがとうございます
658720	659280	いいね
659280	659640	はい
659640	660080	あの
660080	660440	オーラー
660440	660840	はい
660840	661240	ああ
661240	661560	そうです
661560	661840	はい
661840	662320	どんどんどん
662320	662640	はい
662640	662920	マリオ
662920	663440	寝起き
663440	664040	いいじゃないですか
664040	664440	最近で
664440	664800	こんなに
664800	665400	一緒に
665400	665920	間乗れた
665920	666400	はい
666400	666680	ああ
666680	667400	そうですね
667400	667600	そう
667600	668160	なんて
668160	668600	ヨーロッパ
668600	668920	はい
668920	669240	はい
669240	669720	ヨーロッパ
669720	670320	振り
670320	670800	乗りながら
670800	671160	ヨーロッパ
671160	671480	ああ
671480	672120	なるほど
672120	672640	うん
672640	673640	そせば
673640	674000	そう
674000	674720	はい
674720	675000	もう
675000	675520	ない世の中
675520	675920	ああ
675920	676680	そうですね
676680	677200	まあ
677200	677680	そんな
677680	678200	エンガで
678200	678520	はい
678520	678680	まあ
678680	679080	わかる
679080	679360	ああ
679360	680040	わかりました
680360	680960	ああ
682960	683320	ああ
683320	684000	してますけど
684000	684360	うん
684360	684720	大丈夫
684720	685160	ああ
685160	685760	今週はちょっと
685760	686160	僕
686160	686520	あれ
686520	687400	忙しいんで
689400	689920	ああ
689920	690560	そうですね
690560	690800	まあ
690800	691480	ひなきゅうさんは
691480	691720	なんか
691720	692480	気が変わりやすい
692480	693000	みたいな
693000	693160	うん
693160	693680	若いから
693680	693920	はい
694400	694920	はい
695160	695560	ああ
695560	695800	はい
697800	698240	ああ
698240	698920	なるほど
698920	699200	ああ
699200	699400	ね
699400	699760	やっぱり
700760	701000	はい
701600	701960	はい
701960	702160	でも
703880	704320	まあ
704320	704880	確かに
705880	706400	まあ
706400	706920	はい
707680	708320	ああ
709000	709200	な
709200	709920	なるほど
710800	711120	ああ
711120	711680	そうですね
711680	712120	別に
712120	712880	止めるだけが
712880	713560	事じゃないです
713560	713680	ね
713680	714000	でも
714000	714400	はい
714400	714760	ずっと
714760	715200	はい
715200	715600	家に
715600	716120	入れなるんです
716120	716480	ああ
716480	717240	そうだよね
717240	717600	まあね
717600	718000	はい
718000	718600	ずっと寝てば
718600	719000	長くなる
719000	719360	ああ
719360	719760	はい
719760	720280	まあ
720280	721160	ひのひなきゅうさんは
721160	721440	はい
721440	722240	インゴを
722240	722520	はい
722520	722960	通って
722960	723440	ああ
723440	723840	まあ
723840	724560	そこから
724560	725360	恋に派遣する
725360	725720	みたいな
725720	726880	ともありますもんね
726880	727560	恋に派遣する
727560	728320	そうですね
728320	728840	それはね
728840	729360	何度
729360	729680	まあ
729680	730240	まあでも
730240	730760	何恋に
730760	730960	ああ
730960	731360	まあ
731360	731880	ああ
731880	732080	いや
732080	732480	すいません
732480	733080	もう
733080	733400	よ
733400	734400	41なんで
734400	734800	その
734800	735040	あ
735040	735880	ミコンです
736480	737080	ミコンだと
737080	737920	当てますね
737920	738440	うん
738440	738920	はい
738920	739240	ああ
739240	739800	どうですか
739800	740120	いや
740120	740640	わかる
740640	740960	でも
740960	741280	やっぱり
741280	741880	色を見たほうが
741880	742640	ああ
742640	743280	なるほど
743280	743680	ひなちゃんの子ね
743680	744200	そうですね
744200	744520	うん
744520	745080	そんな人で
745080	746200	やっぱり自分にさ
746200	746960	こういうのが
746960	748400	大事ですね
748400	748920	まあ
748920	749880	愛するより
749880	750600	愛されたい
750600	751240	っていう感じです
751240	751840	愛するより
751840	752320	愛されたい
752320	752840	そうです
752840	753040	うんも
753040	753560	いいもん
753560	754200	いいもんね
754200	754920	もっと良くなって
754920	755600	会いたいぐらい
755600	756000	ああ
756000	756840	わかりました
756840	757560	あんまりね
757560	758240	そうだね
758240	758520	でも
758520	759160	そうですよね
759160	759720	友達も
759720	760240	やって
760240	760720	いっぱい
760720	761520	好きな人って
761520	762120	いいんですかね
762120	762720	でもいいと思う
762960	763480	はい
763480	764040	はい
764040	764560	はい
765080	765760	ああ
765760	766160	ただ
766160	766960	恋愛を
766960	767240	はい
767240	767960	恋愛はね
767960	768760	重大な頃に
768760	769280	ああ
769280	769920	なるほど
769920	770520	早く
770520	771120	はい
771120	771880	あんまりまだ
771880	772480	はい
772480	773280	気になられたい
773280	774040	私からね
774040	775400	そうなんですかね
775400	775720	うん
775720	776240	いや
776240	776760	僕
776760	777920	優しくされると
777920	778240	なんか
778240	779040	気になるんですか
779040	779560	だからまだ
779560	779760	やっぱ
779760	780240	若いんで
780240	780600	若い
780600	780880	恋
780880	781960	恋ですか
781960	782600	恋だと
782600	782880	もう
782880	783680	なるほど
783680	783920	はい
783920	784400	愛は
784400	784840	恋は
784840	785280	はい
785280	785600	ああ
785600	786200	たしかに
786200	786560	ああ
786560	788160	DDTですね
788160	788800	じゃあやっぱり
788800	789120	まあ
789120	789520	はい
789520	789760	まあ
789760	790280	はい
790280	790560	僕は
790560	792000	今就職活動してるんで
792000	792360	あんまり
792520	794000	先のことはわかんないですけど
794000	795520	時間の都合がついたら
795520	796400	ひなきゅうさんに
796400	796920	一応
796920	797960	連絡してみます
797960	798160	うん
798160	798440	ああ
798440	798640	そう
798640	799200	そうですね
799200	799440	はい
799440	799640	ああ
799640	799960	はい
799960	800080	ああ
800080	800600	頑張ります
800600	801000	ああ
801000	802040	ありがとうございます
802040	802320	なんか
802320	802920	いやこちらこそ
802920	803000	はい
803000	803640	失礼します
803640	804280	はい
804280	804720	ああ
804720	805560	ひなきゅうさんの
805560	806000	お母さんだ
806000	806400	ああ待って
806400	807240	養老渓谷
807240	807600	ああでも
807600	808400	養老渓谷か
808400	809720	養老渓谷で
809720	810320	ひなきゅうさんと
810320	811080	ひなきゅうさんの
811080	811720	お母さんと
811720	812000	あと
812000	812880	まあリスナーさんが
812880	813320	なんかを
813320	814120	募集して
814120	814760	感じなのか
814760	815040	でも
815040	816080	この週末はちょっと
823200	823720	えーと
823720	825200	17日あたりかな
825200	825680	ああでも
825680	826440	職場
826440	826920	もし
826920	827720	明後日
827720	828760	職場体験で
828760	829800	職場実習
829800	830320	今なら
830320	830920	どうなんだろう
830920	831840	土曜日とか
831840	832320	大丈夫な
832320	832920	とりあえず
832920	833080	あ
833080	833400	ちょっと
833400	833720	ちょっと待て
833720	835440	俺楽天モバイルだから
835440	836560	養老渓谷だ
836560	837240	つながんの?
837240	837520	楽
837520	838520	楽モバイルで
838520	839440	養老渓谷
839440	840560	アハモ契約するか
840560	840760	じゃあ
840760	841880	アハモ契約するか
841880	842160	あ
842160	842760	アハモ
842760	843040	で
843040	843600	つながらない
843600	844160	アハモと
844160	844760	どこもで
844760	845400	同じなの
845400	846640	楽天モバイルは
846640	847280	まあとんどない
847280	847480	が
847480	847800	なんか
847800	848440	都会しか
849280	849760	都会でも
849760	850360	怪しいんだよ
850360	851160	都会でも
851160	852560	手物の中に入ると
852560	853600	ちょっと怪しいんだよね
853600	853800	ま
853800	854800	窓のないさ
854800	855360	ボロバイクと
855360	855920	アハモって
855920	856280	どうなの
856280	856720	ど
856720	857240	どこもに
857240	857880	したほうがいい
857880	858480	アハモ
858480	858760	で
858760	859280	つながる
859280	859920	養老渓谷
859920	860960	養老渓谷ってさ
860960	861320	まあ
861320	862320	ニコ生の家なの
862320	862800	養老渓谷
862800	863280	それなら
863280	863560	別
863560	863800	別
863800	864320	養老渓谷
864320	865280	誰の枠でもいいよ
865280	865680	僕は
865680	866040	ひなきゅう
866040	866600	ドタキャンで
866600	867280	お母さんと
867280	867760	二人で
867760	868320	いやいやいや
868320	868720	それ
868720	869360	それじゃさ
869360	869760	それじゃ
869760	870480	意味ないでしょ
870680	871720	ひなきゅうさんの
871720	873440	父さんになりたいわけじゃないから
873440	874160	ひなきゅうさんの
874160	875760	お父さんになりたいわけじゃないから
875760	876000	いや
876000	877760	山登りに意味があるんだよ
877760	877960	でも
877960	878760	どうせんならさ
878760	879600	なんか配信
879600	880360	配信つけたい
880360	881400	アハモか
881400	881840	どうも
881840	882000	いや
882000	882680	ひなきゅうさんどう
882680	883040	ああ
883040	883640	なんか俺
883640	884520	こんなこと言ってるから
884520	885160	ダメなのかな
885160	886240	こんなこと言ってるから
886240	887880	マリアに嫌われるのかな
887880	889280	20歳さとか親
889280	890000	でもさ
890000	891440	俺誰でもいいってわけじゃない
891440	892320	ひなきゅうさんが
892320	893160	ひなきゅうさんに
893160	893800	僕はさ
893800	894240	昨日さ
894240	894720	すごいさ
894720	895080	いらっしゃい
895080	895880	感情的になって
895880	896800	DMしたら
897800	899560	この子本当にいい子だなと思ってさ
899560	901640	この子本当にいい子だなと思って
901640	902000	とりあえず
902000	902960	ドコモに帰る
902960	903680	まあドコモだと
903680	904600	すごく契約できる
904600	905320	とりあえず
905320	905720	で
905720	906400	職場見学
906400	906640	で
