start	end	text
432000	433000	いやだって
433000	434000	自分でさ
434000	435000	警察しかないじゃん
435000	436000	なんか
436000	437000	警察に頼る
437000	438000	何が面白くないの
438000	440000	いや別に面白い面白くないの話じゃない
440000	441000	別に
441000	442000	面白いの
442000	443000	ネタにしちゃってんの
443000	444000	まあ
444000	445000	いいよ
445000	446000	僕らに妥協した
446000	448000	別に妥協してない
448000	451000	失恋の傷を癒やすためにデートするんだから
451000	452000	好きです
452000	453000	好きですとは言ってない
453000	454000	ただ
454000	455000	あと
455000	456000	数時間前までさ
456000	457000	マホちゃん
457000	458000	手泣いてほしいんだ
458000	459000	手に汗かいたら
459000	460000	どうしよう
460000	461000	なんで何
461000	462000	マホちゃんがダメだから
462000	463000	ダメになってられるから
463000	464000	マリーナに
464000	465000	まだ
465000	466000	かせに置けられる
466000	467000	かせがまだ
467000	468000	泣いちゃって
468000	469000	いや別に
469000	470000	ひとつまだから
470000	471000	泣いてるわけじゃない
471000	472000	これでよくね
472000	473000	いや
473000	474000	そんな男といても
474000	475000	楽しくないし
475000	476000	なんで
476000	477000	なんでそんな
477000	478000	男
478000	479000	女限定の
479000	480000	やっぱり
480000	481000	失恋の傷を癒やすには
481000	482000	女の子しかいない
482000	483000	無理だよ
483000	484000	嫌だよ
484000	485000	無理話し
485000	486000	嫌だよ
486000	487000	なんで
487000	488000	普通に女の子と
488000	489000	デートして
489000	490000	忘れらしいことを
490000	491000	忘れた
491000	492000	男心
492000	493000	男心
493000	494000	女が分かると思う
494000	495000	いいよ
495000	496000	分かってくれなくても
496000	497000	ただ
497000	498000	デートしたいから
498000	499000	するだけ
499000	500000	親方
500000	501000	親方は
501000	502000	友達だし
502000	503000	友達
503000	504000	別に友達ではない
504000	505000	親方
505000	507000	親方は友達だから
507000	508000	ダメ
508000	509000	そうだね
509000	510000	意味が分かんない
510000	511000	ひまちゃん
511000	512000	ひまちゃんは
512000	513000	別に
513000	514000	そんな親しくもないし
514000	515000	お前さ
515000	516000	ななに
516000	517000	これで選んでんだ
517000	518000	いや
518000	519000	顔だよ
519000	520000	顔だよ
520000	521000	それは分かんないけど
521000	522000	バホや
522000	523000	マリンや
523000	524000	ひちゃん
524000	525000	ひまわり
525000	526000	親方になる
526000	527000	最後親方
527000	528000	あらし
528000	529000	どうすんの
529000	530000	いや
530000	531000	あらし
531000	532000	でもいくよ
532000	533000	え
533000	534000	予備所になっちゃう
534000	535000	いいよ
535000	536000	関係ないよ
536000	537000	関係ないよ
537000	538000	頑張って
538000	539000	配信するの
539000	540000	配信は
540000	541000	食事場店の許可が
541000	542000	ああ
542000	543000	来ると思うよ
543000	544000	いや
544000	545000	そんなことない
545000	546000	え
546000	547000	分かんないよ
547000	548000	分かんないよ
548000	549000	俺らで動いてるかも
549000	550000	切りますよ
550000	551000	はい
551000	552000	まあ
552000	553000	そういうわけで
553000	554000	もうそろそろ30分
554000	555000	経つんで
555000	556000	これから
556000	557000	用事があるから
557000	558000	うん
558000	559000	もう
559000	560000	いや
560000	561000	配信なしでも
561000	562000	いいでしょ
562000	563000	とりあえず
563000	564000	焼肉屋は
564000	565000	いくよ
565000	566000	まあ
566000	567000	まあ
567000	568000	上場園とか
568000	569000	上場園開いてたら
569000	570000	いくよ
570000	571000	なん
571000	572000	なんでさ
572000	573000	な
573000	574000	何限定
574000	575000	有限定
575000	576000	な
576000	577000	なにそれ
577000	578000	あ
578000	579000	上場園配信NGなんだ
579000	580000	まあ
580000	581000	往復新幹線
581000	582000	大焼肉
582000	583000	映画チケットだ
583000	584000	まあ
584000	585000	俺の最初の
585000	586000	最初で
586000	587000	最後の
587000	588000	最初で
588000	589000	最後のデートだからさ
589000	590000	まあ別に
590000	591000	お金は使っていいよ
591000	592000	パーッ
592000	593000	お金は
593000	594000	パーッと使っていいよ
594000	595000	最初の
595000	596000	最初で
596000	597000	最後の
597000	598000	デートになるかもしれないし
598000	599000	まあ
599000	600000	さあ
600000	601000	スマホ買おうと思ってたけど
601000	602000	スマホはもういいや
602000	603000	スマホ買おう
603000	604000	と思ってたけど
604000	605000	それを
605000	605040	デ wann
605040	606000	デート台に
606000	607000	使うわ
607000	608000	ホントは
608000	609000	ハイパー魔法ちゃんと
609000	610000	ハイパー魔法ちゃんと
610000	611000	デートしたかな
611000	612000	ハイ
612000	616000	ハイ
616000	617000	ハイパー魔法ちゃんと
617000	618000	デV
618000	619000	デートしたかな
619000	620000	ハイ
620000	621000	ハイ
621200	622720	いや
622720	623720	汚せじゃん
623720	624720	汚せじゃんにが感謝してる
624720	625400	こんなさ
625400	625760	気持ち悪いやつと
625760	627000	デートしてくれるんだから
627000	632000	こんな気持ち悪いやつさ、カセちゃんも俺のこと好きになってくれないだろうけど
632000	635000	明日デートした朝、好きになっちゃうかもしれないし
635000	637000	でもその方がいいのかな
637000	640000	だって、辛いもん、なんか
641000	645000	ずーだ、ハイパーもんちゃんの方が好きでいいの辛いもん
648000	650000	いや、もうほんと辛いもん
650000	655000	だからさ、他の女の子とデートしては忘れたいよ
657000	659000	普通に忘れたいよ
660000	663000	なんか、他の人気になれたらいいの
663000	665000	カセちゃんだ、気になれたらいいのに
666000	669000	いや、カセちゃんのこと好きになった方がいいよ
669000	673000	なんかさ、ハイパーもんちゃんが嫌んでて電話できないで
673000	675000	俺はさ、そんなに乗ってあげられなかった
675000	677000	今はさ、一人になりたいのかな
677000	679000	どうにして欲しいのかな、違うさ
679000	681000	大丈夫、悩みなら聞くよとか
681000	683000	いやなんか、そういうの欲しいのかなとか
683000	685000	いろいろ考えててもさ
685000	687000	俺がさ、本当は俺が怖かった
687000	689000	ハイパーもんちゃんにさ、余計なこと言ってさ
689000	691000	うざがられる、嫌われるのが怖くてさ
691000	693000	だって、デートはやめようちゃったんだよね
699000	700000	いやもう、もういい
700000	702000	コンサート飲まない、もうコンサート飲まない
702000	703000	日の時間だ、9時
703000	706000	コンサートは本当は良くないらしいんだけど
706000	708000	でもさ、ちゃんと処方されたもんだからさ
708000	710000	飲まないといけないし
710000	712000	ちゃんと処方されたやつだから
712000	714000	飲まないといけないんだよね
716000	720000	まあ、用事は10時に、10時に出かけるかだ
720000	722000	まあ、10時にちょっと出かけます
723000	725000	なんかさ
725000	728000	ハイパーもんちゃんが好きすぎて辛いんだけど
729000	732000	ハイパーもんちゃんが好きすぎて辛い
732000	735000	だから、明日は別の人とデートして
735000	737000	そういうの忘れたいと思う
737000	739000	かせちゃんとデートして
740000	745000	まあ、たぶん食事はどこでしよう
745000	747000	まだ店決めてないんだよな
747000	748000	食事どこでしよう
748000	751000	助々園はさ、配信できないなら
751000	755000	なんか個室のある店で配信許可取れる店ってなんかないから
755000	758000	いや別に個室じゃなくてもいいんだけど
759000	763000	その有限定とか、名前からして高そうなんだけど
763000	765000	最低2万
765000	766000	有限定
766000	768000	まあ、まあ
768000	770000	ハイパーもんは誰を選ぼうが
770000	772000	もう俺は脱落したからさ
774000	776000	10時には出かけなきゃいけないか
776000	777000	まあ、あとちょっと
778000	779000	いや、まあ
779000	781000	まあ、まあとにかく
781000	782000	ほんと辛いわ
782000	783000	なんでさ
783000	786000	好きになるってもっとさ楽しいことじゃないのかな
787000	789000	ほんと楽しいことじゃないのかな
790000	792000	なんでこんな辛いんだろう
795000	797000	いや、いやもう辛いわ
797000	798000	辛いからさ
798000	801000	なんかいろんな女性とは忘れたいわ
801000	803000	かせちゃんとも他の人とも会わないわ
803000	805000	いろんな人とは
805000	807000	いろんな人と会いたいわ
807000	809000	いや、したいという意味じゃない
809000	811000	デートしたいでいいみたいな
811000	813000	いろんな人とデートしたい
813000	815000	このまんまで辛すぎるから
816000	818000	もうさ、もう4月くらいからさ
819000	822000	ずっとハイパーまふちゃんのことばっか考えてさ
822000	823000	ともないのに
823000	825000	でもさ、結局さ、何もできない
825000	826000	会うこともできないし
827000	829000	え?かせちゃんキャンセル?
831000	833000	キャンセルしないでしょ
833000	835000	だってこう問題なくなるよ
835000	837000	え?配信でキャンセルってんの
838000	839000	ちょっと待って
839000	841000	だっ女がダメとてんの
841000	843000	かせちゃんのスカイプかける
844000	846000	かせちゃんのスカイプどれだ
846000	848000	カセちゃんのスカイプがないんだけど
848000	850000	ブロックされてる、もしかして
850000	852000	ブロックされてる?
852000	854000	これかな
854000	855000	スカイプかける?
855000	856000	かせちゃん?
867000	868000	あ、もしもし?
868000	869000	はい
869000	870000	かせちゃん?
870000	872000	デートキャンセルじゃないよね?
872000	873000	なんでそう?
873000	874000	キャンセルなの?
874000	875000	どういう感じですか?
875000	877000	ちょっと今放送で何か
877000	878000	はいはい
878000	880000	旦那が反対してるとか言われて
880000	881000	違うよね?
881000	883000	で、忍法さん的にはどうなの?
883000	884000	私は思うんだけどいいんですね
884000	885000	あの忍法さんのデート
885000	886000	ああ、はい
886000	887000	もうかせちゃん
887000	889000	僕本当ハイパーマホちゃんのことは
889000	890000	忘れたいんで
890000	891000	で、あの
891000	892000	デートしてる最中に
892000	893000	はい
893000	894000	映画台払うに
894000	895000	はい
895000	896000	ハイパーマホちゃん儲かれたせん?
896000	897000	いや、分かんないけど
897000	898000	泣きません?
898000	899000	いや、大丈夫です
899000	900000	大丈夫?
900000	901000	泣きませんか?
901000	902000	うん
902000	903000	こっちにご飯乗せん?
903000	905000	いや、我慢するよ
905000	906000	できます?
906000	909000	はい、じゃあデートしましょうね
909000	910000	大丈夫なのこれ?
910000	911000	分かんないよ
911000	913000	配信の流れ的に
913000	914000	キャンセルのか
914000	915000	おもろいんだろうなと思うんですけど
915000	916000	いや、いや
916000	917000	本当に
917000	918000	本当にデートしよう
918000	919000	ああ
919000	920000	どうしないの
920000	921000	私も怖いの
921000	922000	え?
922000	923000	焼肉は
923000	924000	徐々に外
924000	925000	配信できないけど
925000	926000	いや、私は
926000	927000	何だろう
927000	928000	マリニャンとか言う
928000	929000	あ、そう?
929000	930000	言いますよ
930000	931000	5時半のマリニャンボールと
931000	932000	ああ
932000	933000	でも
933000	934000	それじゃあ
934000	935000	あんまデートって感じが
935000	936000	しないし
936000	937000	何?
937000	939000	でも選択肢を広げるのいい
939000	940000	ああ
940000	941000	そうそうそう
941000	942000	なるほど
942000	943000	選択肢を広げる
943000	944000	まあまあ
944000	945000	その時の子乗りで
945000	946000	みたいな感じでいいと思う
946000	947000	分かった
947000	948000	じゃあ
948000	949000	明日1時に
949000	950000	はい、ありがとうございます
950000	951000	はい、じゃあね
951000	952000	失礼します
952000	953000	9時半だ
953000	954000	そろそろ準備しない
954000	955000	いや、ちょっと
955000	956000	デートで
956000	958000	マリニャンが来るってのはな
958000	959000	マリニャンが来るってのはな
959000	960000	なんか
960000	961000	それで
961000	962000	デートじゃないじゃん
962000	963000	で
963000	965000	両手にはな
965000	966000	マリニャンが
966000	967000	来るの
967000	968000	ご飯
968000	969000	で
969000	970000	映画見た後
970000	971000	マリニャンが
971000	972000	合流して
972000	973000	ご飯食べるの
973000	974000	そうそうそう
974000	975000	それで
975000	976000	マリニャンと
976000	977000	カセちゃんが
977000	978000	仲良くしてて
978000	979000	俺だけ
979000	980000	すまはじきになって
980000	981000	着物になる
981000	982000	っていう
982000	983000	そういう
983000	984000	そういうパターンな
984000	985000	気がするんだけど
985000	986000	財布になる
986000	987000	ただの財布じゃん
987000	988000	マリニャンと
988000	989000	ワンチャン
989000	990000	マリニャンと
990000	991000	ワンチャンないでしょ
991000	992000	マリニャンが
992000	993000	俺のこと
993000	994000	好きになってくれるの
994000	995000	マリニャンは
995000	996000	俺のこと
996000	997000	好きになってくれるの
998000	999000	マリニャンを
999000	1000000	好きになったら
1000000	1001000	マリニャンは
1001000	1002000	別に
1002000	1003000	独身だし
1003000	1004000	彼氏とかいるのか
1004000	1005000	どうなんだ
1005000	1006000	でも
1006000	1007000	マリニャンは
1007000	1008000	ボルトの映画じゃない
1008000	1009000	アニメ見たいから
1009000	1010000	来られないんだって
1010000	1011000	自販だ
1011000	1012000	オプチャで
1012000	1013000	魔法が発電してる
1013000	1014000	ってないじゃん
1014000	1015000	魔法ちゃんは
1015000	1016000	今
1016000	1017000	嫌んでるから
1017000	1018000	オプチャに
1018000	1019000	オプチャに
1019000	1020000	来れないでしょ
1020000	1021000	ほんとさ
1021000	1022000	嫌んでるわ
1022000	1023000	もう
1023000	1024000	ほんと
1024000	1025000	嫌んでるわ
1025000	1026000	自分でいいよ
1026000	1027000	ってさ
1027000	1028000	ほんとにさ
1028000	1029000	なんか
1029000	1030000	涙もろくなってる
1030000	1031000	旦那と
1031000	1032000	口喧嘩始まって
1032000	1033000	爆気
1033000	1034000	魔法ちゃんのことも
1034000	1035000	守ってあげたいけどさ
1035000	1036000	カセの旦那が
1036000	1037000	切れた
1037000	1038000	えっと
1038000	1039000	どういうこと
1039000	1040000	もう
1040000	1041000	行かなきゃいけないんだ
1041000	1042000	お目に
1042000	1043000	惑わされるな
1043000	1044000	いやもう
1044000	1045000	コメントさ
1045000	1046000	もう
1046000	1047000	すぐ
1047000	1048000	嘘つくからな
1048000	1049000	コメントすぐ
1049000	1050000	嘘つくからな
1050000	1051000	カセの枠まで
1051000	1052000	いや
1052000	1053000	カセちゃんの枠は
1053000	1054000	見れない
1054000	1055000	終わったのか
1055000	1056000	もう
1056000	1057000	十時
1057000	1058000	十時もうすぐだから
1058000	1059000	十時もうすぐだから
1059000	1060000	また
1060000	1061000	じゃまたね
1061000	1062000	バイバイ
1062000	1063000	お疲れ様でした
