start	end	text
289280	291840	まぁ伊藤さんとは外部でちょっと話した
291840	293040	なんかいい人だったよ
293040	294880	いや別にスターにはなってないですよ
294880	297560	ど、ど、ど、どういう状態なんだろう
297560	299000	なんか怖い自分が怖い
299000	300440	コンサート関係あるのかな
300440	303160	でも俺でさ初期の頃どんな放送してた
303160	304040	初期の頃
304040	306640	2018年の最初の頃とか
306640	307920	ど、どんな放送してた
307920	310480	俺自分の放送基本的に見ないからさ
310480	311960	分かんないんだよね
311960	313440	もうずっと磨いてた
313440	315880	とにかくあんまり人と絡まずに
315880	317520	というかツイッター始めで
317520	320000	つながりができ、横のつながりができたのが
320000	320880	原因なのかな
320880	323040	ツイッターがなきゃなんかやらなかった頃は
323040	325600	この一つつながる手段がなかったから
325600	326720	ま、関わらないよね
326720	329400	なんか自分が自分じゃないようで
329400	331560	ま、ま、まになんとはスカイプしたけど
331560	333480	うん、ツイッターのせいなのかな
333480	335280	コミュニケーションの練習ができた
335280	336880	でいいのだと思うのだけど
336880	338600	ま、まになんにはちょっとやったという
338600	340280	まあね、ネタにされたというか
340280	342080	これいい傾向なのもしかして
342080	343840	これ、これでさいい傾向なの
343840	346080	確かに誰ともさ喋らずに
346080	347760	一人でさボソボソやって
347760	350720	一人で喋らずにボソボソなんかつぶやいて
350720	351560	こんなまんやってた
351560	353800	これより今の方がいいのかな
353800	354680	うーん
354680	357280	まあ俺も成長しようとしてるのかなこれで
357280	359560	自分のさ、何自分の中に
359560	360920	押し付けられていた
360920	362560	まあおりに閉じこもっていた
362560	364280	自分の余計でいうのが
364280	365400	まあニコ生によって
365400	367400	解放されてきたっていうことなのかな
367400	369360	まあ面接とかもしてるしね
369360	371280	まあこれで大人になってるって
371280	371760	どんなのか
371760	373280	思春期が暮れてきた
373280	375280	思春で41歳にして
375280	376800	思春期が来たとなのかな
376800	378920	俺ほんと二次元にしか興味がなかった
378920	380160	理想の女性は
380160	382680	機動戦艦なでしこのミスマルユリカ
382680	383280	それだけだ
383280	383720	ずーっと
383720	386720	機動戦艦なでしこのミスマルユリカが好きだった
386720	388920	それこの二次元にガチ恋してた
388920	390760	それがなんか最近
390760	394000	最近現実の女性に興味ももた
394000	395600	ニコ生やり始めてから
395600	396280	うん
396280	397520	村マコさんもね
397520	398760	大切にしたいと思う
398760	400880	村マコさんとのデートも
400880	402200	大切に考えてるよ
402200	402920	村マコ
402920	404120	村マコさんはさ
404120	405080	性格いいじゃん
405080	405400	なんか
405400	405920	おれ
405920	407240	俺みたいなのにかまって
407240	408120	水かける
408120	410320	でもハイパーマホちゃんが好きだからね
410320	412040	いやキープとかそういうんじゃなくて
412040	413640	普通にデートを楽しもうと思う
413640	414080	予算?
414080	415560	からかっているの分からない
415560	417360	まあ確かに村マコ
417360	418440	村マコさんには
418440	420200	からかわれてる依頼があるよね
420240	422480	なんかからかわれてる感じはするよね
422480	423480	まあそれでもいいよ
423480	424000	どう?
424000	425400	デート費用は
425400	426760	デート費用どうしよう
426760	427640	アルバムグラインの
427640	428720	まあとにかく
428720	430880	ボクサーパンツみたいなの買うわ
430880	431840	あれまたじゃなくて
431840	433240	モバイルバデリーまだ買ってない
433240	434080	マイマイは
434080	435320	マイマイには
435320	436120	プレゼント買う
436120	436480	なんか
436480	438920	マイマイ俺にプレゼント買われるらしいから
438920	439800	まあなんだっけ
439800	441040	ジルなんとか
441040	442080	ジジジルなん
442080	442480	なんだっけ
442480	443400	名前忘れちゃった
443400	445200	ジルスチュアート
445200	446640	ジルスチュアートの
446640	448160	まあハンドクリームかなんか
448160	449120	ジルスチュアート
449280	451120	なんかジルって名前つくと
451120	451800	すごいさ
451800	453200	オシャレな感じがするよね
453200	454520	ジルサンダーとか
454520	456440	オープンチャットで相談したら
456440	458080	ハンドクリームがいいって言うから
458080	459840	で20代前半向けなの
459840	460920	ジルスチュアート
460920	463560	40代とか30代でもいいんでしょ
463560	464840	ロクシタンは
464840	466840	なんか匂いがきついらしいんだよ
466840	469560	ロクシタンは匂いがきついらしい
469560	469920	ああ
469920	471080	そう悪くてハンドクリーム
471080	472400	ジルスチュアート
472400	473360	ジルスチュアートもいいんだろう
473360	474760	いや俺知らなかったんだよね
474760	475360	昨日
475360	477720	このラインオープンチャットで
477720	478520	教えてもらった
478520	480760	ジルスチュアートとかロクシタンとか
480760	482040	メガネフレームもあるの
482040	483240	ジルスチュアート
483240	484800	23日は
484800	486320	23日は
486320	488720	毎毎にはジルスチュアートの
488720	490080	ハンドクリーム買って
490080	491640	これでプレゼントするでしょ
491640	492840	ムラマコちゃんには
492840	494320	何プレゼントしようか
494320	495880	ハンドクリームはやっぱりいらない
495880	497120	あとムラマコは一緒に
497120	498720	なんか買いに欲しいものを買う
498720	500200	なんかパンがいいとか言った
500200	501040	化粧品か
501040	502280	というの言わないほうがいい
502280	503000	でもだ
503000	504360	デーズンのフォークパーがいい
504360	505320	ああなるほど
505320	506520	でもムラマコは
506640	508400	物よりお金もらうほうが
508400	509360	嬉しいだろうね
509360	509880	マホちゃん
509880	511080	マホがサプライズでリーダー
511080	511920	俺いやだよ
511920	512360	怖いや
512360	513080	そういうのじゃない
513080	513400	が
513400	514560	そんな気持ちはないよ
514560	515960	レンタカー借りてドライブ
515960	516480	うーん
516480	518440	レンタカー借りてドライブか
518440	518840	まあ
518840	520760	俺マコとは一緒に買う
520760	522240	データが一緒になった場合じゃ
522240	524000	マホちゃんには何をあげよう
524000	525920	マホちゃん何が欲しいんだろう
525920	526520	マイメロ
526520	527600	マイメロディーがいいな
527600	528760	お金いいためのかわいい
528760	530160	他の装飾
530160	531120	難しいよ
531120	531560	よう
531560	532520	なんかで
532520	532920	なんか
532920	534000	なりゆきでさ
534040	536760	3人の女性とデートすることになりゆき
536760	538400	話は戻るけど
538400	539680	話は戻るけど
539680	541080	自分の行動がおかしい
541080	541480	自分の
541480	543080	自分の行動がおかしいと思う
543080	543520	マホ
543520	545080	これは成長と捉えていいの?
545080	546800	それとも頭がおかしくなってんの?
546800	547040	で
547040	548240	成長なのか
548240	549440	頭がおかしくなるのか
549440	550000	だと思う
550000	550480	今
550480	552400	就活もしなきゃいけないのに
552400	553240	本当はさ
553240	555200	デートなんてしてる余裕ないんだよ
555200	557200	本当はデートなんてしてる余裕ないんで
557200	558880	就職活動で頭いっぱいで
558880	560040	人生を楽しめて
560040	561320	弟に言われたけど
561320	562160	どういうことなのか
562160	563040	人生を楽しむ
563040	564800	女性とでデートしたり
564800	566240	女性とデートすることが
566240	568360	人生を楽しむっていうことなのかな
568360	569000	確かに
569000	570320	ラミック傍聴か
570320	571840	確かに41歳で
571840	573200	彼女ができたことない
573200	574800	異常事態だよね
574800	575840	普通に考えて
575840	577240	41歳で
577240	579360	彼女ができたことないっていうのは
579360	581240	異常事態みたいなもんだよね
581240	582320	異常事態宣言
582320	583360	それみたいなもんで
583360	584880	ナオコだって一歩踏み出してさ
584880	586040	彼氏をつくだじゃん
586040	586680	でさ
586680	587800	ナオコはさ
587800	588840	10年引きこもって
588840	589960	下手したら一生
589960	591440	彼氏なんてできなくて
591440	592560	そのまま歳とって
592560	594600	一人暮らしのおばあちゃんに撫で
594600	595760	生活を奢って
595760	597400	それを回避したんでしょ
597400	598440	努力して
598440	599200	ナオコは
599200	600560	それを回避したんでしょ
600560	601080	まあね
601080	602960	まあそれはすごい勇気がいいと思うよ
602960	604680	ナオコの決断は
604680	605880	ちゃんと彼氏を
605880	606960	彼氏をつくって
606960	609040	まあ幸せになろうって
609040	610160	俺そこは
610160	611880	ナオコのことは尊敬するよ
611880	613160	行動を起こしたんだ
613160	614240	一歩踏み出そうよ
614240	615120	わからないで
615120	615480	うん
615480	616840	踏み出したほうがいいのかな
616840	618320	俺も踏み出すべきかな
618320	619480	俺は微病じゃなくて
619480	620600	成長だよね
620600	621480	だってさ
621480	623560	俺このまま誰とも付き合たり
623560	625280	就職しなかったりしたら
625280	627400	もう一生孤独で
627400	628640	一生孤独で
628640	629400	一人ぼっちで
629400	630720	友達もいなくて
630720	632400	一人で家でブツブツに
632400	633720	子名を当てるだけで
633720	634840	人生が終わっちゃうんだよ
634840	637400	でも今回を踏み出したことで
637400	639200	それが回避されるかもしれない
639200	641160	それが回避されるかもしれない
641160	641800	第3次
641800	642880	第3次成長
642880	644400	第2次成長じゃなくて
644400	645880	第3次成長なのか
645880	646480	うーん
646480	648360	恋愛だけが人生なのか
648360	649320	そうじゃないけどさ
649320	650680	もう数年前までは
650840	652520	今日は突まちは出ない
652520	654280	自分の状態を確かめたか
654280	655600	子供生事業とかにいたんだ
655600	656240	ナオコ
656240	658240	恋愛も豊かにしてれるような
658240	659840	感情もこの関わり方も
659840	661600	人生を楽しめようってさ
661600	663880	弟にさ上から目線で言われて
663880	665480	その時は腹がたけど
665480	666160	今なら
666160	667680	この言葉を受け入れられる
667680	668280	気がする
668280	671120	新日中からの動画見たりしてたな
671120	671560	どうなん
671560	672680	それは寂しいよね
672680	674200	でもナオコはさ
674200	675480	ちゃんと行動して
675480	676480	作業場もいて
676480	677680	彼氏も付くで
677680	679800	それでもう幸せなんでしょ今
679800	681920	行動して幸せなんでしょ
681920	683600	だからボムなんて買わない
683600	686120	ナオコが幸せでよかったよ
686120	687520	いや生とかじゃなくて
687520	689360	まだそういう段階じゃないでしょ
689360	691600	サルマタに恥ずかしさを覚えたのは
691600	695040	まいずれそういう機会があるのかなと思って
695040	695880	なんか俺さ
695880	698400	彼女なんて一生できないと思ってたから
698400	699640	パンパンツなんてさ
699640	701840	色々楽なサルマタでいいやと思って
701840	703560	サルマタ愛用してるんだけど
703560	705200	いや性欲ははっきり言ってないよ
705200	706240	サルマタっていうのは
706240	707440	パンパンツみたいなもん
707440	708880	よくじいさんが生えてる
708880	711120	俺のツイッターに画像出してるから
711120	712840	性欲ははっきり言ってない
712840	713840	虫さんやめんです
713840	714200	ありがとう
714200	714760	確かにね
714760	716000	最近よくじゃないんだよ
716000	716880	サルマタ
716880	719920	よく介護されてるじいさんが生えてるよね
719920	722400	キスは性欲じゃないでしょ
722400	725000	そうしたいと思う感情は性欲じゃないでしょ
725000	726760	マホちゃんの今朝のツイート見た?
726760	727320	見てない
727320	727800	なんてかの
727800	728960	マホちゃんのツイート
728960	730600	なんかリツイートしてるじゃん
730600	732000	星屑ジェットさんの
732000	732840	それしかないよ
732840	733680	ヘラテルの
733680	735280	村間がヘラテルと思って
735280	736680	なんもツイートしてないじゃん
736680	737840	ヘラテルとしたら
737840	739920	僕とデートするの嫌なのかな
739920	741160	といとうとのこと
741160	743120	といとうのことか
743120	745960	といとうのことは本気で好きだみたいだ
745960	746640	俺はさ
746640	748720	こんな簡単には忘れらんないよね
748720	749720	いくら喧嘩しても
749720	751640	いくら喧嘩しては別れたからだ
751640	753120	簡単に忘れらんないよね
753120	756160	僕じゃ役不足もしれないけど
756160	757920	好きになっちゃったんだから
757920	759000	もう仕方ないよね
759000	759800	そういう人
759800	761640	君と遊んで楽しいと思う
761640	762520	いやだって
762520	765760	楽しく役不足じゃなくて力不足も
765920	766960	どちらでいいそんな
766960	767760	好きになったら
767760	769400	年齢も無色でも関係ない
769400	770840	相手の気持ちがんむしい
770840	771680	うーん
771680	772440	経済量が
772440	773280	もうそうだね
773280	774360	今日は楽しかったね
774360	775200	ままちゃん
775200	776600	村間に会った方がいいの
776600	777120	プレゼント
777120	778160	俺が持ってるもの
778160	779000	あげた方がいいの
779000	781720	俺が昔から集めてるキーホルダーとか
781720	782360	取り上げろ
782360	783840	キーホルダーあげようかな
783840	785240	俺が昔から集めてる
785240	786400	キーホルダーいっぱいあるよ
786400	787160	持ってあげようか
787160	788320	手作りのプラ
788320	790120	プラ版にビクリマンシール派
790120	791160	これ喜ぶかな
791160	793040	小学生の時自分で作った
793080	794560	ビクリマンシール派である
794560	796400	ヘドロココはどっか行っちゃった
796400	797960	昔の内田ゆきの
797960	799680	なんかお菓子のおまけについてた
799680	800720	キーホルダーもあるよ
800720	802600	いやシールは全部売っちゃったんだよね
802600	804400	ビクリマンシール売っちゃったんだよね
804400	805720	ビクリマンシールは
805720	807840	5、6年前に全部売っちゃった
807840	809840	全部で1200円くらいだ
809840	810920	何枚ぐらいあるんだろう
810920	811840	1000枚
811840	812840	1000枚もないから
812840	814920	5、600枚くらいで
814920	816720	5、600枚くらいで
816720	818040	テレフォンカードもあるよ
818040	819880	今日は結構眠れた
819880	821040	6時間ぐらい寝た
821040	821880	ベラクレス
821920	824160	この幕張プリンスホテルの
824160	825080	キーホルダーもあるよ
825080	826560	高校の時よく使った
826560	829120	就労支援は今日はリモートで受ける
829120	831120	幕張プリンスホテルの方
831120	831960	なんかさ
831960	834440	俺が持ってるものをあげた方が喜ぶかな
834440	836920	俺が大事にしてたものをあげるで
836920	838160	自分の方が喜ぶかな
838160	839960	テレフォンカードはいろいろあるけどね
839960	840600	見せらんない
840600	841480	なんかあれだから
841480	843000	会社のやつとかもあるから
843000	843520	ゴミ?
843520	844800	ただマホちゃんは
844800	846160	俺が使うという方は
846160	848320	僕のぬいぐるみ喜んでくれたじゃん
848320	849840	キングがガチでアドバイス
849840	851560	ガチでアドバイスください
851840	853360	移動の部屋にはメガネ
853360	855240	でも俺のメガネはドガ入ってるから
855240	857040	マホちゃんってガンダム好きなの?
857040	858360	それは初耳なんだけど
858360	859160	ドームが初耳
859160	860280	モテリがさまじい
860280	862280	いやモテてるわけじゃないと思う
862280	863960	普通は使うものプレゼンがしない
863960	865280	コンサート飲む時間だ
865280	866800	でもこれ飲んでからね
866800	868800	40分ぐらいしないと効かないから
868800	870760	iPhone12でめちゃくちゃタイじゃん
870760	872720	iPhoneとかめちゃくちゃ高いじゃん
872720	874240	最初のデートで
874240	875040	デートというか
875040	875840	気にまださ
875840	876880	嫌でもない人に
876880	877360	こんなさ
877360	879560	十何万もするものあげるのってさ
879560	880440	あれでしょ
880440	881640	嫌でもない人に
881640	882520	いや付き合っても
882520	884800	iPhone12はちょっと無理だわ
884800	885560	この給料じゃん
885560	887360	そんなさ付き合ってもない男からさ
887360	888600	十何万のさ
888600	890080	ものもらってもさ
890080	891000	なんか困るでしょ
891000	891920	俺だったら嫌だよ
891920	892320	そんなの
892320	894080	嫌でもない女の子から
894080	897440	十何万もするパソコンとかもらったら
897440	898840	え、なにこれ
898840	899800	どうすればいいの?
899800	900480	思っちゃうよ
900480	902480	なんかお返しとかあげなきゃ
902480	903520	まずいのかなとか
903520	904560	いろいろ考えちゃう
904560	905760	もの好き欲しいの?
905760	907000	欲しければあげてもいい
907000	909200	今のiPhoneもリスナーからのプレゼン
909200	909960	あ、そうなんだ
909960	911480	デート予算は
911480	912800	一万円くらいか
912800	914440	ニートの一万円は
914440	916520	普通の人の十万円の価値がある
916520	918160	もう平等にするみんな
918160	918960	えーと
918960	920120	村間子ちゃん
920120	921880	村間子ちゃんが一万で
921880	923720	ハイパーマホちゃんが一万で
923720	925240	マイケルちゃんが一万
925240	926200	三万円の資金
926200	927200	かなりきついよ
927200	928680	映画休憩が来るなら
928680	929600	三万円くらい
929600	930400	ま、マホは
930400	930800	二万
930800	931360	六千円
931360	933280	取りに三万ってさ
933280	933720	え?
933720	935080	取りに三万?
935080	936360	だって俺の虎のこの
936360	938080	百十八万円が
938080	938640	あ、そうだ
938640	940680	あ、俺貯金百二十万超えた
940680	941280	超えたかな
941280	941760	えっと
941760	942040	あれ
942040	943200	ニューロヒカリの
943200	944200	キャッシュバッグが
944200	945440	四万五千円入ったの
945440	945920	それで
945920	947040	ソフトバンクエアの
947040	948760	買い役料二万円を
948760	950200	母ちゃんに返して
950200	952040	ま、二万五千円になった
952040	953200	だから二万五千円
953200	954480	臨時収入が来た
954480	955560	二万五千円に
955560	956960	臨時収入が入ったんだけど
956960	958280	それ、それ結構でかいよね
958280	958720	キャッシュ
958720	960160	でもキャッシュバッグのうちに
960160	962040	二万円はちゃんと親に返したよ
962040	963000	ニューロヒカリの
963000	963800	ニューロヒカリじゃない
963800	964800	ソフトバンクエアの
964800	967040	買い役料が二万円ちょっとだったから
967040	968320	全、全部返すべ
968320	969760	でも働いてたら
969760	971480	働いてたらいいんだけど
971480	973360	通信料は僕が払って
973360	973840	それで
973840	974800	拾うとされたら
974800	976160	母ちゃんに請求してる
976160	977160	だいたい五千円
977160	977680	ちょっと前
977680	978760	財物は住みか
978760	980120	冷凍私のデートに
980120	981680	それぞれ光学投入して
981680	982160	最後に
982160	983320	ももちゃんとデートして
983320	983960	付き合う
983960	984800	あ、そうなんだ
984800	985760	光学投入
985760	987840	やっぱデートは光学投入して
987840	988760	した方がいいのかな
988760	989920	ここにも親方が入ってる
989920	990560	すごいな
990560	991720	いや、別に
991720	993360	親方が同行じゃなくて
993360	994600	悪、悪い意味で言った
995400	996200	ま、眉毛
996200	997480	眉毛普通じゃない
997480	998600	ま、な、なんかね
998600	999640	美容室行くと
999640	1000280	ま、眉毛
1000280	1001040	眉毛もなんか
1001040	1001840	切られるんだよね
1001840	1002440	ぶれるんだよね
1002440	1003120	ま、眉毛
1003120	1003960	美容室行くと
1003960	1005000	ま、眉毛も切られる
1005000	1005480	ちょ、ちょ、ちょ
1005480	1006240	一応
1006240	1006800	美容室
1006800	1008200	QBハウスだとね
1008200	1009440	金フェードをやっくれないんだよ
1009440	1010440	仮上げも
1010440	1011720	3ミリまでしか
1011720	1012400	やっくれないの
1012400	1013200	QBハウス
1013200	1014280	美容室行けば
1014280	1015520	もう一番短い
1015520	1016640	バリカンで
1016640	1017160	やっくれる
1017160	1018480	美容室の値段は
1018480	1019080	秘密です
1019080	1019600	おはよう
1019600	1019960	ああ
1019960	1020520	じゃあ俺が
1020560	1021560	埼玉行くわ
1021560	1022520	埼玉県って
1022520	1023200	言っとないんだけど
1023200	1024000	ど、どうやって言うんだ
1024000	1025200	何船とかある?
1025200	1026200	埼玉県って
1026200	1026760	何船?
1026760	1027240	フフッ
1027240	1027560	次
1027560	1028440	中に見える
1028440	1029120	埼玉船
1029120	1029840	埼玉船なん
1029840	1030520	埼玉船って
1030520	1031160	調べてみよう
1031160	1031720	埼玉船
1031720	1032720	埼玉船は
1032720	1033320	なになに
1033320	1034400	毛袋から
1034400	1034800	隣住街
1034800	1035320	毛袋屋
1035320	1035800	今らも
1035800	1037000	それでどこまで行けばいいの?
1037000	1038240	え、ムリカのツイッター
1038240	1038720	そんな
1038720	1040480	バリカちゃんが僕のことにさ
1040480	1041960	そんな言及するわけないじゃん
1041960	1042720	大宮なの
1042720	1043200	遠いな
1043200	1044120	な、中浦
1044200	1045600	最高宣伝のことないんだ
1045600	1046120	俺
1046120	1046920	埼玉行くわ
1046920	1047320	ないよ
1047320	1047920	さあ
1047920	1048920	埼玉なんて
1048920	1050200	なんの用もないじゃん
1050200	1050880	何もないじゃん
1050880	1052200	ち、千葉県民がさ
1052200	1052640	わざわざ
1052640	1053120	わざわざ
1053120	1053800	埼玉に行って
1053800	1054480	何するの?
1054480	1055040	埼玉って
1055040	1055720	何があるの?
1055720	1056240	具体的に
1056240	1056520	いや
1056520	1057560	ディースじゃないけど
1057560	1059360	な、何があるのかなと思う
1059360	1060120	ブラワーとか
1060120	1060800	大宮で
1060800	1061360	な、何?
1061360	1061720	普通の
1061720	1062440	繁華街とか
1062440	1062840	埼玉
1062840	1063320	いいとこ
1063320	1063840	まぁ
1063840	1065240	まぁ埼玉にあるものは
1065240	1066240	大抵千葉にも
1066240	1066920	あるからね
1066920	1068120	道具動物工
1068160	1069760	まぁ埼玉スーパーアリーナもある
1069760	1071400	任法は千葉です
1071400	1072240	千葉は
1072240	1073560	ディズニーランドと
1073560	1075040	成田空港があるし
1075040	1076360	まぁ海もあるし
1076360	1077160	まぁ埼玉
1077160	1078760	こうと思ったことなんてないけど
1078760	1080040	まぁディズニーは
1080040	1080840	ディズニーは
1080840	1082520	東京ディズニーランドっていう名前
1082520	1082880	千葉
1082880	1084320	千葉にあることを隠してる
1084320	1086040	東京ディズニーランドとか言ってさ
1086040	1087720	千葉にあることを隠してるけど
1087720	1089320	やっぱ千葉ディズニーランドじゃ
1089320	1090000	かしいんだろう
1090000	1091080	まぁディズニーランド
1091080	1091320	いや
1091320	1092440	就職はね
1092440	1093600	就職はするよ
1093600	1094680	まぁディズニーランドで
1094680	1095480	恥ずかしい
1095480	1097560	まぁ千葉ディズニーランドだったら
1097560	1099280	あんまり行こうとは思わない
1099280	1100840	いや千葉県愛はないよ
1100840	1101080	俺
1101080	1102360	きりで別に千葉
1102360	1102760	千葉
1102760	1103400	千葉とか
1103400	1104320	どうでもいい
1104320	1105640	まぁ住み慣れてるから
1105640	1106240	あれだけど
1106240	1107640	まぁ飛んで埼玉を見たい
1107640	1108640	テレビでやってたから
1108640	1109040	うん
1109040	1109720	埼玉の
1109720	1110520	魔法のうちに
1110520	1111000	いかないよ
1111000	1111560	ちゃんと
1111560	1112720	就職活動は
1112720	1113480	千葉でします
1113480	1113920	ただ
1113920	1114880	埼玉とか
1114880	1115840	住みたくないもん
1115840	1116280	あんまり
1116280	1117240	埼玉とか
1117240	1118720	あんまり住みたくないんだけど
1118720	1119680	同性はしない
1119680	1120240	いやー
1120240	1121160	とにかく今さ
1121160	1121760	千葉で
1121760	1123240	千葉の就労支援に通って
1123240	1123920	千葉で
1123920	1125440	就職活動してるから
1125440	1126080	自分に千葉に
1126080	1127000	配信やめろ
1127000	1128760	配信やめなほうがいいのかな
1128760	1129200	なんか
1129200	1129680	いやほんと
1129680	1130560	鬱でた
1130560	1131040	いや
1131040	1131800	鬱なんだよ
1131800	1133920	一日一食しか食べらんないし
1133920	1134960	なんか常に
1134960	1136560	気分が落ち込んでるし
1136560	1137080	かくさ
1137080	1138040	好きな人と
1138040	1139400	遊べるとになっても
1139400	1141280	全然鬱が治らないし
1141280	1142040	なんなんだろう
1142040	1142320	ま
1142320	1143240	慢性的な
1143240	1144440	鬱状態にあるのかな
1144440	1145600	デート緊張したら
1145600	1146240	と言うかね
1146240	1146920	こいか月だ
1146920	1147400	ここ
1147400	1148240	こいか月だね
1148240	1148600	ずーっと
1148600	1150480	互い予告されたから
1150480	1150880	なんか
1150920	1151760	鬱状態が
1151760	1152640	ずーっと続いてる
1152640	1153840	互い予告されて
1153840	1154600	警察で
1154600	1156240	応援に責められて
1156240	1158080	就職活動では
1158080	1159520	全然浮かんなくて
1159520	1160960	就労支援では
1160960	1162560	長老になりつつあって
1162560	1163440	彼女ができたら
1163440	1164600	鬱治治るのかな
1164600	1165280	なんか俺
1165280	1165600	依存
1165600	1166960	依存しちゃいそうなんだけど
1166960	1167800	彼女ができた
1167800	1169120	なんか辛いときに
1169120	1170040	何々ちゃん
1170040	1170560	ぼ
1170560	1171560	ぼく辛いよ
1171560	1172280	もう
1172280	1173320	どうしようもないから
