start	end	text
527160	528160	これ やばい ん じゃ ない か と 思う
528160	529160	寝 て なく て も
529160	530160	コンサート 飲む と
530160	531160	目 が 覚め て シャキッ と し て
531160	532160	これでさ
532160	533160	だって 大丈夫 なのかな
533160	534160	普通さ
534160	535160	5 時間 しか 寝 なかっ た
535160	536160	日中 と か すごい 寝てる
536160	537160	寝てる
538160	539160	でも それ が ない ん だ よ
539160	540160	コンサート だ から
540160	541160	俺 コンサート ちょっと
541160	542160	やばい ん じゃ ない か
542160	543160	思い 始め て き て
543160	544160	いや コンサート 飲む と
544160	545160	ほんと 眠く なら ない
545160	546160	ちょうど 今 頃 は もう
546160	547160	コンサート 切れ かけ て いる から
547160	548160	どんどん 眠く なっ て くる ん だ けど
548160	549160	5 時間 と か
549160	550160	人間 ってね
550160	551160	だいたい 7 時間 寝る の が
551160	552160	一番 長い 気 する ん だ けど
552160	553160	だから 7 時間 って こと は
553160	554160	まあ 7 時間 か 8 時間
554160	555160	だったら
555160	556160	だったら
556160	557160	だったら
557160	558160	だったら
558160	559160	だったら
559160	560160	もう
560160	561160	細検ぐらい
561160	562160	どう 同時 同時 進行 し てる か
562160	563160	4 検 ぐらい 同時 進行 し てる か
563160	564160	就職 は
564160	565160	4 検 ぐらい 減点
565160	566160	剩下 それ
566160	567160	すごい 舒Laughs
567160	569160	ひねや
569160	570160	ひねや
570160	571500	そう 薔�,散 化
571500	572500	ya know
572500	573500	まあ 덮楽というのが
573500	574500	あるけどね
574500	582420	retention
582420	584420	4件ぐらい同時進行してるから
584420	586420	4件ぐらい同時進行してるから
586420	588420	就職は
588420	590420	4件ぐらい平行してるから
590420	592420	いや就職諦めてないよ
592420	594420	これであと1件落ちたら
594420	596420	10件全滅と1件落ちたら
596420	598420	10件全滅さすがに10件全滅はさ
598420	600420	やばいというか
600420	602420	10件全滅したら20件全滅する
602420	604420	そうしたら30件全滅
604420	606420	そうもあるよね
606420	608420	就労支援疲れた
608420	610420	就労支援ね
610420	612420	3月まで
612420	614420	あれだと思ってたけど
614420	616420	これからもコロナの影響で
616420	618420	在宅訓練と通所訓練
618420	620420	同時にいけるんだ
620420	622420	本当だよ嘘なんてついてどうすんの
622420	624420	在宅訓練
624420	626420	在宅訓練&通所訓練
626420	628420	なんかさ
628420	630420	好きになりたくないわ
630420	632420	好きになると辛いから
632420	634420	好きになりたくない
634420	636420	好きになると辛いじゃん
636420	638420	女性を好きになると辛いじゃん
638420	640420	合コンはいいけど辛いんだよね
640420	642420	合コンはオンラインで
642420	644420	ズームでやるらしい
644420	646420	ズームでやるらしい
646420	648420	どうなるんだろうね
648420	650420	合コン配信
650420	652420	でもさ
652420	654420	俺以外のメコンのメンツは
654420	656420	ガチでモテそうな感じするじゃん
656420	658420	勇者トロさんとボドンさん
658420	660420	なんかさ
660420	662420	ガチでモテそうな感じするよね
662420	664420	俺はね
664420	666420	優しい人が好きです
666420	668420	優しい人が好きです
668420	670420	女の話か就労支援の話ばかり
670420	672420	他の話も出るよ
672420	674420	映画の話とか
674420	676420	90年代アニメの話とか
676420	678420	そんな話みんな興味ないでしょ
678420	680420	90年代アニメ
680420	682420	マジックナイトレイヤーズとか
682420	684420	銅戦艦なデシコとか
684420	686420	天空のエスカフローネとか
686420	688420	少女革命ウテナとか
688420	690420	90年代アニメってほんと面白いよね
690420	692420	90年代アニメって何であんな面白いんだ
692420	694420	まださ
694420	696420	自分が未来が
696420	698420	でも10代ってさ
698420	700420	どんなクソみたいなさ
700420	702420	スクールカースト再開でも
702420	704420	スクールカースト再開でも
704420	706420	なんとなくさ人生に希望持ってたじゃん
706420	708420	10代で
708420	710420	俺の人生終わりだなんて
710420	712420	考えてる人いないじゃん
712420	714420	俺もなんだかんだ10代の頃は
714420	716420	俺には結婚とかして
716420	718420	その頃は結婚願望なかったけど
718420	720420	なんだかんだ幸せな
720420	722420	人生になるんじゃないかな
722420	724420	そう思ってた時期が俺にもありました
724420	726420	でもさ40代になると
726420	728420	なんかさもう先が見えてるじゃん
728420	730420	30代でも
730420	732420	先が見えてるじゃん
732420	734420	多分20代とかまだ人生に希望持ってたもん
734420	736420	めじろやめろよ
736420	738420	なんかうどしいな
738420	740420	セクシー女優は知らない
740420	742420	めじろって誰だよ知らんわ
742420	744420	40代で無職だと
744420	746420	でもね今さ20代の
746420	748420	じゃあ例えば村間子さんって
748420	750420	20代じゃん
750420	752420	ネタにできるけど
752420	754420	村間子さんが40歳になった時
754420	756420	独身だったらもう
756420	758420	そんなネタできないよね
758420	760420	例えば別にディスじゃない
760420	762420	そういうこと言うとディスになっちゃうの
762420	764420	孤独死が現実に見えてきたら
764420	766420	孤独死が現実的に見えてきた頃
766420	768420	今はさ
768420	770420	村間子さんは孤独死しないと思うよ
770420	772420	なんだかんだ言って可愛いから
772420	774420	結婚できると思います
774420	776420	30代前半とかで結婚できると思います
776420	778420	いや別に青ってないよ
778420	780420	村間子さんほんと結婚できますよ
780420	782420	30代前半とかで
782420	784420	絶対結婚できるから
784420	786420	僕が保証します
786420	788420	でもさ俺はさまだ男だからいいよ
788420	790420	でも女性で40歳になって
790420	792420	結婚できなかったらちょっと
792420	794420	なんかネタにできないよね
794420	796420	40歳独身とか
796420	798420	あれだよね
798420	800420	いや女性ベースじゃない
800420	802420	村間子さんの生主の話しちゃダメなの
802420	804420	言わない方がいい
804420	806420	病気だからなんか
806420	808420	つい思ったこと言っちゃうんだよね
808420	810420	男の40歳DT無職
810420	812420	確かにDT40歳無職
812420	814420	が一番やばい
814420	816420	俺が一番やばい
816420	818420	聖社員無理だから今
818420	820420	パート探してる
820420	822420	時給900いくらのパート探してます
822420	824420	聖社員ってフルタイムじゃん
824420	826420	フルタイムはちょっと無理かな
826420	828420	でも
828420	830420	もし彼女ができたりしたら
830420	832420	彼女ができたりしたら
832420	834420	聖社員目指してもいいかな
834420	836420	一生一人で
836420	838420	別に聖社員にならなくたらいいじゃん
838420	840420	というかフルタイムでさ
840420	842420	働かなくたらいいじゃん
842420	844420	結婚もできないのにフルタイムで働くとか
844420	846420	なんかバカバカしいじゃん
846420	848420	なんのために俺働いてるんだろう
848420	850420	なんのために俺毎日毎日
850420	852420	フルタイムで働いてるんだろう
852420	854420	もし彼女とかできて
854420	856420	結婚することになるのかな
856420	858420	とか思ったら
858420	860420	普通にフルタイムで働いても全然グじゃないよね
860420	862420	だからさ
862420	864420	時短勤務で
864420	866420	結婚してさ
866420	868420	子供作ってそういう生活できないのかな
868420	870420	パパとでも
870420	872420	どういうかね俺ね
872420	874420	子供は国が育てるべきだと思う
874420	876420	親がクソみたいな親だったら
876420	878420	その時点で子供の人生終わるじゃん
878420	880420	親が
880420	882420	すごい虐待するようなやつだったら
882420	884420	どうすんの
884420	886420	虐待するような親だったら
886420	888420	どうすんの
888420	890420	その時点で
890420	892420	子供に傷を負ってまともな人間関係を
892420	894420	気づけなくて
894420	896420	子供をまとめて育てるっていうかね
896420	898420	地域で育てるべき
898420	900420	一人で育てるとか大変じゃん
900420	902420	父親と母親で育てる
902420	904420	地域猫とか幸せじゃん
904420	906420	みんなからさ
906420	908420	僕は別に虐待はされてないけど
908420	910420	東大生の
910420	912420	親って平均年収
912420	914420	1000万超えてるんだって
914420	916420	親が金持ちだと幸せな人生になるけど
916420	918420	親が貧乏人で
918420	920420	本当ダメな親だと
920420	922420	もうダメだよね
922420	924420	昔は家家族じゃなかった
924420	926420	家に夫婦がいて親がいて
926420	928420	兄弟もいておばあちゃんもいて
928420	930420	みんなで育てたら
930420	932420	親がダメでも
932420	934420	なんとかならない
934420	936420	家家族でよく考えたら
936420	938420	良くないよね
938420	940420	動物って結構群れで子供育てるじゃん
940420	942420	猿とか
942420	944420	群れで子供育てるじゃん
944420	946420	群れ作るじゃん動物でほとんど
946420	948420	群れで子乳類でさ
948420	950420	群れで子供育てるじゃん
950420	952420	結婚形態
952420	954420	今のイブイブ生自体が
954420	956420	オワコンだと思って
956420	958420	普通に結婚できない人が出る
958420	960420	タフ多彩性
960420	962420	常門時代みたい
962420	964420	常門時代でタフ多彩性だらしい
964420	966420	私の方がさ
966420	968420	ボノボ
968420	970420	タフ多彩性とか結構いいんじゃないかな
970420	972420	常門時代とか生まれたかった
972420	974420	ボノボ
974420	976420	考えてない
976420	978420	ただ今の日本って
978420	980420	完全に終わりかけてるじゃん
980420	982420	障害未婚率が3割だよ
982420	984420	この世代の
984420	986420	障害未婚率は3割と言われてる
986420	988420	10人に3人が
988420	990420	障害未婚なんだよ
990420	992420	なんか寒いな
992420	994420	ズボンは普通のユニクロの
994420	996420	ルームウェア
996420	998420	寒いからボタン全部止めてる
998420	1000420	ユニクロいいよね
1000420	1002420	俺ユニクロ好きだよ
1002420	1004420	ユニクロってさ安いし
1004420	1006420	まずセクしてこないじゃん
1006420	1008420	あんまりセクしてるの好きじゃないんで
1008420	1010420	それはそれでいいよ
1010420	1012420	買い物買うときはセク
1012420	1014420	売れた方が安心するけど
1014420	1016420	ユニクロ程度の安いものだと
1016420	1018420	セクは出にいいかな
1018420	1020420	俺のものは大体ネットで買うか
1020420	1022420	ユニクロ
1022420	1024420	ネットではディギズ好きだ
1024420	1026420	ディギズのズボンって結構
1026420	1028420	シルエットがダボダボな感じで
1028420	1030420	俺好みなんだよ
1030420	1032420	服が好きなんだよ
1032420	1034420	普通にディギズの公式サイト
1034420	1036420	俺ね昔はね
1036420	1038420	ライトオンとかジーンズメイトとか
1038420	1040420	そういうとこが好きだ
1040420	1042420	中学とか遊ぶハウス
1042420	1044420	ジーンズメイトって今あるのか
1044420	1046420	見かけないけど
1046420	1048420	40代さどこで服買うの
1048420	1050420	普通の40代
1050420	1052420	普通の40代が着るブランドって何
1052420	1054420	そういうの全く知らないんだけど
1054420	1056420	40代は家族がいるから
1056420	1058420	あんまり金かけらんない
1058420	1060420	ユニクロでいいの?
1062420	1064420	ちょっと待って俺すごいショックなことあったんだけど
1064420	1066420	今日さ4月1日じゃん
1066420	1068420	ラクテンポイント貯めてたんだけど
1068420	1070420	ラクテンポイントの
1070420	1072420	ラクテンポイントが
1072420	1074420	500ポイント分くらいなくなっちゃったんだよね
1074420	1076420	期間限定の500ポイントくらいなくなっちゃったんだよね
1076420	1078420	500ポイントあら
1078420	1080420	普通に万が一冊買えたよね
1080420	1082420	本当悔しいわすっかり忘れてて
1082420	1084420	もうさ期間限定ポイントとかさ
1084420	1086420	やめてほしいよ
1086420	1088420	万が一冊買えたよ
1088420	1090420	万が一冊買えたのに
1090420	1092420	すごい腹立つんだけど
1092420	1094420	万が一冊分失ったんだよ
1094420	1096420	普通に何か万が買えたか
1096420	1098420	なんでもいいから
1098420	1100420	500円くらいだし
1100420	1102420	数万のデート代
1102420	1104420	500ポイントくらい失ったのがちょっとショックさ
1104420	1106420	またデートしたいな
1106420	1108420	デートしたい
1108420	1110420	デートというか
1110420	1112420	デートしたいな
1112420	1114420	マリアンはデートしてくんないでしょ
1114420	1116420	カセちゃんとの
1116420	1118420	デートに
1118420	1120420	デートにカウントしないことにした
1120420	1122420	お妻だもん
1122420	1124420	お妻だからデートにカウントしないことにした
1124420	1126420	あれはただの
1126420	1128420	一緒に映画見に行って
1128420	1130420	お酒飲んでそれだけの話
1130420	1132420	デートしたいわ
1132420	1134420	ミイの誰知らない
1134420	1136420	デートっていうのは
1136420	1138420	異なもの同士するもんだよね
1138420	1140420	他に映画やってない
1140420	1142420	面白そうな
1142420	1144420	映画の時間もたえない
1144420	1146420	手をつなぎながら
1146420	1148420	映画を見たい
1148420	1150420	鬼滅はもう見たし
1150420	1152420	自分が恥ずかしい存在
1152420	1154420	ということを忘れていました
1154420	1156420	確かに
1156420	1158420	ガールズ&パンツアート
1158420	1160420	ノマドランドってなんだ
1160420	1162420	ノマドランド
1162420	1164420	面白いのかな
1164420	1166420	面白そうな映画ないな
1166420	1168420	面白そうな映画ないな
1168420	1170420	でも映画デートって
1170420	1172420	なんか微妙な感じだよね
1172420	1174420	ただ黙ってさ
1174420	1176420	映画デートってなんか
1176420	1178420	微妙な感じがするな
1178420	1180420	ノマドランドは少年そうなめしてる
1180420	1182420	デートプラン水族館
1182420	1184420	水族館もいい
1184420	1186420	水族館って言うとあれだよね
1186420	1188420	千葉といったら鴨川シーワールド
1188420	1190420	でも車で行かなきゃいけないんだよな
1190420	1192420	鴨川シーワールドとなる
1192420	1194420	江ノ島水族館だけ
1194420	1196420	サンシャイン66だ
1196420	1198420	ここってまだ水族館あったのか
1198420	1200420	サンシャイン66
1200420	1202420	水族館まだあるのか
1202420	1204420	サンシャイン水族館
1204420	1206420	中野ブロードウェイか
1206420	1208420	中野ブロードウェイも
1208420	1210420	楽しそうだね俺行ったことないんだよな
1210420	1212420	なんかさすごいパワーみたいな
1212420	1214420	アイスがあるんでしょ
1214420	1216420	なんかテレビで見たことある
1216420	1218420	サンシャイン水族館って楽しいの
1218420	1220420	雨横デートしながら飲みもいい
1220420	1222420	冷静バラ園
1222420	1224420	バラとか楽しいのか
1224420	1226420	ママの鐘でデートじゃない
1226420	1228420	デートプラン考えてるときって
1228420	1230420	楽しいよな
1230420	1232420	サンシャイン水族館
1232420	1234420	マリニャンと行きたかったわ
1234420	1236420	エノ島行ったの
1236420	1238420	エノ島か
1238420	1240420	なお子もエノ島デートしたんだよ
1240420	1242420	エノ島って神奈川県か
1242420	1244420	エノ島水族館なんてある
1244420	1246420	遠いな神奈川県
1246420	1248420	エノ島とないんだよな
1248420	1250420	湘南エノ島にある
1250420	1252420	江島水族館
1252420	1254420	江島シーパラダイス入るだけな
1254420	1256420	江島シーパラダイスか
1256420	1258420	水族館遊園地ショッピングモンレストラン
1258420	1260420	マリーナ
1260420	1262420	海洋レジャー施設
1262420	1264420	なんでさ
1264420	1266420	なんで
1266420	1268420	マリーナなんで
1268420	1270420	とりあえず
1270420	1272420	今週の土日はちょっとね
1272420	1274420	どこも遊びに行けない用事がある
1274420	1276420	土曜日は午前中用事がある
1276420	1278420	午後はまた別の用事がある
1278420	1280420	日曜日は
1280420	1282420	コン配信があるから
1282420	1284420	なんぱ配信は
1284420	1286420	土曜日にやりたい
1286420	1288420	もしなんぱが成功して
1288420	1290420	トマトしても土曜日なら
1290420	1292420	翌日日曜だから
1292420	1294420	余裕を持って
1294420	1296420	日曜日やるとさ
1296420	1298420	月曜日だから就労支援行かなきゃいけなくなる
1298420	1300420	次の日就労支援だから
1300420	1302420	土曜日なんぱするのが
1302420	1304420	一番いいんだけど
1304420	1306420	今週の土曜日予定があるから
1306420	1308420	就労支援とか
1308420	1310420	めんどくさいじゃん
1310420	1312420	なんぱできるのかな
1312420	1314420	ビビって声かけらんなかったらどうしよう
1314420	1316420	Go.comはたぶん
1316420	1318420	アフランさんの配信でやるんじゃない
1318420	1320420	これでズームで
1320420	1322420	なんかやるらしいよ
1322420	1324420	なんぱ成功しなくても
1324420	1326420	ホテル泊まりたいな
1326420	1328420	普通に飲んで
1328420	1330420	市場って人は知らない
1330420	1332420	ラブホじゃないよ普通の
1332420	1334420	ビジネスホテルかなんかに泊まる
1334420	1336420	アパホなんかね
1336420	1338420	市場なんて知らないの見たくない
1338420	1340420	人法で泊まりたい
1340420	1342420	人法がタイプで嘘でしょ
1342420	1344420	俺のことがタイプともないのに
1344420	1346420	僕のことがタイプなんて言うといないでしょ
1346420	1348420	そういうのは信じられない
