start	end	text
479060	485540	あ うっ そっ か あー 思い出し た 思い出し た トリー ガンダム 思い出し た これ さぁ なんか 最初 が わかり づらい ん だ よ ね
485740	488980	なんか 最初 は 本当 は 千葉 で ガンダム が 出 て 来 ない ん だ けど
488980	496460	それ を 出社 が 無理やり 千葉 から ガンダム 出せ て 言う から なん か さぁ 変な 感じ に なっ ちゃっ た ん だ よ ね 最初 の 方
496780	503500	そう v ガンダム 思い出し た これ で やっ やばい キャラ が いる ん だ よ なん か ヒロイン ヒロイン が すごい やばい ん だ よ ね
504260	506860	うっ そっ なん か ヒロイン や やばい やつ じゃ なかっ たっ けど
507300	512820	v ガンダム なん か やっ やばい ヒロイン が いた ん だ よ 名前 忘れ た けど あ そう カテジナ だ カテジナ
513060	519260	なんか 最初 は すごい かわいい 感じ の 女の子 だっ た ん だ けど どんどん ね 性格 が 変わっ て って 言う やっぱ 最初
519260	525220	も ちょっと ね まあ 行け 少ない 感じ は あっ た ん だ けど なん か 最終 的 に まあ 違い だ よ ね 違い みたい に なっ て 言う
525220	531540	いや やばい でも ヒロイン で 俺 一番 腹が 立た な の は ニーナ パープル トン ニーナ パープル トン って 知っ て いる
531860	533860	ニーナ パープル トン って いう の は
533860	542500	主人 公 と 最初 いい 感じ に なる ん だ けど 実 は 敵 と 敵 の 元 彼 の な の それ で その と 主人 公 が 退治 し た 時 に
542500	549940	その 敵 の 方 の 元 彼 の 方 を カバー カバー の それ で 最後 何 事 も 仲 だ よう に なん か 笑顔 で 現れる って
549940	554440	ニーナ パープル トン に は ね なん か すごい 腹が立つ ループ 放送 で は ない
554440	560340	まあ ヒロイン 史上 ナンバー ワン の クソ ヒロイン だ ね ニーナ パープル トン ニーナ パープル トン
560540	562540	収束 は ね できる よ
563580	566060	マチュルダ さん マチュルダ さん は まあ 好き じゃ ない
566660	571620	まあ 僕 は ね 一番 好き な モビル スーツ が ターン エイ ターン エイ ガンダム に 出 て き た
571940	577020	キアノル ガンダム な ん だ けど ターン エックス って いう の が ちょっと かっこ いい な と 思う なん か 片方 の 手 が
577020	579220	さあ なん か ドリル みたい に なっ て いる って さ
579580	582580	ターン エックス って なん か かっこ いい よ ね 片方 の 手 が なん か さ
582780	587820	ドリル じゃ ない な ん だ か 片方 の 手 が パカッ て 開い て なん か 感情 みたい に なっ て いる ん だ よ
587820	590620	そう そんな 感じ ターン エックス ガンダム が
591420	598020	一番 好き か な まあ 俺 的 に は 早く 収束 し たい もう 今月 中 に も 収束 し たい ん だ けど
598380	603220	定段 が ある から ね 定段 が ある から いや 定段 って 言っ た ほう が なん か かっこ いい じゃ
603220	607420	とりあえず エクセル ワード で き て イラストレーター フォトショップ で き て
608140	610140	html css で 来 て
610660	614740	そんな 感じ か な 定段 まあ いい 意味 は 自分 で 調べ て ください
614740	620220	ジャバー スクリプト は ね ちょっと ね かじっ て み た けど ああ これ は 俺 に は 無理 だ な と 思う で 途中 で
620500	622500	ダメ だめ に なっ やめ た
623100	625100	ジェイソン あと やっ た の は
625620	629220	php も ちょっと やっ て み た php も ちょっと かじっ て み て
629660	634260	スクラッチ と いう やつ も ちょっと やっ て み た クラッチ と いう の は なん か ブロック ブロック を なん か はめっ
634540	640900	込ん で プログラム する と いう な 簡単 子供 用 の 簡単 な 奴 な ん だ けど それ で ゲーム で も 作ろう と
640900	646100	思っ て でも 作れ なか なん か よく わかん なく て 小学 生 が エンジン 向け の まあ
646380	652060	もう ちょっと 勉強 すれ ば で できる ん だろう けど なん か 途中 で も どう で も いい やっ て な なん で
652060	656340	こんな ng コメント 多い の ng コメント あんま 打た ない で ね ミルキー
656540	660220	ミルキー さん が 僕 の リップ に 対し て いい いい ね を 押し て くれ た
660980	669020	ミルキー さん が 俺 の 長文 リップ に 対し て いい ね を つけ て くれ た えっと ね フォトショー は もう 20 年 ぐらい 使っ て いられ は
669020	677500	最近 最近 ちょっと だけ 使っ た フォトショップ は 20 年 ぐらい の キャリア が ある 昔 その おにぎり 型 の アイマー 買っ て もらっ て
677500	682300	それ で フォトショップ も 買っ て で いろいろ 買っ て た から 絵 描い たり 一応 使っ て た よ
683100	688460	全部 前 の パソコン が 壊れ て データ が なく なっ ちゃっ た から あの パソコン 高か だ よ な
688700	697100	とりあえず iMac と スキャナー プリンター フォトショップ 全部 セット で 20万 ぐらい し た と アニメ 学校 の 入学 祝い で
697500	702380	買っ て もらっ て いる やつ スケルトン の グラファイト 買っ て いる ちょっと 性能 が いい やつ
702860	703900	iMac の
703900	707100	おにぎり 型 の あの ブラウン 感 の やつ で グラファイト
707660	712780	同じ の ものだ むかつかないで いいじゃん お 忍法 と お揃い で 20 年 前 の PC で
713260	717740	何 の ソフト で も 毎日 結構 ね フォト 書籍 は 長い 要領
718140	722780	フォト 書籍 は 長い から まあ 仕事 で 使える ん じゃ ない 写真 加工 と か
723100	728060	いろいろ やっ て た から ね 俺 も 勉強 し て から 買っ て もらっ た ん だ し 勉強 しよう と 思っ て
728060	732300	就職 ネタ やめる 就職 ネタ 中 だら 何 も ない 僕ら 決して ない
732620	738940	ジム は わから ん 今度 の 停断 で ジム 諦め た 方 が いい ん じゃ ない か って 言わ れ た の も もしかし たら
738940	740460	諦める か も しれ ない
741260	746940	なん で 加工 する 必要 が あん の 写真 は 加工 し て ませ ん 黒 が 消え て いる の は 光 の 加減 で しょ
747020	752860	まあ 中学 時代 の 話 は やめ とこう か プログラマー は ね 慣れ ない 本当 は プログラマー と か おはよう
753100	759580	本当 は プログラマー と か やり たい けど 俺 の 頭 じゃ 覚える の は 無理 java スクリプト が さっぱり 分かん ない し
760140	762940	php も いまいち ピン と 来 なかっ た し
763740	767420	人 人 は 知識 あり ます 人 の 人 は 就職 を 散る ポートフォーリー を 作らない
767500	774060	10 日 会 の 加減 で 本当 消え た ん なん で こんな ng コメント が ある の やめ て よ これ 美しい な なん か
774380	777980	なんか 米 日 が 見 づらく なる か ね これ も 嵐 な の か な
778540	787580	phe ちょっと 沢田 ぐらい 何 本 は 買わ なかっ 企業 が 収穫 つ 延期 する あまり ng コメ 連投 し て 運営 会 機械 的 に 透明 バー
787740	793900	そう な ん で ng コメント です 表示 消せ れる の どっ か コジロウ 元気 だ よ ちょっと まで コメント 表示 制で
794700	797340	分かん ない なぁ コメント 書き込み 制で
798220	801260	分かる まあ いい や まあ その 中 上 に バーン さ れる でしょ
801980	809660	いや 外さ ない まあ ちょくちょく ng 入れ てるよ 俺 ポコジロウ と か ポコ太郎 に 対する 残酷 な コメント と か
810220	815900	する 奴 は なん か ネタバレ と か する 奴 は ng 入れ てる 何 も し て ない ただ
815900	822620	なんだ うざがらみ し た し て それ で 何 だ DM 晒し たら まあ ブロック さ れ て もう 終わっ て それ だけ です
822860	824860	それ 以来 関わら おう と は し て ない けど ね
825180	832700	お 犯人 ポコ太郎 確かに ポコ太郎 名前 ちょっと 面白い 太郎 と ポコジロウ 誰 か に ブロック さ れ て いる か 確認
833580	840380	いや これ アンコ ちゃん じゃ なく て ニコ生 コメント ビュー は エゴダー エゴダー で 誰 が エゴダミヨ
840460	843580	何々 ブロック さ れ た もう 結構 ブロック さ れ て いる な
844140	848140	結構 ブロック さ れ て いる な シェリオ 親方 と か まあ 有名 な 人 は
848940	854260	リムーブ さ れ うん 出職ネタ 飽き て き た 異常 事態 親方 と は
854780	859140	若い わし た まあ 新 新 店 ない ん ね まあ 俺 を ネタ 取り たら
859460	863940	就職 の 話 と 自分 の 過去 の 中学 時代 と か の 話 と
864940	872700	いや まだ 決まっ て ない と りあえず 2 件 から の 書類 専攻 待ち 今 それ に 受かっ たら もう 停断 と か 要ら ない よう ね
873380	882100	まあ 受かる 可能 性 は 正直 な ない ね 書類 専攻 まで まだ もう 超え て ない でしょ でも 俺 顔 初々 期 まで 顔 出し 始め たら 色々
882100	886980	企画 みたい な こと も やっ て こう か な 何 か 外 配信 と か 外 配信 で 食べ歩き と か
887220	892660	まい ちゃん と は 新 店 が ない ね 顔 写真 も ら だ ぐらい で マホ ちゃん は もう 大丈夫 でしょ
893300	895300	回復 し なく て も 大丈夫 でしょ
895540	903300	コラボ か 就労 支援 の 満機 は 一応 来 年 来 年 の 4 月 か な 俺 就労 支援 に は 2 月 から 通っ て た ん だ けど
903660	909420	何 か 就労 支援 の 人 で 契約 する 人 が い なか た 状態 が 2 カ月 つ つい た から まあ
909900	914660	書類 上 で は まあ 去年 の 4 月 から 通称 って こと に なっ てる ん だ よ ね
915380	920900	だ から 1 年 と 1 年 と 3 カ月 ぐらい ある 2 年 だ から 満機
920900	925860	1 年 と 3 カ月 ぐらい 残っ てる けど そこ まで 俺 いる つもり ない から ね 就労 支援
926020	932500	そこ まで 就労 支援 に いる つもり ない から まあ 今年 の 前半 に は なん と か 決める から
934660	937420	まい ちゃん に は 負担 を かけ たく ない 多分
937980	940980	長老 な の か な わからない 俺 より も
941540	947540	先 に 通称 し て いる 人 も いる か も しれ ない けど ね 年齢 的 に は 俺 が まあ
947940	952180	だいたい 俺 より 年 くでる 人 も いる じゃ いる よ マホ ちゃん と スカイプ
952740	958380	本当 に マホ ちゃん 連絡 ください ハイパー マホ ちゃん リスナー の 言う こと は 指針 を でき ない から な
958700	965220	ハイパー マホ ちゃん 何 も し て ない じゃん なん で 嘘 つく の ハイパー マホ ちゃん に は もう 連絡 し ない わ なん か
965220	971860	さあ 俺 虚しい ん だ よ ね 最近 たとえ 俺 が 就職 し た と する じゃん で 稼げる お 金 は だいたい
972060	977580	手取り で 年収 手取り 年収 100万 ぐらい それ で 結婚 って まず でき ない よ ね だ から
977940	982660	俺 は 金 を 持っ てる 女性 と 結婚 する しか ない の 家庭 は 俺 が 支える から
982900	987500	まあ 年収 500万 ぐらい 稼い て くれる 女 の 人 に と 結婚 する しか ない
987900	991100	まあ 400万 と か 500万 と か そう いう 人 を 探さ ない と ね
991300	992300	まあ
992300	999380	それ か まあ 大手 ユーチューバー と か さあ 年収 何 千万 稼ぐ 大手 ユーチューバー と 結婚 する と か
999940	1002140	何 か 大手 ユーチューバー で いる か
1002860	1007980	なんか その パターン しか さ 俺 が 結婚 できる さあ あれ が ない ん だ よ ね
1008180	1013780	用紙 は 別 に どう で も いい よ 用紙 は まあ 普通 で いい 用紙 は 普通 で いい よ
1014780	1016780	紐 か
1016780	1023420	いや 僕 は 普通 より 普通 の 用紙 だ けど だっ て さあ こう やっ て 二 個 生 を やっ て たら
1024300	1030860	こう やっ て 二 個 生 を やっ て たら 俺 の こと を 好き で 結婚 し たい で さあ 金持ち の 女 の 人 が
1031260	1036380	女性 が 見 て くれる 人 法 に コンタクト を 取っ て くれる と いう こと も あり える じゃ ない
1036700	1038700	まあ 普通 だ よ
1038700	1041420	ブサイク だっ たら さあ 俺 なん だ か ん だ 言っ て
1041780	1043780	二 個 生 って ブサイク と か 言い ない よ ね
1044340	1048100	あ こいつ ブサイク だ な 見 にくい なーっ て さあ 人 い ない よ ね あんまり
1048740	1054220	俺 も 見 た こと ない よ ああ こいつ ブサイク だ なーっ て 人 DM も ツイート も 無理
1054820	1060940	本当 彼女 が 欲しい 本当 彼女 が 欲しい 本当 彼女 欲しい 本当 彼女 欲しい
1061620	1064980	まあ 親方 は 年齢 的 な 問題 で 付き合い ない けど
1065420	1071900	親方 も 別 に ブサイク って ほど では ない よ ただ 太っ て いる だけ で 痩せ たら 普通 だ と 思う
1072740	1078580	親方 ただ 太っ て いる だけ で 痩せ たら まあ そこ そこ 親方 の 30 歳
1078780	1086020	30 代 前半 ぐらい の 写真 を 見 た けど まあ ちょっと ないっ ちゃ ない けど まあ 今 より は 良い 家族
1087140	1088420	だって さあ
1088420	1097220	まあ 魔法 ちゃん は やばい 人 か と 思っ た ん だ 最初 最初 魔法 ちゃん は 包丁 を 持っ て 彼氏 を 襲撃 し に 行く やばい 奴 だ と 思っ た ん だ
1098220	1099220	ん
1099220	1105380	で も ハイパン 魔法 ちゃん が もう 死ぬ 死ぬ 言っ て ああ この 子 は 被害 者 だ と 思っ た
1105700	1112980	伊藤 って 奴 に 持って 遊ば れ て 酷い 目 に 会っ て ああ この 子 は 被害 者 だ だ と 思っ た 全部 伊藤 が 悪い
1113140	1115140	まあ 伊藤 って 人 俺 知ら ない けど さ
1115740	1119580	知ら ない 人 で する の も あれ だ けど 伊藤 は いい 奴 な の
1120180	1121380	まあ
1121380	1125280	伊藤 は 結構 いい 奴 だ けど な ああ そう な ん だ 伊藤 は いい 奴 な ん だ
1125540	1131020	俺 放送 を 見 た こと ない から どんな 人 か 知ら ない けど 配信 者 なんて 見 ない から 知ら ない けど
1131340	1137380	まあ いい 奴 だ と し たら まあ まあ お 互い その あれ じゃ ない 擦れ違っ ちゃっ た だけ じゃ ない の
1137820	1139820	就労 支援 遅刻 し た よ
1139980	1143420	そう な ん だ じゃあ 伊藤 さん を 叩く の は 間違っ て いる わ
1144060	1146940	じゃあ 伊藤は 悪く ない って 事 ね
1147940	1150060	まあ じゃあ どっち も 悪く ない って いう こと か
1151180	1153180	ああ なん か さあ 俺 さあ
1153700	1159780	就労 支援 の 君 と 仲良く なり たい 就労 支援 の 君 と 仲良く なり たい ん だ けど 今
1161100	1169180	就労 支援 の 君 が なん か ああ もう あんまり 個人 情報 いっ ちゃ ダメ か リアル な 人 の 話し かけ た こと は ない ただ
1169980	1172700	横 側 を ちょちら で 盗み に する 程度
1173700	1179140	ライン と か 聞き ない 聞い た 話し た こと も ない の に ライン と か 聞く の も ダメ でしょ 失礼 でしょ
1182140	1183340	20 代
1183340	1189300	20 代 だ と 思う 多分 20 代 だ と 思う 若い 感じ が する か 日本 の こと は 認識 し て いる
1189820	1191100	まあ とにかく
1191100	1197460	まあ とにかく 彼女 が 欲しい とにかく 彼女 が 欲しい 20 代 が 好き な わけ で は ない 結婚 し たい
1197620	1200060	ぶっちゃけ 結婚 し たい 条件 は まあ
1200540	1206660	世帯 年収 200 万 で も 200 万 と いう 貧乏 生活 で も 耐え て くれる 子 か もしくは
1207660	1211900	年収 400 万 ぐらい 稼い で くれる 子 それ が 条件 だ ね
1212700	1218900	貧乏 で も 妊婦 と 一緒 に 居 ら れる だけ で 幸せ だ って いう そう いう 女 の 子 か
1219180	1222100	まあ 女 の 人 が 400 万 ぐらい 稼い で
1222860	1227060	世帯 年収 500 万 ぐらい で 普通 の 家庭 を 築く その どっち か だ
1227940	1231380	そう いう こと その 2 パターン しか ない です 結婚 する な
1234260	1236500	本 育っ た 高橋 健一 も 飲ん で いる
1237500	1243740	本当 は さあ 俺 が さあ 普通 に 人生 を 送っ たら 今 頃 年収 500 万 ぐらい に なっ て た か も しれ ない
1243860	1247260	400 万 と から 500 万 と で も 残念 ながら
1247780	1249460	妊婦 は これ から
1249460	1253260	就職 し て も 年収 100 万 だ よ 早 よう だ か その 2 パターン だ ね
1253580	1259960	貧乏 で も 妊婦 と 一緒 だ 一緒 に 暮ら せ て 家庭 を 築ける だけ で 幸せ だ と 思 くれ る 女 の 子
1260460	1264420	か 100 万 だ よ 計算 し た もん 最低 賃金 で
1265140	1270260	週 5 日 9 時 5 時 だ と だいたい 130 万 ぐらい な の 額面 が
1270780	1274540	から いろいろ 惹か れる と 手取り 年収 100 万 だ よ 手取り 年収
1274980	1279900	100 万 ぐらい 9 時 5 時 9 時 5 時 休憩 1 時間 で だいたい 7 時間 勤務 でしょ
1280380	1284340	俺 の 場合 パート だ から ボーナス と か ない パート 目指し て いる か
1285460	1292860	何 か さ 社会 的 弱者 が 日本 で 世間 社会 的 弱者 が 家庭 を 持て ない よう な 差 そう いう 構造 に なっ
1292860	1296060	てる よう ね 社会 的 弱 障害 者 と か そう いう 人 が
1296860	1301020	結婚 し て 家庭 を 持っ て いる よう な そう いう 仕組み が でき て ない よ ね
1302140	1307700	年収 200 万 以下 家庭 を 持っ て は ダメ まあ そう いう こと で そう いう さ 圧力 が ある じゃ
1307860	1313140	貧乏 人 は 結婚 し て 子供 を 作る な みたい に し たら 貧乏 人 の 再生 産 で
1313580	1315580	将来 生活 を 貰う ん だ から
1316220	1321580	そう いう の そう 奴 ら は 貧乏 人 は 家庭 を 持つ な と か さ 酷い 子 と いう 人 いる よ ね
1322140	1324140	貧困 って ループ する ん で
1324220	1332220	でも 俺 さ 子供 さあ 子供 に 勉強 の 仕方 を 教え られる 自分 を 反面 教師 と し て とりあえず いい 質問 わかん なか
1332220	1337820	たら それ に こだわる ん じゃ なく て 次 で 答え合わせ し て そう し て そう やっ て まあ 勉強 し なさい で いい
1338980	1342240	まあ うち の 家庭 も は ね まあ 俺 だっ て
1342820	1347460	もし 学力 が あっ たら 普通 に 私立 の 大学 で も 何 で も 行け たい まあ
1347980	1351420	親父は 公務員 だ し 弟 と 妹 も ちゃんと 私立 の
1351860	1358500	そこそこの 大学 で て いる し 妊娠 は 大学 行け なかっ た から 専門 学校 行っ た けど まあ 辞め ちゃっ て
1358860	1360380	そから だ ね
1360420	1367740	と いう か さあ 中学 の 時 勉強 し なく て ちゃんと し た 高校 行け なかっ た 事 が もう そっ から 敗北 は 始まっ てる よう
1368500	1374980	中学 で もっと 勉強 頑張っ て つめ て 偏差 値 55 ぐらい の 高校 い たら まあ 大学 も 行け て
1376500	1383780	中学 で 塾 入れ た なん か 塾 塾 塾 で も さ 入塾 テスト って ある の なん か その 入塾 テスト の 落ち た ん
1383780	1389220	で 俺 確か 位置 新 セミナー だっけ な 地震 セミナー の 入塾 テスト に 落ち た
1389580	1397500	小学校 の 所 入塾 テスト の 位置 新 セミナー って 大手 の 塾 が ある ん だ けど 入塾 テスト に 落ち て それ で
1397780	1405860	しょう が ない から エル 新 セミナー って いう ところ 行っ た の で エル 新 セミナー で そこ は クラス が 上級 と 下級 に 別れ る ん だ けど
1405860	1409380	そこの 下級 に 潜り込ん だ エル 新 セミナー って まだ ある の か な
1409860	1413380	エル 新 セミナー って あの 幕張 に あっ た ん だ けど まだ ある の か な
1413620	1418860	エル 新 セミナー って いう わけ の わかん ない 塾 に 入っ て 本当 あれ は 最低 な 塾 だっ て
1418860	1424940	エル 新 セミナー あー まだ ある じゃん エル 新 セミナー あー 平塾 の お 知らせ だ で もう 終わっ て ん じゃん
