start	end	text
350960	360960	原因は精神薬かどうか分かんないけど いやさすがにゴネオンじゃないでしょ 俺はちゃんと80歳まで生きるつもりだから
360960	364960	静かに失敗するADHD 俺もそうだね
364960	369960	だってさ このまま人生何もなくて終わっちゃうのって寂しいじゃん
369960	378960	せめて彼女作ったり 彼女とデートしたり 結婚して子供作ったり 子育てしたり そういう普通のことをさして死にたいわ
378960	384960	普通のことやってから死ぬなら死ぬで 普通のことやから死にたい 70歳ぐらいで
384960	394960	子供とか孫に囲まれて 畳の上で漏水だね 眠るように死ぬ 子育てはね 母ちゃんと父ちゃんにちょっと手伝ってもらう
394960	399960	俺一人だけじゃ 俺とさ 嫁だけじゃちょっと無理だから
399960	409960	畳じゃないけどベッドでもいいけど 畳の上で死死にたいとかよく言う人いるじゃん まあそうだね 孤独死は嫌だね
409960	419960	とにかく俺も40だから早く結婚しないと 子供が成人する頃にはもう死ぬかもしんないから 早く結婚したいんだよね
419960	426960	子供が自立するところを見届けて 俺の役割はもう終わったんだって 漏水したい
426960	433960	でも今さ 平均寿命もどんどん伸びてるしさ 芸能人でもさ 年取って結婚する人いるじゃん 岡村隆とか
433960	442960	岡村隆だってもう50くらいでしょ 50近いでしょ そうなのに結婚できたんだから 年取ってから結婚してもいいんだよ
442960	451960	石田一世もね 芸能人は金持ちだからか 岡村と比べるのはあれだけど スペックは違う
451960	461960	ああ いいよな岡村でも 岡村ってさあ あんな見た目でもさ 芸能人で金があるってだけで 普通に結婚できるんだから 年取っても
461960	474960	まあ俺は石田一世には似てると思う 石田一世 もうNGコメント 経済力はないよ まあ恋はしてみたいね 一度も恋したことなくて死んじゃうのは なんか寂しいじゃん
474960	484960	なんか寂しい人生だったなってさ 思いながら死ぬじゃん でも一度でも恋をして彼女ができて 彼女に愛されて そういう経験ができたら あー
484960	497960	あの時は俺 幸せだったなーって思いながら 死んでいけるじゃん 舞さんとはどうにもならない 舞ちゃんは放送で話題にされるのが嫌みたいだから あんまり話題にしないけど
497960	507960	ゲームの登場人物に恋したけど でもゲームの登場人物は俺に恋してくれないじゃん 愛されてるくらいに働き働き言われる
507960	518960	俺が初めてゲームキャラに恋をしたのは ドラクエ4のマーニャに恋した あのパッケージのマーニャを見て あー可愛いなマーニャで 小学生の頃思った
519960	530960	小学生の頃マーニャに恋してた 二次元にガチ恋したのは それが初めての経験かな 二次元にガチ恋したのは それが初めての経験だと思う
530960	544960	抜いたのかって小学生だからさ まだ抜くも抜かないもないでしょ ゲームのキャラにガチ恋した あとはね ガチ恋したのは 高校の頃見た移動戦艦の弟子このミスマルユリカにガチ恋したかな
544960	554960	ぶっ飛ばしていいでさ 何回も言ったNG入れますよ 幼稚園児のときは抜いてたでしょ あり得ないでしょ まだ静止が作られない 作られてないでしょ
554960	563960	ドラゴンクエストマイ ミスマル 声優はよくわかんないけど 本当に俺 声優って興味ないんだよね わこついらっしゃい 仕織りちゃんにはガチ恋はしなかったね
563960	573960	トキメモだと トキメモだとね あのスポーツ少女の清川さんだ 清なんとかさん 清川さんだっけ その子が好きだったね トキメモだと ぜいらっしゃい
573960	583960	なんかスポーツ少女の清川さんが好きだったかな なんか緑色の髪のショートヘアーのスポーツ少女 トキメモは結構やりこんだけど
584960	592960	トキメモ2もよかった トキメモ2では 留念してる女の子が好きだ 名前忘れちゃったけど
592960	605960	うーんとね 名前なんて言うの トキメモ2でさ 留念してる女の子いたじゃん 寝倉というか あんま王城が向いてる 王城は嫌だね 王城にはトラウマがあるから
605960	615960	事務仕事はね 今度の今月の終わりにある定段で話し合って決める 俺はないわっていうのは 進撃の巨人と無色転生が株だと
615960	630960	それで録画は原始化できないから 無色転生は諦めざるを得なくなった 王城トラウマだよ正直 パン工場 まあパソコンスキルよりコミュニケ力は別にさ なれたらなんとかなるもんじゃん
631960	649960	ずっとコミュニケーションできないわけじゃないじゃん 最初はちょっと ああどうも 人法です みたいなさ こんな喋り方だろうけど まあだんだん堂々と喋れるようになると思うよ あどうも 事務課の人法です 経理課の高橋さんに連絡を繋ぎたいんですか
649960	658960	こんな感じで喋ると思う 最初はね 事務課ってないの 経理課ていうの 所務課ていうの 所務課の人法ですが
659960	671960	喋り方を伝えたいことがあるのですが こんな感じだろうけど 相撲なのか でもさ 事務課があろうがなかろうが別にいいけど
671960	682960	まあ俺もさ 就労支援のスタッフに言われたもん 最初の頃よりちゃんとコミュニケーションが取れるようになったって この前さ 就労支援のスタッフに言われたもん
682960	694960	最初の頃より人法さん喋れるようになりましたよ ちゃんと人の目を見て はきはきと喋れるし ちゃんとスタッフを名前で呼んで 呼んだりできるようになったし
694960	699960	そう言われたもん まあ俺は確かに成長はしてるよ 就労支援
699960	709960	最初の頃は名前分かんないから あの すいませんってスタッフに声かけたりしてたけど 今では ないないさん ちょっとお話ししたいことがあるのですがって
709960	716960	ちゃんとさ スタッフを名前で呼んで 要件を伝えることができるようになった 日本に来てる移民は小目力あるから
716960	725960	まあ他の国にいて仕事しようっていうさ そういう決断ができるぐらいは できるやつは小目力ありそうだよね
725960	735960	俺なんでさ 言葉も通じないさ 外国とか行って働くとかさ 絶対無理だもん どっかさ アメリカとか行ってさ 働くとかさ 絶対無理と思うもん
735960	748960	でも日本に来てる外国人はほんとすごいと思うよ 言葉もよく分かんない国に来て そこで完全にアウェイな場所に来て そこでちゃんと日本語勉強して働いてお金稼ぐ
748960	753960	だから俺 移民とかね すごい尊敬してる 日本でいる移民を
753960	760960	俺がさ アメリカ行ってさ 働くとか無理じゃん 俺がさ アメリカ行って働くとか 絶対無理だと思うもん
760960	771960	みんなもさ そうでしょ 別アメリカじゃなくても どっか外国で言葉も知らない 外国行って働くとかさ いくら賃金がいいからで そういうのってできないでしょ
771960	780960	みんなも絶対さ 日本以外で働くできないでしょ でも海外で働くってちょっと憧れはあるよ なんかさ 俺がジムで入社するでしょ
780960	788960	それで 忍法くん 君はアメリカの使者に移動になるから よろしくねって言われたら あ それなら あ 行きますって言うよ俺は
788960	800960	ニューヨークとかで働きたいじゃん そしたら必死で英語覚える 必死 必死こいて英語覚えるよ まあ アメリカというかね 俺ね ハワイ行きたい 行けるんだとしたら ハワイに行きたいな
800960	813960	ハワイのワイキキビーチで泳ぎたい 稲毛海岸とかさ 幕張の浜とかさ 汚い海で泳ぐより ハワイのワイキキビーチのきれいな所で泳いだ方が楽しいよね
813960	827960	俺泳げるよ 小学生の頃 水泳スイミングスクール通ってたから 普通に25mプールクロールで泳げるよ 25mプールクロールで泳げる
827960	834960	スイミングスクール通ってた 習字はやらなかったね だから俺字が汚いんだよ 習字は学校の授業でしかやらなかったから
834960	843960	どうだろう 泳げると思うよ もう中学から 高校からプールの授業がなくなったから 海とかプールとかも行ってないから
843960	855960	もう20年ぐらい 25年ぐらいか 25年ぐらい泳いでないから でも覚えてるもんでしょ 普通泳ぎって 昔と取った記念塚みたいな感じで 覚えてるもんでしょ
855960	867960	車の運転だってさ 俺さ 10何年運転してなかったけど 10何年後 運転したら結構覚えてたもん それで今は普通に運転できるようになったし 今日は表さんと行かないね
867960	877960	スクミズか スクミズはそこまであれだよね でも今のスクミズでさ 昔と違ってさ セパレートのやつになったんでしょ
877960	886960	なんか半ズボンみたいなやつに 半袖のラッシュガードみたいなやつ 今はね 体操服とかも女子はブルマなんて履かないからね 普通に短パン履いてるからね
886960	894960	もう俺は中学の時は女子はブルマだった 高校に入ったらなんだろう 最初はブルマだったけど 途中から短パンになってたね
894960	907960	ちょうど俺が高校生の時にブルマから短パンに行こうした その世代 別にさ 中学とか小学校 中学校とか高校とかさ ブルマがエロいとは思わなかった
907960	916960	ブルマがエロいとは思わなかった いや ブルマがエロいなんて思ったこと一度もないよ リーコの配信でお前とリーコ似てると込めしたらNGされた
916960	926960	人法と似ててもいいじゃん オタク友達はね アニメ学校の時は居たけど 卒業したらもう連絡取らなくなって 連絡取らなくなった
926960	935960	当時は携帯電話も持ってなかったしね 俺が携帯電話初めて持たのが アニメ会社で働き始めてからだから ちょうど2002年だ
935960	940960	それまでPHSもフォケベルもインスタイルも持ってなかった だからさ 連絡取りようがない
940960	952960	その時携帯持ってたらさ 携帯番号交換して連絡取り合ったかもしれないけど 97年か まあ そのくらいは 行けてる人はPHSとか携帯とか持ってたね
952960	961960	行ってない人は持てなかった 行けてる人は大体97年くらいで携帯とかPHS持ってたね フォケベル持ってる人もいたね
961960	966960	俺ね ずっと柄系で初めてスマホ持ったのが いつだっけな
966960	971960	2016年くらい 2016年で初めてスマホデビューした
971960	973960	おたんはきもいけど 忍法はましい
973960	979960	本当にひまちゃんに気に入られたら 嬉しいよ
979960	981960	スマホはつもりが普及してたよね
981960	993960	だから俺ずっとひこもりだからさ スマホ必要なかったから ずっと2016年まで柄系だったんだけど でもスマホの方が安いってことに気づいて スマホにした
993960	998960	おはよう 2008年か スマホが初めて出たのって そんな前なんだ
998960	1006960	やっぱ柄系の方が使いやすいよ 電話かけやすいじゃん 電話かけるだけなら柄系の方がいいとは思うけど まあ基本スマホで
1006960	1015960	サラリーマンとかさ スマホと柄系に代持ちの人とか 結構いそうだけどね なんか営業職の人とか スマホより柄系の方が使いやすい
1015960	1019960	柄方とタブレとか 会社で支給されるのか 柄系
1019960	1031960	まいちゃんは俺が電話するのは 美容室の予約と 美容室の予約とか 歯医者の予約とか そういうときだけにしか使わないね
1031960	1041960	柄系使ったことない ええ 沙田川さんの放送でまいから自撮りを送られてきた 嘘でしょ なんでそんな嘘を書くの なんでそんな嘘をつくの
1041960	1049960	まいちゃんが沙田に自撮りを送ったとしたら 忍法はショックだよ まじで またまいちゃんにブロックされてるとかないよな
1049960	1057960	ブロックはされてないわ でもまいちゃんがさ 誰にでも自撮りを送るとかないでしょ ありがとう
1057960	1062960	まいちゃんは忍法だけが好きだと思うよ 顔画像を売れたし マスクつけてたけど
1062960	1067960	俺は昭和55年生まれたけど 22歳で柄系デビューした
1067960	1074960	22歳で柄系デビュー それまではヘベルとかPHSとかは早かったけど 持ってなかった
1074960	1086960	家を出るタイミングで柄系を契約した 俺が小学生の時はね 多分 片下げ式のでかいやつ 流してなかったと思う
1086960	1094960	一人暮らしね アニメーター時代の3ヶ月だけ一人暮らしした 東京でバート帰ると 自動車電話 別に憧れはないけど
1094960	1101960	まあ 俺が一人暮らししたのは3ヶ月 でも自水とかしてたよ ちゃんと 焼きそばとかハンバーグとかつくだね
1101960	1107960	ほとんどはコンビニ弁当とか マクドナルドとか そういうところで行くと たまに自水もしてたね
1107960	1119960	最初はさ 焼きそば焼くにも油引かなきゃいけないってことを知らなくて そのまま熱々のフライパンに焼きそばをぶち込んだら 焼きそばがフライパンにくっついて
1119960	1129960	フライパンにくっついてさ もうガリガリ削り流れやってた 油引くの知らなくて というか 油引かないとくっつくってことが知らなくて
1129960	1136960	ハンバーグはね なんかもともと成型されてるやつは あれをただポンって置いて焼くだけでいいや それ作ってた
1136960	1144960	ハンバーグってももともと 生肉をさ 成型して売ってるやつあるじゃん それで それをよく焼いてく まあ3ヶ月だけだけど 俺の一人暮らし
1144960	1155960	でもちゃんと洗濯とかも 掃除とかもしてたし まあ小綺麗に暮らしてたよ もう家庭科の授業があったけど なんか知らん 忘れてて もうついて大変なことになってた
1155960	1169960	あ あとね ベコ飴つくだよ 一人暮らしのとき サランラブの上に砂糖をお湯ぶち込んで それでレンジでやるとベコ飴ができるの まあ食べたよ ベコ飴 砂糖だけで こんな美味しい飴が作れるんだと思うでね
1169960	1182960	感動した ひそばは作らないけど もう実家だからさ いやラバ溶けないよ ベコ飴だからね まあ実家だから母ちゃんが飯作ってくれるからさ でもたまに 昔はたまにさ たまにはあんたが作りなさいって言われて
1182960	1195960	カレーとか餃子とか作らされたけど カレーは作れるよ カレーと餃子 カレーと餃子だけは作れる まあレトロトロでもいいけど 方がさ いいじゃん なんか自分の好みにできるし
1195960	1211960	掃除は床に一度してますよ 自分の部屋だけど いや皮は市販の皮作る 皮とか作れないでしょ 中身はひき肉とニラとネギ 玉ねぎだ 玉ねぎを混ぜてぐちゃぐちゃやって それで分で餃子の皮に乗せて まあ塩と塩を入れて
1212960	1224960	つくで ニンニクとか生姜も入れるね 忘れてた あとキャベツとかも入れるね ゴミ出しは父ちゃんの仕事 味付けはごま油と醤油と 醤油少々 砂糖もちょっと入れる
1224960	1240960	うん ああ もう水をしているのが強いよ なにまだマイちゃん信用できるの 普通に信用してるけど 掃除は部屋の掃除は自分でやってます 部屋の掃除は自分でやってます 床に一度掃除しないと埃が溜まるから ちゃんと掃除もしてます
1240960	1252960	部屋は中学と高校までだって告白したらさ 笑えたらもう関係が終わっちゃうじゃん もし俺がマイちゃんに告白して マイちゃんがごめんなさいって言ったら 関係は終わっちゃうじゃん
1252960	1260960	これからは友達でとかないでしょ これからは友達でとかないでしょ マイちゃんには告白はしない
1260960	1269960	でも俺就職活動してるからさ もうただの日暮りではないけどね マイちゃんは単とビッグニートの放送も見てるらしいね
1269960	1282960	よりによってさ なんでさ 汚い無職のオッサンばかり見てるの マイちゃん そういう趣味なの そういう趣味なの マイちゃんの趣味で汚い無職のおっさんなの そういう趣味の人に好かれるってさ
1282960	1296960	俺にとってはちょっと微妙な感じがするんだけど もっとさ 若くてイケメンの人を好きになるなら分かるよ 人気者 タレメとか 七原くんとか そういう人を好きになるならまだ分かるけど
1296960	1305960	なんでさ オッサンばかり見るの そこはちょっとね マイちゃんの趣味を疑うね 絶対恋愛対象にならないから 信じてみれる
1305960	1317960	俺がタレメ タレメってイケメンだと思うよ 俺は 下手者食いなの マイちゃんは タレメ方面なんだ 妊婦は釣り目だけど タレメ方面なんだ イケメンだと思う
1317960	1327960	おはよう プリキュアなんて見ないよ 虫 虫って人は知らない 見たことない オッサン好きな女 たまに俺 どうなの まあ
1328960	1337960	俺がさ マイちゃんに告白したら どうなると思う マイちゃんに告白したら どうなると思う
1337960	1343960	どうなるんだろう マイちゃんに告白したら どうなるんだろう 絶縁されちゃうかな
1343960	1348960	MMさんの時みたいに 絶縁される恐れもあるよね
1348960	1354960	MMさんの時みたいに 絶縁されたら ちょっとね 立ち直れないよ
1354960	1361960	リプ いや 俺 告白する時は リプはしない DMにする だって リプだとさ なんかネタになっちゃう
1361960	1367960	そもそもさ マイちゃんが 俺をどう見てるのか分かんないんだけど 俺をどう見てるのか分かんない
1367960	1374960	ただ単に 生主として好きなのか 俺を男として好きなのか それが分かんない
1374960	1383960	まあ 放送で名前出すなって言われたけど いや マイちゃんのことはね 好きなのは 俺を好き好きでいてくれるから 好きっていう
1383960	1388960	まあ そういう理由だね 俺を好きでいてくれるから 好きだよ
1388960	1394960	マイちゃんのどこがというより マイちゃんのこと あんま知らないもん ちゃんとさ 話したこともないし
1394960	1402960	なんか マイちゃんってさ 霧で覆われてるような感じでさ 雲を掴むようなさ それくらいの認識しかないんだよね
1402960	1408960	それくらいの認識しかないんだよね マイちゃん 霧に包まれてるというか
1408960	1417960	マイちゃんがどんな趣味を持ってて どんな映画が好きで どんなアニメが好きで どういうことに傷ついて どういうことに嬉しがるのかとか
1417960	1420960	そういうこと全く知らないからさ
1420960	1429960	写真はかわいかった というかね サムネと俺がDMでもらった写真が どう見ても別人なんだけど
1429960	1434960	マイちゃんが言うには 同一人物ですって言うんだよね そこはちょっと気になる
1434960	1443960	どう見ても別人なのに サムネの方は化粧してるからって言われて なんかちょっと不信に思ってるそこが
1443960	1452960	サムネと俺がもらった写真が 明らかに別人なんだよ 謎検索したけど 出てこなかった
1452960	1459960	ぶっちゃけ 俺がDMでもらった写真の マイちゃんの方が サムネより可愛く見えた
1459960	1464960	化粧したより 化粧するより スピンの方が可愛いってあり得るの?
1464960	1468960	化粧した顔より スピンの方が可愛いってあり得るの?
1468960	1475960	マイちゃん曰くスピンの方が 俺がもらった画像の方が可愛かったんだけど
1475960	1482960	でもマイちゃんにあんまり スカイプしたいとか言ったら 嫌われちゃいそうでさ 怖い 嫌われちゃいそうで怖い
1483960	1492960	一応 マイちゃんは何か 青年が乗っけてるけど 20代後半ぐらいらしいけど
1492960	1498960	だって マイちゃんのスカイプID知らないし でも 今日はマイちゃん来てくれてないから
1498960	1504960	スカイプぐらいで話したいよ 普通にさ いろいろ聞きたいこともあるし
1504960	1509960	日本のどこが好きになったのかとか 好きになったきっかけは何なのかとか
1509960	1513960	そういうこと聞いてみたいし どういう趣味を持ってるのかとか
1513960	1516960	どんな映画が好きなの どんなアニメが好きなのとか
1516960	1520960	いろいろ聞いてみたいけど 証拠はね
1520960	1524960	好きな先たいものはないでしょ 女の子
1524960	1529960	若さ 若さって何だ ためらわないことさ
1529960	1533960	愛で何だ 歌詞忘れちゃった 愛で何だ
1533960	1538960	若さ 若さって何だ 振り向かないことさ
1538960	1544960	愛で何だ ためらわないことさ
1544960	1548960	ギャバン ギャバン
1548960	1553960	さよなら ゆうき 宇宙刑事
1553960	1556960	ギャバン
1557960	1561960	まいちゃんとさ ちょっと一歩先に進みたいと思ってる俺は
1561960	1565960	まいちゃんとこのままのさ 関係でいるのがちょっとね
1565960	1570960	だんだん普通に思ってきた 先にまいちゃんと一歩進みたいわ
1570960	1573960	もうすぐ9時だ 元人とやってたの
1573960	1577960	とりあえずさ まいちゃんの気持ちを知りたい
1577960	1583960	忍法をどう思ってるのか ちゃんとその辺を聞きたい
1583960	1587960	まいちゃんにしたら また粘着すると
1587960	1592960	まいちゃんになんかDMがいっちゃって それで怒られる気がするから
1592960	1595960	まいちゃんの話題にすら出されたくないんだって
1595960	1599960	でも俺今こうして話題に出してるじゃん それはなぜかっていうと
1599960	1606960	とにかく俺 彼女が欲しい 今 彼女第一候補はまいちゃんなん
1606960	1611960	第二候補が就労支援の君なん 第三候補はハイパーマホちゃん
1611960	1615960	その辺かな 尚子はいろいろ当て第7候補ぐらいだ
1615960	1619960	でもハイパーマホちゃんは まだ異等のことが好きみたいから
1619960	1622960	だから忍法の付け入れ好きじゃない 出演したのに
1622960	1626960	ハイパーマホちゃんは狂言自殺が 癖になってるみたいだから
1626960	1630960	それに振り回されるのが ちょっと怖いかなと思うけど
1630960	1635960	でもあんな可愛い子がと付き合えたら 別にいいよね それは
1635960	1638960	仲直りしたんだ 布席では結婚してる?
1638960	1642960	そうなの? 明らかに
1642960	1646960	就労支援の君とも仲良くなれそうにないし
1646960	1649960	就労支援の君とも仲良くなれそうもないし
1649960	1652960	結婚というか付き合える可能性があるのは
1652960	1655960	まいちゃんにDMしようかな
1655960	1658960	でもどうしよう
1658960	1661960	就労支援の君の長文はやめとく
1661960	1665960	まいちゃんは僕のことをどういうふうに 思っていますかって
1665960	1667960	それだけ言うわ
1667960	1669960	DMとリップならDMの方がいいよね
1669960	1671960	まいちゃんが
1671960	1674960	生主として僕を好きなのか
1674960	1677960	男として好きなのか教えてください
1677960	1680960	動物園の猿を見るように見てるだけ
1680960	1683960	まいちゃんに
1683960	1685960	どうしよう
1685960	1688960	リップを送って
1688960	1691960	関係が終わっちゃったりしないかな
1691960	1694960	まいちゃんにリップどうしよう
1694960	1696960	まいちゃんに
1696960	1699960	言いたいことがあります
1699960	1702960	僕のことを生主として好きなのか
1702960	1705960	一人の男として好きなのか
1705960	1708960	教えてください
1708960	1711960	これでリップするか
1711960	1713960	自分の気持ちもか
1713960	1715960	僕はまいちゃんを
1715960	1718960	一人の女性として好きです
1718960	1720960	どうしよう
1720960	1722960	これ送る
1722960	1724960	でもさ
1724960	1726960	まいちゃんと次の
1726960	1729960	第2フェーズに進みたいんだよね
1729960	1731960	第2フェーズに進みたいんだよね
1731960	1733960	まいちゃんと
1733960	1735960	第2フェーズに
1735960	1738960	進みたいと思っています
1738960	1741960	DMは返しませんって言ってるから
1741960	1743960	リップだよね
1743960	1744960	まいちゃんに
1744960	1746960	言いたいことがあります
1746960	1748960	僕のことを生主として好きなのか
1748960	1751960	一人の男として好きなのか教えてください
1751960	1754960	第2フェーズに進みたいと思っています
1754960	1756960	これ送って大丈夫かな
1756960	1757960	どうする
1757960	1759960	これ送って大丈夫なやつ
1759960	1761960	大丈夫なの
1761960	1762960	送った
1762960	1763960	送っちゃった
1763960	1765960	取り消しできなかった
1765960	1767960	送っちゃった
1767960	1770960	焦りすぎたかな
1770960	1772960	焦りすぎたもしかして
1772960	1774960	大丈夫かな
1774960	1776960	超えちゃいけないラインだった
1776960	1778960	次の女とかない
1778960	1781960	配信でリスナーの目がある中で
1781960	1783960	送るっていうのはどうなんだろう
1783960	1786960	でもそうしないと勇気出ないから
1786960	1789960	配信付けながらじゃなくて送れない
1789960	1790960	送れないんだよね
1790960	1791960	次とかないわ
1791960	1795960	今はまいちゃん一筋だから
1795960	1798960	もう誰かには送らない
1798960	1801960	とにかくまいちゃんと
1801960	1804960	しかもまいちゃんしか目指さない
1804960	1806960	他の女の子のことを
1806960	1809960	他の女の子にリップとか送ってたらさ
1809960	1811960	たくさんの人に送ったらさ
1811960	1813960	日本の本気を疑われるじゃん
1813960	1815960	もう他の女には送らないわ
1815960	1817960	とりあえずまいちゃんの
1817960	1819960	とりあえずまいちゃんの
1819960	1824960	返答次第で日本の人生が変わるわ
1824960	1826960	俺の行動って重いかな
1826960	1827960	重いかな
1827960	1828960	どうだろう
1828960	1830960	重いかな
1830960	1832960	どうだろう
1832960	1835960	返事来るのかな
1835960	1839960	まいちゃんがどんな仕事をしてるのかとかも知らないんだよね
1839960	1840960	どういう生活して
1840960	1841960	どこに住んでて
1841960	1843960	どんな仕事をして
1843960	1844960	第2フェーズいけたら
1844960	1845960	第3フェーズとか
1845960	1846960	第4フェーズ
1846960	1848960	第5フェーズまであるよ
1848960	1850960	三人の就労支援の君と
1850960	1853960	だってさ話しかけるきっかけがなさすぎるんだもん
1853960	1855960	就労支援の君とは
1855960	1858960	世帯収入のことはあんま気にしないよ
1858960	1859960	とりあえず
1859960	1862960	親に頼って
1862960	1864960	就労支援の君もかわいい
1864960	1866960	まいちゃんもかわいい
1866960	1868960	マスクしてるから
1868960	1870960	マスクしてるから
1870960	1871960	もしかしたら
1871960	1872960	マスク撮ったら
1872960	1874960	あれって思うかもしんないけど
1874960	1877960	マスクしてる映像見ただけでは
1877960	1878960	かわいい
1878960	1881960	就職活動は今ね
1881960	1884960	第3フェーズぐらいまでいってるね
1884960	1886960	まだ最終フェーズではない
1886960	1888960	これからさ定断しなきゃいけないし
1888960	1890960	じゃあこの辺度はあるか
1890960	1892960	とりあえずまいちゃんから返事が来たら
1892960	1894960	まいちゃんから返事が来たら
1894960	1895960	うん
1895960	1896960	じゃあこの辺度はあるか
1896960	1898960	それじゃあまた何かありましたら
1898960	1900960	進展がありましたら放送します
1900960	1902960	それではお疲れ様でした
