start	end	text
493920	495040	絶縁ツイート
495040	496000	してないじゃんね
496000	497400	そういうの嘘
497400	498760	嘘書くのやめてくんない
498760	499320	マジで
499320	500560	マジでやめてくんない
500560	501560	そういう嘘つくの
501560	502360	なんでさ
502360	504000	すぐそういう嘘つくの
504000	505120	もうちょっとね
505120	506360	もうリスナーのね
506360	507240	何々が
507240	508400	何々言ってるとかさ
508400	509360	もう信じないわ
509360	509600	もう
509600	511160	あ合コン企画だけど
511160	511920	とりあえず
511920	512480	とりあえず
512480	513240	あれあれしよう
513240	513920	とりあえず
513920	515760	女性配信者について知らだよ
515760	516920	テロ生主が
516920	518640	リーコさんしかいないんだよね
519400	520040	アフランだ
520520	521520	やるみちゃん
521520	522360	リーコさん
522360	523160	ひなきゅうさん
523160	524840	っていうメンバーなんだけど
524840	526680	リーコさんしか知らないんだよね
526680	527600	やるみちゃん
527600	529040	やるみちゃんって誰なの
529040	529840	ググってみるか
529840	531520	やるみちゃんとひなきゅうさん
531520	532040	ひなきゅうちゃん
532040	533720	まあこれから合コンするんだから
533720	534320	開かないとな
534320	535840	やるみちゃん
535840	536280	これか
536280	536520	あれ?
536520	536840	あ
536840	537880	サムネは結構
537880	539120	美人系なんだけど
539120	541080	ツイッターのサムネは結構美人系だな
541080	542040	この人いくなんだ
542040	545800	誕生日1993年8月12日って何歳
545800	546680	俺より13歳
546680	548200	13歳下というと
548400	549280	27歳
549280	550840	なんかすごい美人系だな
552160	553080	ボトンさん
553080	553480	どう?
553480	554320	ボトンさんを
554320	555280	止めてた人か
555280	555960	ボトンさんを
555960	556920	止めてた人か
556920	557640	止めてた
557640	558280	止めてたんだ
559080	560640	サムネしか見てないけど
560640	561720	なんか写真ないの
561720	562600	もっとわかりやすい
563320	563880	なるほど
564920	566200	写真ちょっと見た
566200	567640	ちょっとサムネは
567640	569520	サムネとはちょっと違う感じだけど
570400	571280	こんな顔なんだ
571280	572400	美人系だね
572400	574040	あカブとかやってんだ
574040	574840	投資
574840	576320	今週の定期カブ主
576320	576680	投資
576680	577720	カブとかやってるんだ
578000	578680	でも
580680	581440	ちょっと待って
581440	583000	でも普通に綺麗な人だよ
583000	584880	普通に綺麗な人だと思う
584880	586800	じゃあひなぎゅうさんを調べてみるか
586800	587400	ひなぎゅうさん
587400	588000	ひなぎゅう
588000	588840	ひなぎゅうでいいんだよね
588840	589680	ひなぎゅう
589680	589960	あれ?
589960	591080	風船飛んでるけど
591080	592480	今日誕生日ってこと?
592480	592800	なんか
592800	593160	ひなぎゅう
593160	593840	あ今日
593840	595760	今日お誕生日ですってなってるんだけど
595760	596480	でもさ
596480	598000	抜けがけするのは
598000	598960	まずくない?
598960	599760	リップ?
599760	601800	抜けがけするのはまずくない?
601800	602240	リップ?
602240	603920	顔見たいけど
603920	605040	どんな顔してるんだ
605040	606160	ツイッターに載ってないな
606280	608540	サムネを目しか載ってないしな
608540	609560	リップはやめとこ
609560	610760	リップするの?
610760	611960	顔がないんだけど
611960	614160	ひなぎゅうさんってどんな顔してんの
614160	615160	ググれば出てくる
615600	616720	ひなぎゅう筋小生
616720	617760	でググると
618560	619640	ひなぎゅうさん
619640	620800	どれがどれなの
620800	621600	ひなぎゅうさん
621600	622960	えどの人が
622960	623960	ひなぎゅうさん
623960	625520	どどどどどどの人
626360	627280	DMメールを
627280	628000	iu
628000	628640	DM
628640	629560	ひなぎゅうさん
629560	630680	これがひなぎゅうさん
630680	631280	DMで
632080	634120	これって大仏のTシャツじゃない?
634120	634680	もしかして
634680	635840	大仏のTシャツ
635840	637200	出るのがイナキュウさんなの
637200	638400	緑の大仏の
638400	639880	大仏のTシャツだよねこれ
639880	641000	大仏が好きなの?
641000	642760	ああ、ああ、なるほど
642760	644120	ああ、なるほどな
644120	645200	イナキュウ、イナキュウさん
645200	647560	ああ、ああ、こんな、こんな感じなんだ
647560	648440	いや、いやいやいや
648440	649880	いや、か、かわいいよ普通に
649880	650880	普通にかわいいと思う
650880	652560	イナちゃんには手を出さないで
652560	653560	いや、か、かわいいと思う
653560	655000	いや、リ、リ、リーコさんは
655000	655720	しっから、もう
655720	657040	リ、リーコさんは
657040	658680	なんか、メ、メガネかけてて
658680	660840	なんか、でもリ、リ、リーコさんは
660840	663480	絶対俺のこと好きになってくれそうもないでしょ
663680	664720	絶対、絶対さ
664720	666560	僕のこと好きになってくれないでしょ
666560	668560	なんか、性格、性格というか
668560	669520	リ、リーコさんは
669520	670640	なんか、なんかね
670640	672080	あれ、ヌ、ヌマを
672080	674800	ね、ネットで見、見るのは楽しいけど
674800	676120	楽しいみたいなこと言ってた
676120	677320	ヌマをネットで
677320	678480	ただで見れるんだから
678480	680240	た、楽しいみたいなこと言ってた
680240	682000	リ、リーコ、リーコさんのね
682000	683280	放送見たことあるよ
683280	684680	な、何度か見てるから
684680	685720	ヌ、ヌマだ
685720	687040	ヌマはいいな、くれない
687040	689280	それはね、その、とても好きになってくれる
689280	690720	可能性がある人に
690720	692400	と、あれ、仲良くないと
692400	694200	なんか、実際は優しいで
694200	695600	ム、ムラマコさんもいたね
695600	697800	実際会うとリ、リーコは優しい
697800	698880	ムラマコさんもいたね
698880	699640	まあ、実際は
699640	702040	実際あったら優しいのかもしれないけど
702040	703560	まあ、でもこの企画は
703560	704480	まあ、あくまであ
704480	706000	この企画が、が、が、がちなの
706000	706760	が、がちで
706760	708640	がちで恋人が欲しいと
708640	709480	気が済まるの
709480	711000	それとも、なんかみ、みんな
711000	712400	ね、ネタで参加するか
712400	713480	みたいな感じなの
713480	714720	俺は比較的
714720	716480	まあ、お前だけはがち
716480	718080	みんな恋人いないからがちなの
718080	720000	でもさ、み、みんなは若いの?
720000	721040	女性参加者を
721080	721960	女性参加者
721960	723120	マ、マニアンに
723120	724440	マニアンのツイート見ろ
724440	725640	マ、マニアンのツイート見ろ
725640	726480	マリニャン
726480	727600	私なんもツイートしてない
727600	729120	楽しみな予定できたぞ
729120	730080	いや、いや、ちょっとね
730080	731840	俺ね、マ、マホちゃんに
731840	733640	今日、ちょっと勢いで
733640	734440	マホちゃんに
734440	737000	お、お別れのラインを送っちゃったんだよね
737000	738440	なんか、マホちゃんにも
738440	740240	お別れのラインを送ってしまった
740240	741560	なんか、なんかさ、もう
741560	742720	いや、やっちゃった?
742720	744120	やら、やら、やらかした?
744120	744840	いや、なんか
744840	746240	なんかもうそうしないと
746240	747720	忘れられない気がして
747720	749920	もう、忘れられない気がして
749920	750640	もう、俺は
750640	751880	マ、マリニャンと
751880	754160	この、幸せになるってさ
754160	755600	マリニャンのオプチャ入ってない?
755600	756720	マホちゃんには
756720	759760	その、お別れのラインを送ってしまったんだけど
759760	761040	はい、でもな
761040	762240	まあ、なん、なんとか
762240	762800	僕は
762800	764960	し、幸せになりたくて
764960	765800	なんとか
765800	766840	あ、返事来たか
766840	767760	返事来たかな
767760	768200	あ、来てる
768200	770240	え、マ、マホちゃん
770240	772160	めちゃくちゃ優しいんだけど
772160	774360	マ、マホちゃんめちゃくちゃ優しいんだけど
774360	776720	俺が失礼なさ、ことさいてさ
776720	777800	え、もう、え
777800	778920	俺がさ
778920	780440	すごい酷いこと言っちゃったんだよ
780440	782200	ひ、酷いことを送っちゃったんだよ
782200	783080	それで
783080	783920	その後すぐ
783920	785640	誤りの長文リポ
785640	786360	リポというか
786360	787680	ラインを送ったんだけど
787680	790560	なんか、す、すごいや、優しいんだけど
790560	792040	いや、読、読めないよ
792040	793480	いや、いや、ちょっと待て
793480	794120	ちょっと待て
794120	795160	俺、すごいさ
795160	796160	失礼なことを
796160	796800	酷いことを
796800	797520	酷いさ
797520	798640	ラインしちゃったんだよね
798640	799760	それなのにさ
799760	800520	なんか、すごい
800520	801800	すごい気を使ってくれた
801800	803520	返信を送ってくれたんだけど
803520	804800	いや、でも、こんなこと言ったら
804800	806680	マ、マリニャンに嫌われちゃうかな
806680	808280	マ、マリニャンに嫌われちゃうかな
808280	809720	地図になるって言ったのにさ
810400	812720	なんか、すごい申し訳、申し訳ないわ
812720	813960	なんか、申し訳ないわ
813960	815800	マリニャンにもマホちゃんにも
815800	816800	俺みたいなさ
816800	818120	クソクソみたいなやつ
818120	819920	優しくしてくれてさ
819920	821960	なんか、もう申し訳ないわ
821960	822480	もう
822480	824040	俺ってほ、ほんとクソだな
824040	824840	ほんとクソだな
824840	825960	いや、俺がさ
825960	827280	俺なんかさ
827280	828880	ブラキや絶縁ツイート
828880	829640	待って、待って
829640	830520	ブラキ先輩
830520	831640	してないじゃん
831640	832280	というかさ
832280	833480	俺なんでこんなさ
833480	835600	色んなこと気になるんだろう
835600	836480	なんでさ
836480	838600	色んな人のこと気になっちゃうんだろ
838600	840560	なんか自分がな、情けないわ
840560	841600	自分が情けないわ
841600	842600	なんだろ
842600	843720	なんかさ
843720	845080	調子乗ってんのかな、俺って
845080	846240	調、調子乗ってんのかな
846240	847520	調子乗ってんのかな、なんか
847520	849400	いや、俺さ
849400	850960	やるみがメガネかけやさ
850960	851960	でにんぽんのこと好き
851960	852880	いや、俺さ
852880	854040	このままじゃさ
854040	854800	絶対さ
854800	856120	破滅するわ
856120	857160	破滅というかさ
857160	858960	孤独な老後を送ることになるわ
858960	859560	こんなんじゃ
859560	860160	こんなんじゃ
860160	862120	孤独な老後を送ることになるわ
862120	862840	ほんとにさ
862840	863360	俺さ
863360	865400	一人の人に一途になりたいんだよ
865400	866520	それでその人に
866520	867360	愛されたいわ
867360	867720	さ
867720	868440	なんだろ
868440	870360	俺ただそれだけなのにさ
870360	871680	それだけなのにただ
871680	872800	いやもうさ
872800	874120	誉め読んでもらえます
874120	875240	読、読んでるよ
875240	876640	なん、なんでさ
876640	878080	いや、なんかさ
878080	879840	なんか信じらんないんだよね
879840	880840	俺のことさ
880840	882240	例えば今誰かが
882240	883200	俺のこと
883200	885240	ひだとか触れる人がいたとしても
885240	887040	なんか信じらんないんだよね
887040	888480	どうせさ
888480	890440	ネタで言ってるんだろうなーとかさ
890440	891000	どうせ
891000	892920	どうせネタで言ってるんだろうなーとか
892920	894520	俺もうちょっとさ
894520	895040	なんで
895040	896760	老後になったことないよ
896760	897480	ちょ、いいよ
897480	898200	俺さ
898200	899200	いろんな人と
899200	900440	仲良くしたくないよ
900440	901560	一人の人とさ
901560	903000	仲良くしたいだけなんだよ
903000	903720	ほんとに
903720	904800	好きになってさ
904800	906200	好きになってもらってさ
906200	907320	結局俺は何がし
907320	908720	ど、だ、だ、誰
908720	910120	ど、どうすればいいんだろもう
910120	911160	どうすればいいんだろ
911160	912400	ど、どうすればいいんだろ
912400	913080	リスナー?
913080	913840	どうすればいいんだろ
913840	915160	いや俺普通にさ
915160	916280	就職してさ
916280	917160	結婚してさ
917160	919360	幸せな家庭を築きたいだけなんだよ
919360	920240	相談ってさ
920240	921800	だ、誰に相談すればいいの
921800	922880	就職して
922880	924080	彼女をできて
924080	925760	その、その人のこと好きになって
925760	927280	その彼女にも好かれて
927280	927960	結婚して
927960	929000	子供を作って
929000	930360	し、幸せになりたい
930360	931280	それだけなんだよ
931280	932400	さ、それだけなんだよ
932400	933280	無理なのかな
933280	934200	無、無理なのかな
934200	935520	背のコメント無視するな
935520	936480	マニアンが何か言うの?
936480	937240	分かんないけど
937240	937720	いやー
937720	938040	いや、もう
938040	939440	だ、誰、誰が何
939440	940400	もう信じないから
940400	941440	もう、だ、誰が何
941440	943120	何言ってたとか信じないから
943120	943920	スカイプ開けて
943920	945040	スカイプ開けてって何
945040	946680	誰かが俺にスカイプしたか
946680	948160	マニアン、男と旅行
948160	949800	もうそういうの信じないわもう
949800	950320	さあ
950320	952560	マニアン、男と旅行行く
952560	954120	マニアンが男と旅行行く
954120	954960	いや、なんかもう
954960	956080	もうそういうこと言わないで
956080	956760	本当に
956760	957920	あんまそういうこと言わないで
957920	958240	いやー
958240	958680	なんなん
958680	959280	なんなんで
959280	961080	俺はどうしたらいいんだろう
961080	962520	ど、どうしたらいいんだろう
962520	962800	もう
962800	963880	分かんないわもう
963880	965040	なん、なんでさ
965040	966000	こんなさ
966000	966960	まあそういうわけでね
966960	967600	僕はね
967600	968560	そういうわけで僕は
968560	970280	自分に自信がないせいで
970280	971280	まともに
971280	972800	恋愛ができない話でした
972800	973440	この原因は
973440	974880	な、なん、なんなんだろう
974880	975680	たださ
975680	976960	普通に恋愛したいだけだ
976960	978280	普通に恋愛して
978280	978960	なんかさ
978960	980120	まあ自分に付き合って
980120	981120	もうそういうさ
981120	981720	そういうさ
981720	982640	浮気とかさ
982640	984440	そういうのが無縁でさ
984440	985280	地図でさ
985280	986720	お互い地図になってさ
986720	987160	なんか
987160	987560	普通に
987560	989480	普通に恋愛がしたいだけなんだよ
989480	991120	41歳で恋愛したことない
991120	991600	って言うコール
991600	993040	いや、人に決めないからさ
993040	993680	まだ俺
993680	995200	誰とも付き合ってないんだよ
995200	996640	誰とも付き合ってないんだよ
996640	998320	誰からも好きって言われてないんだよ
998320	999120	誰からも
999120	1000440	好きだって言われてないんだよ
1000440	1001400	それで地図に
1001400	1001880	誰かを
1001880	1002800	分かんないんだよ
1002800	1003520	もし
1003520	1004320	誰かから
1004320	1005280	あなたが好きです
1005280	1006000	言われたら
1006000	1007440	まあ言われることあるのか
1007440	1007960	分かんない
1007960	1008600	俺がさ
1008600	1010040	ですって言われたことないんだよ
1010040	1011080	な、なんだろうもう
1011080	1012480	優しくされたらさ
1013360	1014200	なんなんだろう
1014200	1015160	なんだと思う
1015160	1016800	優しくされるだけで
1016800	1017840	すぐ好きになる
1017840	1018520	だって俺さ
1018520	1019520	この前までは
1019520	1020920	ハイパーマフちゃんのこと
1020920	1022200	好きだったはずなのに
1022200	1023000	マリニャンに
1023000	1023920	優しくされて
1023920	1025160	ハグしてもらって
1025160	1025920	それで今度は
1025920	1026440	マリニャン
1026440	1026840	マリニャン
1026840	1027520	マリニャンとか
1027520	1027920	で
1027920	1029240	俺がDTだから
1029240	1030640	DTこじらせてるから
1030640	1031960	なんかマリニャンはすごい
1031960	1032800	柔らかくて
1032800	1033320	ハグしてもらって
1033320	1034080	ハグしてもらって
1034080	1035080	柔らかくて
1035080	1035560	それで
1035560	1036440	まあこんな人が
1036440	1038320	ずっと一緒にいられたらいいな
1038320	1039680	と思っちゃったんだよね
1040320	1041840	なんかそう思ったんで
1041840	1043040	なんか分かんないけど
1043040	1043360	なんか
1043360	1044120	ハグして
1044120	1045120	抱きしめてもらってさ
1045120	1045640	俺
1045640	1046240	こんなの人に
1046240	1047480	抱きしめてもらったことなんて
1047480	1048160	なかったから
1048160	1050320	すごい感動したんだよね
1050320	1051080	さあ
1051080	1052760	女性に抱きしめられるって
1052760	1053880	こんな感じなのか
1053880	1054600	それでさ
1054600	1055600	好きになっちゃうとか
1055600	1056440	おかしいのかな
1056440	1057200	ちょっと前までは
1057200	1058160	ハイパーマフちゃん
1058160	1058960	ハイパーマフちゃん
1058960	1059320	でさ
1059320	1059880	それでさ
1059880	1060880	次の日にさ
1060880	1062200	抱きしめてもらってさ
1062200	1062920	別の子に
1062920	1064360	惹かれてしまうでさ
1064360	1065360	おかしいのかな
1065360	1066520	おかしいのかな
1066520	1067520	いや別になんか
1067520	1068320	泣きやしないけど
1068320	1069400	ハグでさ
1069400	1070240	あれぐらいなんだから
1070240	1070800	もしさ
1070800	1072240	キスとかされたらさ
1072240	1073480	これどうなっちゃうんだろう
1073480	1074800	もし女性に
1074800	1076120	キスとかされたらさ
1076120	1076520	なんか
1076520	1077600	どうなるんじゃなくて
1077600	1078160	するんだ
1078160	1079640	いや男からしたら
1079640	1080240	出したら
1080240	1081240	強制挨拶
1081240	1082920	もし相手にその気がなくて
1082920	1083640	バラしたら
1083640	1084720	強制挨拶で
1084720	1085320	捕まるじゃん
1085320	1085760	でも
1085760	1086600	女の子から
1086600	1087840	男にキスしたら
1087840	1088640	捕まらないように
1088640	1089000	普通には
1089000	1089480	なんか
1089480	1090840	カラオケとかしてて
1090840	1091440	あー疲れ
1091440	1091680	あ
1091680	1092640	ギフトありがとう
1092640	1093160	なんか
1093160	1094080	見れなかったけど
1094080	1094400	なんか
1094400	1095480	メッセージ書いてあった
1095480	1096320	メッセージギフト
1096320	1097520	メッセージ撃ちありがとう
1097520	1098520	あ3000ポイントも
1098520	1099160	貰っちゃったよ
1099160	1100560	七色さんがくれたの
1100560	1102040	え七色さんがくれたの
1102040	1102680	あ
1102680	1103640	七色さん
1103640	1104000	ありがとう
1104000	1105160	七色さんには
1105160	1105520	その
1105520	1106120	前
1106120	1107000	ブロックされたからね
1107000	1107360	その
1107360	1107720	うわー
1107720	1108000	なんだ
1108000	1108680	初めての
1108680	1109080	うわー
1109080	1110240	人生参加を
1110240	1110880	許される
1110880	1112280	パスポートを思わせる
1112280	1113080	っていうのを
1113080	1113920	引用して
1113920	1114400	人生
1114400	1115480	人生に参加する
1115480	1116160	パスポートを
1116160	1117080	下さいって言ったら
1117080	1119200	つまり私とキスしたい子ですか
1119200	1119600	って言って
1119600	1120160	あそうです
1120160	1121240	ぜひお願いします
1121240	1121800	とか言ったら
1121800	1122760	ブロックされたんだよ
1122760	1123600	でも結局
1123600	1124840	許してくれたよ
1124840	1125680	七色さんは
1125680	1126560	許してくれた
1126560	1126800	まあ
1126800	1127640	セクハラだよね
1127640	1128680	よく考えてある
1128680	1129080	セクハ
1129080	1130240	セクハラよくないよね
1130240	1131760	セクハラよくないと思う
1131760	1132400	まあ確かに
1132400	1132680	セク
1132680	1133680	セクハラ親自体
1133680	1134360	セクハラ
1134360	1134760	自分
1134760	1135840	自分で自分が
1135840	1136560	嫌になる
1136560	1138000	平山修人のさ
1138000	1139120	初めてのキスは
1139120	1140200	人生参加を
1140200	1141320	許されるパスポートを
1141320	1142000	思わせる
