start	end	text
97520	98020	中央
98020	98520	新宿
98520	99020	中央
99020	99520	新番って
99520	100020	どうやるんだ
100020	100520	それさあ
100520	101520	ぼやぼやしてても
101520	102020	仕方ない
102020	103020	ここでぼやぼやしてて
103020	103520	仕方ない
106520	107020	普通に
107520	108020	とりあえず
108020	108520	外配信する
108520	109020	新宿
109020	109520	トイレ
110020	110520	えー
110520	111020	お前
111020	111520	まだ
111520	112020	時間45
112020	112520	民宿
112520	113020	中央後に
113020	113520	これでちょ
113520	114020	波して
114020	114520	手を入れて
114520	115020	耳に
115020	115520	顔が
115520	116020	わかん
116020	116520	とりあえず
116520	117020	トイレ
124020	124520	じゃ
124520	125020	外
125020	125520	新宿
125520	126020	って
126020	126520	とりあえず
126520	127020	リスナーが
127020	127520	な
127520	128020	な
128020	128520	にして
128520	129020	な
129020	129520	にして
129520	130020	じゃ
130020	130520	出発するか
132520	133020	じゃ
133020	133520	出発しますか
133520	134020	じゃ
134520	135020	出発
135020	135520	します
140020	140520	よいしょ
141520	142020	よし
142520	143020	深い
144520	145020	なんか
145020	145520	本とか
145520	146020	ないよ
146020	146520	詰め物
146520	147020	ないよ
149020	149520	じゃ
149520	150020	行きます
150020	150520	か
152020	152520	あと
152520	153020	お金
153020	153520	持つ
153520	154020	カード
166020	166520	うわ
166520	167020	なんか
167020	167520	エレベーター
167520	168020	すごい
168020	168520	揺れるんだけど
168520	169020	怖いな
176020	176520	1
176520	177020	2
177020	177520	3
177520	178020	4
178020	178520	5
178520	179020	6
179020	179520	7
179520	180020	8
180020	180520	9
180520	181020	10
181020	181520	11
181520	182020	12
182020	182520	13
182520	183020	14
183020	183520	15
183520	184020	16
184020	184520	17
184520	185020	18
185020	185520	19
185520	186020	20
186020	186520	21
186520	187020	21
187020	187520	21
187520	188020	22
188020	188520	22
188520	189020	23
189020	189520	22
189520	190020	24
190020	190520	25
190520	191020	25
191020	191520	25
191520	192020	25
192020	192520	25
192520	193020	25
193020	193520	27
193520	194020	27
194020	194520	27
194520	195020	27
195020	195520	27
195520	196020	27
196020	197020	27
197020	197520	28
197520	198020	28
198020	198520	29
198520	199020	29
199020	199520	29
199520	200020	29
200020	200520	29
200520	201020	29
201020	201520	29
201520	202020	29
202020	202520	29
202520	203020	29
203020	203520	29
203520	204020	29
204020	204520	29
204520	204780	29
204780	204980	29
204980	211980	6時集合だから、まだ時間ある。
234980	240980	新宿駅とはどっちだ?
264980	269980	新宿駅とはどっちだ?
294980	299980	新宿駅とはどっちだ?
324980	330980	新宿駅とはどっちだ?
354980	360980	新宿駅とはどっちだ?
384980	389980	新宿駅とはどっちだ?
414980	419980	新宿駅とはどっちだ?
444980	449980	新宿駅とはどっちだ?
474980	480980	新宿駅とはどっちだ?
504980	510980	新宿駅とはどっちだ?
534980	539980	新宿駅とはどっちだ?
564980	569980	新宿駅とはどっちだ?
594980	600980	新宿駅とはどっちだ?
624980	630980	新宿駅とはどっちだ?
654980	659980	新宿駅とはどっちだ?
684980	689980	新宿駅とはどっちだ?
714980	719980	新宿駅とはどっちだ?
744980	750980	新宿駅とはどっちだ?
774980	780980	新宿駅とはどっち?
804980	809980	新宿駅とはどっちだ?
834980	840980	新宿駅とはどっちだ?
864980	870980	新宿駅とはどっちだ?
894980	899980	新宿駅とはどっち?
924980	930980	新宿駅とはどっちだ?
954980	959980	新宿駅とはどっちだ?
984980	989980	新宿駅とはどっちだ?
1014980	1020980	新宿駅とはどっちだ?
1044980	1050980	新宿駅とはどっちだ?
1074980	1080980	東京モード学院の国運タワー
1104980	1110980	東京モード学院の国運タワー
1134980	1139980	東京都庁
1164980	1169980	東京都庁
1194980	1199980	東京都庁
1224980	1229980	東京都庁
1254980	1259980	東京都庁
1284980	1289980	東京都庁
1314980	1319980	新宿中央公園
1344980	1349980	新宿中央公園
1374980	1379980	新宿中央公園
1404980	1409980	新宿中央公園
1434980	1440980	新宿中央公園
1464980	1470980	新宿中央公園
1494980	1500980	ツインタワー
1524980	1529980	東京都庁
1554980	1559980	新宿中央公園
1584980	1589980	新宿中央公園
1614980	1619980	新宿中央公園
1644980	1649980	新宿中央公園
1674980	1679980	新宿中央公園
1704980	1710980	新宿中央公園
1734980	1739980	新宿中央公園
1764980	1769980	東京都庁
1794980	1800980	東京都庁
1825980	1830980	6時に新宿アルタマイ州方
1830980	1835980	ちょっとここでオフ会無理だな
1835980	1840980	ここでオフ会無理だな
1845980	1848980	新宿駅に戻るか
1848980	1851980	ここでオフ会無理でしょ
1851980	1854980	無理でしょここ
1860980	1865980	ここでオフ会はちょっと無理っぽいよ
1865980	1870980	なんか座れるとこもベンチぐらいしかないし
1870980	1875980	何よりエツから遠いしね
1875980	1880980	何よりエツから遠いしね
1880980	1885980	何よりエツから遠いしね
1885980	1890980	しかもさ、書いてあるよ
1890980	1895980	新型コロナウイルス感染症の覚醒
1895980	1900980	新型コロナウイルス感染症の覚醒
1900980	1905980	感染拡大防止のために飲食を伴う長時間のご滞在はご遠慮ください
1905980	1910980	やっぱここでオフ会やるの無理っぽいそうだな
1910980	1915980	あ、でも普通にデートするなら結構いいかも
1915980	1920980	のんびりで来て
1920980	1925980	デートするのは良くない?
1925980	1930980	デートするのは良くない?
1930980	1935980	デートするのは良くない?
1935980	1940980	デートするのは良くない?
1948980	1953980	結構綺麗な公園だし
1953980	1958980	なんか椅子が
1958980	1963980	なんか椅子が座れないようになってる
1963980	1968980	なんか椅子が座れないようになってる
1968980	1973980	椅子が座れないようになってる
1973980	1978980	やっぱここでオフ会無理か
1979980	1984980	ここでオフ会できそうな所無いもんな
1986980	1991980	ここでオフ会できそうな所無いもんな
1994980	1997980	まあ普通にカラオケ屋とか
1997980	2002980	カラオケ屋の方が良いかな
2002980	2007980	普通だから普通に配信できるし
2010980	2013980	この辺座って
2013980	2018980	この辺座ってオフ会とかできるのかな
2026980	2031980	じゃあ帰るか、なんか人がいっぱいいるけど
2031980	2036980	とりあえず新宿駅の方戻るか
2041980	2046980	新宿駅戻るか
2050980	2055980	あと1時間だし
2061980	2066980	あと1時間だし
2066980	2071980	公園でオフ会できそうな所あるかなと思ってきたけど
2071980	2076980	なんか無いっぽいからさ
2076980	2081980	普通に無い感じだから
2092980	2097980	オフ会できそうな所無いもんな
2103980	2108980	まあこういう所はのんびりブラブラ歩きながら
2108980	2113980	デートするっていうのがちょうどいいかも
2113980	2118980	あれ?もしかしたら雨降ってる?
2121980	2126980	もしかしたら雨降ってないか今
2143980	2148980	雨じゃないか、なんか降ってきたような気がする
2164980	2169980	ちょっと歩きすぎて疲れたわ
2169980	2174980	新宿駅戻ろう
2174980	2179980	とりあえずちょっと早いけど、アルタマイズか
2193980	2198980	あれ?どっから来た?
2198980	2203980	あれ?どっから来たっけ?
2203980	2208980	こっちだっけ?
2208980	2213980	こっちでいいんだよね
2213980	2218980	こんな橋渡ったっけ?
2218980	2223980	とりあえず都庁ここでしょ?
2224980	2229980	都庁
2235980	2240980	新宿駅ってどっちだ?
2240980	2245980	こっちだ
2252980	2257980	こっちでいいの?
2257980	2262980	ちょっとわからなくなってきた
2263980	2268980	こっちでいいんだよな
2268980	2273980	こっちでいいよね
2274980	2279980	え?
2288980	2293980	ちょっと待って
2293980	2298980	とりあえず公園から出るわ
2299980	2304980	とりあえず公園から出る
2304980	2309980	あれ?なんか自動公園みたいなところに出てきた
2309980	2314980	大丈夫?
2314980	2319980	大丈夫か
2329980	2334980	あんま子供映すのやめよう
2334980	2339980	子供映すのやめよう
2339980	2344980	子供映すのやめよう
2361980	2366980	インカメにしたほうがいいか
2367980	2372980	インカメにしたほうがいいか
2372980	2377980	子供映したらちょっとまずいから
2380980	2385980	子供映したらまずいから
2385980	2390980	こっちが合ってる
2404980	2409980	こっちが合ってる
2416980	2421980	ちょっと待って新宿駅どっち?
2421980	2426980	新宿駅どっち?
2426980	2431980	ちょっとグーグルマップ見るわ
2431980	2436980	ごめん
2436980	2441980	ここまっすぐ行けば新宿駅らしいな
2446980	2451980	やっぱオフ会は店にする
2451980	2456980	新宿中央公園はやめにする
2462980	2467980	新宿中央公園はやめにして
2467980	2472980	どっか店入るわ
2472980	2477980	集合場所で決めるか
2477980	2482980	歌舞伎町に詳しい人がいたら
2482980	2487980	いい店を教えてもらえる
2502980	2507980	新宿駅は人まかせじゃない
2507980	2512980	新宿駅は人まかせじゃない
2512980	2517980	新宿駅は人まかせじゃない
2517980	2522980	新宿駅は人まかせじゃない
2522980	2527980	とりあえず何人来るかによる
2528980	2533980	カラオケってさ
2533980	2538980	とりあえず何人来るかによる
2542980	2547980	0人?突発オフだからな
2547980	2552980	最悪0人の可能性もあるよ
2557980	2563980	最悪0人の可能性もある
2587980	2592980	お迎えじゃないです
2592980	2597980	お迎えじゃないです
2597980	2602980	熱い
2602980	2607980	熱いぞ
2607980	2612980	新宿駅
2618980	2623980	いやー
2623980	2628980	途中前
2628980	2633980	あ、これが途中か
2633980	2638980	また信号変わっちゃう
2638980	2643980	また信号変わっちゃう
2643980	2649980	間に合わない
2673980	2678980	途中前
2678980	2683980	途中前
2683980	2688980	途中前
2688980	2693980	途中前
2693980	2698980	え?
2698980	2704980	とりあえず新宿駅見渡すわ
2729980	2734980	本当にありがとね
2743980	2748980	こっちか
2748980	2753980	こっちでいいんだよな
2753980	2758980	こっちだよな
2758980	2763980	間違ってないだろう
2770980	2775980	どっかにさ新宿駅は方面とか書いてないのか
2775980	2780980	疑似堂南
2780980	2785980	疑似堂
2785980	2790980	ちょっと外壁にするか
2790980	2795980	あ、新宿駅って書いてある
2795980	2800980	こっちだ
2800980	2805980	580メートル
2805980	2810980	新宿駅、こっちの方向でいいんだ
2811980	2816980	お、ヘッドパーツじゃなかった
2829980	2834980	お、あ、どっちに行くのかな
2840980	2845980	新宿駅
2845980	2850980	新宿駅540メートル
2850980	2855980	今ここだから
2855980	2860980	今ここでしょ
2860980	2865980	これをこう行ってこう行って
2865980	2870980	違う?
2870980	2875980	どこ
2875980	2880980	どこどこ
2880980	2885980	こっちでいいんだ
2911980	2916980	公衆街道
2928980	2933980	こっちか
2933980	2938980	こっちっぽいな
2938980	2943980	こっち
2943980	2948980	こっち
2948980	2953980	こっち
2953980	2958980	こっち
2958980	2963980	こっち
2963980	2968980	食パン食べてる
2976980	2981980	1本800円するんだけど
2981980	2986980	高
2986980	2991980	食パン1本800いくらって書いてあったよ
2991980	2996980	これ
2996980	3001980	これ
3001980	3006980	これ
3006980	3011980	これ
3012980	3017980	後ろ
3017980	3022980	後ろ
3041980	3045980	いや、スタビライザーじゃない
3045980	3050980	普通のゴリラポッド
3059980	3064980	いや、スタビライザー高いじゃん
3064980	3069980	スタビライザー高いしさ
3069980	3074980	三脚にできないじゃん
3085980	3090980	あ、コプンタワー
3090980	3095980	スタビライザー
3114980	3119980	スタビライザー壊しました
3119980	3124980	壊しちゃった
3141980	3146980	iPhone中に流すスタビライザー機のついで
3149980	3154980	いや、でもiPhoneが高いじゃん
3154980	3159980	普通にAndroidでいいんだけど
3179980	3184980	新宿駅
3184980	3189980	新宿駅
3189980	3194980	あれば新宿駅かな
3209980	3214980	新宿駅
3214980	3219980	新宿駅
3227980	3232980	あれ、新宿駅
3232980	3237980	西口から東口まで行けるのかな
3239980	3244980	西口
3249980	3254980	アルタと反対の南口
3254980	3259980	ど、ど、どこ行けばいいの?
3259980	3262980	あ、ここ曲がればいいの
3262980	3267980	西口って書いてあるから
3270980	3275980	西口
3275980	3280980	こっちでいいの
3281980	3286980	西口
3295980	3300980	アル、アルタ前ってどこなんだ
3301980	3306980	え、ま、まじでわかんないんだけど
3320980	3325980	ま、まじでわかんないんだけど
3330980	3335980	西口
3335980	3340980	西口
3340980	3345980	西口
3345980	3350980	西口
3350980	3355980	さっき通ったような木がする
3356980	3361980	し、ひなせか
3361980	3366980	西口
3366980	3371980	西口
3371980	3376980	西口
3376980	3381980	西口
3381980	3386980	ど、ど、どっち?
3387980	3392980	ちがい
3392980	3397980	こっちでいいの
3397980	3402980	西口
3415980	3420980	とりあえずこっちが新宿西口だよね
3420980	3425980	西口から東口って行けるよね
3427980	3432980	西口
3432980	3437980	西口
3437980	3442980	西口
3442980	3447980	西口
3447980	3452980	疲れた
3452980	3457980	ちょっと新宿中央公園
3457980	3462980	あんなところ行ってたから
3463980	3468980	えっと
3468980	3473980	東口ってどう行ってたんだ
3473980	3478980	ちょっと待って
3478980	3483980	新宿駅西口披露
3493980	3498980	南口
3508980	3513980	現在地がここでしょ
3513980	3518980	現在地がここだから
3519980	3524980	南口でしょ
3524980	3529980	あ
3529980	3534980	あ、こっちっていいのか
3534980	3539980	東口
3539980	3544980	一応南口行けば東口行けるんだ
3549980	3554980	あ、南口行けば東口抜けられるんだ
3558980	3563980	そ、それ?それ早く行ってよ
3563980	3568980	ちょっと
3568980	3573980	ちょっと
3573980	3578980	戻っちゃった
3587980	3592980	やっぱあと40分しかない
3592980	3598980	あと40分でアルタマイ付けるか
3622980	3627980	やばい
3627980	3632980	やばい
3637980	3642980	やばい
3642980	3647980	すごい人がいる
3653980	3658980	すごい人がいる
3658980	3663980	これさ
3663980	3668980	これ絶対そこ来るのがやばいですよ
3682980	3687980	めちゃくちゃ人が多い
3687980	3692980	めちゃくちゃ人が多い
3692980	3697980	めちゃくちゃ人が多い
3712980	3717980	新宿駅って入っていいの?
3717980	3722980	ここ
3722980	3727980	新宿駅って入っていいの?
3727980	3732980	ここ
3732980	3737980	新宿駅
3737980	3742980	ここだね
3742980	3747980	分かんないんだけど
3747980	3752980	新宿駅ってなんで2つがあるの
3752980	3757980	分かんない
3758980	3763980	分かんない
3769980	3774980	本当分かんない
3787980	3792980	分かんない
3803980	3808980	通り抜ける
3811980	3816980	ここ通り抜ける
3817980	3822980	分かんない
3822980	3827980	分かんない
3827980	3832980	分かんない
3832980	3837980	分かんない
3837980	3842980	分かんない
3842980	3847980	分かんない
3847980	3852980	分かんない
3852980	3857980	分かんない
3887980	3892980	とりあえず、西口行けばいいのかな?
3909980	3914980	いや、ほんと新宿って迷宮だわ。
3915980	3918980	新宿迷宮だわ。
3924980	3927980	東口ってどっち?
3931980	3934980	いや、ほんと迷宮だわ。
3944980	3947980	新宿迷宮だわ。
3957980	3960980	いや、ちょっと待って。
3961980	3964980	え?しかし口どっち?
3965980	3968980	ぼっちじゃない?
3969980	3972980	ちょっと待って。
3975980	3978980	え、どっち?
3979980	3983980	新宿駅西口って出てきたんだけど。
3992980	3995980	なんでこんなに入り組んでるの?
3996980	4001980	全然観光客に優しくないよね。
4007980	4011980	これ絶対初めて来た人迷うじゃん。
4025980	4029980	新宿駅西口
4046980	4049980	東口って書いてある?
4055980	4059980	こっちか。
4086980	4089980	東口って書いてある。
4096980	4099980	東口って書いてある。
4100980	4103980	いや、ほんと。
4108980	4111980	いや、ほんと迷うわここ。
4116980	4119980	東口って書いてある。
4120980	4123980	いや、ほんと迷うわここ。
4124980	4127980	いや、ほんと迷うわここ。
4132980	4135980	やっぱり新宿駅西口って書いてある。
4136980	4139980	いや、ほんと迷うわここ。
4140980	4143980	いや、ほんと迷うわここ。
4144980	4147980	あ、こっちか。
4147980	4150980	東口って書いてある。
4170980	4173980	あ、歌舞伎町方面。
4173980	4176980	こっちか。
4177980	4180980	東口って書いてある。
4190980	4193980	めっちゃ汗かいてる。
4202980	4205980	すげぇ熱いんだけど。
4208980	4211980	東口内舞広場。
4213980	4216980	ここか。
4216980	4219980	あ、やっと着いた。
4219980	4222980	やっと着いた。
4222980	4225980	やっと着いたわ。
4225980	4228980	あ、死ぬかと思った。
4229980	4232980	あ、死ぬかと思った。
4232980	4235980	あ、死ぬかと思った。
4244980	4247980	あ、死ぬかと思った。
4247980	4250980	あ、死ぬかと思った。
4250980	4252980	あ、アルタマイトどこ?
4254980	4256980	あ、アルタマイトどこ?
4260980	4262980	そこ?
4270980	4272980	あ、あった。あれか。
4274980	4276980	あ、あった。あれか。
4276980	4278980	あ、あった。あれか。
4278980	4280980	あ、あった。あれか。
4280980	4282980	こっちか。
4308980	4310980	あ、
4312980	4314980	疲れたよ。
4316980	4318980	疲れたよ。
4318980	4320980	お前もこっちで行く?
4320980	4322980	お前もこっちで行くよ。
4336980	4338980	あれはアルタマイトか。
4340980	4342980	いや、
4342980	4362980	新宿中央公園なんて行かなければよかったわ
4362980	4372980	ママジ行かなきゃよかったわ、疲れた
4372980	4378980	あれか、うわ、人が
4378980	4382980	人が多い
4393980	4397980	やばい
4409980	4411980	草入った
4411980	4413980	ああ、アルタマに着いた
4418980	4420980	ここでしょ
4422980	4424980	新宿中央公園
4443980	4444980	ここでしょ
4452980	4471140	ここがアルパマエですよ いや、着いたわ
4472140	4478140	えーと、ここで待ってればいいのか
4478140	4481140	ここで待ってれば
4481140	4485140	それか、本当に来るのかな
4485140	4489140	いや、アルパマエ着いた
4494140	4497140	アルパマエ着いたわ
4501140	4504140	あー、めっちゃ疲れた、あと25分
4515140	4518140	いやー、人来るかな
4518140	4522140	こっちがカトキ町
4548140	4561140	カードレールの上に立たないと見えないな
4561140	4564140	どういうこと?
4567140	4570140	アルパマエってここでいいんだよね
4578140	4580140	ここ危ねー
4580140	4583140	ここ危ねー
4583140	4585140	ここ危ねー
4592140	4595140	ここ危ねー
4607140	4610140	そこじゃない
4610140	4613140	みんな隠れてる
4619140	4624140	邪魔になるから、カードレールの上ってどういうこと?
4629140	4632140	いや、ここ邪魔?
4633140	4636140	邪魔なの?
4641140	4648140	いや、木の下って木なんてないよ
4652140	4655140	新宿アルパマエってここでしょ
4655140	4659140	新宿アルパマエってここでしょ
4659140	4663140	後ろの広場もアルパマエ
4663140	4667140	あの広場で待った方がいいの?
4667140	4670140	じゃあ広場行くか
4670140	4673140	行くか、行くか
4673140	4676140	行くか、行くか
4676140	4679140	行くか、行くか
4679140	4682140	行くか、行くか
4682140	4685140	行くか、行くか
4685140	4688140	行くか、行くか
4688140	4691140	行くか、行くか
4696140	4699140	あ、広場があるかな
4699140	4703140	広場があるかな
4730140	4733140	あ、確かにあそこ
4733140	4736140	狭いから迷惑だね
4736140	4739140	広場に行くか
4760140	4763140	深いゼロ
4772140	4775140	とりあえず広場行った方がいい
4789140	4792140	とりあえず広場行った方がいい
4806140	4809140	とりあえずアルパマエ来たわ
4811140	4814140	アルパマエ来たわ
4815140	4818140	ここでいいんでしょう
4838140	4841140	まさか本当にゼロ人ってことないよね
4845140	4848140	本当にゼロ人
4848140	4851140	本当にゼロ人ってことないよね
4857140	4860140	本当にゼロ人ってことないよね
4867140	4870140	いや、普通もうついてていいよね
4871140	4874140	6時って
4875140	4878140	6時っていう約束なら
4881140	4884140	まあ、普通15分くらい前に着くよね
4900140	4903140	あー、喉乾いた
4910140	4913140	あー、喉乾いた
4913140	4916140	あー、喉乾いた
4920140	4923140	えー、喉乾いた
4923140	4926140	早く飲みたいかな
4930140	4933140	えーっと
4934140	4937140	いや、本当に人来るの
4942140	4945140	本当に人来るの
4947140	4950140	なんか飲み物買おうかな
4950140	4953140	自販機ないかな
4953140	4956140	自販機ないかな
4957140	4960140	なんか飲み物買おうかな
4960140	4963140	自販機ないかな
4967140	4970140	どっかに自販機ないかな
4971140	4974140	喉乾いたんだけど
4987140	4990140	自販機ない
5010140	5013140	自販機ない
5017140	5020140	自販機ない
5028140	5031140	いやー、本当
5031140	5034140	本当迷うわ
5046140	5049140	ちょっと待って、これ本当にゼロ人?
5052140	5055140	これ本当ゼロ人なの?
5055140	5058140	もしかして
5058140	5061140	ガチでゼロなの?
5068140	5071140	これ本当ゼロ人なの?
5071140	5074140	もしかして
5080140	5083140	ガチでゼロなの?
5083140	5086140	ガチでゼロなの?
5088140	5091140	警視庁からのお知らせです
5092140	5095140	ちょっと待って待って待って
5099140	5102140	ガチで追っかいてるんや
5108140	5111140	6時過ぎ
5119140	5122140	いや、普通さ、立ったりで来るでしょ
5123140	5126140	立ったりというか10分前、15分前
5127140	5129140	普通さ
5132140	5134140	ちょっと待って
5139140	5142140	サイディスタスが来るらしい15分以内
5143140	5145140	本当かな
5148140	5151140	ガチで追っかいてる
5165140	5168140	ちょっとマスクが熱いわ
5172140	5175140	ハイディスタスと二人きり
5175140	5177140	二人きりとかさ
5178140	5181140	ちょっとあれなんだけど
5182140	5185140	ハイディスタスと二人きりとか
5186140	5189140	リスナーさん来てくんないの?
5206140	5209140	ハイディスタスと二人きりは
5219140	5222140	リスナーさん来てくんないの?
5225140	5228140	ちょっと喉乾いたわ
5229140	5232140	マジで喉乾いた
5235140	5238140	喉乾いた
5248140	5251140	喉乾いた
5252140	5255140	喉乾いた
5256140	5259140	誰も来ないし
5265140	5268140	お待たせします
5270140	5273140	いや、さすがにもう来ていいでしょ
5278140	5281140	さすがにもう来ていいでしょ
5284140	5287140	マジ、誰も来ないの?
5288140	5291140	ま、確かに突発オープンだけど
5296140	5299140	突発オープンだけど
5307140	5310140	ここアルタ前でしょ
5311140	5313140	目の前にさ、アルタの
5314140	5316140	目の前にさ、アルタの
5316140	5319140	アルタビジョンっていうのがあるんだけど
5327140	5330140	マジで、マジ誰も来ない
5338140	5341140	いや、学歴なんて聞かないよ
5341140	5343140	そんなさ、面と向かってさ
5343140	5346140	人に学歴は叩くわけないでしょ
5348140	5351140	マジで誰も来ないんだけど
5362140	5365140	いや、学歴マウント取らないから
5372140	5375140	学歴マウント取らないから
5386140	5389140	学歴マウントも取りません
5392140	5395140	普通に僕の
5396140	5399140	僕のセンシティブな話をするよ
5402140	5405140	僕のセンシティブな話をするよ
5415140	5418140	マジで来ないんだけど、もうあと9分だよ
5422140	5425140	いや、あと9分だよ
5425140	5428140	マジで誰も来ないんだけど
5431140	5433140	嘘でしょ
5433140	5435140	いや、俺絶対
5435140	5437140	正直言うよ
5437140	5439140	2、3人は
5439140	5442140	来てくれるんじゃないかなって思ってた
5449140	5452140	2、3人ぐらい
5453140	5456140	来てくれるんじゃないかなってさ
5456140	5458140	思ってた
5461140	5463140	え?
5479140	5482140	だって新宿だよ、千葉じゃないよ
5482140	5485140	千葉だったら来ないのは分かる
5486140	5489140	千葉だったら来ないのは分かるよ
5489140	5492140	でも新宿だよ
5500140	5503140	千葉なら来ないのは分かるけど
5507140	5510140	普通に新宿なんだけど
5511140	5514140	時間変更したからダメなの?
5515140	5518140	アルタの直下に
5540140	5543140	本当に誰も来ない
5545140	5548140	本当に誰も来ない
5565140	5568140	ちょっと待って
5574140	5576140	本当に
5576140	5578140	本当に0人
5578140	5581140	見せば歩きながら探すよ
5585140	5587140	どうしよう、別に
5587140	5590140	居酒屋でもカラオケ屋でもいいけど
5590140	5592140	ちょっと待って
5592140	5594140	本当に?
5594140	5597140	マジで誰も来ない
5602140	5604140	ちょっと待って
5604140	5606140	本当に?
5606140	5609140	マジで誰も来ない
5620140	5623140	マジで誰も来ない
5627140	5630140	嘘でしょ
5651140	5654140	別に自分が人気者だと思ってないけど
5657140	5660140	人気者だと思ってないけど
5674140	5677140	でも新宿だし
5680140	5683140	新宿だし
5688140	5691140	ちょっと待って
5694140	5697140	5分前なんだけど
5700140	5703140	5分前なんだけど
5711140	5714140	嘘でしょ
5726140	5729140	あと4分あるから待つわ
5730140	5733140	あと4分あるから
5740140	5743140	私が思うのと同じ
5745140	5748140	俺ね、2、3人くらい来てくれるんじゃないかな
5748140	5751140	って思ってたんだよ
5754140	5757140	2、3人くらい
5757140	5760140	来てくれるんじゃないかなって
5760140	5763140	思ってたんだよ
5764140	5767140	え?
5769140	5772140	まさかのゼロに
5782140	5785140	まさかのゼロに
5794140	5797140	え?
5808140	5811140	ちょっと待ってよ
5811140	5814140	まさかのゼロに
5823140	5826140	あと3分だけど
5830140	5833140	あと3分だけど
5835140	5838140	あと2分だけど
5842140	5845140	あと2分だけど
5845140	5848140	あと2分だけど
5848140	5851140	まさかのゼロに
5873140	5876140	ちょっと待ってよ
5879140	5882140	本当に?
5883140	5886140	本当に?
5888140	5891140	いや、あと1分だよ
5902140	5905140	あと1分だよ
5908140	5911140	あと1分だよ
5914140	5917140	ツイッター確認
5917140	5920140	アルタビジョンの前?
5927140	5930140	アルタビジョンの前かっこいい
5938140	5941140	アルタビジョンの前かっこいい
5963140	5966140	普通にアルタビジョンの前来たけど
5968140	5971140	18時になった
5974140	5977140	え?嘘でしょ
5991140	5994140	え?嘘でしょ
5998140	6001140	アルタビジョンの前かっこいい
6019140	6022140	え?
6028140	6031140	ちょっと待って
6032140	6035140	新宿だ、新宿
6046140	6049140	嘘でしょ
6059140	6062140	え?ちょっと待って
6062140	6067140	アクセス良好な新宿東口アルタ前
6070140	6073140	それでゼロに行くことはあるの?
6088140	6091140	全然
6091140	6096140	俺、正直2、3人は硬いと思ってた
6109140	6112140	2、3人は硬いと思ってた
6118140	6121140	2、3人は硬いと思ってた
6149140	6152140	マジかよ
6170140	6173140	マジかよ
6174140	6177140	あれ?
6183140	6186140	ちょっと待って
6187140	6190140	どうも、こんにちは
6193140	6196140	ハイビスパスさんと
6196140	6199140	映していいですか?
6199140	6202140	ダメですね
6203140	6206140	最初は映らない
6214140	6217140	自己紹介した方がいいですか?
6217140	6220140	じゃあ、自己紹介お願いします
6221140	6224140	座角考えろな
6224140	6227140	座角考えろ
6227140	6230140	何?何考えろ?
6230140	6233140	座角だよ、座角
6233140	6236140	ホント見てるんだからな
6240140	6243140	もうちょっと活用するよ
6243140	6246140	座角だよ
6246140	6249140	何?
6249140	6252140	わかりますよね、座角
6252140	6255140	座角考えろ
6255140	6258140	映してる
6258140	6261140	映ってないよね
6262140	6265140	映ってない
6269140	6272140	とりあえず、自己紹介お願いします
6272140	6275140	ハイビサスです、どうも
6275140	6278140	今回はね、忍法さんの
6278140	6281140	独発を開企画に参加させていただき
6281140	6284140	どうもありがとうございました
