start	end	text
387680	389680	り、旅、旅行したいと思ってたんだよ
389680	390360	一人旅
390360	391760	ど、一人旅でどっか
391760	394120	遠いところ行きたいなぁと思ってたんだよ
394120	396040	アハモンは外配信ダメなの
396040	397360	Wi-Fiはレンタル
397360	398560	レ、レンタルか
398560	400080	いや、楽天モバイルって
400080	401720	九州で使えんの?そもそも
401720	403000	か、関東とかさ
403000	405240	大阪ぐらいしか使えないんじゃないの
405240	406360	まあ、バハムート
406400	407680	バハムートもらって
407680	410400	それがホタさんに会えという掲示なら
410400	412080	僕はホ、ホタさんに会うよ
412080	413120	ホタさんに会うよ
413120	414240	で、デ、デートするよ
414240	415680	え、5000またくれんの?
415680	417160	ご、5000またくれるで
417160	417880	ま、まじか
417880	419000	と、とりあえず
419000	419640	チケットと
419640	422160	旅行のチケットも予約して
422160	425640	まあ、ホタさんがコラボしてもいい、いいって言ってくれただけどね
425640	426680	くれなかったら
426680	429040	まあ、な、なんか別のことに使うわ
429040	430920	いや、だ、だ、だ、だってさ
430920	432480	コラボするだけだもん
432480	435560	別に何かしようとか思、思ってるわけじゃないもん
435560	436480	断られた?
436480	437480	待て、断られた
437480	438680	え、ど、ど、どういうこと?
438680	439560	え、断られた?
439560	441520	いや、断りのあれは聞いてないよ
441520	442680	え、え、待て、待て
442680	444040	オタミナミさんから
444040	445320	オタミナミさんから
445320	446280	オタミナミさんから
446280	446800	出ないよ
446800	449000	ポ、ポンちゃんの放送見てみ
449000	450360	え、ポ、ポンちゃんはさ
450360	451960	オタミナミさんが好きなの?
451960	454000	とりあえずアハム契約して
454000	455840	ア、アハム契約して
455840	457160	航空券取って
457160	460040	お、航空券ってど、どこで取ったら安いんだろ
460040	461400	国内航空券
461400	462720	ど、どこで買ったら安いんだろ
462720	464440	楽天とかののがいいのかな
464440	466040	楽天、楽天航空
466040	467640	パーツはな、なりた
467640	469640	パネタと国内はな、なりた
469640	471560	到着は九州福岡
471560	472480	福岡でいいんでしょ
472480	473160	最安ね
473160	474200	あれ、まあ、まあ
474200	476280	6、6,000円から8,000円だな
476280	477560	ピ、ピーチ航空
477560	478600	ジェットストリーム
478600	479960	ピ、ピーチ航空
479960	480720	安いな
480720	481920	東京から福岡
481920	482520	は、9時
482520	484400	だいたい2時間ちょっとで着くんだ
484400	485640	2時間ちょっとで着くんだ
485640	486840	あれ、あ、高いな
486840	488960	い、1万円ぐらい済んだけど
488960	490520	片道1万か
490520	492160	片道1万か
492160	494240	それでホテル代もかかるでしょ
494240	495560	とりあえずホテルさんが
495560	497680	コラボOKしてくれたら
497680	498440	か、からつい
498440	499920	だからLCCでなく
499920	501320	やっぱ3万以上かかる
501320	502640	LCCって何?
503400	504800	LCCって何?
504800	505800	格安航空
505800	506320	エルド
506320	507200	LCC
507200	508000	簡単預約
508000	508960	東京福岡
508960	510040	LCCっていうのは
510040	511720	ピーチかジェットスターとか
511720	512560	そ、そういうの
512560	513640	で、あ、あ、ギフト
513640	514240	ありがとう
514240	515680	航空券見てたから
515680	516440	気づかなかった
516440	517600	方法傾向さん
517600	519080	3000ポイントありがとう
519080	520240	DM見ろ?
520240	521840	待って、DM来てんな
521840	524480	ホタさんは今心を病んでる病人
524480	525320	仕事をしない
525320	527160	自殺未遂までしてしまってる
527160	528760	今年始めに事故にあい
528760	530560	今も後遺症に苦しんでる
530560	532360	ネタにしていい状態ではない
532360	533360	で、ホタさんって
533360	535560	事故で後遺症に苦しんでるの?
535560	536400	な、なんか
536400	537520	DMが来て
537520	538520	心を病んで
538520	540200	フォンちゃんと絡んだことで
540200	541200	仕事をしない
541200	543160	自殺未遂までしてしまってる
543160	544800	今年始めに事故にあい
544800	546640	今も後遺症に苦しんでる
546640	548680	ネタにしていい状態ではない
548680	550080	今、彼女は何よりも
550080	552000	平穏が必要な状態になる
552000	553560	さんを苦しめないで欲しい
553560	554320	やめてくれだ
554320	555200	これ嘘なの?
555200	555840	ガセ?
555840	556560	ガセなの?
556560	558720	待って、ホタミナミさんと
558720	560240	から連絡があったら
560240	561680	ゴールデンウィークあたり
561680	562800	救急所行くわ
562800	564240	いや、ゴールデンウィーク
564240	566080	あ、ゴールデンウィークはダメか
566080	567800	ゴールデンウィークダメか
567800	568600	なんだもんな
568600	569400	でも、どっちみち
569400	571640	俺、土日しか空いてないから
571640	572800	とりあえず
572800	574400	金曜日の夜して
574400	576080	土曜日の朝ぐらい
576080	577800	金曜日の深夜して
577800	578640	無職だって
578640	580080	俺、就労支援
580080	582520	企業体験とかもさ
582520	584360	するかもしれないし
584360	585120	眠いわ
585120	586080	とりあえず寝るわ
586080	587360	と、とりあえず寝るわ
587360	588640	なんかもう眠くなった
588640	589640	と、とりあえず
589640	590960	色々考えて
590960	593480	アハモとか契約したら
593480	595840	救急所から許しが出たら
595840	596720	救急所行くわ
596720	597680	ホタさんのガセ
597680	598840	ガセなんだよ
598840	599600	ホタさん
599600	601000	まあホタさんが
601000	602840	許してくれるかだよね
602840	603360	コラボ
603360	605560	ホタさんがコラボ許してくれるかだよね
605560	607720	まあ、ギフトもある私
608480	609640	じゃあおやすみ
609640	612280	ギフトはまだまだ受け付けてますんで
612280	613600	結構金かかるんだよね
613600	616120	往復の航空券とホテル代と
616120	618400	向こうで飲んだり食べたり
618400	619680	飲んだり食べたりする
619680	620880	いなきゃいけないし
620880	623080	他にお土産も買わなきゃいけない
623080	625360	まあそれも許しが出たらだけどね
625360	627160	ホテル2人分
627160	628080	ホテル2人分
628080	629840	いやーこういうのはダメでしょう
629840	630680	そういうんじゃないか
630680	631280	じゃあおやすみ
