start	end	text
330000	360000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
360000	390000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
390000	420000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
420000	450000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
450000	480000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
480000	510000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
510000	540000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
540000	570000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
570000	600000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
600000	630000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
630000	660000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
660000	690000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
690000	720000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
720000	750000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
750000	780000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
780000	810000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
810000	840000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
840000	870000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
870000	900000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
900000	930000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
930000	960000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
960000	990000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
990000	1020000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
1020000	1050000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
1050000	1080000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
1080000	1110000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
1110000	1140000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
1140000	1170000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
1170000	1200000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
1200000	1230000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
1230000	1260000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
1260000	1290000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
1290000	1320000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
1320000	1350000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
1350000	1380000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
1380000	1410000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
1410000	1440000	ちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供
1440000	1470000	供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの
1470000	1500000	子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たち
1500000	1530000	の子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供たちの子供た
1530000	1540000	ホークマック?
1548000	1550000	マリアンか?
1553000	1555000	マリアンか?
1560000	1562000	マリアンか?
1580000	1582000	マリアンか?
1590000	1592000	マリアンか?
1597000	1599000	マリアンか?
1605000	1608000	マリアンか?
1608000	1610000	マリアンかマリアンか?
1612000	1614000	マリアンのマークを掻きに来た?
1614000	1616000	マリアンのマークを掻きに来た?
1616000	1618000	マリアンのマークを掻きに来た?
1618000	1620000	マリアンを掻きに来た?
1620000	1622600	パンは
1624440	1628960	名の魔王女か携わる
1650000	1652000	ん
1664000	1666000	ん
1681000	1684000	ガボギーコ
1684000	1686000	マイフェ
1689000	1691000	マイランコ
1691000	1693000	みんなの魔王コ
1694000	1696000	タコスロー
1697000	1700000	魔法はガボギーコ
1711000	1713000	て
1723000	1725000	う
1727000	1729000	うん
1729000	1731000	ん
1731000	1733000	おー
1762000	1764160	パァパァ
1766800	1771880	ワマア始まらへん
1775040	1777520	パァパァ
1778480	1780080	パァパァ
1780120	1781420	ワマアか
1781420	1783540	何に縞 supply
1783540	1785620	10%番の業を
1785620	1789340	成 Queen
1789340	1803160	何なんかな、コーツが聞こえの。
1803160	1815080	どうぞ。
1815080	1817080	え
1831280	1836080	まあ関係ないことがないよ
1845080	1847080	ん
1847080	1849080	ん
1849080	1851080	ん
1851080	1853080	ん
1853080	1855080	ん
1855080	1857080	ん
1857080	1859080	ん
1859080	1861080	ん
1861080	1863080	ん
1865080	1867080	ん
1867080	1869080	ん
1869080	1871080	ん
1871080	1873080	ん
1873080	1903080	
1903080	1933080	
1933080	1963080	
1963080	1993080	
1993080	2023080	
2023080	2053080	
2053080	2083080	
2083080	2113080	
2113080	2143080	
2143080	2173080	
2173080	2203080	
2203080	2233080	
2233080	2263080	
2263080	2293080	
2293080	2323080	
2323080	2353080	
2353080	2383080	
2383080	2413080	
2413080	2443080	
2443080	2473080	
2473080	2503080	
2503080	2533080	
2533080	2563080	
2563080	2593080	
2593080	2623080	
2623080	2653080	
2653080	2683080	
2683080	2713080	
2713080	2743080	
2743080	2773080	
2773080	2803080	
2803080	2833080	
2833080	2863080	
2863080	2893080	
2893080	2923080	
2923080	2953080	
2953080	2983080	
2983080	3013080	
3013080	3043080	
3043080	3073080	
3073080	3103080	
3103080	3133080	
3133080	3135080	.
3135080	3137080	ん
3151080	3153080	ん
3153080	3155080	ん
3155080	3157080	ん
3157080	3159080	ん
3159080	3161080	ん
3161080	3191080	
3191080	3221080	
3221080	3251080	
3251080	3281080	
3281080	3311080	
3311080	3341080	
3341080	3371080	
3371080	3401080	
3401080	3431080	
3431080	3461080	
3461080	3491080	
3491080	3521080	
3521080	3551080	
3551080	3581080	
3581080	3611080	
3611080	3641080	
3641080	3671080	
3671080	3701080	
3701080	3731080	
3731080	3761080	
3761080	3791080	
3791080	3821080	
3821080	3823080	完全に
3823080	3829080	ん
3829080	3831080	ん
3831080	3835080	ん
3835080	3837080	ん
3839080	3841080	ん
3841080	3849080	ん
3849080	3855080	悲しみの寝配信するか
3855080	3872080	え、ひなきゅ彼氏いる告白?
3872080	3882080	悲しみの寝配信するか
3882080	3892080	え、ひなきゅ彼氏いる告白?
3892080	3903080	悲しみの寝配信するか
3903080	3921080	な、なんでさ、そんな簡単に人に好きって言えるの?
3921080	3932080	そんな軽いの?
3932080	3948080	何、何、何なの?
3948080	3958080	な、なんでそんな軽いの?
3978080	3996080	僕と会った後さ、なんか男リスナーと会って、それで伊藤と会って、それで今並みの魔王
4008080	4033080	悲しみの寝配信するか
4033080	4043080	え、本当に好きだとか言ってるの?
4063080	4073080	ちょっと待って
4094080	4103080	ちょっと待って
4103080	4113080	ちょっと待って
4113080	4123080	ちょっと待って
4123080	4133080	ちょっと待って
4134080	4143080	ちょっと待って
4143080	4153080	ちょっと待って
4153080	4163080	ちょっと待って
4163080	4178080	え、DM
4178080	4186080	え?
4186080	4206080	DMって何?
4206080	4216080	ちょっと待って
4216080	4226080	ちょっと待って
4226080	4234080	ちょっと待って
4234080	4246080	なんか僕とDMやり取りしてるリスナー、女性リスナーさんが僕が離れようとしてる
4246080	4261080	ちょっと待って
4261080	4271080	ちょっと待って
4271080	4281080	ちょっと待って
4281080	4291080	伊藤
4312080	4318080	いや、ちょっと待って
4318080	4323080	何が何だか分からない
4323080	4330080	どう、どういうこと?
4330080	4338080	どう、どういうこと?
4338080	4342080	彼氏に相談?
4342080	4345080	連着してないじゃん
4345080	4358080	ただ一緒に登山行くだけじゃん
4358080	4373080	え?
4373080	4380080	ちょっと待って
4380080	4387080	え、と、と、ちょっと待って
4387080	4392080	え、ちょっとちょっと待って
4392080	4400080	ちょっとアフランスさんの放送見よう
4401080	4404080	ねえよ
4404080	4410080	まずご家の玉、これ
4410080	4418080	ごめんね
4418080	4428080	ちょっと待って
4428080	4438080	ちょっと待って
4438080	4448080	ちょっと待って
4448080	4458080	ひなきゅう、ひなきゅうのついとみを
4459080	4466080	ひなきゅう
4466080	4476080	ひなきゅう
4476080	4486080	なんかよくわかんない
4486080	4500080	ちょっと待って
4500080	4504080	ちょっとな、な、何が起きてんの?
4504080	4510080	まず、マリアンの放送
4510080	4520080	マリアンの放送
4540080	4550080	ちょっと待って
4550080	4560080	ちょっと待って
4560080	4570080	ちょっと待って
4570080	4580080	ちょっと待って
4580080	4588080	ちょっと待って
4588080	4598080	ちょっと待って
4598080	4608080	ちょっと待って
4608080	4618080	ちょっと待って
4618080	4628080	ちょっと待って
4628080	4638080	ちょっと待って
4638080	4648080	ちょっと待って
4648080	4654080	とりあえず登山行くわ
4654080	4658080	ちょっと待って
4678080	4688080	え
4708080	4728080	ひなきゅうさんが
4728080	4738080	はい
4738080	4748080	ちょっと待って
4748080	4758080	ちょっと待って
4758080	4768080	ちょっと待って
4768080	4778080	ちょっと待って
4778080	4788080	ちょっと待って
4788080	4798080	ちょっと待って
4798080	4808080	ちょっと待って
4808080	4818080	ちょっと待って
4818080	4828080	ちょっと待って
4828080	4836080	ちょっとひなきゅうさんの放送ってどこ?
4836080	4848080	今
4848080	4858080	ちょっと待って
4858080	4868080	ちょっと待って
4868080	4876080	ちょっと待って
4876080	4886080	なになんの
4906080	4916080	ちょっと待って
4916080	4926080	ちょっと待って
4926080	4936080	ちょっと待って
4936080	4946080	ちょっと待って
4946080	4956080	ちょっと待って
4956080	4966080	ちょっと待って
4966080	4976080	ちょっといろいろ監視しなきゃいけないから
4976080	4988080	いろいろ監視しなきゃいけないから
5018080	5028080	ちょっと待って
5028080	5038080	ちょっと待って
5038080	5048080	ちょっと待って
5048080	5058080	ちょっと待って
5058080	5068080	ちょっと待って
5068080	5078080	ちょっと待って
5078080	5088080	ちょっと待って
5088080	5098080	ちょっと待って
5098080	5118080	結局さ僕はどうすればいいの
5118080	5128080	結局さ僕はどうすればいいの
5128080	5138080	結局さ僕はどうすればいいの
5138080	5146080	くそ、席が収まらない
5146080	5150080	といかさこれさ明日修路支援いけないわ
5150080	5158080	席治んなかった修路支援いけないわ
5158080	5168080	ちょっと待って
5168080	5178080	ちょっと待って
5178080	5202080	僕のことさ
5202080	5212080	僕のことさ
5212080	5222080	僕のことさ
5222080	5232080	ちょっと待って
5232080	5242080	ちょっと待って
5242080	5252080	ちょっと待って
5252080	5264080	ちょっといろいろ監視しなきゃいけないから
5264080	5270080	ごめんちょっと監視するわ
5270080	5286080	いろいろ監視しなきゃいけないから
5286080	5298080	なんでも
5298080	5306080	マリアンが全身の毛という毛を添っていこうって言ってるんだけど
5306080	5316080	ひなきょうさんは
5316080	5326080	なきょうさんは僕のことを分析してる
5346080	5356080	ちょっと待って
5356080	5366080	ちょっと待って
5366080	5386080	ちょっと待って
5386080	5396080	ちょっと待って
5396080	5406080	ちょっと待って
5406080	5426080	ちょっと待って
5426080	5446080	ちょっと待って
5446080	5456080	ちょっと待って
5456080	5476080	ちょっと待って
5476080	5496080	ちょっと待って
5496080	5516080	ちょっと待って
5516080	5536080	ちょっと待って
5536080	5556080	ちょっと待って
5556080	5576080	ちょっと待って
5576080	5602080	ちょっと待って
5602080	5612080	ちょっとちょっとさ
5612080	5628080	まとめていい
5628080	5640080	まずひなきょうさんは
5640080	5650080	彼氏がいて僕に彼氏づらするなって言ってマリアンは
5650080	5656080	マリアンは南の魔王っていう人とデートして
5656080	5662080	しかもタコスとハイパー魔法ちゃんとダブルデートっていうことで
5662080	5678080	そういうことなんでしょ
5678080	5682080	わかった把握したわ
5682080	5688080	じゃあ寝るわ
5688080	5698080	それでちょっと待って
5698080	5724080	それで僕のBMしてるリスナーさんが
5724080	5752080	離れようとしてる僕から
5752080	5766080	これさあした修道心いけないわ
5766080	5794080	もう席が出るし
5794080	5818080	なんでさ
