start	end	text
164240	194240	や、やるから、あ、合間で今ちょっとね、緊急放送として、報告として放送してんだけど、いや、コントロールというか、なんかさ、今何がなんだかわかんない、パニって言、言うの、パニって言うの、え、ど、どういうこと?みたいな感じで、なんかさ、俺さ、ツイッターでさ、なんかすごい悲しいとか書いたけど、なんか全然悲しくないんだよね、血をふられたから、今すごくつ、辛いです、書いたけど、で、別につ、辛くないんだよね、なんか失恋ってさ、ふ、つ、辛いじゃん、で、好きじゃなかった、いや、好きだったよ、いや、普通にだって、結、結婚したいとか、思ったもん、に、日曜日、あの、抱きしめ、
194240	224240	抱きしめられてさ、あ、こんな、こんなこと、こんなこと、結婚できたらいいな、とか思った、こんなこと結婚できたら、なんかし、幸せだろうな、で、な、何か、わ、わ、わ、わけ、わけはわかんないんだ、一応さ、ふられた、ふられた時って辛くなるじゃん、だから俺辛いで書いたんだけど、何か辛くないんだよね、何か、あれあれ、あれは、わ、わけわかんない、感じで、薬のせいなのかな、コンサーターがバリバリ効いてるから、コンサーターがバリバリ効いてるから、なん か、感情が無くなっちゃったのかな、辛いはずなのに、ほんとは辛いよね、コ、コンサーター、マックス呑んで、俺マックス�
224240	239960	できる最高最高値マックス飲んでるので感情がなくなってんのかなだってさ昨日まではもうすごいいい感じだと思ってたちょっと夜にあれ失敗しちゃったけど最終的にはなんかもう通話していい感じに終わって
239960	269880	互いの予定が開いたらまた遊びに行こうみたいな感じになってそれがもうもうそれがもうないとだよね止められたかで俺がじゃあさよなら幸せになってもらいたかったですっていうのは止められたかっただけなのかなえ俺が止められたかだろうともマリアンが引き止められたかだろういやなんかいやわからんなんかなんかわからない自分の感情がちょっと追いついてないわ普通になんかいやちょっと今さコンサーターがさほど今3時間たってもう完全に
269880	299000	コンサーター聞いてる状態なんだよねそのせいなのかなだって日曜日すごい楽しかったよ日日曜日すごい楽しかった一緒にカラオケしてなんか抱きしめてもらって聞いてみろでもでも俺もうお別れみたいなこと言っちゃったしなこれ聞いていいのいいのだってさこんなんで終わりなのこんなんで終わりでやだよねもしかしたらさ別に付き合ってさ仲良くなってさもしかしたら結婚とかさする可能性もそういう未来もあったわけじゃんそれがこんな簡単になくなっちゃうの
299000	329000	うざいうざいもういい正直あれもういい正直疲れたんだもう疲れたんだもう疲れたって言われたらなんか俺もうだめだわなんだめんどくさいから変わらないいやだってめんどくさいのならいやめんどくさいのならもうもうだめでしょもうだめでさ外されてるまでと一応なんかまだされてはないけど今んとこフォローされてますタイムラグがあるだけなのかいやゴーコンは関係ないこれでゴーコン行かないという流れ自体気持ち悪いみたいなこと
329000	342260	いや俺ね俺さ俺とね正直昨日とか分かんなかったの誰が一番さ優しくされたら誰でもいいのかなとかもしさ締めてくれたのがマリアンじゃなかったらその人の気になってたのかなとか
342260	350660	そういうこと考えてたの今日の朝まででもマリアンと一緒にいるとき本当楽しかったんだよね楽しくてドキドキしていや本当楽しかったんだよね
350660	362260	本当楽しかったんだよないやいやちゃんといたときも全然楽しかったけどなんかマリアンが来てさなんかすごい楽しくてさそれが急になくなってもう完全にもう脈が無いんだよな
362260	374820	友達とか友達とかさ友達とかさいやマリアンがもう関わりたくないいやムラマコさんのことは今関係ないでしょムラマコさんのことは別に今関係ないでしょいや放送でなんか
374820	383460	どうでもいいとかそういうそういうわけじゃなくていやいやちょっと待ってでもマリアンがもう関わりたくないでるならもう関われないけど
383460	391700	関わりたくないでるんでしょでお前の周辺生主別に僕の周辺にそんな生主とかいないよ僕の周辺に別に生主とかいないよ
391700	400260	いやもう30分経っちゃった就労支援がさまた1時から始まるから終わんなきゃいけないんだけどこの後就労支援でスカイプチャット来たな
400260	408100	あいいんだ別就労支援からスカイプチャット来たいやそうオンラインでやってる就労支援やってるよ
408100	414660	でも今マリアンにかけたら迷惑だよさあ放送でコメントしたもん放送でコメントしてたもんマリアン
414660	422180	君のツイート読むとやむダメなのかなダメでしょかけたらダメでしょだめでしょに考えてダメでしょ
422180	428900	待って待ってお腹痛くなお腹痛くなってタイプタイプならいいタイプタイプだとまたこれさあ記録できないんだけど
428900	435460	マリアンあれあれもしもしマリアンあれ声聞こえないんだけどもしもし声聞こえないんだけど待ってる
435460	442980	スピーカー待って手がおかしいのかタイプ音声ビデオマイクはこれでしょスピーカーはスピーカーが違うのかスピーカーを
443540	455300	もう一回かけてみるびっくりしたもしもし聞こえます僕の方はもうないっていう感じなんですか休みかレイさんっていう人はよく知らないし
455300	466500	でも別に興味はないしそんなのどうでもいいんですけどどうでもいいんですけどすごいびっくりしちゃって
467060	477220	マリアンが昨日の朝まではちょっといいみたいなこと言ってたんですけどでもそれで
477220	482980	そうだけどハイパーマホダンへの愛がこんなに強いんだなって思って私は身を引いたんですよ
482980	493380	ハイパーマホちゃんのことは普通にもうちゃんとお別れ言いましたしそれにもう全部ブロックされても関わることは多分ないんじゃないかな
493780	500420	いろいろLINEとかスカイプとかだとかもブロックもしかして迷惑に感じてますか
500420	511220	いや別に全然私たち友達ですよ友達というかその抱きしめられたときになんかこの人とその初対応だら楽しいだろうなとか思う
511220	518660	えあの一瞬でそこまで考えたんだよすごいなんか初めて抱きしめられて
518740	523940	言うてるから住川霊さんはもっと多分いろいろしてくれると思うんですよ
523940	534980	いや住川霊さん普通に何かしてもらいたいとかそういうんじゃなくて普通にこんなにしてもらいたいとかじゃなくて誰でもいいわけでもなくて
534980	541460	でも言ってましたよねハグされたのマリニャンじゃならその人のことも好きになってとかずっとしっかり滅裂なんですよ
541460	544260	まあ確かにそういいかもしれませんね
544260	546260	ですよね私じゃなくてもいいじゃない
546260	551860	でも実際抱きしめてくれたのはマリニャンじゃないですかそれはなんか運命というか
551860	554420	でもそれ忍法さんが言ったじゃないですかハグ
554420	559780	まあそうなんですけどでもマリニャンじゃなかったら多分言わなかったんじゃないかな
559780	565860	だかかせちゃんには言わなかったし別に村間子さんともあるけどそんなこと言わなかったし
565860	566340	確かに
566340	569380	なんかマリニャンにああなんか言っちゃったんですよ
569380	569940	なるほど
570100	576740	僕がそういうふうに言えたということはなんかこの人だと思ったら言えたんじゃないかな
576740	577620	なるほどね
577620	582740	だから別に誰でもいいわけじゃなくてマリニャンだからという気持ちになったわけで
582740	583780	ありがとうございます
583780	584740	で何ですか
584740	591220	それで友達とかじゃなくて本当にその付き合いませんか僕と
591220	592100	本気で言ってます?
592100	593460	はい本気です
593460	594980	ちょっと考えていいですかそれ
594980	595380	はい
595380	596180	1回切りますね
596180	596500	はい
596500	597460	ありがとうございました
597460	598020	それじゃあ
598020	598500	はい
598500	600980	ちょっと待ってちょっと先走りすぎちゃう
600980	602420	いやなんか怖かった
602420	603540	なんか怖かった
603540	604500	お披露終わる
604500	605380	ああやばいな
605380	606340	お披露終わっちゃうわ
606340	608420	というかなんでこの時間に湧くと
608420	611140	普通にさ終了支援まで夜湧くとればよかった
611140	613380	ああもうあと10分ぐらいしかないわ
613380	614740	えマリアンの放送
614740	615780	なんだ
615780	617060	え人法基本意
617060	620180	いややっぱり迷惑なのかな
620180	621140	いやわかんないもう
621140	622340	いや迷惑なのか
622340	623620	いやなんか大爆笑
623620	625060	まあまあ待つよ
625060	625700	というかね
625700	627780	俺結構将来のことも考えて
627780	628820	俺働くでしょ
628820	630500	今就労支援働くでしょ
630500	631380	でもまあそんな
631380	632580	そんな贅沢とか
632580	633700	あげられない
633700	634420	贅沢とか
634420	635220	あげられない
635220	636820	まあ手取り手取り
636820	638020	まあでもな
638020	640020	こんな将来のことまだ考える人ないよ
640020	640900	いやとりあえず
640900	642180	いや豪魂は
642180	643940	豪魂は豪魂行くというか
643940	645700	俺はもう前から決まってる
645700	646740	ああ思うよ
646740	648020	だって豪魂はさ
648020	649300	もう前から決まったと
649300	651060	8分ぐらいで昼休み終わる
651060	652260	まあそれはそれでいい
652260	653540	許してくれると思うよ
653540	654260	これでさ
654580	656500	マリアンのために豪魂キャンセルします
656500	656900	とか言ったら
656900	658500	そっちの方が重たいでしょ
658500	659220	え?豪魂は
659220	660500	まあなんかさ
660500	661620	俺みんなさ
661620	663060	信じないかもしれないけど
663060	663860	本当になんか
663860	664980	本当にマリアンの
664980	665620	またさ
665620	667540	日曜日締めた後だけなんだけど
668180	669060	なんかさすごい
669060	669540	バレ目の
669540	670420	バレ目の台だ
670420	671220	そうなの
671220	671940	普通になんか
671940	672740	好きになってしまう
672740	673700	なんか普通に気になって
673700	674580	いやそうでしょ
674580	676020	初めてハグ
676020	676820	ハグというかまあ
676820	677940	抱きしめてもらって
677940	678820	あそれがさ
678820	679860	すごくあって
679860	680820	柔らかくて
680820	682500	なんか安心感に生まれた
682500	683060	この人に
683060	684180	職してもらいたいなと
684180	684980	思わず頼んじゃう
684980	685620	ついにさ俺
685620	686340	誰にでも
686340	687700	そんなこと言わないからね
687700	688580	誰にでも
688580	689940	そんなこと言わないから
689940	691140	村マコさんには
691140	691380	あの
691380	692500	あふんでいいですかと
692500	693220	いや
693220	694580	マリアンとは分からない
694580	695220	とりあえず
695220	695540	なんか
695540	696580	考える時間が
696580	697300	いいみたいな感じ
697300	697620	まあもう
697620	698980	就労支援しなきゃいけないわ
698980	699460	なんでこんな
699460	700100	ブサイなのに
700100	700660	出会えると思う
700660	701140	えー
701140	701620	ちょっと待って
701620	701780	いや
701780	702580	コラボ拒否なんて
702580	703060	してないよ
703060	703460	今あり
703460	704020	壊れてない
704020	704180	いや
704180	705380	就労支援の人に
705380	705700	だいぶ
705700	706500	だいぶしとかない
706500	707060	だいぶちょっと
707780	708420	リモートで
708420	708820	とりあえず
708820	709860	昼休憩を終わったら
709860	710740	昼休憩を終わったら
710740	711300	両者で
711300	712500	お知らせすることになる
712500	713380	やっぱり口が乾く
713380	714100	緊張が乾く
714100	714580	緊張で
714580	715620	口が乾いた
715620	716420	いや支援員に
716420	717380	恋はしてない
717380	718980	支援員じゃなくて
718980	720340	支援員じゃなくて
720340	721700	同じ利用者で
721700	721940	あ
721940	722500	いいな
722500	722900	みたいな
722900	723540	思われたけど
723540	723700	でも
723700	724580	これはただ単に
724580	724820	あ
724820	725700	いいな
725700	726420	思っただけで
726420	726820	でも
726820	728020	恋はしてないけど
728020	728500	あ
728500	730100	別の女の話するのは
730100	730820	よくない
730820	731300	終わるか
731300	731620	待って
731620	732100	でも
732100	732660	マリアン
732660	733140	え
733140	733620	待って
733620	734020	マリアン
734660	735060	やっと俺
735060	735860	就労支援も
735860	736900	運営再開しないと
736900	737380	いけないんだ
737380	738020	終わっていい?
738020	738260	いや
738260	738740	支持だ
738740	739060	やばい
739060	739460	支持だ
739460	739700	いや
739700	740420	ええやじゃない
740420	740900	ずいに
740900	741620	いやもう
741620	742580	終わんなきゃいけないんだ
742580	743780	正直俺ね
743780	744820	俺怖いよ
744820	745860	俺みたいな
745860	746180	あれ
746180	747140	俺みたいなさ
747140	747860	お
747860	748820	お金もない
748820	749860	そんな男が
749860	750580	結婚で
750580	751380	嫁さんを
751380	752820	幸せにできるのか
752820	753140	という
753140	753860	正直怖いよ
753860	755060	金持ちじゃないし
755060	755460	正直
755460	756740	怖い気持ちもあるけど
756740	756980	でも
756980	758100	怖がってたらさ
758100	758980	何もできないじゃん
758980	760020	結婚なんてできないし
760020	760900	彼女だけないし
760900	761460	そんな
761460	761860	ちょっとさ
761860	762260	でもさ
762260	762980	俺はさ
762980	763300	もう
763300	764420	41だから
764420	765220	結婚
765220	766180	考える歳だよ
766180	766580	でも
766580	767060	本徳は
767060	767940	考える歳だよ
767940	769060	どうしよう
769060	769940	なんで終わるか
769940	770500	終わるか
770500	771940	就労支援やんなきゃ
771940	772500	いけないんだよ
772500	772660	いや
772660	773460	ええやじゃない
773460	773940	本当に
773940	774500	これから
774500	775060	セルの
775060	776260	復讐やるんだよ
776260	776820	エクセルの
776820	777460	復讐
777460	777700	で
777700	777940	一応
777940	779060	モスの資格等
779060	780260	1年前だったから
780260	781140	セルの
781140	781700	エクセルで
781700	782260	票とか
782260	782660	なんか
782660	783380	計算したい
783380	783540	いや
783540	784260	なんか怖いんだけど
784260	784900	なんか
784900	786100	怖くなったように
786100	786260	いや
786260	787140	なんか怖くなってきた
787140	787860	いざさ
787860	788340	勢いで
788340	789220	告白しちゃったけど
792420	793300	プロポーズメーター
793300	794020	こと言わないか
794020	794740	招待を
794740	795540	持ちたいみたいに
795540	796020	で
796020	796260	でも
796260	797380	やっていけるよね
797380	797700	普通に
797700	798020	だって
798020	798260	普通に
798260	798900	やってるよね
798900	799140	まあ
799140	799940	働いてもない
799940	800180	でも
800180	800420	今
800420	801540	就職活動して
801540	802340	昨日も
802340	804420	不採用通知もらって
804420	804660	ちょっと
804660	805700	うつになったけど
805700	806580	帰りでさ
806580	807620	協力してさ
807620	808500	手を取り合ってさ
808500	809620	支え合っていけばさ
809620	810660	やってけるよね
810660	812020	支え合っていけば
812020	813140	やっていけるよね
813140	813380	いや
813380	814740	支え合っていけば
814740	815700	やるんじゃないかな
815700	816260	なんとなく
816260	816420	いや
816420	816900	なんとなく
816900	817620	やるんじゃないか
817620	818100	こんなさ
818100	818820	昔の人は
818820	819300	普通に
819300	820660	誰でも結婚してたからね
820660	821700	昔の人は
821700	823060	段階の世代とか
823060	824180	誰でも結婚してたから
824180	824580	どんだん
824580	824980	ダメね
824980	825300	つって
825300	827060	高度経済成長の方
827060	828740	高度経済成長の人とか
828740	828980	普通に
828980	830340	誰でも結婚してたし
830340	830500	いや
830500	831220	基本ね
831220	832180	誰でもしてたよ
832180	832660	昔は
832660	833220	今はさ
833220	834260	少子化でさ
834260	834820	やれ
834820	836180	年収いくらじゃないと
836180	837460	結婚するなとかさ
837460	838340	子供を
838340	839860	大学までやらないと
839860	840900	虐待だとかさ
840900	841860	言われてるけど
841860	842100	でも
842100	843060	大学とかさ
843060	844340	小学院でいけるからね
844340	845380	小学院っていうのが
845380	846020	いけるから
846020	846580	たぶんさ
846580	847860	防衛大学校とか
847940	849380	普通に給料もらえながら
849380	851300	大卒の資格は取れるからね
851300	851860	だから
851860	852660	安心です
852660	854420	防衛大学校とか入れば
854420	854820	普通に
854820	855940	給料もらえながら
855940	857460	大学学位取れるし
857460	858580	防代難しい
858580	860020	確かに難しいけど
860020	861780	小学院とかもらえば
861780	862900	常になんとかなるし
862900	863300	だからさ
863300	864100	金がないから
864100	864980	結婚とか
864980	865860	子供とか
865860	867300	諦める必要ないんだよね
867300	867620	全然
867620	868500	そういうことだから
868500	869140	もし
869140	870180	マリアン無言で
870180	871620	人法の配信切る
871620	872340	じゃあ終わるか
872340	872660	俺も
872660	873860	訓練入らないといけない
873860	874260	じゃあね
