start	end	text
398100	398900	別にさ
398900	399900	声優とかさ
399900	400800	気にしないでしょ
400800	402300	でも舞台挨拶はいいじゃん
402300	402800	あ
402800	403300	尾形
403300	404000	めぐみとか
404000	404200	は
404200	405000	はやしばら
405000	405800	はやしばら
405800	407100	なんだっけ
407100	407600	はやしばら
407600	408100	なんとか
408100	408600	とか
408600	408700	み
408700	409600	三石なんとか
409600	410700	宮村ゆう子とか
411500	412500	声優好きなの
412500	413000	でも俺
413000	414000	声優ってね
414000	414700	声優って
414700	415300	すまんてね
415300	415800	なんしてさ
415800	416100	この
416100	417400	作画監督とかさ
417400	417700	だ
417700	418900	誰も興味ないでしょ
418900	419500	監督には
419500	420500	興味あるけど
420500	421900	作画監督とか
421900	423000	あんま興味ないでしょ
423000	424300	音響監督とか
424300	424700	別に
424700	425900	興味ないでしょ
425900	426900	作画監督が
426900	428100	崩壊したときだけ
428100	428300	ちゃ
428300	428800	え
428800	429300	いや
429300	429900	ハイパーマホ
429900	430500	マホくん
430500	431200	俺さ
431200	432300	ハイパーマホちゃんと
432300	433500	会うとき
433500	434000	ま
434000	434500	マホ
434500	435500	マホちゃんってさ
435500	436100	呼ぶのは
436100	437100	なんか恥ずかしいんだ
437100	437800	恥ずかしいんだよね
437800	439000	マホちゃんとか
439000	439500	だから
439500	440500	マホくんって
440500	441300	呼ぼうとも
441300	441800	マ
441800	442300	マホちゃんって
442300	442800	呼ぶのは
442800	443300	なんかさ
443300	443800	恥ずかしいから
444700	445800	マホくんって
445800	446700	呼ぶことにする
446700	447700	マホリンとかさ
447700	448300	リアルで
448300	449200	気持ち悪いでしょ
449200	449500	も
449500	450000	文字なら
450000	450600	いいけど
450600	451500	なんかさ
451500	451800	マ
451800	452600	マホちゃんって
452600	453400	呼ぶのはさ
453400	453900	ちょっと
453900	454400	な
454400	455400	なれしいというかさ
455400	456000	どうも
456000	456700	マホくん
456700	457400	おめまして
457400	457900	いや
457900	459400	マホさんっていうのもさ
459400	459900	なんか
459900	460400	荒れた
460900	461600	なんか距離を
461600	462200	壁をつく
462200	462900	ATフィール
462900	464200	みたいな感じがあるし
464200	465100	マホくんって
465100	465800	呼ぼう
465800	466300	なんかね
466300	467300	ムラマコさんと
467600	468300	ムラマコさんと
468300	469100	会った時
469100	470200	ムラマコさんって
470200	471200	呼んでたから
471200	471800	なんかね
471800	472800	壁を作ってた
472800	473800	感じがあるんだよね
474800	475300	で
475300	476000	前マホくんって
476000	476700	呼んだ男
476700	477300	マホちゃんが
477300	477800	だって
477800	478300	女性を
478300	478800	くんづけ
478800	479300	と呼ぶのは
479300	479800	普通に
479800	480300	あるじゃん
480900	481700	時をかける
481700	482700	少女でさ
483200	483700	なんか
483700	484200	くんづけで
484200	484700	呼んでたじゃん
484700	485200	が
485200	485700	男が
485700	486200	その
486200	486700	なんだっけ
486700	487200	くんづけで
487200	487700	呼んでたじゃん
487700	488500	時をかける
488500	489000	少女の
489000	489500	あの
489500	490000	主役
490000	490500	なんだっけ
490500	491000	名前
491000	491500	時をかける
491500	492000	少女の
492000	492500	主役
492500	493000	名前忘れちゃった
493000	493500	それにさ
493500	494300	山岡だって
494300	495000	栗田くんって
495000	495500	呼んでる
495500	495900	原田
495900	496400	友代
496400	496900	だそう
496900	497400	原田
497400	497900	友代
497900	498400	くんづけで
498400	498900	呼んだら
498900	499400	ダメなの
501700	502700	山岡がさ
502700	503700	栗田くんって
503700	504200	呼んでるじゃん
504200	504700	まあ
504700	505200	原作は
505200	505700	栗田さん
505700	506200	だけど
506200	506700	アニメ版
506700	507200	だと
507200	507700	栗田くんって
507700	508200	呼んでる
509200	509700	まあ
509700	510200	なんて
510200	511200	呼ぶのと
511200	511700	どうなんだろう
511700	512200	なんか
512200	512700	俺
512700	513200	そういう
513200	513700	ところ
513700	514200	気になるんだよ
514200	514700	ってさ
516200	517200	ムラマコちゃんと
517200	518200	呼べなかった
519200	519700	ムラマ
519700	520200	ムラマコくん
520200	520700	で
520700	521200	呼んだら
521200	521700	どう
521700	522200	なってないな
522200	522700	というと
523700	524200	なんかね
525700	526200	作る
526200	526700	こういうの
526700	527200	いちいち
527200	527700	気にするのは
527700	528200	さ
528200	528700	ダメだよね
529700	530200	バス会で
530200	530700	さ
530700	531200	マホちゃん
531200	531700	で
531700	532200	呼んでいい
532200	532700	とかさ
532700	533200	言ったらさ
533200	533700	なんだこいつ
533700	534200	ってなる
534200	534700	まあ
534700	535200	まあ
535200	535700	いいように
535700	536200	決める
536200	536700	その時の
536700	537200	乗り
537200	537700	っていうの
537700	538200	もある
538200	538700	え?
538700	539700	ムラマコが
539700	540200	興味
540200	540700	ない
540700	541200	興味
541200	541700	ない
541700	542700	どういうこと?
542700	543500	ムラマコくん
543500	544200	とも
544200	544700	また
544700	545200	パコ園で
545200	545700	ボーと
545700	546200	乗る
546200	546700	約束
546700	547700	してたんだけど
547700	548200	ボーと
548200	548700	乗る
548700	549200	約束
549200	549700	してたんだけど
550700	551200	まあ
551200	552200	シェリオ
552200	552700	や方は
552700	553200	まあ
553900	554400	あ
554400	555400	監督だよね
555400	556400	監督は
556400	556900	監督
556900	557900	ブラック先輩と
557900	558900	申し合った
558900	559900	ブラック先輩
559900	560900	男とも
560900	561900	コラボ配信
561900	562400	しないって
562400	562900	言ってた
562900	563900	ブラック先輩
563900	564400	男とは
564400	564900	コラボ
564900	565400	しないって
565400	565900	言ってた
567400	567900	なんか
567900	568400	ニンポウのこと
568400	568900	めちゃ
568900	569900	嫌ってる
569900	570400	まあ
570400	570900	ちょっと
570900	571400	ブラック先輩
571400	571900	の
571900	572400	ちょっと
572400	572900	嫌
572900	573400	めた
573400	573900	らしいこと
573900	574400	ブラック先輩
574400	574900	が
574900	575400	コメント
575400	575900	してくれて
575900	576400	ただ
576400	577100	久しぶり
577100	577600	すぎて
577600	578600	忘れかけてたわ
578600	579100	って
579100	579600	言っちゃった
579600	580100	あれは
580100	581100	良くなかった
581100	581600	あれは
581600	582600	良くなかった
583200	584200	ちょっと反省してる
585600	586100	いや
586100	587100	ブラック先輩とは
587100	587600	ブラック先輩
587600	588100	あ
588100	588600	あら
588600	589100	なんか
589100	589600	飲みたいわ
589600	590100	俺
590100	590600	さ
590600	591100	自分が
591100	591600	酒を
591600	592100	飲
592100	592600	飲める
592600	593100	ことが
593100	593600	分かった
593600	594100	この間
594100	594600	さ
594600	595100	酒屋
595100	595600	結構
595600	596100	3杯
596100	596600	飲めたし
596600	597100	3杯
597100	598100	飲めたし
598100	598600	結構
598600	599100	俺
599100	599600	ケルの
599600	600100	ビールは
600100	600600	飲めない
600600	601100	なんか
601100	601600	ちょっと
601600	602100	甘いお酒
602100	602600	なら
602600	603600	飲める
603600	604600	ビールは
604600	605600	苦いから
605600	606600	飲めない
606600	607600	ビールでさ
607600	608100	どこが
608100	608600	美味しいの
608600	609600	苦くて
609600	610600	苦いだけじゃ
612600	613100	ビール
613100	613600	どこが
613600	614100	美味しいの
615100	615600	ビールは
615600	616100	ほん
616100	616600	本当に
616600	617600	苦いだけ
618100	619100	美味しくない
619100	620600	日本酒とかもさ
620600	621100	なんか
621100	621600	日本酒
621600	622100	とか
622100	622600	ワイン
622600	623100	とかも
623100	623600	えぐ
623600	624600	えぐみがあるじゃん
624600	625100	でも
625100	625600	ワインはね
625600	626100	赤
626100	626600	赤
626600	627100	赤玉
627100	627600	赤玉
627600	628100	赤玉ス
628100	628600	赤玉ス
628600	629100	ワインだけ
629100	629600	あれは
629600	630100	飲める
630100	630600	赤玉
630600	631100	赤玉ス
631100	631600	赤玉ス
631600	632100	ワインだけ
632100	632600	赤丸
632600	633100	赤丸
633100	633600	赤丸
633600	634100	赤丸
634100	634600	赤丸
634600	635100	赤丸
635100	635600	赤丸
635600	636100	赤丸だけ
636100	636600	なんかさ
636600	637100	少し
637100	637600	甘い
638600	639100	ファ
639100	639600	ファンタ
639600	641100	ブラック先輩はね
641100	641600	なんか
641600	642100	あんま
642100	643100	かまってくんない
643100	644100	ブラック先輩
644100	644600	一度
644600	645100	興味が
645100	646100	無くなった人は
646100	646600	もう
646600	647100	二度と
647100	647600	話したいと
647600	648100	思わない
648100	648600	みたいな
648600	649100	こと
649100	649600	あ
649600	650100	エヴァの
650100	650600	映画
650600	651600	見に行く前に
651600	652100	アンノ
652100	652600	アンノの
652600	653100	あの
653100	653600	ドメント
653600	654100	メンタリー
654100	655100	見なきゃな
655100	655600	え
656100	657600	放送で話題に出さないで
657600	658600	つぶやいてる
658600	659100	まて
659100	659600	嘘でしょ
659600	660600	ブラック先輩
660600	661100	そんなこと
661100	662100	言わないでしょ
662600	663100	そんなこと
663100	664100	言わないでしょ
664100	664600	スケボー
664600	665100	ああ
665100	665600	スケボー
665600	666100	子供の頃
666100	666600	やってた
666600	667100	スケボーって
667100	667600	流行ったよね
667600	668100	スケボー
668100	668600	とか
668600	669100	ゲート
669100	669600	とか
669600	670100	スケボー
670100	670600	とか
670600	671100	スカー
671100	671600	ゲート
671600	672100	とか
672100	672600	ローラー
672600	673100	スケート
673600	674100	インライン
674100	674600	スケート
674600	675100	とか
675100	675600	やってた
675600	676100	そう
676100	676600	アイススケート
676600	677600	マリンピアに
678100	678600	ゲート場
678600	679100	が
679100	679600	あって
679600	680100	よく
680100	680600	小学校
680600	681100	とか
681100	681600	中学
681600	682100	友達
682100	682600	と
682600	683100	アイススケート
683100	683600	マリンピア
683600	684100	ってさ
684100	684600	今
684600	685100	今も
685100	685600	まだ
685600	686100	ゲート場
686100	686600	あんのか
686600	687100	マリンピア
687100	687600	で
687600	688100	そもそも
688100	688600	マリンピア
688600	689100	まだ
689100	689600	マリンピア
690600	691100	スケボー
691100	691600	ここ
691600	692100	子供の頃
692100	692600	やった
692600	693100	時に
693100	694100	平らの道で
694100	694600	これ
694600	695100	そこの
695100	695600	家の前の
695600	696100	見かけ
696100	696600	で
696600	697100	やってた
697100	697600	だけで
697600	698100	そんなさ
698100	698600	あの
698600	699100	コース
699100	699600	みたいな
699600	700100	ところで
700100	700600	できないけど
701100	701600	フロア外
701600	702100	昔さ
702100	703100	マリンピアに
703100	704100	アイススケート場
704100	704600	が
704600	705100	あったんだよな
705100	705600	もう
705600	706600	無くなっちゃったのかな
706600	707100	待って
707600	708100	もう
708100	708600	マリンピアに
708600	709100	アイススケート場
709100	710100	無いのかな
710100	710600	昔
710600	711100	映画館
711100	711600	もあったんだよね
711600	712100	マリンピア
712600	713100	無いの?
713100	713600	映画館
713600	714100	も
714100	714600	無いの?
714600	715100	マリンピア
715600	716100	もう
719600	720100	メンズサロン
720100	720600	ハギワラ
720600	721100	っていう
721100	721600	中
721600	722100	中学
722100	722600	ぐらい
722600	723100	までは
723600	724100	よく
724100	724600	マリンピア
724600	725100	で
725600	726100	いで
726600	727100	そこで
727100	727600	カメ
728600	729100	配信で
729100	729600	名前
729600	730100	出さないで
730100	730600	え?
730600	731100	ブラギー
731100	731600	先輩が
731600	732100	配信で
732100	732600	名前
732600	733100	出さないで
733100	733600	って
733600	734100	もう
734100	734600	もう寝るか
734600	735100	もう
735100	735600	もう寝るか
735600	736100	なんか
736100	736600	反応
736600	737100	なんだよね
737100	737600	寝るか
737600	738100	もう
738100	738600	また
738600	739100	もう
739100	739600	本当はさ
739600	740100	明日
740100	740600	休みなのに
741100	741600	幽露寺院
741600	742100	行かなきゃ
742100	742600	いけなくなった
742600	743100	書
743100	743600	書類作戦
743600	744100	ブー
744100	744600	ブラギー
744600	745600	嫌われたの?
747600	748100	いや
748100	748600	皮が抜けるの
748600	749100	すごい
749100	749600	気になる
749600	750100	皮が
750100	750600	抜けるの
750600	751100	が
751100	751600	気になる
751600	752100	俺
752100	752600	さ
752600	753100	唇の
753100	753600	皮が
753600	754100	さ
754100	754600	すごい
754600	755100	抜けるんだよ
755100	755600	唇の
755600	756100	唇
756100	756600	で
756600	757100	この
757100	757600	唇の
757600	758100	人
758100	758600	って
758600	759100	さ
759100	759600	粘膜
759600	760100	が
760100	760600	出し
760600	761100	になってるから
761100	761600	唇の
761600	762100	皮が
762100	762600	弱
762600	763100	くて
763100	763600	やすいんだよ
763600	764100	粘膜
764100	764600	が
764600	765100	出しになってるから
765100	765600	唇
765600	766100	さ
766100	766600	そんなもんじゃん
766600	767100	でも
767100	767600	唇は
767600	768100	なんだ
768100	768600	唇の
768600	769100	人
769100	769600	から
769600	770100	皮が
770100	770600	抜ける
770600	771100	んだよ
771100	771600	唇の
771600	772100	皮
772100	772600	が
772600	773100	お
773100	773600	不快
773600	774600	やろうかな
774600	775100	と
775100	775600	りあえず
775600	776100	死が
778600	779100	普通に
779100	780100	リスナーさん
780100	780600	と
780600	781100	な
781100	781600	れ
781600	782100	あ
783600	784100	あ
784100	784600	や
784600	785100	ば
785100	785600	や
785600	786100	ば
786100	786600	れ
786600	787100	れ
787100	787600	れ
787600	788100	れ
788100	788600	れ
788600	789100	れ
789100	789600	れ
789600	790100	れ
790100	790600	れ
790600	791100	れ
791100	791600	れ
791600	792100	れ
792100	792600	体験で
792600	793100	絶対
793100	793600	雇われる
793600	794100	か
794100	794600	の
794600	795100	に
795100	795600	体験
795600	796100	で
796100	796600	この
796600	797100	人
797100	797600	ブランク
797600	798100	あ
798100	798600	って
798600	799100	年も
799100	799600	仕事は
799600	800100	ちゃんと
800100	800600	丁寧で
800600	801100	真面目
801100	801600	だし
801600	802100	な
802100	802600	って
802600	803100	さ
803100	803600	思
803600	804100	って
804100	804600	く
804600	805100	れる
805100	805600	か
805600	806100	も
806100	806600	し
806600	808100	ない
808100	808600	手
808600	809100	取
809100	809600	8
809600	810100	万
810100	810600	手
810600	811100	取
811100	811600	8
811600	812100	万
812100	812600	手
812600	813100	取
813100	813600	8
813600	814100	万
814100	814600	手
814600	815100	取
815100	815600	8
815600	816100	万
816100	816600	手
816600	817100	取
817100	817600	8
817600	818100	万
818100	818600	手
818600	819100	取
819100	819600	8
819600	820100	万
820100	820600	金
820600	821100	金
821100	821600	金
821600	822100	金
822100	822600	金
822600	823100	金
823100	823600	金
823600	824100	金
824100	824600	金
824600	825100	金
825100	825600	金
825600	826100	金
826100	826600	金
826600	827600	金
827600	828100	金
828100	828600	金
828600	829100	金
829100	829600	金
829600	830100	金
830100	830600	金
830600	831100	金
831100	831600	金
831600	832100	金
832100	832600	金
832600	833100	金
833100	833600	金
833600	834100	金
834100	834600	金
834600	835100	金
835100	835600	金
835600	836100	金
836100	837100	金
837100	842100	と言うかね、学歴とかね、ネタでどうでもいいよ、この学歴とか
842100	847100	やっぱ、このままでやってるとカメラ使えないんだろ
847100	851100	じゃあ、カメラに前出しやないとダメなの
851100	855100	Windows更新、と言うかね、手に更新する、手に更新される
855100	859100	え、19万、3000、え、19万
859100	862100	19万、これならすごいじゃん
863100	866100	公式は19万で手取りは8万ってどういうこと?
866100	869100	公式は19万で手取り半分になったの?
869100	873100	公式は19万で税金とかいろいろと取られて手取り8万になったの?
873100	874100	そういうもんだろ?
875100	878100	量があるから、量が
878100	881100	で、それならまあいいんじゃない?時代とかもある
881100	883100	勇挙秘書ならいいんじゃない?
883100	885100	人法になんかね、いいたいことがある
885100	888100	人法にいいたいことがある、バイラシとかこんな感じ
888100	891100	EAW、Hunder by EWR
891100	893100	西西野、西西野は
895100	897100	はい、こんにちは、こんばんは
897100	898100	あ、こんばんは
898100	899100	あ、どうも
899100	900100	あ、はいはい
900100	902100	どうぞ、佐々木アドバイス、なんか、どう?
902100	903100	なんか、映画に
903100	904100	あ、いますよ
904100	906100	なんか、普通に行けばいいというふうに考えます
906100	907100	普通に?
907100	909100	普通に映画、楽しみにしないで
909100	912100	今まで、あんまり周りのこととかいろいろ言われて
912100	914100	気にせずに、もう普通に楽しんでいればいいと
914100	917100	結構、ほら、気にすぎて、前もたらなく会う
917100	918100	まあまあね
918100	920100	気にしないで、もう普通に楽しんでいればいいと
920100	922100	結構ね、気合いが入ってる、今回
922100	923100	分かる分かる、気合いが入る
923100	924100	ガチだよ、何だろう
924100	925100	気合い入れて、女の子しちゃうから
925100	926100	あ、そういうもんなの?
926100	927100	そう、そう、そう、しちゃうから
927100	929100	もう、何だろう、ゆるい感じで
929100	931100	本当に、ゆるい感じいったほうが
931100	933100	多分、女の子は、向こうも構えて
933100	935100	なんか、映画の後、もう行くな、店予約
935100	936100	ああいうのも、別にいいんだよ
936100	938100	こういうな、店でいいと思うし
938100	939100	なるほどね
939100	940100	そう、それは結構、俺の現状や
940100	942100	あんま、こんな子だと、気合いにしちゃうから
942100	944100	あんま気合い入れると、結構、女の子がどんだ
945100	946100	まあ、今回はね
946100	948100	今回だから、ゆるい感じいったほうがいい
948100	949100	ああ、そうだね
949100	951100	適当で行くとかさ
951100	952100	適当だ、普通に映画行こう
952100	954100	そのほうが自然だよ、全自然
954100	955100	分かる
955100	956100	本当こと見てて
956100	957100	これだけっす
957100	959100	また何か、2回とかでやってください
959100	960100	ありがとう
960100	961100	はい、ありがとう、じゃあね
961100	962100	じゃあね
962100	963100	はい
963100	965100	まあまあ、ゆるい感じで行くわ
965100	966100	ゆるい感じで
966100	967100	まぁ、適当でいいんだよ
967100	968100	変にさ、デートだ
968100	970100	人生初のデートだとか言ってさ
970100	971100	気合い入れていくと
972100	974100	infection
974100	975100	メガネ
975100	976100	まぁ、メガネとかもあって
976100	978100	そういうか、以外の気分でいい
978100	979100	メガネも、良い
979100	980180	予算は映画大 when
981100	982100	変に
982100	983100	自由に
983100	984100	タイプ
985100	985940	しておく
986100	987100	いまいち、使い方が分かんないんだり
987100	988100	ええーっと
