start	end	text
2088000	2092000	母ちゃんに新しく買ってもらった
2092000	2096000	16,500円した
2101000	2104000	16,500円ました
2122000	2125000	最近ベージュのコートって
2125000	2129000	サラリーマンでベージュのコートって来てる人少なくない?
2131000	2136000	サラリーマンは
2136000	2140000	黒とかコートとかグレーとか
2140000	2143000	そういうコート来てるよね
2155000	2158000	自治パンで会社行く
2159000	2163000	警察業の仕事したら普通に私服で
2165000	2168000	仕事行くよね
2168000	2171000	自治パンで会社行く
2185000	2189000	コートはチャコールグレーじゃなくてライトグレー
2193000	2197000	チャコールグレーのコートも
2197000	2200000	仕着したけどなんか袖が長すぎて
2200000	2203000	変だから
2203000	2207000	ライトグレーのコート買った
2219000	2222000	自分のお金で買おうよ
2222000	2225000	お前がねといいスーツといい色が時代遅れだしこだわりすぎ
2225000	2228000	だって金ないもん
2228000	2231000	チョキンは使いたくないよ
2231000	2234000	コートにさ
2234000	2237000	それに就職活動用だから
2237000	2240000	親に買ってもらってさ別にいいじゃんそれで
2252000	2255000	使いたくない2個
2267000	2270000	就職活動用のアイテムは
2270000	2273000	親に買ってもらってるよ
2276000	2279000	スーツも親に買ってもらったし
2283000	2286000	親に甘いマクロネ
2293000	2296000	なんか寝ようかなってきたな
2296000	2299000	寝ようかなもん
2313000	2316000	まだ6時半じゃん
2316000	2319000	6時半から寝むくなってたらやばいよね
2328000	2331000	夕飯は食わない
2332000	2335000	夕飯と昼飯が一緒って感じ
2343000	2346000	お前いつも寝むいって言ってるよな
2346000	2349000	寝よう
2349000	2352000	結局朝まる1日ずつにこのままやってたしさ
2372000	2375000	おやもこいつが何かやらかして
2375000	2378000	ご近所やか人様に迷惑かけられたら溜まったもんじゃないから身を削ってるんだな
2378000	2381000	ノンフィクションボクは40歳の仲間なぶせ
2381000	2384000	そろそろ半額ハンターあいてくるわ
2384000	2387000	薬切れたら電池切れのやつが就職無理だろ
2387000	2390000	毎日開放そう
2390000	2393000	どの話も聞かねえ事故の中で聞きたくもない話をぶつぶつぶつぶつぶつ
2393000	2396000	話してるだけのクソ配信
2396000	2399000	俺の腕時計ロレックスユフトマスター200万くらい君の練習くらいかな
2399000	2402000	スルーされたからもう1回聞くけど何か新しいスキルを身につける気ないの
2402000	2403000	派遣社員とか嫌なの
2403000	2405000	リクはアニメ見る時間なくなるぞ
2406000	2409000	腕時計もなんか欲しいな
2416000	2420000	スウォッチでもいいから腕時計が欲しい
2425000	2428000	スウォッチが欲しい
2428000	2431000	だから40すぎたらロレックス買えよ
2431000	2432000	買えばいいじゃん
2432000	2434000	マホに寝る前の通話しろ
2434000	2437000	ロレックスとか全然興味ないけど
2440000	2441000	貯金あるんだろ
2441000	2442000	買えよ
2442000	2444000	時計やらメガネを買って自分はスーツが似合う有能社員だと思い込むのも
2444000	2446000	災害に仕時計無職のお祝いを
2446000	2448000	腕時計は10万円ぐらいのがいいよ
2448000	2450000	お母さんお母さんに買ってもらおう
2450000	2452000	どんくりせいへんの時計でいいだろ
2452000	2454000	チープカッションなら980円
2454000	2455000	欲しいなら買えよ
2455000	2457000	チープカッションならだらだら時間過ごすだけでしょ
2458000	2460000	川なんか寒いな
2466000	2469000	チープカッションもなんか可愛いらしいよね
2470000	2471000	ちっちゃくて
2475000	2477000	チープカッション
2478000	2480000	俺が持ってる時計はね
2480000	2482000	アイスウォッチっていうね
2483000	2485000	なんかオシャレな時計だよ
2488000	2490000	アイスウォッチ
2493000	2494000	なんか
2497000	2500000	シリコンでできてるやつ
2501000	2504000	シリコンでできてるやつ
2507000	2509000	10万円でソーラーで電池交換なし
2509000	2511000	10年少後っていう
2513000	2514000	すごいね
2531000	2533000	アップルウォッチってさぁあれさぁ
2534000	2536000	毎日充電しなきゃいけないんでしょう
2537000	2538000	めんどくさいよ
2540000	2542000	スマートウォッチとかめんどくさいよ
2542000	2544000	毎日充電しなきゃいけない
2551000	2552000	ロックス
2561000	2562000	いや俺
2562000	2564000	そういう高級腕時計とか
2564000	2565000	興味ないから
2568000	2570000	だいたい時計は
2571000	2575000	1万円前後の時計で十分だよ
2580000	2582000	ヘッドウッチ貼りなして
2582000	2584000	測定できる時計
2590000	2591000	よく使うね
2591000	2592000	お前の腕時計くれくれに興味ないわ
2592000	2594000	現実逃避するしかねえもんな
2595000	2597000	腕時計は安倍安心しない方がいい
2597000	2599000	時計いらないだろスマホあるんだから
2599000	2600000	ビブニット人工はアウトローだよな
2600000	2601000	外で無いのに毎日充電しなきゃいけない
2601000	2604000	スマホは1日カバンから出さなきゃいけないでしょ
2604000	2605000	ソーラーは流さできると止まる
2605000	2607000	腕時計とかいらねえよ
2608000	2610000	腕時計はいるよ便利だよ
2610000	2612000	なんだかんだ言って
2620000	2622000	はぁ
2628000	2630000	じゃあそろそろ寝るかな
2635000	2636000	スマホ
2636000	2639000	スマホでも別にさいいけどさ
2647000	2649000	そろそろ寝るか
2651000	2652000	いい
2662000	2664000	寝るかも
2680000	2683000	寝るよもうほんまに
2710000	2711000	寝るかも
2720000	2722000	寝るかも
2741000	2742000	寝よう
2742000	2744000	おやすみなさい
2744000	2746000	それじゃあね
2746000	2748000	また何か新点がありましたら
2748000	2750000	放送するんで
2751000	2753000	それじゃあ今日はもう寝ます
2754000	2756000	おやすみなさい
2757000	2759000	じゃあバイナラ
2770000	2772000	よろしくお願いします
