start	end	text
498000	500000	ゲップとおならと
500000	502000	おならはミュートする
502000	505000	これ簡単にミュートできるから
505000	507000	そういうわけで
507000	509000	ちょっと母ちゃんにも心配かけちゃったけど
509000	511000	まあ、色々ね、僕もあるんですよ
511000	513000	嫌なこととか
513000	515000	まあ、僕も嫌なこととか
515000	517000	色々あるけど
517000	519000	いいんちゃま臭い
519000	521000	ニコ生見ました
521000	523000	可愛いやりがと
523000	527000	兄様にはニコ生世のようなスラムガーは似合いませんよ
527000	531000	まあ、ニコ生面白いとっけど
531000	533000	嫌なことも多い
533000	535000	だから最近は
535000	537000	ふわっちかな
537000	541000	まあ、またニコ生やるかもしれないけど
541000	543000	ふわっちのほうがなんとなく
543000	545000	コメントが落ち着いてていいなと思う
545000	547000	それは嫌なコメントしてくる人もいるけど
547000	551000	そういう人はステルスブロックするから
551000	553000	それでいいよね
553000	555000	もうブロックするとも言わずにステルスブロック
555000	557000	何人までブロックできるのか知らないけど
557000	559000	もうここには来ないです
559000	561000	ありがとうございました
561000	563000	ありがとう
569000	571000	よろしくお願いします
575000	577000	ふわっちの悪いところは
577000	581000	たまに嫌なコメントする人がいるところだね
581000	583000	ふわっちは多分
583000	585000	ブロック250人までか
585000	587000	多分それ超えちゃうと思う
587000	589000	そろそろ
589000	591000	嫌すぎて
591000	593000	初見さんいらっしゃい
593000	595000	ありがとうひよこ
599000	601000	まあね
601000	605000	250人まで行けばやりたい放題
605000	607000	250人行ったら
607000	611000	ふわっちには帰ってこないかな
611000	615000	ブロックすると僕の配信見れなくなるらしい
615000	619000	今何人ブロックしてるか分かんないんだよね
619000	621000	だからもうブロックできない
621000	623000	ブロックできない
623000	625000	ブロックできない
625000	627000	ブロックできない
627000	629000	ブロックできない
629000	631000	ブロックできないんだよね
631000	633000	ブロックできないようになったら
633000	635000	天皇書買ってない
635000	637000	僕はケーパーやらないから
637000	639000	ギャンブル全般やらない
647000	649000	変革ブロック
651000	653000	閲覧できるんだ
653000	655000	でも書き込めないならそれでいいよ
655000	657000	閲覧だけ勝手にしてればいい
657000	661000	僕の人生に関係ない人だし
661000	665000	僕の人生に関係ない人だし
669000	673000	ギャンブルは何もしない
673000	675000	ギャンブルとかしてるとうつになるから
675000	677000	だってさカブとかFXとかやってると
677000	681000	1日中相場が気になるじゃん
681000	683000	それが耐えられなかった僕
683000	685000	カブとかFXとかやってるとき
685000	689120	とき その時間中ずーっと相撲を気にして
689120	695160	なきゃいけないじゃん イクイノックサーショー
695160	698880	すごいね 知らないけど イクイノックスっていうのは
698880	705160	なんか聞いたことある 記憶ありがとう
705160	710000	最近読んだ本はマンガ チェーンソーマンを一気買い
710000	713160	して読んだ アニメがめちゃくちゃ面白かった
713160	716520	から チェーンソーマン マンガしか読まないよ
716520	720760	最近は こんにちは
720760	724600	ギャンブルってどうせ金が減るの 分かりきってるじゃん
724600	729600	もう生涯終始で考えたら 絶対金が減るんだよ
729600	733160	それを考えたらもう時間の無駄って 感じがする
733160	736800	生涯終始でギャンブルって勝ってる なんて人見たことないよ
736800	741400	たとえ今年勝っても来年負ける とかなんで
741400	743840	勝ってる人なんてほんのお人に 言いだから
743840	752200	BNFとかシスとかそういうの そういう人たちを目指して
752200	755040	みんなやるけど だいたい生涯終始で言えば
755040	758680	負けるんだよ チェーンソーマンで好きなキャラ
758680	764240	はパワー パワーちゃんみたいな人が好み
764240	770840	なんか明るくて優しくて ちょっと頭が怒っている人
770840	784880	あんま嫌なこと書かないで ここでは見たくない
784880	790040	ここではそういうコメント見たくない
790040	792200	忍ちゃんはシャも私も好き シャもいいよね
792200	800480	俺途中で読むのやめちゃったけど シャも読んでた
801120	807560	僕はもう電子書籍しか買わない 紙の本はもう買わない
807560	815920	だいぶ前から紙の本は買わなくなった 警察のことは気にしなくていいよ
815920	819920	ゲドウの歌も面白い 善悪のクズとゲドウの歌
819920	823120	あれが面白いから でも僕途中で見るのやめちゃった
823120	826720	んだよな どんな本を読むの
826960	832960	昔は何でも読んだ小説
832960	838320	ラブクラフト全集とか 定徒物語シリーズとか
838320	842160	あと推理小説もジョン・ディクスン・カー とか
842160	846600	アガサ・クリスティとかコナン・ドイル とか
846600	851240	いっぱい読んだ昔は 聖霊院流水とか
851240	860280	開発士ユキトとかいっぱい読んだ 定徒物語は面白かったね
860280	868680	ちょっと悲惨な作品だけど 主人公たちが悲惨になるけど
868680	871800	港カナイカ それ俺読んだことはあるかな
871800	877880	多分ないと思う お親から仕送りもらってるよ
877880	882920	月6万5000円 でもそうしないとやってけないんだ
882920	888280	僕一人暮らしだから それでそうしないとやってけないの
888280	893240	お親に仕送りもらわないと ゴブリン・スレーはアニメ見てる
893240	901320	やっぱゴブリン・スレーは面白いよ 東京リベンジャーズは見てない
901320	910600	仕送りもらってるこの年で 仕送りのお金は生活費で全て消える
910600	919480	ほとんど僕の収入は生活費で消える お金がたまらないだから
919480	923880	家賃とかも自分で払ってるし 団地だから安いけど
923880	930040	それでも高熱紙とか水道高熱紙とか 健康保険料とかいっぱいあるからね
930600	942280	収入税みたいなやつとかいっぱいあるから 食費も出前感とか頼んじゃうときもあるから
942280	949400	ちょっと高くなっちゃう 元気がないときって出前感頼むじゃん
949400	957240	元気があればいいんだけど 元気がないときはもう出前感頼んじゃん
957240	964200	赤信号とコラボ いや赤信号とコラボして何話すの
964200	973720	特になんか話共通点がないじゃん 両方とも親に迷惑かけたぐらいしか共通点がない
981320	984920	それくらいしか共通点がない
987240	997320	そう 出前感チケットで あ なんかキャンディアリアート
997320	1005720	いや 僕はガンとかじゃないよ ただ
1009720	1011720	ちょっと待ってね
1018040	1025240	え 四歳の月100万稼いでる ほんと めちゃくちゃすごいじゃん
1025240	1031240	月100万以上稼げるの フワッチで
1035240	1043240	フワッチで月100万稼げるって めちゃくちゃすごくないか
1043240	1047240	フワッチってそんな稼げるの
1047240	1053240	最近苦しそうだけど少しの間 デジタルデトックスしてみたら元気になるかも
1053240	1059240	ありがとう いや優しい 優しい
1063240	1067240	デジタルデトックスしようかな なんか最近辛いから
1067240	1071240	配信内容が面白ければ稼げる
1073240	1075240	いいね
1075240	1077240	いいね
1077240	1079240	いいね
1079240	1081240	いいね
1081240	1083240	いいね
1083240	1085240	いいね
1085240	1087240	いいね
1087240	1089240	いいね
1089240	1091240	いいね
1091240	1093240	いいね
1093240	1095240	いいね
1095240	1097240	いいね
1097240	1099240	いいね
1099240	1101240	いいね
1109240	1113240	おっさんお酒飲んでるでしょ? 酒飲んで配信してみた
1113240	1115240	僕お酒飲めない全然
1115240	1121240	音楽は魚アクションとフレデリックが好き
1121240	1125240	魚アクションフレデリック
1125240	1127240	それくらいかなバンドで好きなのは
1127240	1129240	好きなのは
1129240	1131240	あんまり昔の曲とか
1131240	1133240	俺ね
1133240	1135240	小学校とか中学校とか全然
1135240	1137240	音楽聴かない子供だったから
1137240	1139240	昔の歌とか分かんないんだよね
1139240	1141240	みんなが知ってる歌とか
1141240	1143240	新宅原島めちゃくちゃ好き
1143240	1145240	多分風と新宅原島と
1145240	1147240	モスが魚口の中で
1147240	1149240	一番好きかな
1157240	1159240	それぐらいかな好きなの
1159240	1161240	あとフレベイクは
1161240	1163240	オドループと
1163240	1165240	オンリーワンダー
1165240	1167240	が好きかな
1187240	1189240	ニコ生引退してないよ
1191240	1193240	ただ
1193240	1195240	ちょっと休もうかなと思って
1197240	1199240	ただちょっと休もうかな
1199240	1201240	と思っただけ
1211240	1213240	ちょっといろいろ辛いことがあるから
1217240	1219240	ただちょっと休もうかな
1219240	1221240	と思っただけ
1243240	1245240	ゾクタ・ラクロンは
1245240	1247240	ちょっと読んでみる
1247240	1249240	青空文庫で
1249240	1251240	短いから
1251240	1253240	ちょっと読んでみる
1253240	1255240	ゾクタ・ラクロン
1265240	1267240	ニコ生では
1267240	1269240	月4万5万くらい稼ぐ
1269240	1271240	でももう稼げなくなったから
1271240	1273240	フワッチ来た
1285240	1287240	職員さんいらっしゃい
1301240	1303240	ガンという
1303240	1305240	ワードを入れる人
1305240	1307240	全員ブロックするから
1307240	1309240	気をつけて
1309240	1311240	ガンというワードを入れる人は
1311240	1313240	全員ブロックします
1315240	1317240	これだけ伝えとく
1319240	1321240	嫌だから
1323240	1325240	嫌だから
1325240	1327240	だから俺さっきからブロックしてるでしょ
1337240	1339240	風船ありがとう
1355240	1357240	NGワードってどうやってできるの
1357240	1359240	NGワード
1359240	1361240	いちいちさ
1361240	1363240	人いずつNGしていくの
1363240	1365240	めんどくさいんだけど
1365240	1367240	NGワードってどうやってできる
1371240	1373240	これかな
1373240	1375240	これかな
1375240	1377240	NGワードって
1377240	1379240	どこで設定できるの
1385240	1387240	風船ありがとう
1393240	1395240	ガンってワードを
1395240	1397240	ちょっと嫌いだから
1397240	1399240	やめてほしい
1401240	1403240	やめてほしい
1403240	1405240	ガンっていうの
1405240	1407240	ワード自体嫌いだから
1407240	1409240	言われたくないから
1415240	1417240	だからやめてほしい
1439240	1441240	NGワードって
1441240	1443240	どうやって設定するの
1443240	1445240	俺一人ずつさ
1445240	1447240	こうやってさ
1447240	1449240	ブロックしていくの嫌なんだけど
1463240	1465240	初コメありがとう
1465240	1467240	元気がなくなるからさ
1467240	1469240	そういうこと言われると
1469240	1471240	元気がなくなるから
1495240	1497240	右上のメニューに
1497240	1499240	設定アカウント
1499240	1501240	コメントNG
1505240	1507240	設定アカウント
1515240	1517240	ブロックが今何人いるんだ
1517240	1519240	ちょっと待って今設定するから
1547240	1549240	通知
1549240	1551240	ブロック
1551240	1553240	デザイン
1553240	1555240	コメント
1555240	1557240	NGワードできる
1557240	1559240	NGワードできる
1577240	1579240	NGワードは2文字以上
1587240	1589240	できないじゃん
1591240	1593240	なんで2文字以上って
1595240	1597240	できないじゃん
1607240	1609240	こうやって地道に
1609240	1611240	ブロックしていくしかないか
1611240	1613240	もう来ないでね
1617240	1619240	2文字以上じゃなくて
1619240	1621240	ダメなんで
1621240	1623240	1文字だと
1623240	1625240	NGワード入れられない
1629240	1631240	無視しようアンチなんで
1631240	1633240	そうだね
1633240	1635240	無視したいけど
1635240	1637240	目障りだから
1637240	1639240	消えてほしい
1639240	1641240	配信が楽しくなくなってきちゃった
1645240	1647240	11月軽心だよ
1647240	1649240	ごめん
1649240	1651240	配信が楽しくなくなってきちゃった
1657240	1659240	嫌なコメントがいっぱいで
1661240	1663240	配信が楽しくなくなってきちゃった
1665240	1667240	やっぱり
1667240	1669240	美味しくなくなってきちゃった
1669240	1671240	ハンバーガー美味しかった
1671240	1673240	うちは味方だよ
1673240	1675240	ありがとう
1691240	1693240	俺も味方でありがとう
1697240	1699240	ハンバーガー美味しかった
1699240	1701240	元気がない時は
1701240	1703240	ちゃんと美味しいもの食べなきゃダメだって
1703240	1705240	分かったから
1715240	1717240	彼女いないです
1717240	1719240	募集もしてません
1721240	1723240	欲しくないから
1723240	1725240	外配信はしないと思う
1725240	1727240	外配信はめんどくさそうだから
1727240	1729240	フワッチでやる
1729240	1731240	お店入っちゃいけないとか
1731240	1733240	人を映しちゃいけないとか
1733240	1735240	いろいろルールが厳しいから
1735240	1737240	外配信やるときはニコ玉でやる
1737240	1739240	いろいろ厳しいよ
1739240	1741240	フワッチって調べるだけ
1745240	1747240	病気
1747240	1749240	病気
1749240	1751240	病気
1751240	1753240	病気
1753240	1755240	病気
1757240	1759240	病気
1759240	1761240	病気
1761240	1763240	病気
1763240	1765240	病気
1765240	1767240	病気
1767240	1769240	病気ってことでもないけど
1769240	1771240	ただ嫌なんだっけ
1779240	1781240	なんでフワッチに来たんですか
1781240	1783240	他に行くところがなかったか
1795240	1797240	天皇書で2万巻きました
1797240	1799240	ご収賞様
1799240	1801240	ハロウィンのコスプレしないよ
1801240	1803240	渋谷とか行かないからね
1805240	1807240	フワッチはどうですか
1807240	1809240	コメント温かいですか
1809240	1811240	温かくない
1811240	1813240	温かい人もいるけど
1813240	1815240	温かくない人もいる
1815240	1817240	だからノーサイド
1819240	1821240	フワッチはブロックしても分かる
1821240	1823240	フワッチはブロックしても
1823240	1825240	作り直せるから意味ないように
1825240	1827240	いいじゃん
1829240	1831240	だよね
1831240	1833240	でも
1833240	1835240	250にいっぱい
1835240	1837240	ブロックして
1837240	1839240	それでも嫌なコメントしてくれる
1839240	1841240	人がいたら僕はもう
1841240	1843240	フワッチやらない
1843240	1845240	コメント呼ばない
1845240	1847240	嫌なコメントがあるから
1847240	1849240	読めない
1849240	1851240	僕はこの読みマシンじゃない
1857240	1859240	次はツイッチダウン
1861240	1863240	最後にツイッチ行く
1863240	1865240	よくありがとう
1865240	1867240	最近映画見てない
1867240	1869240	最近映画見てない
1869240	1871240	最近映画見てない
1871240	1873240	最近映画見てない
1881240	1883240	ゲームは
1883240	1885240	初代プレイステーションでやめた
1889240	1891240	YouTuberは無理だからやらない
1891240	1893240	意味ないし
1893240	1895240	YouTuberとか無理じゃん
1895240	1897240	そんなの
1897240	1899240	よっぽど知名度がない限り
1899240	1901240	嫌なコメント減ってきたじゃん
1901240	1903240	よかった
1905240	1907240	ただテンションも下がってるけど
1909240	1911240	なんかテンション下がる
1913240	1915240	テンション下がってきた
1917240	1919240	カナカナさんや
1919240	1921240	ありがとう
1925240	1927240	元気足して
1927240	1929240	元気が無くなっちゃった
1931240	1933240	元気出したいけど
1933240	1935240	元気が無くなっちゃった
1939240	1941240	よくありがとう
1943240	1945240	元気が無くなっちゃった
1945240	1947240	全部が嫌だ
1953240	1955240	元から低そうじゃん
1955240	1957240	元から低そうじゃん
1975240	1977240	大丈夫かな
1977240	1979240	今の僕笑えてるかな
1979240	1981240	なんか笑えない
1981240	1983240	全然
1991240	1993240	声が小さくて聞こえない
1993240	1995240	これじゃ大きな声出せない
1999240	2001240	デザートを食べた
2001240	2003240	朝アイス2つ食べちゃった
2003240	2005240	それで昼はハンバーガーと
2005240	2007240	ハンバーガーのセットと
2007240	2009240	食べた
2013240	2015240	だからしばらく甘い食べ物に
2015240	2017240	お金使わない
2017240	2019240	理由にある冷凍食品とか
2019240	2021240	チリュート食品とか
2021240	2023240	食べることにする
2023240	2025240	あとレトルトカレーとか
2027240	2029240	ファッチャー女がやってくる可能性がある
2029240	2031240	KPありがとう
2033240	2035240	笑顔が見たい
2035240	2037240	でも今笑顔になれない
2041240	2043240	チリュートっていうのは
2043240	2045240	冷凍食品
2047240	2049240	よくありがとう
2049240	2051240	ステーキ好きだよ
2057240	2059240	あんたもどんどんテンション下がってきた
2061240	2063240	よくありがとう
2065240	2067240	なんか楽しいことがないな
2073240	2075240	辛いときは逃げてもいいんですよ
2079240	2081240	日起こでお金になるかどうかわからない
2095240	2097240	いつもの度だとギフトが
2097240	2099240	絶対飛ばなくなっちゃうから
2101240	2103240	やっぱ明るい配信所じゃなきゃダメなんて
2103240	2105240	僕みたいに暗い
2105240	2107240	でも散々いじめられて
2107240	2109240	嫌なこと言われて
2109240	2111240	それで明るく振る舞うなんて
2111240	2113240	できないよね
2113240	2115240	散々嫌なこと言われて
2117240	2119240	尊厳を怪我されて
2119240	2121240	明るく陽気に行きましょう
2125240	2127240	お金なんてどうでもいいけど
2129240	2131240	ファッチで稼げなかったらもうやめる
2137240	2139240	いつも元気をもらってる
2149240	2151240	別に爆投げとかいらないけど
2151240	2153240	どうせ俺爆投げに好かれるような
2153240	2155240	人間じゃないし
2165240	2167240	神社巡りにもしようと
2175240	2177240	残り泣いてもありがたい
2181240	2183240	僕うつ病持ってるからさ
2183240	2185240	ちょっとのことで落ち込んじゃうんだよね
2187240	2189240	うつ病持ってるか
2195240	2197240	うつ病をして配信してるけど
2197240	2199240	それでも落ち込んじゃう
2203240	2205240	嫌なことが
2205240	2207240	落ち込んじゃうなんか
2211240	2213240	疲れやすいね
2221240	2223240	なんか疲れちゃった
2241240	2243240	どうしよう
2243240	2245240	生きていくのに疲れちゃった
2251240	2253240	疲れた
2255240	2257240	この時間になるとさ
2257240	2259240	うつ病がひどくなるんだよね
2261240	2263240	嫌なやつもいるし
2263240	2265240	嫌なやつに絡まれたりさ
2265240	2267240	そういうことがあってさ
2267240	2269240	全部が嫌だ
2297240	2299240	ツイッターで変なこと書いちゃった
2317240	2319240	ツイッターで変なこと書いちゃった
2323240	2325240	ツイッターで変なこと書いちゃった
2325240	2327240	それは俺の本気の気持ちだから
2355240	2357240	しっかりしないと
2385240	2387240	しっかりしないと
2395240	2397240	しっかりしないと
2397240	2399240	しっかりしないといけない
2399240	2401240	できない
2411240	2413240	しっかりしないといけない
2413240	2415240	できない
2427240	2429240	できない
2441240	2443240	もう全部が嫌だ
2449240	2451240	もう限界かも
2457240	2459240	ブロックしてもブロックしても
2459240	2461240	入ってくる嫌なやつらのせいで
2461240	2464040	俺はもうダメになった
2467240	2469240	ブロックしてても
2469240	2471240	ブロックしてても
2471240	2473240	ブロックしてても
2473240	2475240	ブロックしてても
2475240	2477240	ブロックしてても
2477240	2479240	ブロックしてても
2479240	2481240	ブロックしてても
2481240	2483240	ブロックしてても
2483240	2485240	ネックしてても
2485240	2489240	ブロックしてもブロックしても湧いてくる
2515240	2519240	デジタルデトックスとかできない
2519240	2523240	恋愛もできない
2545240	2549240	バッチン結構悪口コメント多いです
2549240	2553240	そうなんだ
2553240	2557240	悪口コメント多い
2557240	2561240	そうなんだ
2561240	2565240	悪口コメント多い
2565240	2569240	悪口コメント多い
2569240	2573240	そうなんだ
2573240	2577240	悪口コメント多いんだ
2603240	2607240	悪口コメント多い
2607240	2611240	特免にしたって変わらないでしょ
2625240	2629240	スイッチ行こうかな
2629240	2633240	特免にしたら避け荒れちゃう
2641240	2645240	ツイッターに嫌なこと書いちゃった
2645240	2649240	でも消すとない
2649240	2653240	本当の気持ちだもん
2657240	2661240	だってもう希望も何もないじゃん
2661240	2665240	嫌なことばっかりしかない
2665240	2669240	嫌なことばっかりしかない
2669240	2673240	洗濯物入れるね
2689240	2693240	頭がふらふらする
2699240	2703240	頭がふらふらする
2717240	2721240	ふらふらする
2729240	2733240	頭がふらふらする
2741240	2745240	頭がふらふらする
2753240	2757240	頭がふらふらする
2759240	2763240	頭がふらふらする
2777240	2781240	頭がふらふらする
2781240	2785240	頭がふらふらする
2789240	2793240	頭がふらふらする
2793240	2797240	頭がふらふらする
2811240	2815240	頭がふらふらする
2819240	2823240	頭がふらふらする
2831240	2835240	頭がふらふらする
2843240	2847240	頭がふらふらする
2849240	2853240	頭がふらふらする
2865240	2869240	楽しいことなんて考えられない
2879240	2883240	頭がふらふらする
2899240	2903240	頭がふらふらする
2909240	2913240	頭がふらふらする
2933240	2937240	頭がふらふらする
2939240	2943240	頭がふらふらする
2957240	2961240	頭がふらふらする
2969240	2973240	頭がふらふらする
2999240	3003240	頭がふらふらする
3003240	3007240	頭がふらふらする
3025240	3029240	人間が醜いってことが分かった
3029240	3033240	醜いなって
3035240	3039240	全員嫌いになった
3039240	3043240	人間が醜いってことが分かった
3043240	3047240	人間が醜いってことが分かった
3069240	3073240	人間が醜いってことが分かった
3073240	3077240	人間が醜いってことが分かった
3077240	3081240	頭がふらふらする
3097240	3101240	頭がふらふらする
3107240	3111240	頭がふらふらする
