start	end	text
189000	189700	死年料が
189700	190100	今では
190100	190300	こんな
190300	191300	惨めな身体で
191300	191700	歩み
191700	192200	死人化で
192200	192600	若手
192600	193300	追い掘れで
193300	194300	こんな身体で
194300	195300	何かをできないで
195300	195500	だから
195500	196100	筋トレでも
196100	196400	かな
196400	196700	このね
196700	197500	あばら骨が
197500	198100	見えてる
198100	198500	この辺の
198500	199100	あばら骨
199100	199700	見えてたら
199700	200400	もうダメだよ
200400	201100	ガリガリだよ
201100	202500	ご飯食べてるとはいえ
202500	203200	ガリガリだよ
203200	204100	ジャイアンババみたい
204100	204600	俺さ
204600	205500	もうダメなんだ
205500	205900	俺もう
205900	206600	ダメなんだ
206600	206900	なんか
206900	207300	俺の
207300	208000	俺の人生
208000	209000	もうダメってことは
209000	209500	分かるで
209500	209900	みんな
209900	210600	俺の人生
210600	210800	ダメ
210800	211400	たばらない
211400	212200	肯定しない
212200	212800	肯定理に
212800	213400	伝わらない
213400	213700	ちゃんと
213700	214200	熟語に
214200	214700	従う
214700	215200	俺はもう
215200	215900	肯定しない
215900	216100	なんか
216100	216800	楽しい話
216800	217300	終わろう
217300	217700	今日は
217700	217900	でも
217900	218700	何にもないよ
218700	219300	何かの話が
219300	220100	何にもないけど
220100	220400	この
220400	221100	惨めな身体
221100	221600	分かる?
221600	221700	この
221700	222200	惨めな
222200	222600	身体
222700	223300	俺は
223300	224000	自分のこと
224000	224900	惨めだと思う
224900	225400	俺は
225400	226000	ここで
226000	226700	死んだら
226700	228000	無駄死にだと思ってる
228000	228900	犬死にだと思ってる
228900	229300	だから
229300	230300	死なないけど
230300	230800	でも
230800	231300	僕は
231300	232300	気死燃料がある
232300	232800	だから
232800	233900	毎日
233900	235100	死にたいとか思ってる
235100	235300	でも
235300	235900	死なない
235900	236500	死ねない
236500	237000	ちゃんと
237000	238000	100%
238000	238500	死ねる
238500	239700	っていう状況じゃないと
239700	240300	死ねない
240300	240700	身体も
240700	241100	こんなに
241100	241700	惨めに
241700	242300	消せるやつ
242300	242600	また
242600	243100	多分
243100	243400	これ
243400	244200	病かもしれない
244200	244400	もう
244400	244900	長くは
244900	245700	ないかもしれない
245700	245900	もう
245900	246500	病気で
246500	246900	長くは
246900	247700	ないかもしれない
247700	248200	こんなこと
248200	248500	いいな
248500	248900	こんなこと
248900	249200	ないな
249200	249500	僕は
249500	250500	気死燃料があっても
250500	251000	頑張ってる
251000	251900	気死燃料があっても
251900	252400	頑張って
252400	252700	俺は
252700	253100	ちゃんと
253100	253400	いける
253400	253900	でも
253900	254200	もう
254200	254800	そろそろ
254800	255200	限界が
255200	255800	出るわ
255800	256400	彼女はもう
256400	256800	できない
256800	257400	と思います
257400	257700	いない
257700	258000	やつも
258000	258500	いない
258500	258800	彼女は
258800	259200	できない
259200	259800	来るやない
259800	260100	ない
260100	260400	俺は
260400	260700	こんだけ
260700	261500	惨めなんで
261500	261900	俺の
261900	262600	惨めさが
262600	263200	わかるか
263200	263500	俺の
263500	264200	惨めさが
264200	265000	消したいぐらい
265000	265800	惨めなんで
272000	272500	頭が
272500	273000	頭も
273000	273500	殴ったかな
273500	274000	頭痛く
274000	274500	頭痛く
274500	275000	頭殴った
275000	275500	頭殴った
275500	276000	多く上げた
276000	276500	頭が
276500	277000	頭が
280000	280500	なんか
280500	281300	死にたくなったのは
281300	282000	僕だけで
282000	282500	丁寄りで
282500	283500	死にたくなったのは
283500	284200	僕だけで
284200	284700	死にたくなったのは
284700	285200	彼女が
285200	285700	出て
285700	286200	このカウンで
286200	286700	皇帝を
286700	287500	死にたくなったのは
287500	288000	みんな
288000	288500	僕はさ
288500	289000	彼女が
289000	289800	出にたくなる
289800	290500	みんなは
290500	291400	死にたくなるわ
291400	292000	皇帝さら
292000	292900	死にたくなるわ
292900	293300	コラボ
293300	294000	予定だわ
294000	294900	コラボやめたら
294900	295500	出会えかな
295500	296000	言われて
296000	296500	嫌なこと
296500	297000	言われたから
297000	297500	もうやだわ
297500	298000	あるわ
298000	298700	彼女になりたい
298700	299200	いいな
299200	299700	彼女
299700	300200	合わない
300200	300700	それに俺のこと
300700	301200	大変思う
302200	303200	ジャイアントババ
303200	304200	ジャイアントババ
304200	304700	まぁ
304700	305200	伝心
305200	306200	見せられる感じ
306200	306700	この映画
306700	307200	なんだったっけ
307200	307700	あの
307700	308200	この映画
308200	309700	ガリガリの男は出てて
309700	310200	こうやって
310200	311200	踊る映画
311200	311700	なんだっけ
311700	312200	あの
312200	312700	あいつが
312700	313200	出てたやつ
313200	313700	あ
313700	314200	あいつが
314200	314700	出てたやつ
314700	315200	なんか
315200	315700	俳優の
315700	316700	カメレオン俳優
316700	317700	って呼ばれてるやつ
317700	318700	マシニストだ
318700	319700	マシニスト
319700	321200	マシニストみたいになってるよ
321200	322200	俺はもう
322200	322700	俺は
322700	323700	マシニストだ
323700	324200	マシニストの
324200	325200	真似します
325200	325700	どんどん
325700	326700	痩せててるわ
326700	327200	今日は
327200	327700	チルドの
328200	329200	ハンバーグと
329200	329700	チルドの
329700	330700	チンソテー
330700	331700	それだけ食べた
331700	332700	一食だけ
332700	334200	一食だけそれだけ食べた
334200	334700	この
334700	335700	この醜めな体を見ろ
335700	337700	一日一食しか食べてないと
337700	338700	こんな体になるんだよ
338700	339200	わかる?
339200	341200	こんな醜めな体になるんだよ
341200	342200	俺はマシニスト
342200	343200	なんか頭が痛い
343200	343700	ゲルハト
343700	344200	頭痛い
344200	344700	今から
344700	345700	Twitterに
345700	346200	コメにします
346200	346700	あの
346700	347200	今から
347200	348200	配信を終えて
348200	349200	俺の本心を
349200	350200	Twitterに書きます
350200	350700	だから
350700	351700	見てください
351700	352200	この本心
352200	353200	Twitterに書きます
