start	end	text
650000	654000	これ聞こえないでしょみんな
654000	658000	このマイクはもう捨てるか
660000	664000	このマイク捨てるか
664000	668000	これも捨てるか
672000	676000	これも捨てるか
676000	680000	メイクが捨てるか
680000	685000	このマイク捨てるか
710000	715000	パソコンは壊れてないな
740000	745000	びっくりした
770000	775000	マイクが壊れちゃった
800000	806000	マイクを買ってくれないかな
830000	836000	マイクをどれか買おう
860000	865000	USBマイク
890000	895000	コンデンサーマイク
920000	925000	ロジクール
950000	955000	これ買おう
980000	985000	マイク買おう
1010000	1015000	マイク壊れちゃった
1040000	1045000	マイク壊れちゃった
1070000	1075000	マイク壊れちゃった
1100000	1105000	マイク壊れちゃった
1130000	1135000	マイク壊れちゃった
