start	end	text
267000	267700	そこから求める
267700	268300	プラトニックに
268300	268900	プラトニック
268900	269900	プラトニックラブが
269900	270500	一番
270500	272000	潜水な恋愛って感じない
272000	273000	今工作でも
273000	273900	唯一今工作は
273900	274800	手を出すとなかった
274800	276000	日々の女
276000	277000	それで抱かれて
277000	278300	プライトコーデ出されても
278300	279000	でもそれでも
279000	279900	本体を出さなかった
279900	280900	それでエレベーターで
280900	281600	島工作
281600	282300	腕を組んで
282300	282700	俺は
282700	283200	完璧な
283200	284200	プラトニックラブを
284200	284800	追放したっていう
284800	285600	それで外の
285600	286000	それが
286000	286800	漫画が終わる
286800	287600	その会が終わる
287600	288400	それがめちゃくちゃ
288400	289000	かっこいいなと思う
289000	289700	俺ってさ
289700	290900	誰かから好きになってもらっても
290900	291800	そういうことできない
291800	292500	できないんだよ
292500	293000	よっぽど
293000	293500	向こうから
293500	294000	取られない
294000	294300	無理
294300	294900	だから僕は
294900	296100	HMさんとは
296100	296800	しなかったし
296800	297400	Aにゃんとは
297400	298000	しなかったし
298000	298700	Mにゃんとは
298700	299300	しなかったし
299300	300000	誰とにゃかった
300000	300500	いろんな
301500	302500	プラトニックラブを
302500	302800	わかる
302800	303400	みんなわかる
303400	304000	僕の言ってる
304000	304800	僕の言ってること
304800	305300	わかる
305300	306100	僕はそれだけ
306100	307500	重く考えてるってこと
307500	308000	自分が
308000	309300	43歳にもなって
309300	309900	DTの
309900	310600	40歳の
310600	311400	童貞男って
311400	312300	映画があるだろう
312300	313100	あれと同じだよ
313100	314100	童貞っていうのは
314100	314500	簡単に
314500	315500	捨てちゃいけないんだよ
315500	316800	本当に愛した女に
316800	318000	捧げちゃいけないんだよ
318000	318500	わかる
318500	319200	だから僕は
319200	320900	誰かと付き合うことになっても
320900	321700	そういうことはしない
321700	322000	僕は
322000	323000	そういうことはしない
323000	323600	僕は
323600	324200	そもそも
324200	325000	痛いとも思わない
325000	325700	なんか嫌だか
325700	326200	妊娠って
326300	327100	彼女いるのに
327100	327500	なんで
327500	328300	彼女いないよ
328300	328700	特に俺に
328700	329600	彼女いたほうが
329600	330200	びっくりじゃない
330200	330500	俺って
330500	331200	彼女いるように
331200	331700	見える
331700	332000	俺って
332000	332700	彼女いるように
332700	333200	見える
333200	333500	俺も
333500	334400	限界なんだよな
334400	334700	そう
334700	335000	俺も
335000	335400	そろそろ
335400	336300	限界なんだよ
336300	337000	消えたいとか
337000	337500	思うんだよ
337500	337900	最近
337900	338400	最近さ
338400	338700	僕
338700	339200	消えたいって
339200	339500	めっちゃ
339500	339900	でももう
339900	340300	簡単に
340300	341000	消える
341000	341900	消える装置があったら
341900	343900	人間消去装置とかあったら
343900	344300	毎夜
344300	345100	ボタンを押すけど
345100	345600	人間って
345600	346100	死ぬに
346100	346500	対して
346500	346900	対して
346900	347300	しても
347300	347600	せっせっせ
347600	347900	じゃあ
347900	349100	視力と体力と
349100	350100	根気が必要じゃん
350100	350600	簡単に
350600	351300	死ねないんだよ
351300	351800	恐怖にも
351800	352600	勝たなきゃいけない
352600	353200	だから僕は
353200	353800	死なないの
353800	354600	死にたいけど
354600	355100	死ねないの
355100	355600	それで
355600	356000	こうやって
356000	356500	リスナーが
356500	357000	煽って
357000	357600	煽るだけの
357600	358200	リスナーじゃいない
358200	358500	なんか
358500	359400	お腹すいてきたな
359400	359600	なんか
359600	360600	お腹すいてきたな
360600	361200	なんか
361200	361500	こういう
361500	362000	こういうとき
362000	363200	デマイカンギフトとかあったら
363200	363700	なんか
363700	365300	頼みてるんだけどな
365300	366200	お腹すいてきたな
366200	366700	なんか
366700	367000	なんか
367000	367600	最近めっちゃ
367600	368200	あの
368200	369000	化粧症が
369000	369700	化粧症に
369700	370300	転じた
370300	371000	化粧症が
378000	379400	がんかどうか分からないし
379400	379900	でも
379900	380400	俺の価値って
380400	381200	なんなんだろうね
381200	381900	俺の価値って
381900	382600	なんなんだろう
382600	383100	みんな
383100	383600	俺に価値を
383600	384700	見出してくれてる
384700	385200	あ
385200	385700	でも
385700	386700	お腹すかなくなったから
386700	387500	デマイカンギフト
387500	388000	なくてもいいや
388000	388500	なんか
388500	389000	お腹が
389000	389500	なくなってきた
389500	390000	なんか
390000	390500	一瞬
390500	391000	お腹が
391000	391500	すいたけど
391500	392000	すぐに
392000	392500	満腹になった
392500	393300	メンタルの
393300	394200	影響があるんだよ
394200	395000	テレビちゃんありが
395000	395500	お腹が
395500	396000	重ない
396000	396500	やっぱ
396500	397200	病気かもしんない
397200	398000	相変わらず
398000	398500	1日
398500	399000	1食
399000	399500	ぐらい
399500	400000	もう
401000	401500	デナトリも
401500	402000	なくなった
402000	402500	なんか
402500	403000	寂しい
403000	403500	寂しい感じ
403500	404000	俺は
404000	404500	生きて
404500	405000	いたい
405000	405500	生きる
405500	406000	活力が
406000	406500	まだ
406500	407000	生きる活力が
407000	407500	あるけど
407500	408000	あんまり
408000	408500	ひどいことが
408500	409000	ずっと
409000	409500	生きる活力が
409500	410000	なくなって
410000	410500	すぐに
410500	411000	死んじゃうかも
411000	411500	すぐに
411500	412000	死んじゃうかも
412000	412500	僕なん
412500	413000	彼女が出たら
413000	413500	鬱が
413500	414000	治るか
414000	414500	分かんないけど
414500	415000	彼女を
415000	415500	ちゃんと
415500	416000	した彼女は
416000	416500	出なかった
416500	417000	今まで
417000	417500	それで
417500	418000	そもそも
418000	418500	彼女が
418500	419000	出ても
419000	419500	支えてくれなかったら
419500	420500	意味ないじゃん
420500	421000	支えてくれなかったら
421000	421500	意味ないじゃん
421500	422000	無意味じゃん
422000	422500	こんなの
422500	423000	俺が
423000	423500	こうやって
423500	424000	来る時に
424000	424500	通話に
424500	425000	出てくれて
425000	425500	俺が
425500	426000	出てること
426000	426500	うーん
426500	427000	大丈夫だよ
427000	427500	って
427500	428000	くれる
428000	428500	彼女
428500	429000	そういう
429000	429500	彼女が
429500	430000	欲しい
430000	430500	寂しいんだよ
430500	431000	今日は
431000	431500	一人じゃ
431500	432000	いけないんだよ
432000	432500	軍生動物
432500	433000	寂しいから
433000	433500	寂しいから
433500	434000	一人じゃ
434000	434500	いけないんだよ
434500	435000	俺ガチでさ
435000	435500	昨日
435500	436000	死んじゃいたいと思う
436000	436500	昨日
436500	437000	色んなことが
437000	437500	重なって
437500	438000	バッチでも
438000	438500	嫌なこと
438500	439000	言われたり
439000	439500	フェスタでも
439500	440000	嫌なこと
440000	440500	言われたり
440500	441000	昨日
441000	441500	とか
441500	442000	とか
442000	442500	思ったけど
442500	443000	朝を
443000	443500	見て
443500	444000	あんまり
444000	444500	思わない
444500	445000	本的に
445000	445500	辛いな
445500	446000	本当なんだよ
446000	446500	という辛い
446500	447000	という
447000	447500	人が
447500	448000	いない
448000	448500	というの
448500	449000	というの
449000	449500	が
449500	450000	辛い
450000	450500	というの
450500	451000	が
451000	451500	辛い
451500	452000	というの
452000	452500	が
452500	453000	辛い
453000	453500	というの
453500	454000	が
454000	454500	俺だ
454500	455000	死ぬ価値が
455000	455500	ないならさ
455500	456000	国がさ
456000	456500	断手して
456500	457000	欲しいよね
457000	457500	国でさ
457500	458000	あの
458000	458500	反省病
458500	459000	患者
459000	459500	患者を
459500	460000	無理やり
460000	460500	断手したんだよ
460500	461000	国に
461000	461500	治療して
461500	462000	反省病
462000	462500	患者
462500	463000	人に
463000	463500	移らないのに
463500	464000	そういう
464000	464500	人権侵害を
465500	466000	思い出
466000	466500	同点で
466500	467000	そういうやつは
467000	467500	断手して
467500	468000	くれよ
468000	468500	というかさ
468500	469000	そういうやつは
469000	469500	捕まえて
469500	470000	死刑に
470000	470500	してくれよ
470500	471000	国は
471000	471500	俺たち
471500	472000	みたいなやつを
472000	472500	捕まえて
472500	473000	死刑に
473000	473500	すれば
473500	474000	もう
474000	474500	老後の
474500	475000	これ
475000	475500	20年後
475500	476000	とか
476000	476500	助かるんで
476500	477000	今
477000	477500	働いてない
477500	478500	40代以上
478500	479000	の
479000	479500	子守が
479500	480000	60万人
480000	480500	も
480500	481000	いるんで
481000	481500	彼らは
481500	482000	将来
482000	482500	絶対に
482500	483000	生活保護
483000	483500	になる
483500	484000	だからもう
484000	484500	生活保護費用
484500	485000	とか
485000	485500	無くなる
485500	486000	んだよね
486000	486500	分かる?
486500	487000	分かりますか?
487000	487500	皆さん
487500	488000	僕の
488000	489000	言ってること分かりますか?
489000	490000	分かる人
490000	490500	僕の
490500	491000	言ってることも
491000	491500	理解できない
491500	492000	ような
492000	492500	人に
492500	493000	対して
493000	494000	話したくない
494000	495000	話したくない
495000	495500	僕の
495500	496000	言ってることも
496000	496500	理解できない
496500	497000	ような
497000	497500	人のために
497500	498000	でも
498000	498500	俺は
498500	499000	みんなが
499000	499500	好きだよ
499500	500000	俺さ
500000	500500	みんな
500500	501000	好きなんだ
501000	501500	俺
501500	502000	みんなが
502000	502500	いなかったら
502500	503000	何もないし
503000	503500	こうやって
503500	504000	話し聞いて
504000	504500	くれる
504500	505000	人も
505000	505500	いないし
505500	506000	母ちゃんも
506000	506500	話し聞いて
506500	507000	くれないし
507000	507500	彼女も
507500	508000	いないから
508000	508500	話し
508500	509000	聞いて
509000	509500	くれないし
509500	510000	寂しい
510000	510500	時に
510500	511000	誰も
511000	511500	話し
511500	512000	聞いて
512000	512500	くれない
513500	514000	僕は
514000	514500	ちゃんとしたい
514500	515000	ちゃんとした
515000	515500	人生を
515500	516000	送りたい
516000	516500	じゃなかったら
516500	517000	もう
517000	517500	いらない
517500	518000	この
518000	518500	人生は
518500	519500	リセットボタンを
519500	520000	押す
520000	520500	俺
520500	521000	人を助けたこと
521000	521500	あるよ
521500	522000	電車で
522000	522500	妊婦さんとか
522500	523500	老人とかに
523500	524500	席譲ったり
524500	525000	してるからね
525000	525500	助けてる
525500	526000	みんなが
526000	526500	見て
526500	527000	見ぬ
527000	527500	ふりをする中
527500	528000	僕は
528000	528500	座ってください
528500	529000	って言って
529000	529500	老人とか
529500	530000	妊婦に
530000	531000	席譲ってんだよ
531000	531500	俺が
531500	532500	いることによって
532500	533000	助けになってる
533000	533500	奴も
533500	534000	いるんだよ
534000	534500	俺の
534500	535000	配信を見て
535000	535500	こんな
535500	536000	妊婦でも
536000	536500	だから
536500	537000	俺でも
537000	537500	いいのかも
537500	538000	って思ってる
538000	538500	それで
538500	539000	そいつらの
539000	539500	命を
539500	540000	助けてるんだよ
540000	540500	俺は
540500	541000	てか
541000	541500	お腹すいた
541500	542000	ガチで
542000	542500	こういう時
542500	543000	出前勘
543000	543500	ギフトが
543500	544000	あったら
544000	544500	便利だろうな
544500	545000	まあ
545000	545500	投げられない
545500	546000	のは
546000	546500	分かってるから
546500	547000	別に
547000	547500	いいんだけど
547500	548000	こういう時に
548000	548500	出前勘
548500	549000	ギフトが
549000	549500	あったら
549500	550000	普通に
550000	550500	何か
550500	551000	食べられるんだけどな
551000	551500	でも
551500	552000	別に
552000	552500	いらないけど
552500	553000	こじる
553000	553500	こじら
553500	554000	したりは
554000	554500	しないけど
554500	555000	こういう時に
555000	555500	出前勘
555500	556000	ギフトが
556000	556500	あったら
556500	557000	便利だな
558000	558500	つらい
558500	559000	俺今さ
559000	559500	辛そうに
559500	560000	見える
560000	560500	俺今
560500	561000	辛そうに
561000	561500	見える
561500	562000	みんなから
562000	562500	見て
562500	563000	俺が
563000	563500	どれだけ
563500	564000	辛そうに
564000	564500	見える
564500	565000	か分かる?
565000	565500	これから
565500	566000	いろんなこと
566000	566500	しなきゃ
566500	567000	いけない
567000	567500	だから
567500	568000	死ねない
568000	568500	まだ
568500	569000	死ねない
569000	569500	まだ
569500	570000	いろいろ
570000	570500	やること
570500	571000	残ってるんだ
571000	571500	僕
571500	572000	僕みたいな
572000	572500	何にもない
572500	573000	人間でも
573000	573500	一応
573500	574000	やること
574000	574500	残ってるから
574500	575000	それは
575000	575500	素晴らしいこと
575500	576000	だよ
576000	576500	やること
576500	577000	残ってるから
577000	577500	こんな僕に
577500	578000	言うでも
578000	578500	やること
578500	579000	なんて
579000	579500	残ってるんで
579500	580000	出前勘
580000	580500	ギフトが
581000	581500	もし
581500	582000	出前勘
582000	582500	ギフトが
582500	583500	何頼むかな
583500	584000	出前勘
584000	584500	ギフト
584500	585000	もし
585000	585500	出前勘
585500	586000	ギフト
586000	586500	今
586500	587000	何
587000	587500	何食べようかな
587500	588500	ハンバーガー
588500	589000	昨日
589000	589500	食べたし
589500	590000	ご飯物
590000	590500	麺類
590500	591000	かな
591000	591500	なんだかんだ
591500	592000	言って
592000	592500	また
592500	593000	ハンバーガー
593000	593500	頼んじゃう
593500	594000	なんだかんだ
594000	594500	言って
594500	595000	頼んじゃう
595000	595500	なんだかんだ
595500	596000	ハンバーガー
596000	596500	例えばさ
596500	597000	ヤブさんがさ
597000	597500	あの
597500	598000	ニュース
598000	598500	になってたんだけど
598500	599000	スマホを
599000	600000	取られた
600000	601000	ニュースになった
601000	601500	ネットニュース
601500	602000	僕も
602000	602500	なんか
602500	603000	ネットニュースで
603000	604000	バズりたいわ
604000	604500	僕って
604500	604960	どうやったら
604960	605960	バズると思う
605960	606460	僕って
606460	606960	どうやったら
606960	607460	バズる
607460	607960	俺もう
607960	608460	自分の人生
608460	609020	めっちゃ
609020	609520	気にして
609520	610360	やりたいから
610360	610980	自分の人生
610980	611480	めっちゃ
611480	611960	気にしてやりたい
611960	612500	俺
612500	613780	こんな construction
613780	614340	めっちゃ
614340	614840	気にしてやりたい
614840	615360	ジョーカーメガネ
615360	615860	かける
616840	617340	ジョーカーメガネ
617340	617860	かけるか
617860	619360	フン sm's sm's sm's sm's sm's
619360	621100	ヒ竜
621100	621600	ヒ竜
621600	622100	ヒ竜
622100	622600	ヒ竜
622600	623500	ヒ竜
623500	624000	ヒ竜
624000	624500	ヒ竜
624500	625000	ヒ竜
625000	625480	ヒ竜
625480	625980	ヒ竜
625980	626480	ヒ竜
626480	626980	ヒ竜
626980	627480	ヒ竜
627480	627980	ヒ竜
627980	657980	私が、俺が、令和のジョーカーだ、俺が令和のジョーカーだ、社会に踏みつけにされてされ、世間にも閉ざされ、叱たぎられていっていた、そして俺はジョーカーになった、俺がジョーカーだ、俺がジョーカーだ、貴様ら、ジョーカー目が似合う、いやこれ視界がすごい狭くなるんだよ、外でかけらんの、危ない、階段のもう見えないもん、俺もさ、昔は可愛いって言われたんだよ、小学校とか小学校とか可愛いとか言われたけど、それが育ってみたらこの愛様だよ、ジョーカーで、俺昔可愛かったからね、子供の頃とか、まぁ赤ちゃんの写真じゃないけど、
657980	661500	赤ちゃんの写真じゃないけど、可愛かったんだよ、こんな俺でも、
661500	664440	恋だ、赤ちゃんの写真、赤ちゃんの頃の写真があるんだよ、
664440	667020	あれ赤ん坊の頃の写真がなくなってる戦?
667020	671620	僕は昔こんな可愛かったんだぞ、見ろ。こんな可愛かったんだぞ、俺は昔。
671620	675300	赤ちゃんの頃、こんなこといたらほっぺたぷにぷにしたくなるだろう、
675300	677780	そんな可愛かったんだぞ、そんな可愛かったんだぞ、
677780	679960	俺が今や、見る影もないよ、
679960	684140	それじゃ今や、見る影もなくなったよ、ある頃は可愛かったのに。
684140	686760	でも今の俺を可愛いと言ってくれる女もいるよ、
686760	687960	これ、どうすればいいの?
687960	689960	待って、ファッチの人とコラボしたいから
689960	691360	ファッチの人とコラボしたいから
691360	692260	Twitterをフォローしと
692260	693860	あぁ、僕ね、金曜日
693860	695560	ファッチの人とコラボするかもしんない
695560	696660	まだ確定じゃないけど
696660	697560	この家に対して
697560	698260	この家に対して
698260	700860	ファッチのプロの子さんとかいう女性ですね
700860	702160	ネタにしたいわけじゃない
702160	702860	ただ、コラボ
702860	703660	でも、はっきり言って
703660	705060	顔は僕の好みではない
705060	706360	顔は好みではない
706360	707460	まぁ、好みではないけど
707460	709460	まぁ、美容によっては可愛いんじゃないかな
709460	711460	でも俺はさ、なんて言うんだろう
711460	713360	今は自分が恋をしたいというより
713460	714260	彼女を立てたい
714260	714960	気にたがってる
714960	715560	気にたがってる
715560	716360	彼女を立てたいな
716360	717560	なんか、それだけでいいな
717560	718460	なんか、それだけで
718460	719560	なんか、僕の人生
719560	720560	言いたい意味あったのかな
720560	721960	なんか、人生が意味あることだと
721960	722760	思いたいんだよ
722760	724960	この人生ってさ、なんにも意味ないじゃん
724960	727160	なんか、僕の人生って意味合うと思う?
727160	727660	書き込んで
727660	729560	僕の人生って、なんか意味あると思う?
729560	730060	書き込んで
730060	731060	みんな、僕の人生
731060	731760	どんな意味があった?
731760	732160	書き込んで
732160	733060	ないとかはなし
733060	734560	何にかしらあるはずでしょう
734560	735760	ハンドバッグもなし
735760	737560	それは人間としての表示が
737560	738560	けがされてるから
738660	740360	うんすじ製造機もなし
740360	741060	うんすじは
741060	742460	何の役にも立たないから
742460	743560	何かあるでしょう
743560	744760	どんな人間にも
744760	745760	一つぐらい
745760	746260	何か
746260	746960	こいつが言ってて
746960	748360	成したこととかあるでしょう
748360	749360	どんな人間にも
749360	750760	どんな人間にもあるんだよ
750760	751960	兄弟の人手役
751960	753460	あのね、兄弟の人手役はないから
753460	754260	みんなで
754260	755960	成功しようと思ってるだけだから
755960	757460	お前ら、俺たちせっかく
757460	759260	同じ兄弟として生まれたんだから
759260	759960	成功して
759960	761760	故郷に御式を飾ろうぜと
761760	763160	公園の誓いをしたからね
763160	764360	公園の誓いをしたから
764360	765260	兄弟三人で
765260	767460	俺たち故郷に御式を飾ろうぜ
767460	768160	子供の頃
768160	769460	それで弟と妹は
769460	770860	それで大出世したんだよ
770860	771960	ちゃんと大学もいて
771960	772660	配偶者もいて
772660	773960	家庭を築いて
773960	774860	恋愛もして
774860	775660	そういうことをやってきた
775660	777360	でも僕だけはできなかったんだよ
777360	778460	この時の誓いは
778460	779460	果たせなかったんだよ
779460	780060	僕だけは
780060	780460	だから
780460	780960	あのね
780960	782260	ナポレオンっていうさ
782260	783260	ブック型の
783260	784160	お酒あるじゃん
784160	784660	あれが
784660	785260	子供の頃
785260	786060	うちにあったの
786060	786460	それで
786460	788060	子供がみんな成人したら
788060	789160	みんなで飲もうぜ
789160	790460	って父ちゃんが言ってたの
790460	790960	でも
790960	792060	知らぬ間に
792060	792660	それが
792760	793960	勝手に飲まれてたの
793960	795160	俺がいないところで
795160	796360	俺がいないところで
796360	797860	勝手にそれが飲まれてて
797860	798960	空っぽになってたの
798960	799660	この容器が
799660	801060	俺だけはぶられたんだよ
801060	802560	もうみんなが成人したら
802560	802860	この
802860	804560	ナポレオンのお酒を飲もうって
804560	805460	父ちゃんが言ったんだよ
805460	807060	でも俺だけはぶられてたんだよ
807060	808660	俺だけ嫌われてたんだよ
808660	809960	俺だけはぶられて
809960	811260	親父と母ちゃんと
811260	812960	弟と妹へ飲んだんだよ
812960	813860	許せないだろ
813860	815160	それジョーカーにもなるわ
815160	816460	それジョーカーにもなるわ
816460	817860	分かるかこの悲しさ
817860	819160	俺だけはぶられたんだよ
819160	820260	いらない人間なんだよ
820260	820860	俺だけ
820860	822360	俺はいらない人間なんだよ
822360	823560	だからはぶられたんだよ
823560	824560	その飲み会にも
824560	826060	家族みんなで成人して
826060	826760	よかったねって
826760	827960	飲もうって言ったのに
827960	828660	ナポレオンの
828660	829660	ブク型の
829660	830160	酒
830160	831060	結構高いやつ
831060	832860	すごいナポレオンの絵が描いてあるよ
832860	833860	だから俺はそれで
833860	834360	もうね
834360	835660	親のことを信じらなくなった
835660	836960	そうやって俺は親のことは
836960	837660	もう信じん
837660	839360	親のことはもう信じないぞってなった
839360	840360	だから僕はもうね
840360	841260	家族じゃないんだよ
841260	841860	一人だけ
841860	842660	僕は一人だけ
842660	843660	家族じゃないんだよ
843660	844660	僕一人だけ
844660	846460	あいつらの家族じゃないんだよ
846460	847460	妹なんだよ
847460	848260	根に持つよ
848260	850460	だって子供の頃あんなに約束したのに
850460	851760	大人になったらこれを
851760	852760	みんなが成人したら
852760	853760	これ飲もうなって
853760	854360	そういう数も
854360	855560	弟も妹も
855560	856360	成人したら
856360	857560	これみんなで飲もうなって
857560	858060	言った
858060	858560	言ったんだよ
858560	859360	俺だけ
859360	860060	はぶられたんだよ
860060	861560	それで勝手に飲まれてたんだよ
861560	862760	俺だけはぶられてたんだよ
862760	863460	許せんだろ
863460	863960	そんな
863960	865060	そんな目にあったんだよ
865060	865660	こっちは
865660	866360	だから俺はもう
866360	867460	親を信用してない
867460	868860	俺は親を信用してない
868860	869260	もう
869260	869860	信用して
869860	871160	誰も信用してない
871160	871460	もう
871460	872860	僕は信用してるのは
872860	873060	もう
873060	873360	だ
873360	874060	誰もいない
874060	875360	まあしてる人もいるけど
875360	876360	俺悔しいんだ
878560	879560	俺が死んだところで
879560	880760	親は泣かないと思うよ
880760	881360	泣かない
881360	882260	俺が死んだら
882260	883160	泣かない親は
883160	883760	泣かない
883760	884560	泣かないんだったら
884560	885360	別にいいけど
885360	886460	でも泣かれると
886460	887060	嫌だな
887060	887760	傷つけると
887760	888260	嫌だな
888260	889260	嬉し泣きする
889260	890760	でも絶対泣くと思うんだよな
890760	891860	でも泣かないかもしんない
891860	892460	ワンちゃん
892460	893660	ワンちゃん泣かないで
893660	895760	ナーナーで終わらせるかもしれない
895760	896760	もう数等で
896760	897660	闘技されて
897660	898260	骨を
898260	899460	心にばらまかれて
899460	900360	墓なんかないから
900360	901660	お墓なんかないから
901660	903060	心にばらまかれるだけだよ
903060	903660	参考だよ
903660	904760	俺っていらないの?
908260	910260	生きてるのが嫌になってきた
910260	911960	生きてるのが嫌になってきたもう
911960	912760	もう嫌だ
