start	end	text
565000	572000	普段はおにぎりの具しか言わない犬巻くんが言うんだよ落ちろって
583000	586000	俺がいつハブられた
588000	592000	俺がいつハブられた落ちろよ
592000	595000	いつハブられた俺が
595000	597000	俺がいつハブられた
597000	602000	そうやってここで俺を死なせようとしてるのか
602000	604000	犬巻東京だ俺は
604000	607000	お前らディスナー全員落ちろ
607000	610000	死ねとか言ったら番になるから言わないけど
610000	613000	落ちろって言うよ俺は落ちろ
613000	618000	物理的に落ちろ今2回以上に登ってるやつ全員落ちろ
618000	623000	1回にいるやつはそこまで落ちろ下水まで落ちろ全部落ちろ
623000	627000	ハブられ取らんわ別に俺はハブられ取らんわ
627000	631000	俺はハブられ取らんわハブられ口ぼっきじゃないわ
631000	637000	俺鬱病が酷くなったみんなのせいで鬱病が酷くなった
638000	641000	訴えるわ俺のことを叩いて叩いて
641000	647000	自殺に追い込もうとしてそういう奴らを訴えるわもう
647000	652000	俺を叩いた奴を全員訴えるわ
660000	662000	俺が犬巻東京だ
663000	666000	子供俺が犬巻東京だ
669000	672000	そういえば早々のフリーレンまだ見てないな
673000	676000	でも今日はもう眠くなったから寝よう
676000	679000	だるいし鬱だし
681000	686000	鬱だから早々に寝るか
686000	688000	寝るか
689000	697000	今のは早々のフリーレンと早々に寝るかを掛けた高等ギャグなんだけど誰か気づいてくれた
699000	701000	誰か気づいてくれた
703000	708000	早々のフリーレンと早々に寝るかって掛けたんだけど
711000	714000	誰か気づいてくれた人いる
716000	718000	遠くつまらない
723000	727000	俺も渋谷行けばよかったよ渋谷
727000	730000	渋谷行けばよかったよ
730000	733000	鬱で行けなかったんだもん今日は
733000	742000	本当はなんかドンキでコスプレ買ってそれで行きたかったよ
743000	747000	出会いたかったよ外国人と
748000	755000	でも僕はもう寝るのでおしまいです
760000	764000	みんなさハロウィン楽しんでる
765000	768000	ハッピーハロウィンってさ言ってる
769000	773000	ハロウィンなのに母ちゃんが弁当も作ってきてくれないで
774000	779000	絶望してるよ俺は母ちゃんが弁当一つ作ってくんなくて
780000	785000	普通さハロウィンとかさクリスマスとかさ弁当作って持ってきてくれるじゃん
786000	792000	でも持ってきてくんないんだよ母ちゃんが弁当
793000	796000	だからしょうがなく冷凍牛丼食ったよ
797000	799000	今日は冷凍牛丼食った
799000	804000	冷凍牛丼の小さいのが3つ入ってたからそれを全部食べた
805000	807000	砂糖のご飯一つで
809000	813000	全部食ったそしたら結構ボリュームがあってうまかった
813000	816000	冷凍食品の牛丼ってうまいよね
817000	819000	冷凍食品の牛丼ってうまかった
820000	823000	スパゲティとかうまくないけど牛丼はうまかった
823000	825000	なんか消えたいな
825000	827000	なんか消えたい
