start	end	text
296700	297800	ね、猫さんありがとう
297800	299600	ニャンニャンニャンニャン
299600	300800	ニーハオニャン
300800	303300	ゴーチャスデリサシュデカルチャー
303300	303900	あー
303900	306100	キツネとかタヌキとかルール知らないのかな
306100	306600	知らんわ
306600	307100	深めだわ
307100	307800	なんでルール
307800	308400	かわいい
308400	309500	僕ってかわいいっしょ
309500	310800	43歳にしては
310800	311900	初見さんいらっしゃい
311900	312900	始めたばっかです
312900	313800	始めたばっかです
313800	316200	それで今ブロンズAの4位です
316200	317900	道場491位
317900	318400	やったぜ
318400	319100	ハピーピース
319100	319900	お腹すいたな
319900	322300	俺のカラシニコフが火を吹くぜ
322300	322800	バキュン
322800	324400	人法最強人法最強
324400	325200	僕最強です
325200	326700	あれコメントが流れないな
326700	327300	なんでだろ
327300	329900	なんかコメントが流れないようになっちゃったんだけど
329900	331800	タヌキ望む人だけ特命
331800	333100	キツネ強制特命
333200	333900	あそうなんだ
333900	336500	なんかさコメントが流れないようになっちゃったんだけど
336500	336900	違う
336900	339200	なんかこのエクステリアのあれで
339200	341000	これ固まっちゃうんだけどすぐ
341000	342100	あ大丈夫か
342100	344700	エクステリアのあれで固まっちゃうんだよなコメントが
344700	347800	NGしすぎると関係ない人までコメントできなくなるんだよ
347800	348400	あそうなの
348400	349600	でもブロックしまくるよ
349600	351200	俺嫌なものは嫌だって言うから
351200	352700	嫌なものは嫌だって言うから
352700	353700	iPhone持ってます
353700	355600	でも外ではガチャやらない
355600	356900	いろいろ厳しいらしいから
356900	358200	人法最強ありがとう
358200	359100	カラシニコフ
359100	360400	ここのiPhoneいいよね
360400	362300	iPhone14プラスなんだけど
362300	363900	この色が超気に入ってる
363900	365600	このビビットなイエロー
365600	367500	新しいiPhone15はなんかさ
367500	368500	薄いパステラか
368500	369400	パステルカラーじゃん
369400	370700	これビビットカラーなんだよ
370700	372800	だから僕はiPhone14買ってよかった
372800	374500	あとはまた戻ってきたよ
374500	375700	あとまた戻ってきた
375700	378200	パステルカラーはあれなんか白く見えるから
378200	378900	あんま良くない
378900	380000	KPRがやばい
380000	380600	うつになっちゃった
380600	382300	みんななんかうつになってきちゃった
382300	383300	なんかうつになってきちゃった
383300	384600	深呼吸してみたら
385800	387600	みんななんか俺うつになってきちゃった
387600	389200	ねえこういう時どうすればいい
389200	391500	うつになった時でさあみんなどう対処してる
391500	393200	僕はもう何もしないで
393200	395500	ただ寝てるかしかないんだけど
395500	396400	うつになってきちゃった
396400	399400	自分を配信者知らないから分からないです
399400	401000	なんかうつになってきちゃった
401000	402300	メンタルが安定しない
402300	403700	メンタルが不調の時
403700	405600	配信するのは良くないです
405600	407300	なんかうつになってきちゃった
407300	409400	なんか俺もううつだよ
409400	410600	うつになってきちゃった
410600	412200	なんか頼れるものが欲しい
412200	412800	過去たる
412800	414000	忍ちゃん泣かないで
414000	415300	忍ちゃん悲しい
415300	418000	みんながいじめるから忍ちゃん悲しい
418000	420800	みんなが僕のこと要らない要らない言うから
420800	423600	忍ちゃんのこと要らない要らない言うから悲しい
423600	424800	忍ちゃん悲しい
424800	426200	忍ちゃん悲しいよ
426200	427200	よくありがとう
427200	429300	忍ちゃん悲しくなってきちゃった
429300	431600	みんなが忍ちゃん可愛いとか
431600	433100	忍ちゃん大好きとか
433100	434500	忍ちゃんチュチュとか言ってくんないと
434500	436500	忍ちゃん悲しくなっちゃう
436500	438300	みんなが僕のこと大好きだよ
438300	439500	チュチュとか言ってくれないと
439500	441200	忍ちゃん悲しくなっちゃう
441200	442800	忍ちゃん悲しくなっちゃう
442800	444500	みんなもっと忍ちゃんのこと
444500	445300	良いこと言って
445300	446900	忍ちゃんに対して良いこと言って
446900	448400	忍ちゃん悲しくなるから
448400	450000	忍ちゃん悲しくなるよ
450000	451400	忍ちゃん悲しくなるよ
451400	453200	今ブロック作業で忙しいの
453200	454300	よくはするしてない
454300	455900	こうやってさ嫌なこと言うのやめよ
455900	457000	嫌なこと言うのやめよ
457500	458000	みんな
458000	459500	嫌なこと言うのやめよ
459500	460300	もう全員嫌
460300	462100	嫌なこと言う人全員消えちゃえ
462100	462600	NG
462600	464200	嫌なこと言う人全員消えちゃえ
464200	464700	NG
464700	465200	ここまで
465200	466900	もう流さないでコメント
466900	468200	NGしたいやつが
468200	468900	見つからない
468900	470600	NGしたいやつ見つからない
470600	471500	もうやめてよ
471500	473100	あっバカポテありがとう
473100	474200	今見てる感じだと
474200	476300	メンタル不安定なのは分かりますが
476600	478500	忍ちゃん悲しいよ
478500	479800	忍ちゃん悲しい
479900	482700	メンタル不安定で忍ちゃん悲しいよ
483100	484800	みんな僕のこと大好きで
484800	485200	言ってよ
485200	486400	愛してるって言ってよ
486400	488600	もう忍ちゃんしか好きじゃないって言ってよ
488600	490300	優しい言葉かけてよ
490300	491900	忍ちゃんを慰めてよ
491900	493700	ブロックね心が弱いんだよ
493700	495400	病と発達障害だから
495400	497100	忍ちゃん頑張ってありがとう
497100	498600	あっハンバーガーありがとう
498600	499800	忍ちゃん頑張れ
499800	500700	ありがとう
501400	502200	忍ちゃんは
502200	503900	ギフトが来ると喜びます
503900	504600	忍ちゃん
504600	505600	ギフト来たら
505600	506100	ウレピー
506100	506900	ウレピーよ
506900	507600	ギフト来たら
507600	508500	ウレピーよ
508500	509600	マンモスウレピー
509600	510900	あ熊さんありがとう
510900	511600	熊ノっこ
511600	512400	熊熊
513500	514700	ワインKPありがとう
514700	515400	忍ちゃん
515400	516700	キーラありがとう
516700	517400	c셨こありがとう
517400	517900	ありがとう
517900	518800	ありがとうみんな
518800	521100	みんなのギフトが僕の力になります
521100	523100	みんなのギフトが僕の力になります
523100	524100	頑張立っ頑張ります
524100	526100	ニコ生の配信見てみようかな
526100	528000	あ僕もニコ生やってるから
528000	528600	よかったら
528600	529500	ニコ生でも
529500	530200	配信やってるんで
530200	532000	あハンバーガーポテトありがとう
532000	533400	ワーガーポテトありがとうな
533400	534600	ワーガーポテトありがとうな
534600	536000	嫌なコメントする人
536000	537500	だめだめよ
537500	538500	しよこありがとう
538500	539620	ごめん、いっぱいありがとう
539620	542520	日課最低の誘導はガチで番に座るので気をつけ
542520	543460	誘導してないよ
543460	545580	これ誘導じゃないから、あの運営さん
545580	547740	ニコ生なんか別に誘導してないから
547740	548500	ここだけです
548500	551140	忍ちゃんはフワッチに骨を渦めます
551140	553260	忍ちゃんはフワッチに骨を渦めます
553260	554340	骨を渦めます
554340	555940	ニコ生には戻りません
555940	557140	ドラえもんはいません
557140	560100	僕はドラえもんが来なかったのび太の世界視線です
560100	563260	のび太はドラえもんが来たおかげで静かちゃんと結婚して
563260	564900	科学者にもなれたけど
564900	567220	忍ちゃんはドラえもんが来なかったので
567220	571500	43歳無職の童貞の引きこもりの障害者になりました
571500	572180	悲しいです
572180	573480	忍ちゃん悲しいです
583480	584120	バカであ was
591120	593160	ウェンウェン
595300	596900	こんなバカなことがあるかい
596900	598900	とりあえず精神落ち着けないと
598900	600900	とりあえず精神落ち着ける
600900	601900	精神落ち着けるとりあえず
601900	603900	なんかみんなに嫌なことされるから
603900	605900	いじめネットリンチ受けてます
605900	606900	耳がかゆい
606900	607900	あなたがポンちゃんですか違います
607900	608900	にんちゃんです
608900	609900	にんちゃんです
609900	610900	そうヌマップ
610900	611900	みんなヌマップ知ってる
611900	612900	ヌマップ知ってる人の
612900	613900	ヌマップ知ってる人の
613900	614900	みんなヌマップ知ってる
614900	616900	僕が所属してるアイドルグループ
616900	617900	ヌマップ
617900	618900	野田造里と
618900	619900	沙田さんと
619900	620900	ポンちゃんと僕
620900	621900	あと
621900	622900	シャム
622900	623900	シャムさん
623900	624900	この5人でやってます
625900	627900	忍法3以外分からないですね
627900	628900	まあそうだろう
628900	629900	まあフワッチで
629900	630900	まあツイキャスならまだし
630900	631900	もうフワッチでの
631900	632900	マップ知ってる人
632900	633900	あんまいないかな
633900	634900	フワッチに
634900	635900	知ってる人あんまいないかな
635900	636900	ゾッ君は僕の
636900	637900	影部
637900	638900	影武者です
638900	639900	なんかうついな
639900	640900	ヨッサーも
640900	641900	別に好きでも嫌いでもない
641900	642900	どうでもいい存在
642900	644900	なんかめちゃくちゃ寂しいんだけど今
644900	645900	今めちゃくちゃ寂しいんだけど
645900	646900	寂しい
646900	648900	みんな寂しいときってどうしてる
648900	649900	彼女いない
649900	650900	彼女は
650900	651900	今募集中
651900	652900	みんな寂しいときってどうしてる
652900	653900	一人で
653900	654900	誰にも相談できずに
654900	656900	親にも相談できずに
656900	658900	恋人がいなくて相談できずに
658900	659900	シェリオや方に電話
659900	660900	でもさ
660900	661900	フワッチってさ
661900	662900	そういうの厳しいんじゃないの
662900	664900	人に勝手に電話するとか
664900	665900	厳しいんじゃないの
665900	666900	見えてるよ
666900	667900	一人で寂しいなんか
667900	669900	なんか無性に誰かと一緒にいたい
669900	670900	誰か繋がってたい
670900	672900	なんかそういうのって恋人じゃん
672900	673900	俺が
673900	674900	僕がさ
674900	675900	こんなに毎日寂しいのって
675900	676900	恋人がいないことなんだよ
676900	677900	恋人作ろうとしたけど
677900	678900	できなかった
678900	679900	結局
679900	680900	だから僕
680900	681900	毎日寂しいと思ってる
681900	682900	恋人が出た朝
682900	684900	おはようLINEしてさ
684900	685900	イアイトリしてさ
685900	686900	それで
686900	687900	昼とか通話してさ
687900	688900	また週末遊ぼうねって
688900	690900	毎週デートしてさ
690900	691900	そういうことがさ
692900	693900	してみたいよ
693900	695900	そういうことがしてみたいよ
695900	696900	恋人が欲しい
696900	699900	パートナーが欲しい
699900	700900	みんなパートナーいる?
700900	701900	みんなパートナーいる?
701900	702900	大事なパートナー
702900	703900	みんなパートナーいる?
703900	704900	いいね
704900	705900	いる人は
705900	706900	パートナーいるっていいことだよ
706900	708900	俺パートナーいないもん
708900	709900	パートナーいるときは
709900	711900	本当に楽しかったけど
711900	713900	好きな人がいないってめちゃくちゃ寂しい
713900	715160	好きな人がいろっていいよね
715160	717520	好きな人がいろってめちゃくちゃいいことだよね
717520	719520	精神衛生上すごいいいよね
719520	721020	好きな人がいろっていうこと
721020	723020	うわ、好きな人すらいない
723020	724100	誰かを愛したい
724100	726100	僕でもいいって言ってくれる人と
726100	726940	結ばれたい
726940	728280	人法でもいいよって
728280	730940	私人法みたいな人でもいいよって言ってくれる人
730940	732200	そういう人とさ
732200	733400	人が小さい
733400	735400	そういう人とさ
735400	736680	添い遂げたいよ
736680	738200	そういう人と添い遂げたい
738200	739380	メガホンありがとう
739380	740800	メガホンまたありがとう
740800	742120	僕愛されたいよ
742120	743560	愛されたいね
743560	747860	きっと君だけは僕のことを愛してる
747860	748360	Hey
748360	755640	とんでもなく君の瞳が美しいのだから
755640	757560	めめしくてめめしくてめめしくて
757560	760920	つらいよ
760920	761920	男はめむしいんだよ
761920	763040	男はめめしいんだよ
763040	764540	男はめめしい生き物なんだよ
764540	765680	本当落ち込んできた
765680	766660	本当落ち込んできた
766660	767160	もうやだ
767160	767840	やだなんか
767840	769300	気分の落ち込みが激しい
769340	771340	なんか落ち込んでダメだ
771340	773340	心が元気になるまで話せない
773340	775340	心が元気になるまで話せない
775340	777340	こういう罪やつとかも全部消してく
777340	779340	結局ニコ生のリスナーしかないじゃん
779340	781340	ツイキャスのリスナーさんいる?
781340	784340	僕のことツイキャスで初めて見たっていうリスナーさんいる?
784340	787340	僕のことツイキャスで初めて見たリスナーさんっている?
787340	789340	たちさとさんありがとう
789340	791340	そういう人たちだけのために配信しよう
791340	793340	ニコ生のリスナーはいらない
793340	794340	言い間違えたファン
794340	795340	それくらいどうでもいいでしょ
795340	797340	なんか落ち込むのね
797380	798380	それくらいどうでもいいでしょ
798380	799380	なんか落ち込むな
799380	801380	もう大切にされたい誰かに
801380	802380	誰かに大切にされたい
802380	804380	声がスマホだったら聞けないんだけど
805380	806380	どういうこと?
806380	807380	今ちゃんとやってるよ
807380	808380	マイク
808380	809380	マイクちゃんとしてるよ僕
809380	811380	マイクちゃんとしてるよ
811380	813380	それ聞けないのはそっちの影響じゃない
813380	815380	マイクちゃんとオンになってるし
815380	817380	マイクちゃんとオンになってるし
817380	818380	ちゃんとしてるよ
818380	820380	それ聞けないのはそっちのさ
820380	821380	環境側冷静じゃないの
821380	823380	いや僕の声聞こえてる
823380	824380	ボリュームが小さい
824380	826380	これくらい近づいたら治る
826420	827420	これが小さすぎる
827420	828420	じゃあ一回切るね
