start	end	text
395000	398000	でも幸せになってほしい
398000	401000	だから僕はさ
401000	405000	僕的のツイッターでなんか言っちゃったじゃん
406000	408000	でもあれは嘘じゃないんだよ
408000	411000	本当にそう思っちゃったんだよ
419000	422000	ひよこありがとう
423000	426000	ひよこありがとう
440000	443000	コラボ今やってるよ
445000	448000	ごめん
448000	451000	逆流生殖動園だからゲップが出ちゃった
451000	454000	ごめんね
455000	458000	めんごめんご
459000	462000	どうしたらさ人を幸せにできると思う
465000	468000	どうしたら人を幸せにできると思う
471000	474000	どうしたら人を幸せにできると思う
475000	478000	どうしたら人を幸せにできると思う
493000	496000	なんか僕自分の幸せとかもうどうでもよくなってきた
500000	503000	なんか僕はもうさ
504000	506000	僕ってさ
506000	508000	彼女欲しいとか言ってるじゃん
508000	509000	でもさ
509000	512000	高い確率でできないよね
512000	515000	彼女って
517000	519000	彼女って僕できないよね
519000	522000	もう高い確率で
529000	532000	たぬき始めたよ
532000	535000	高い確率で僕って彼女できないよね
540000	543000	できるかな
543000	546000	僕のこと好きな人いる
547000	550000	でも配信で見せてる僕なんて僕の
551000	554000	ほんの5%ぐらいだよ
554000	557000	あとの95%は配信では見せてないよ
563000	566000	そんな感じだよ
566000	569000	配信で見てる僕が全てだと思ったらお間違いだよ
585000	588000	寝てリセットしたかな
588000	591000	寝てリセットしたと思う
592000	595000	一晩寝たら
595000	598000	リセットされちゃった
604000	607000	どんなに辛くても悲しくても
607000	610000	一晩寝たらリセットされて
610000	613000	でもまたこっからどんどん落ちていく
615000	618000	恋に落ちていく
619000	622000	恋に落ちていく
623000	626000	っていう歌あるじゃん
628000	631000	私はあなたの恋人になりたいって歌
635000	638000	こっちを向いて
639000	642000	恋に落ちていく
649000	652000	歌あるよ
652000	655000	あなたの恋人になりたいって歌
655000	658000	それ好きなんだ僕
660000	663000	なんかさ
664000	667000	好きな人のためにさ
667000	670000	例えば好きな人が
670000	673000	不幸だったってするでしょ
673000	676000	そしたら僕も一緒に不幸に
676000	679000	その人の不幸に付き合って
679000	682000	不幸になってあげた方がいいと思う
684000	687000	一緒に不幸になってあげた方がいいと思う
689000	692000	それとも俺が幸せにするんだって言って
693000	696000	幸せにしてあげた方がいいと思う
700000	703000	でも僕じゃ幸せにはできないけど
704000	707000	影ひなたからサポートして
707000	710000	幸せにしてあげるの
715000	718000	おすすめから寄生されてる?
723000	726000	おすすめから寄生されてないじゃん
726000	729000	なんでそんな嘘言うの
730000	733000	全然寄生されておらんやないか
735000	738000	おすすめ載ってるよ
741000	744000	互いに惹かれあい
745000	748000	なんだっけ
748000	751000	歌忘れちゃった
755000	758000	今まで人を幸せにしたことあるの?
758000	761000	いや、ないかも
762000	765000	今まで僕は人を幸せにしたことはない
766000	769000	あ、初コメありがと
770000	773000	今まで僕は人を幸せにしたことはない
773000	776000	人を幸せにしたことはない
776000	779000	あ、初コメありがと
780000	783000	今まで人を幸せにしたことはない
783000	786000	僕は多分
787000	790000	多分ね
797000	800000	人を幸せにしたことはない
801000	804000	人にそこまで影響力を与えたことはない
812000	815000	失礼します
815000	818000	僕は
819000	822000	これからは人を幸せにしたい
822000	825000	好きな人を幸せにしたい
825000	828000	まずそれには自分の心が健康じゃなければダメなんだよ
830000	833000	人を幸せにするには
834000	837000	自分の心が健康じゃなければダメなんだよ
846000	849000	俺さ、本当にさ
849000	852000	幸せにしたいからさ
852000	855000	自分の心が健康じゃなきゃいけないけど
855000	858000	でも
858000	861000	一緒に不幸になってあげるっていうのもあるよね
864000	867000	一緒に不幸になってあげるって
867000	870000	その人に寄り添うのも愛の形じゃん
879000	882000	泣かない
883000	886000	僕は泣かない
886000	889000	泣かない
890000	893000	水流れてる音は知らん
893000	896000	勝手に流れてる
897000	900000	なんか漏れてる水道管が
900000	903000	水道管が漏れて
903000	906000	水がずっとピロピロ流れてる
906000	909000	記憶ありがとう
910000	913000	水道管はわからん
913000	916000	なんかそういう元気がない
916000	919000	なんか元気がない
936000	959000	今
960000	963000	今、リクエストできる人がいないようです
963000	970000	できる人がいないようです
972720	977400	どうぞありがと
977400	981680	よくありがとね
981680	984760	どうしたらいいんだろう俺
984760	989760	これどうしたらいいと思う
989760	995760	すいません男性女性僕に性別はありませんトランスジェンダーです
995760	1000320	トランスジェンダーです
1000320	1007320	僕ってどうしたらいいと思う
1014320	1019320	僕ってどうしたらいいと思う
1019360	1023640	元気だしてありがとクロヌコさん
1023640	1027360	クロヌコさんコラボしようぜ
1027360	1031400	クロヌコさん
1031400	1038400	クロヌコさんコラボしようぜ
1039280	1041400	今ですか
1041400	1047920	だって昨日コラボできなかったから
1047920	1051720	ちょっと恋愛相談とかしたいなと思って
1051720	1056720	まぁ恋愛相談でもないけど
1056720	1060800	クロヌコさんコラボしようぜ
1060800	1067800	ちょっと待ってください
1067800	1074800	コラボした相手を探す
1083880	1087520	クロヌコさんとは付き合えないけどね
1087520	1092600	僕は恋人を作れる状態じゃない今
1092600	1096920	今僕は恋人を作れる状態じゃない
1096920	1098920	だって
1098920	1103760	ひとひとり幸せにできないんだもん
1103760	1110760	なんかありがとう
1110760	1117760	このメガネミニオンみたいで可愛いでしょ
1133560	1135560	このメガネミニオンみたいで可愛いでしょ
1135560	1142560	俺たちミニオン
1145040	1147560	親方様が大好き
1147560	1152000	こんなキャラじゃないよね
1152000	1156120	そもそもミニオンって喋んないよね
1156120	1160560	ミニオンって喋んないよねそもそも
1160560	1164560	忍法不安の死になったの
1164560	1170440	横生が辛いから
1170440	1177000	俺さどうやってさ人を幸せにしたらいいのか分かんない
1177000	1184000	どうやって人を幸せにしたらいいんだろう
1185000	1188000	関わらないほうが一番いいのかな
1194000	1197000	関わらないほうが一番いいのかな
1197000	1200000	関わらないほうが幸せにできるのかな
1214000	1220000	最近知り合った女性がいまして
1220000	1225000	その人を幸せにしたいんだけど
1225000	1232000	その人は恋愛としては僕を見てくれないのね
1232000	1238000	でもその人も僕と同じ精神疾患を抱えているの
1238000	1241000	それで相談に乗ってくれたりしてたの
1245000	1252000	とにかく幸せにしたいと思う
1252000	1255000	恋愛とか関係なく
1255000	1260000	その人が不幸だと僕も不幸だと思う
1260000	1262000	良くありがとう
1265000	1268000	俺みんなが大好きだよ
1268000	1272000	俺さこれからの人生さ
1272000	1276000	楽しいことだらけで生きていきたい
1276000	1279000	今までさ不幸だったじゃん
1279000	1283000	その分楽しいことだらけで生きていきたい
1283000	1286000	今までさ不幸だったじゃん
1286000	1288000	今までさ不幸だったじゃん
1288000	1294000	その分楽しいことだけで満たしていきたいと思ってる
1298000	1301000	楽しいことだけで
1307000	1312000	楽しいことだけで生きていきたい
1312000	1316000	でも楽しいことがなかったらもうダメじゃん
1316000	1322000	僕は人生において目的があるの
1322000	1325000	今まで辛かった僕は
1325000	1329000	引きこもったりしたりいじめられたり
1329000	1332000	パワハラ受けたり
1336000	1341000	でもそれでも
1342000	1345000	これから幸せなことをいっぱいにすれば
1345000	1350000	プラスマイナスゼロになるんじゃないかなと思ってる
1360000	1369000	君はいつもは私を恋に落ちたい
1369000	1371000	ちょっと待って
1372000	1377000	あなたの恋人になりたい歌詞
1384000	1387000	互いに惹かれあって
1387000	1392000	僕たちは出会ってしまう
1393000	1397000	互いに惹かれあって
1397000	1401000	僕たちは出会ってしまう
1401000	1408000	僕はいつかあなたの恋人になりたい
1408000	1416000	あなたは何も知らない知らなくても大丈夫
1416000	1423000	すれ違いのはじまりはささくれみたい
1423000	1431000	恋に落ちている恋に落ちている恋に落ちている
1431000	1434000	こっちを見てよ
1435000	1437000	オンチかなメガホンありがとう
1437000	1443000	俺さ生まれて初めてかもしれない人を幸せにしたいと思ったの
1444000	1447000	この人を幸せにしたいと思ったの
1447000	1451000	今までは僕が自分が幸せになりたいと思ってたの
1451000	1456000	僕は今まで自分が幸せになりたいと思ってたのね
1456000	1460000	でも初めてかもしれない
1460000	1465000	人を幸せにしたいと思ったの
1466000	1472000	人を幸せにしたいと思ったのって初めてかもしれない
1476000	1478000	恋とかじゃないんだよな
1478000	1482000	なんだろう、崇拝
1482000	1487000	恋とか愛とかそういう低次元なレベルの話じゃなくて
1487000	1492000	崇拝してる
1493000	1495000	分かる?この気持ち
1495000	1498000	記憶ありがとう
1498000	1501000	配信でペラペラ話されてその人幸せか
1501000	1508000	だって別に生の人とかじゃないし別にリスナーさんだもん
1517000	1519000	その人に彼氏できても数倍
1519000	1523000	俺ね彼氏作ってほしいって言ってるよ
1525000	1528000	素敵な彼氏ができたらいいねって
1533000	1536000	素敵な彼氏ができたらいいねって言ってるよ
1538000	1544000	俺じゃあ不足だったから素敵な彼氏ができるといいねって
1549000	1568000	だから僕は幸せにしたいんだよ
1568000	1570000	僕は幸せにしたい
1570000	1572000	彼女を幸せにしたい
1580000	1585000	だから一緒に不幸に落ちるのは嫌だ
1585000	1588000	不幸に落ちてもいいと思ってたけど
1588000	1595000	彼女となら不幸に落ちてもいいと思ってたけどでもやっぱり嫌だと思った
1602000	1604000	記憶はありがとうね
1604000	1606000	前向きに行こう、そうだね
1610000	1613000	ふわっちに何しに来たんだ
1613000	1615000	君に関係ある
1615000	1617000	にんぽうやんありがとう
1620000	1622000	おはようありがとう
1626000	1629000	課金投げしたコメしか読まんのバカじゃないの
1629000	1631000	当たり前じゃん
1632000	1636000	課金してくれる人のコメント読むのは当たり前じゃん
1637000	1640000	だって俺のことそこまで好きなんだから
1640000	1642000	メガフォンありがとう
1644000	1647000	でもいいコメントがあったら読むよ
1649000	1651000	いいコメントがあったら読むよ
1651000	1653000	ちょっと待ってね
1660000	1662000	乾杯ありがとう
1662000	1664000	朝ごはん食べてない
1664000	1666000	なんか
1666000	1670000	昨日はハンバーガー食べたからお腹空いてない
1677000	1679000	全然お腹空かない
1679000	1683000	今日の仕事は僕仕事してないんですよ
1683000	1685000	これが仕事かな
1685000	1687000	ふわっちで
1687000	1690000	ふわっちとかニコ生とかが仕事かな
1694000	1696000	メガネはいっぱい持ってる
1696000	1698000	僕はメガネを持っている
1698000	1700000	メガネを持っている
1700000	1702000	メガネを持っている
1702000	1704000	メガネを持っている
1704000	1706000	メガネを持っている
1707000	1709000	メガネはいっぱい持ってる
1709000	1713000	僕メガネコレクターだから6本くらいメガネ持ってます
1713000	1715000	可愛いメガネ
1715000	1717000	メガネコレクターです
1721000	1723000	メガネコレクターね
1723000	1727000	1つ7,8万円のメガネを6本持ってます
1729000	1732000	新型メガネは来年買いたいけど
1735000	1738000	でもお金が最近ないから
1754000	1757000	お金が最近ないからあれなんだよ
1760000	1762000	ドは変わんない
1762000	1766000	人間って成長しきっちゃうとドが変わらないの
1768000	1773000	成長段階で眼球が伸びてドが変わるんだけど
1773000	1777000	一度ドが変わって固定されちゃったらもう
1777000	1781000	眼球の大きさとか変わらない
1782000	1784000	大きさとか変わらないから
1784000	1787000	これ以上金顔にはならない
1787000	1790000	今のメガネでずっと見える
1794000	1797000	今日のメガネもいいねありがとう
1798000	1800000	おはよう
1804000	1806000	評価ありがとう
1811000	1814000	じゃあ歌います
1841000	1844000	あなたの好きな人
1844000	1848000	僕はまだ名前も知らない
1848000	1852000	あなたのせいです
1852000	1858000	素敵な横顔のせいで
1858000	1862000	話しかけることができない
1862000	1870000	でも僕はいつかあなたの恋人になりたい
1870000	1875000	あのね今恋に落ちている
1875000	1878000	恋に落ちている
1878000	1884000	チョコより甘い温度で溶ける
1886000	1888000	どう?
1888000	1890000	おはよう
1890000	1892000	今日のメガネいいね
1894000	1898000	この歌をカラオケで歌いこなしたいなと思ってる
1901000	1905000	あなたの恋人になりたいって歌
1907000	1909000	いや俺さ
1909000	1912000	俺どうすればいいと思う
1914000	1918000	男だったら彼女が不幸になっているのを
1918000	1922000	なっていくのに付き合って自分も不幸になるか
1922000	1928000	それとも俺が幸せにしてやるっていう決意を持って幸せにするか
1928000	1930000	そこなんだよな
1931000	1935000	僕は一緒に不幸になってあげたいけど
1935000	1937000	怖い
1940000	1944000	一緒に不幸になってあげたいけど怖いちょっと
1947000	1949000	ちょっと待ってバグってるな
1949000	1952000	コメント欄がバグってる
1954000	1956000	コメント欄がバグってる
1956000	1958000	コメントが見えない
1959000	1962000	みんなコメント打ってくれてる?
1964000	1967000	みんなさあ今コメント打ってくれてる
1968000	1970000	コメントが見えないんだけど
1974000	1976000	ごめんみんなのコメントが見えん
1976000	1978000	なんかコメント欄がバグって
1982000	1984000	みんなのコメントが見えない
1987000	1989000	コメント打ってる?
1990000	1992000	コメント欄がバグってる
1992000	1994000	ちょっと更新するね
1996000	1998000	更新するね
1999000	2001000	更新するね
2011000	2014000	なんかコメント欄がバグってたんだけどさっき
2015000	2017000	ふわっちしっかりしてくれよ
2022000	2024000	ふわっちしっかりしてくれよ
2024000	2026000	コメント欄がバグってるし
2036000	2038000	みんなみんな
2038000	2040000	みんなみんな
2040000	2042000	みんなみんな
2042000	2044000	みんなみんなみんなみんな
2044000	2046000	フラッチサーバー弱いの?
2046000	2048000	このサイトサーバー弱いのか?なんだ
2050000	2052000	あー寒っ
2052000	2054000	今日寒くね?今日寒くね?なんか
2055000	2057000	ヘイホーキンゾウ
2057000	2059000	ヘイホーキンゾウ
2059000	2061000	コメント一応今は見えてる
2061000	2063000	でもさっきは見えなかった
2063000	2065000	コメントが全然流れなくて
2065000	2067000	キャーかっこいい
2067000	2069000	だいぶ閲覧減りました
2069000	2071000	みーよ別に閲覧とか
2079000	2081000	クロヌコさんが待ってる
2081000	2083000	あクロヌコさん
2083000	2085000	リクエストを送ろう
2087000	2090000	クロヌコさんにリクエストを送ろう
2096000	2098000	やっぱ女性である
2098000	2100000	クロヌコになった方がいいの
2100000	2102000	あー
2102000	2104000	話聞いてたら
2104000	2106000	ニンポウさん自身が
2106000	2108000	ニンポウさん自身が
2108000	2110000	メンタルがちょっと
2110000	2112000	メンタルがちょっと弱いじゃないですか
2116000	2118000	まず
2118000	2120000	ニンポウさんが
2120000	2122000	先に
2122000	2124000	先に幸せになったらいいんじゃないですか
2124000	2126000	先に幸せになって
2126000	2128000	でも僕は恋人ができないと幸せになれない
2128000	2130000	でも自分が
2130000	2132000	自分が幸せにならないと
2132000	2134000	人に幸せって与えられないじゃないですか
2134000	2136000	人に幸せって与えられないじゃないですか
2136000	2138000	僕は恋人くて幸せになる感じか
2138000	2140000	あクロヌコさんの顔見たよ
2140000	2142000	昨日コラボ
2142000	2144000	あ昨日コラボ
2144000	2146000	してもらえなかったんですけど
2146000	2148000	精神状態が悪かったからコラボできなかったけど
2148000	2150000	あすいません
2150000	2152000	クロヌコさんなんか写真とイメージ違うね
2152000	2154000	違いますね
2154000	2156000	全然違う人かと思った
2156000	2158000	すいません
2158000	2160000	勤めてるとかそういうわけじゃなくて
2160000	2162000	印象違うなって思った
2162000	2164000	写真と動画両方とも
2164000	2166000	素敵な感じで
2166000	2168000	ありがとうございます
2168000	2170000	だから自信持ちな
2170000	2172000	ありがとうございます
2172000	2174000	ステージ4の
2174000	2176000	映画
2176000	2178000	アパンチあるんですか
2178000	2180000	ただ周り側そう言ってるだけ
2180000	2182000	ステージ4の
2182000	2184000	可能性があるだけで
2184000	2186000	なるほど
2186000	2188000	なるほど
2188000	2190000	彼氏とかいる?
2190000	2192000	彼氏いる?
2192000	2194000	彼氏いないです
2194000	2196000	なんでですか?
2196000	2198000	ちょっと興味深いんで
2198000	2200000	昨日私のこと言ってましたよね
2200000	2202000	好きって言ってましたよね
2202000	2204000	別に好きとかじゃないよ
2204000	2206000	好きじゃないですか
2206000	2208000	がっかりしてる
2208000	2210000	ちょっと
2210000	2212000	半分本気に問われちゃったんで
2212000	2214000	でも
2214000	2216000	全然お互い知り合って間もないじゃん
2216000	2218000	だから分からないじゃん
2218000	2220000	お互いのこと
2220000	2222000	だからこれから分かり合っていかないと
2222000	2224000	分かり合っていかないと
2224000	2226000	分かり合って
2226000	2228000	何も知らないんだよ
2228000	2230000	僕はどういう人間で
2230000	2232000	配信会だとどういう感じなのかとか
2232000	2234000	僕今キャラクターだからね
2234000	2236000	でもそのまんまでしょ
2236000	2238000	素でしょ
2238000	2240000	素は全く喋らない
2240000	2242000	押し黙って
2242000	2244000	つむいて
2244000	2246000	うーって言ってるだけ
2246000	2248000	そんな感じなんだけど
2248000	2250000	そういう男どう思う
2250000	2252000	配信会見てみないと分かんない
2252000	2254000	見てみないと分かんない
2254000	2256000	動画とかしないよ僕
2256000	2258000	そうですよね
2258000	2260000	この時間ってギフト投げられるかな
2260000	2262000	分かんないです
2262000	2264000	VSしたらギフト投げられると思う
2264000	2266000	でも昨日もこの時間じゃなかった
2266000	2268000	昨日もこの時間じゃなかった
2268000	2270000	平日じゃん
2270000	2272000	見てる人が多くないんだよ
2272000	2274000	みんな仕事で
2276000	2278000	VSしますか
2278000	2280000	バトル
2280000	2282000	赤こい
2282000	2284000	私が赤じゃないの
2284000	2286000	私が赤じゃないの
2286000	2288000	こっちから見たら私が赤なんだけど
2288000	2290000	じゃあ僕が青
2290000	2292000	自分の画面が赤
2292000	2294000	俺がんばれ
2294000	2296000	忍法がんばれ忍法軍
2296000	2298000	忍法軍来た
2298000	2300000	忍法軍来た
2300000	2302000	筋肉です
2302000	2304000	じゃあこれちょっと
2304000	2306000	忍法さん勝ったら
2306000	2308000	忍法さん勝ったら
2310000	2312000	3日の日にリアルコラボしましょう
2312000	2314000	3日の日にリアルコラボしましょう
2314000	2316000	3日の日に何コラボ
2316000	2318000	リアルコラボ
2318000	2320000	負けたら
2320000	2322000	忍法さんが負けたら
2322000	2324000	忍法さんが負けたらなしってこと
2324000	2326000	ハロウィンギフト来たありがとうございます
2326000	2328000	11号ちゃん助けて
2328000	2330000	11号ちゃん助けて
2330000	2332000	11号ちゃんちょっと助けて
2332000	2334000	リアルコラボする
2334000	2336000	私千葉行くんで
2336000	2338000	でも僕ニコラムでやっていい?
2338000	2340000	やっていいですよ
2340000	2342000	ファッチで外配信ってちょっと不安だから
2342000	2344000	ファッチってそういうとこ厳しいんですよ
2344000	2346000	ワガ君は絶対的に圧倒的だ
2346000	2348000	外配信なんですか
2348000	2350000	外配信なんですか
2350000	2352000	じゃあ何配信なの?うちに来るとか
2352000	2354000	家に誰かいるんですか
2354000	2356000	僕一人暮らし
2356000	2358000	じゃあいいじゃないですか
2358000	2360000	めちゃくちゃ汚いよ
2360000	2362000	掃除しますよ
2362000	2364000	みんな
2364000	2366000	ギフトこじきしちゃダメなんだって
2366000	2368000	警察に聞いたら
2368000	2370000	そんなことないですよ
2370000	2372000	ギフトくれっていうのは
2372000	2374000	固じき行為で刑犯罪法違反だから
2374000	2376000	やめてくださいって言われたんだけど
2376000	2378000	そうなんですか
2378000	2380000	そういうこと言っちゃいけない
2380000	2382000	ギフト頼むはダメだけど
2382000	2384000	頼むだけならOK
2384000	2386000	みんな俺のために頼む
2386000	2388000	ありがとうございます
2388000	2390000	ワガ君は
2390000	2392000	いいねありがとう
2392000	2394000	みんなちゃんちゃん頼むよ
2394000	2396000	ありがとう
2396000	2398000	ハルって言うんだよね
2398000	2400000	ワガ君は圧倒的だ
2400000	2402000	誰か助けて
2402000	2404000	生主さんらしい
2404000	2406000	生主さんらしいです
2406000	2408000	みんなワガ君は圧倒的だ
2408000	2410000	僕は負けたら何にする?
2410000	2412000	負けたらコラボなし
2412000	2414000	負けたらコラボなし
2414000	2416000	勝ったらコラボあり
2416000	2418000	勝ったらコラボあり
2418000	2420000	しばいきます
2420000	2422000	11月3日
2422000	2424000	予定見る?
2424000	2426000	大丈夫
2426000	2428000	みんなギフト頼む
2428000	2430000	これ言っちゃダメなんだ
2430000	2432000	みんな
2432000	2434000	俺に力を
2434000	2436000	粘着するんですか
2436000	2438000	忍法さん
2438000	2440000	みんな俺に力を分けてくれ
2440000	2442000	忍法さん
2442000	2444000	親を殴ってる
2444000	2446000	よくありがとう
2446000	2448000	待って負けちゃう
2448000	2450000	花火きた
2450000	2452000	ありがとうございます
2452000	2454000	応援花火ありがとうございます
2454000	2456000	ワガ君は圧倒的だ
2456000	2458000	すみませんお願いします
2458000	2460000	すみませんお願いします
2460000	2462000	待ってあと20秒
2462000	2464000	助けて誰か
2464000	2466000	ワガ君は圧倒的であります
2466000	2468000	これは戦略と戦術と
2468000	2470000	戦略戦術
2470000	2472000	戦法
2472000	2474000	僕は今勝ってる
2474000	2476000	終わった終わった
2476000	2478000	待って待って
2478000	2480000	勝ちました
2480000	2482000	勝ちました
2482000	2484000	自分顔が可愛い
2484000	2486000	デート決定
2486000	2488000	勝ちました
2488000	2490000	じゃあコラボするか
2490000	2492000	いいですよコラボ
2492000	2494000	うちってかなり
2494000	2496000	アクセス悪いけど大丈夫
2496000	2498000	アクセスって何ですか
2498000	2500000	難しいですか
2500000	2502000	バス行かなきゃいけないから
2502000	2504000	それとも外でコラボする?
2504000	2506000	例えば
2506000	2508000	お店とか
2508000	2510000	お店ってダメなんだ
2510000	2512000	許可問えばいいんだけど
2512000	2514000	宿転とかあったら
2514000	2516000	ちょっとめんどくさい
2516000	2518000	ハーニングするから
2518000	2520000	イヤホン買ってください
2520000	2522000	イヤホン
2522000	2524000	イヤホンジャックって何か
2524000	2526000	イヤホンはそのうち買っとくよ
2526000	2528000	イヤホンジャックがないかもしれない
2528000	2530000	ちょっと待って
2530000	2532000	イヤホンジャック見る?
2534000	2536000	イヤホンジャックないわ
2536000	2538000	あるかな
2538000	2540000	イヤホンジャック4つある
2540000	2542000	ありすぎじゃない
2542000	2544000	イヤホンジャックあるから
2544000	2546000	家にテレビってあるんですか
2546000	2548000	だから受信料払わないでOK
2548000	2550000	NHKの
2552000	2554000	でも電子機器持ってたら
2554000	2556000	一緒ですよ
2556000	2558000	電子機器とか
2558000	2560000	何もない
2560000	2562000	じゃあ今どうやって配信してるんですか
2562000	2564000	テレビは映らない
2564000	2566000	テレビ映らないから大丈夫
2566000	2568000	テレビある
2568000	2570000	コラボするか
2570000	2572000	3日の日?
2572000	2574000	3日お願いします
2574000	2576000	DMください
2576000	2578000	DMください
2578000	2580000	ツイッター調べる?
2580000	2582000	ツイッター付く日にあります
2582000	2584000	チボッキって何ですか
2584000	2586000	チボッキって何ですか
2586000	2588000	チボッキって何?
2588000	2590000	ニッポさん
2590000	2592000	顔悪くないよね
2592000	2594000	メガネ外してください
2594000	2596000	メガネ外したほうがいい
2596000	2598000	メガネ外したほうがいい
2598000	2600000	外したほうがいい
2600000	2602000	外したらさ僕
2602000	2604000	個性がなくなるじゃん
2604000	2606000	いじる場所が
2606000	2608000	個性なくなるから
2608000	2610000	鎖病なんですか
2610000	2612000	ちゃんと精神化であれして
2612000	2614000	あれしてるから
2614000	2616000	売名じゃないです
2616000	2618000	じゃあコラボしようぜ
2618000	2620000	昨日本当に私心配だったんですよ
2620000	2622000	本当に私心配だったんですよ
2622000	2624000	ツイッターに
2624000	2626000	僕面部屋だから
2626000	2628000	そういうふうになっちゃうんだよねたまに
2628000	2630000	面部屋だから
2630000	2632000	そういうことはないようにするから
2632000	2634000	正直僕のこと今
2634000	2636000	好印象
2636000	2638000	好印象っていうか
2638000	2640000	ちょっとして心配
2640000	2642000	ありがとう
2642000	2644000	心配か
2644000	2646000	金曜日何時頃コラボする?
2646000	2648000	僕超朝型なんだけど
2648000	2650000	じゃあ朝から行きますよ
2650000	2652000	分かった
2652000	2654000	教われる
2654000	2656000	教わったりしないよ
2656000	2658000	私は売名じゃないよ
2658000	2660000	僕なんか深っちゃってまだ3日とかそれくらいだもん
2660000	2662000	ブロンズですか
2662000	2664000	ブロンズAで5位になって
2664000	2666000	こうやってすごい
2666000	2668000	すごいと思います
2668000	2670000	だってまだ3日目
2670000	2672000	3日ぐらい
2672000	2674000	ニコ生での実績があるからね
2674000	2676000	そうですね
2676000	2678000	昨日の配信上がってる
2678000	2680000	昨日の配信上がってる
2680000	2682000	youtubeに
2682000	2684000	じゃあ金曜日
2684000	2686000	そうですね
2686000	2688000	また泳い
2688000	2690000	よろしくお願いします
2692000	2694000	なんも反応がなかった
2700000	2702000	鼻の下伸ばしてないよ
2714000	2716000	鼻の下伸ばしてないよ
2722000	2724000	イヤホン買う
2724000	2726000	実家にあると思う
2726000	2728000	実家の引き出しに
2728000	2730000	多分イヤホンあるからそれを
2730000	2732000	持ってきてもらおうかな
2732000	2734000	長さ足りるかな
2734000	2736000	ここからここまで
2736000	2738000	あ、イヤホンジャック
2738000	2740000	ここにあった
2740000	2742000	長さ足りるわ
2742000	2744000	出会い行為じゃないよ
2744000	2746000	コラボだよ
2746000	2748000	出会い行為じゃなくてコラボだから
2748000	2750000	コラボレーション
2750000	2752000	これ出会いとかじゃなくて
2752000	2754000	コラボするだけだから
2754000	2756000	コラボはコラボ
2756000	2758000	配信所同士コラボしましょうっていう
2758000	2760000	そういうことやでしょ
