start	end	text
591000	593000	大事なのはご家庭を持てるかどうかだけなので
593000	594000	ありがとうございます
594000	595000	家庭を持てることは
595000	597000	今二郎さんってご自身の面倒を
597000	598000	ご自身で見てますよね
598000	599000	まあ
599000	600000	親御さんの支援と
600000	601000	国の支援と
601000	602000	自身の稼ぎで
602000	604000	自分に一人の面倒を見てますよね
604000	605000	そうですね
605000	606000	家族を持っていると考えてみましょう
606000	607000	はい
607000	608000	家族を持っているということは
608000	612000	人間が自分以外にもう3人いるということですよ
612000	614000	それだけ借るお金で多いんですよ
614000	616000	マシェア、人数が増えれば
616000	618000	皆さん、おうじょう建てられたり
618000	619000	マンションを借りされます
619000	620000	お子さんが大きくなれば
620000	621000	大学行かせるのに
621000	622000	まだお金が必要です
622000	623000	自動車に乗るようになれば
623000	625000	車も買い与えるでしょう
625000	626000	それなりにもお子さんが自立される
626000	628000	20歳前後までは
628000	629000	すごい莫大なお金が
629000	631000	数千万台であると言われています
631000	634000	それはそこまでは僕は考えてないです
634000	636000	人法さんほど白紙になるご存知かと思ってたんですが
636000	638000	これは
638000	639000	普段的な社会情報で
639000	641000	皆さん知っていることですね
641000	642000	それは別に
642000	645000	弟も妹も吹き込んだし
645000	646000	火で結婚したんなら
646000	649000	自分のケツは自分で吹けというのか
649000	651000	まあそういうことですね
651000	652000	なるほどね
652000	654000	僕は吹き込まれてたわけじゃないです
654000	656000	こんな人生になるわけだから
656000	659000	もう終絶してほしかったぐらいです
659000	660000	お父さんもでも
660000	661000	人法さんが生まれたとき
661000	662000	うれしいよって
662000	664000	お話されたって言ってるじゃないですか
664000	665000	僕は全然いいことが
665000	666000	生まれてから
666000	668000	全然楽しいことがなくて
668000	671000	今思えばいいこともなかったな
671000	672000	一度たりとも
672000	673000	誰にも愛されてないですか
673000	674000	そうですね
674000	675000	まず親御さんは
675000	676000	人法さんのことを
676000	678000	野外だと思っているかもしれませんが
678000	679000	愛情がなければ
679000	681000	毎度万円も大きいお金を
681000	682000	車出したり
682000	684000	なんだかコメントを見たりしません
684000	685000	愛情とかじゃなくて
685000	686000	責任感を
686000	688000	責任感という名の愛情ですよ
688000	690000	自分たちが生んでしまった子供が
690000	692000	良くてもない人間になって
692000	694000	そのスキリヌグイをしてるという
694000	696000	ただそれだけのように僕は思います
696000	698000	人法さん多分ご存知だと思うんですが
698000	700000	親に生まれても
700000	701000	嫌であることを
701000	703000	放棄する人もたくさんいますよね
703000	704000	子供を救えるということを
704000	705000	しない人たち
705000	707000	人法さんは放棄されてないです
707000	708000	43年間も
708000	710000	僕は分かんない
710000	712000	放棄されてるようなもんだ
712000	714000	私の話になって申し訳なんですけど
714000	716000	私教育実習人に
716000	718000	難しいことに出会うと
718000	720000	大学では学校のこと分かりませんし
720000	722000	考えることを放棄分かりませんなんです
722000	724000	それで乗り切ったんだけれど
724000	725000	いよいよ大詰めになって
725000	726000	担当の先生に
726000	727000	あなたは
727000	728000	いつもよく分からない
728000	729000	考えることを
729000	730000	だから
730000	732000	肝心の問題が解決しない
732000	733000	言われたことがある
733000	734000	人法さんそれとも
734000	735000	今
735000	736000	考えないんだもん
736000	737000	考えるのも
737000	738000	書かれてるという
738000	739000	うんうん
739000	741000	何も考えないで
741000	743000	泥のように生きてきた
743000	744000	それだけですね
744000	745000	多分人法さん
745000	747000	運とやさされたいんじゃないですか
747000	748000	親にですか
748000	749000	うん
749000	750000	親に限らず
750000	751000	いいになれば
751000	752000	自分が許せる相手に
752000	753000	運とやさされて
753000	754000	運注がれて
754000	756000	運と分かってもらいたい
756000	757000	そんな感じに見えます
758000	759000	そうですね
760000	761000	愛が欲しいというのが
761000	762000	こぼれてて
763000	764000	愛されることが
764000	766000	人生の表みたいになって
766000	768000	愛されない人間には
768000	770000	存在意義がないじゃないですか
770000	771000	人法さんなんで
771000	773000	今500人も見てるんでしょうか
773000	775000	興味本位で見てるんじゃないですかね
775000	776000	確かに興味本位も
776000	778000	興味本位で見てる人なんですけど
778000	780000	一人目にお話しした方は
780000	782000	興味本位だろうと思います
782000	783000	ご自身で
783000	784000	自分の配信
784000	785000	自分のこんな配信でも
785000	787000	誰かを励ますとかできるんだ
787000	788000	おっしゃってたじゃないですか
788000	790000	その気持ちはあったんですけど
791000	792000	僕は
792000	794000	自分と同じ境遇の人が
794000	796000	幸せになれればいいな
796000	797000	って思ってます
797000	798000	いつもおっしゃってますよね
798000	800000	中年と無理の皆さんを
800000	801000	励ましたい
802000	803000	そのために具体的に
803000	805000	どのようなことをされて
805000	806000	これからどのようなことを
806000	807000	したいと思われますか
808000	809000	別に
809000	811000	具体的には分からないです
811000	812000	ただ僕が
812000	813000	僕が昔に
813000	814000	ニート・スズキさんとか
814000	816000	デンちゃんとかの放送
816000	818000	それが救いになってて
818000	819000	だから僕も
819000	820000	誰かの救いになったら
820000	821000	少しは生きてる
821000	823000	みたいな意味もあるのかなとか
823000	825000	インポーさんがご覧になった
825000	826000	配信者さんのこと
826000	827000	私分からないんですけど
827000	829000	どんな感じの配信をされてて
829000	830000	インポーさんは
830000	831000	どんなものを受けとった?
831000	834000	ニートだけど楽しく生きてて
834000	836000	限定とか気にせずに
836000	838000	楽しそうにやったんで
838000	839000	それを見たら
839000	841000	自分の憂鬱が
841000	843000	伸びそうな感じがして
843000	844000	その他は
844000	845000	自分の人生とか
845000	846000	言っていることを
846000	848000	100%配信に載せてたと思いますか
848000	849000	それは分からないです
849000	850000	経済のことや
850000	851000	ご両親のこと
851000	852000	家族と
852000	853000	心配でいること
853000	854000	載せてましたか
854000	855000	それは分からないです
855000	856000	でしょ
856000	858000	見た姿だけで
858000	860000	全てじゃないとは思います
860000	861000	話変わるんですか
861000	862000	これだろうね
862000	863000	インポーさん今通っている
863000	866000	病院で25条飲んでるんだけど
866000	867000	薬の整理ってされたことありますか
867000	869000	整理って何ですか
869000	870000	長くもう何年か
870000	871000	通ってらっしゃいますよね
871000	873000	最初に出されたときの
873000	874000	お釣りを今でも飲んでる
874000	875000	ありますか
875000	877000	いちいち調べてないので
877000	878000	分からないです
878000	880000	調べる感があるといいですが
880000	881000	後発で
881000	882000	どんどん出ないで
882000	883000	似たような成分でも
883000	884000	対応がつないとか
884000	886000	新しい効力があるとか
886000	888000	なので本来であるならば
888000	889000	お釣りの数で
889000	890000	増えるんじゃなくて
890000	891000	大きくなるんですよ
891000	892000	でも25条も
892000	893000	飲んでらっしゃるってことは
893000	895000	それもし病院の先生の
895000	896000	やりとりや
896000	897000	教師の悪さの
897000	898000	伝え方とか
898000	899000	受け取り方に問題が
899000	900000	どんどんついてるだけのように
900000	901000	一度
901000	902000	僕は
902000	904000	今いてる病院の先生は
904000	905000	信頼してるし
905000	906000	はい
906000	907000	親民になって話を
907000	908000	聞いてくれるし
908000	909000	なるほど
909000	910000	あれでどのぐらい
910000	911000	通ってらっしゃるんですか
911000	913000	5年ぐらいですかね
913000	914000	じゃあ
914000	915000	信されるようになったら
915000	916000	今の病院にずっと
916000	917000	いらっしゃると
917000	918000	それはちょっと
918000	919000	言えないですけど
919000	920000	そうなんですね
920000	921000	失礼しました
921000	922000	今のお医者様と
922000	923000	すごくご信頼してて
923000	924000	お医者様も
924000	925000	妊娠さんのことを
925000	926000	真剣に考えて
926000	927000	それが
927000	928000	応募されている
928000	929000	と思うんだよ
929000	930000	そうです
930000	931000	うーんと
931000	932000	他の
932000	933000	信頼者の方も
933000	934000	そうだと思うんですが
934000	935000	25条飲むっていうのは
935000	936000	今の医療では
936000	937000	考えにくい状況を
937000	938000	精神して
938000	939000	私毎日飲んで
939000	940000	3
940000	941000	4
941000	942000	5
942000	943000	6
943000	944000	7条
944000	945000	でも25条の中には
945000	946000	この
946000	947000	便秘薬とか
947000	948000	あの
948000	949000	唾液を出す薬とか
949000	950000	それも入れてだから
950000	951000	作用のための
951000	952000	そうです
952000	953000	ただ種類で
953000	954000	言っていいかもしれません
954000	955000	何条というより
955000	956000	具体だったら
956000	957000	3種類7条みたいな
957000	958000	なんけど
958000	959000	なんか25条でも
959000	960000	みんなビックリするので
960000	961000	何種類の方が
961000	962000	努力力や
962000	963000	自分の具合の悪さを
963000	964000	表すようになると
964000	965000	長々すみません
965000	966000	どうもありがとうございました
966000	967000	ありがとうございました
967000	968000	あいつ
968000	969000	元気なくなっちゃった
969000	970000	失礼します
970000	971000	ありがとうございました
971000	972000	ありがとうございました
972000	973000	なんか
973000	974000	病院のこととか
974000	975000	具体的に
975000	976000	なんか
976000	977000	かれちゃったな
977000	978000	俺
978000	979000	なんか疲れてしまった
979000	980000	これからどうしたらいいんだろう
