start	end	text
1532860	1534820	結局さ
1534820	1536140	こういう時ってさ
1536140	1539640	僕はいつも悪者になるし
1549340	1551160	僕はいつも悪者になるし
1551160	1552000	こういう時って
1552000	1566060	だからもうそれでいいやってなって
1576520	1578700	僕佐野町に告白しようかな
1578700	1581980	僕佐野町に告白しようかな
1581980	1584440	佐野町に告白しようかな
1584440	1596440	もう
1596440	1600920	でも多分付き合っても
1600920	1602440	どうせまたさ
1602440	1605260	LINEが来なかったりして
1605260	1607120	連絡取れなくて
1607120	1611060	また嫌な思いして終わるんだから
1611060	1611960	やっぱり
1611960	1613200	やっぱりやめといた方がいいよね
1613200	1619140	LINEで連絡も取れないし
1619140	1623960	そんなの彼女って言わないじゃん
1623960	1636880	だからもう
1636880	1640780	1年半前付き合ってた人のことは
1640780	1641940	ちょっともう忘れてない
1641960	1646720	前に進まなきゃなと思った
1646720	1648220	ただ
1648220	1650680	なんか僕が最初から最後まで
1650680	1653480	粘着してるとか思われるのは
1653480	1654180	嫌だし
1654180	1659240	相手だって
1659240	1661520	僕と別れた後すぐ
1661520	1663480	彼氏作ったじゃん
1664020	1665560	僕はそのことに対して
1665560	1667480	すごく傷ついたし
1668440	1669480	で
1671960	1683920	だからもういいやと思った
1683920	1684180	だからもういいやと思った
1684180	1707800	だから僕も誰とも付き合わないよ
1714180	1721860	なんかもう泣きもしないし
1734140	1734900	僕は
1734900	1741560	一方的に責めるわけじゃないけど
1741560	1741860	僕は
1744180	1747340	なんか
1747340	1749920	付き合ってる期間は被ってないとか
1749920	1750920	言われたけど
1750920	1754480	でもそんなすぐ付き合うとかさ
1754480	1756960	終わった後に
1756960	1759760	被ってるのも
1759760	1761480	同じじゃんって思った
1774180	1789840	だからもう
1789840	1792700	終わらせる
1794700	1795780	全部終わりにする
1795780	1798900	もう
1798900	1802700	彼女の名前は出さないし
1803420	1803700	だから
1804180	1806540	もう謝りたいとも思わないし
1806540	1812320	だから
1812320	1814820	もう
1814820	1816180	今日で完全に
1816740	1817940	終わりにする
1817940	1828720	でも僕が
1834180	1838720	彼女が僕と別の男と付き合ったことに
1838720	1843140	や傷ついたっていうのは本当だし
1843140	1845120	彼女が僕と別の男と付き合ったことには傷ついたっていうのは本当だし
1845120	1846820	だから
1846820	1852820	その件に関しては僕にも
1852820	1863940	佐野ちゃんにDMしよう
1863940	1867080	佐野ちゃん
1882820	1889960	なんかさ僕はさ
1889960	1893220	誰かと一緒じゃなきゃダメなんだよ
1905580	1908080	僕は誰かと一緒じゃなきゃダメなんだよ
1908080	1910760	僕は誰かと一緒じゃなきゃダメなんだよ
1910760	1912800	僕は誰かと一緒じゃなきゃダメなんだよ
1912800	1922120	もう
1922120	1925280	でもやめとこうかなやっぱり
1934340	1936120	佐野ちゃんのことは諦めよう
1936120	1941400	本気で僕のこと好きなわけじゃない
1941400	1942680	っていうのも分かってるし
1942680	1949200	本気で僕を好きじゃない
1949200	1950460	っていうのも分かってるし
1950460	1953460	だからもういいやなと思って
1964580	1966040	だからもういいやと思って
1966040	1966280	だからもういいやと思って
1972680	1982020	佐野ちゃんも僕のことが好きなわけじゃないだろうし
1982020	1986100	なんか恋するのとかもうめんどくさいなと思った
1986100	1988760	じゃあね
1988760	1992780	なんか元気がない
1992780	1992860	なんか元気がない
