start	end	text
248000	250000	砂糖のご飯のほうが安いから
250000	252000	一食食べるなら
252000	256000	一食食べるのは砂糖のご飯のほうが安いし
258000	260000	髪かわいい
260000	262000	今日髪の毛切ってきたんだよ
262000	264000	かわいいでしょ
268000	270000	かわいい
270000	272000	横側とかかわいい
278000	280000	かわいい
282000	284000	かわいい
290000	292000	か、かわいいでしょ
292000	294000	かわいいと思って
294000	296000	俺のこと好きになって
296000	298000	いや、1000円カットじゃないよ
298000	302000	こんな髪型1000円カットでしてもらえないよ
302000	304000	高いけど
304000	306000	別に
306000	308000	そこまで高くはないけど
314000	316000	ガタガタ
316000	318000	ガタガタじゃないよ
318000	320000	串で解いてないから
320000	322000	串で解いたら
322000	324000	サラサラになるから
324000	326000	これ
328000	330000	シャンプーした後
330000	332000	串で解いてないから
360000	362000	どうかな
364000	366000	黒いところが伸びてきちゃったけど
366000	368000	かわいいでしょ
368000	370000	こんにちは
372000	374000	坊主実際知ってたからね
374000	376000	昔
378000	380000	坊主実際知ってたからね
380000	382000	昔
382000	384000	坊主実際知ってたからね
384000	386000	昔
386000	388000	坊主実際知ってたからね
388000	390000	僕昔坊主知ってたからね
390000	392000	言っとくけど
394000	396000	引きこもってた時
396000	398000	自分で坊主にしてたから
400000	402000	こんにちは
404000	406000	肌がおじさん
406000	408000	そう
410000	412000	肌がおじさん
418000	420000	vorbei package
430000	432000	昼は偽装は
432000	434000	2週間に1回ぐらい
434000	436000	切りに行きたい
438000	440000	2週間に1回ぐらい
440000	442000	切りに行きたい
442000	444000	仮面アリ
444000	449000	それで、最近うつっぽいの、僕
449000	453000	うつの時ってご飯食べなきゃダメだよね、やっぱ
463000	466000	なんか喉乾く
475000	478000	ああ
479000	482000	唇もかわいい
486000	490000	僕はこうやって囲われて生きていきたいな
491000	495000	囲われて生きていきたい、ひよこありがとう
500000	503000	髪の毛切ってきました
503000	507000	マッシュルーム、マッシュルームスキンフェードツーブロック
508000	512000	マッシュルーム、スキンフェードツーブロックマッシュルーム
512000	516000	かわいいでしょ、今マッシュルームが流行ってんだよ
516000	520000	きのこ頭が、これは公然Y節カットと言って
520000	523000	ロック界では、ヘビメンタ界では
523000	527000	一番ひわいな髪型なんだぞって言ってたじゃん
533000	536000	この髪型は
536000	542000	DMCで一番ひわいな髪型なんだぞ、これは
543000	547000	公然Y節カットと言ってて
551000	554000	公然Y節カットです
557000	560000	デトロイトメタルシティ
563000	566000	デトロイトメタルシティ
572000	575000	初米ありがとう
576000	580000	なんかお腹すいてきちゃった、お昼食べたのにさ
582000	585000	夜お腹すいてきちゃった
587000	590000	お昼食べたのにお腹すいてきちゃった
590000	593000	なんか最近食欲は戻ってきちゃった
598000	601000	最近食欲は戻ってきちゃったよ
605000	609000	食欲はまた戻ってご飯いっぱい食べて
609000	612000	1日2食になっちゃった
613000	617000	でもまだ痩せてるけどね、もうちょっと太りたいわ
620000	624000	このまま寝るか、睡眠薬飲んで寝るか
626000	630000	それともご飯食べてから寝るかどうしようか迷ってる
633000	637000	なんかの病気かも、僕うつ病です
640000	643000	発達障害もあります
650000	653000	寝ようかな
657000	661000	あんまり食べすぎてすぐ寝たら危ない
672000	676000	僕ね、1日12時間ぐらい寝てる
680000	683000	一日コラボしない
684000	688000	なんかうつになってる今
689000	692000	でもみんな俺と一緒に楽しんでいこうぜ
693000	696000	テンションは無理矢理でも上げていこうぜみんな
697000	700000	みんな俺と一緒にテンション上げていこうぜ
701000	704000	お腹すいてきちゃった
705000	708000	お腹すいてきちゃった
708000	710000	テンション上げていこうぜ
711000	713000	ハッピーピース、ラブアンドピース
714000	717000	It's a positivity, my life is happiness
718000	721000	そういう感じでやっていこうぜ
738000	742000	なんかね、眠たいなと思って
743000	747000	なんかね、眠たいなと思って
766000	769000	ハロウィン
769000	771000	ハロウィンだ今日
774000	776000	なんかやる気が起きない
776000	778000	全てにおいてやる気が起きない
792000	794000	全てにおいてやる気が起きない
800000	802000	フワッチはひどいな愛嬌だぞ
802000	804000	そうなんだ
805000	807000	ハンバーガーありがとう
810000	812000	元気だぞ
822000	824000	コスプリしてません
825000	827000	コスプリじゃありません
837000	839000	じゃあそろそろ寝ることにするか
844000	846000	なんか元気出したいんだけど
846000	848000	こういうときどうすればいい
855000	857000	元気出したいんだけど
857000	859000	こういうときどうすればいい
868000	870000	デマイカン頼む?
871000	873000	でもデマイカンってあのさ
876000	878000	マックフルーリーがさ
878000	880000	やってないんだよな
881000	883000	デマイカンマックフルーリー食べたいのに
885000	889000	デマイカンギフトどこだっけ
891000	893000	デマイカン
902000	904000	クーポン
915000	918000	マクドナルドはないかな
920000	922000	オッテリア
922000	924000	バーガーキング
926000	928000	そもそもマクドナルドにさ
928000	930000	マックフルーリーはないのかな
939000	941000	マクドナルドに
941000	943000	マクドナルドに
944000	946000	マックフルーリーは
947000	949000	あ品切れじゃん
949000	951000	なんでマックフルーリー最近品切れなの
954000	956000	マックフルーリーなんで品切れなの
957000	959000	あれ超食べたいんだけど
961000	965000	なんでいつも品切れなんだよ
965000	967000	マックフルーリー
972000	974000	オルバイツにしてみようかな
975000	977000	オルバイツでマクドナルドあるかな
984000	986000	なんかマックフルーリーが食べたい
998000	1000000	こんにちは
1001000	1003000	お腹すいた
1018000	1020000	何かなに?
1026000	1028000	これはそうだな
1031000	1041000	マジンの豚丼
1041000	1057000	ちょっとさ、いっか、一旦終わるね
1057000	1060000	お疲れ様でした
1060000	1063000	みんな前へいがとう
