start	end	text
226000	228000	常識、常識で、
228000	230120	急にくどいたり、
230120	231960	不独な別にいいじゃん。
231960	232960	恋人に見えないから、
232960	234200	そういうのはいただめだよ。
234200	235560	不独な別にいいじゃん。
235560	235920	だって、
235920	237000	好きなんだもん。
237000	239080	僕が大事にしてくれる、
239080	240840	大切にしてくれるって言ったとき、
240840	241360	僕は、
241360	243320	あの瞬間何か変わったんだよ。
243320	245720	何が変わるよ。
245720	246520	なんか僕、
246520	247560	世の中、
247560	249400	制約説だと思ってたの。
249400	250400	ずーっと。
250400	251480	制約説。
251840	254120	人間は生まれながらに悪っていう、
254120	255600	そういう心情を、
255600	256640	信奉してたの。
256640	257080	でも、
257080	258240	桜倉さんに、
258240	260160	僕を大切にしてくれるって言って、
260160	261040	制約説に、
261040	262000	また立ち替えた。
262000	264080	世の中はもともと善であるっていう。
264080	265320	なんか無宗教入ってる。
265320	266080	宗教は、
266080	267040	親が入ってる。
267040	267800	キリスト教?
267800	268280	いや、
268280	268960	霊友会。
268960	269200	え?
269200	269880	双化学会?
269880	271240	いや、双化学会じゃない。
271240	271680	むしろ、
271680	273040	双化学会とは、
273040	274600	仲が悪いと思う。
274600	274960	そうなん?
274960	276240	でも、僕自身は、
276240	276920	な、何?
276920	277440	忘れた。
277440	279200	だから、僕自身は宗教や、
279200	280640	ア、アドバイスが、
280640	281520	そういうのは大丈夫。
281520	282320	僕の方が、
282320	283240	年上だし、
283240	284480	恋愛経験あるし、
284480	286480	だって、一緒にいて楽しかったじゃん。
286480	286880	楽しかった。
286880	287640	だから、それが、
287640	288600	それって恋なんだよ。
288600	290200	いや、友の人としてはどうしたよ。
290200	292000	何でもかんでも声に張って、
292000	293520	だって、じゃあ男なんか、
293520	294080	急に、
294080	294480	なんだろう、
294480	295120	恋だしな?
295120	295400	いや、
295400	298320	男と女が二人で遊ぶことを、
298320	300360	世間一般ではデートと言うし、
300360	302000	それは恋の始まりなんだよ。
302000	302720	ふふふ。
302720	303080	うん。
303080	303520	だから、
303520	304240	考えて、
304240	304720	僕の、
304720	305040	僕が、
306000	307080	君って言うの?
307080	307480	ごめん。
307480	308480	桜さんを、
308480	308760	はい。
308760	310760	出会いたいと思っていると、
310760	311360	自覚。
311360	312000	いくらなんでも、
312000	312400	早いよ。
312400	312960	自覚して。
312960	313280	はい。
313280	314440	ありがとうございます。
314440	315600	めっちゃ嬉しいわ、それが。
315600	316280	それは、
316280	316720	あの、
316720	317360	私もね、
317360	318320	正直あんまり、
318320	318840	そういう、
318840	319840	この人から、
319840	320480	好きとか、
320480	321920	あんまり言われたことないから、
321920	322240	うん。
322240	322760	ちょっと、
322760	323360	分からんわ。
323360	323840	でも、
323840	324480	いくらなんでも、
324480	325720	早すぎるかなって思って。
325720	327280	いや、時間は関係ないよ。
327280	327760	いや、
327760	328480	私の、
328480	330040	分内のペースもあるから、
330040	330880	ちょっと、
330880	331280	ごめん、
331280	331480	ちょっと、
332120	332560	そんな、
332560	333720	急にボンボンボンボン、
333720	334080	あの、
334080	335520	スピード速くなら、
335520	336880	ついていけないなって思って。
336880	338280	スピード速くついていけない?
338280	338600	速い。
338600	339400	スピードが、
339400	339680	速い。
339680	340120	でも、
340120	340600	だって、
340600	342040	恋でするものじゃなくて、
342040	343160	落ちるものなんだよ。
343160	343800	www
343800	344720	恋に落ちるん?
344720	345560	マジで。
345560	346200	にんぽくんって、
346200	347320	すごい言葉が、
347320	348840	知識の量が多いね。
348840	349280	すごい。
349280	349640	恋、
349640	350760	恋は落ちるもの。
350760	351760	で、僕は恋に、
351760	352440	その前の、
352440	353240	カラオケ屋で、
353240	354320	カラオケ屋で、
354320	354880	うん。
354880	356280	あんな好きなことを言われた、
356520	357200	あなたに、
357200	357840	よらさんに。
357840	359400	どんな素敵なことは言ってない。
359400	359680	いや、
359680	360280	一個言ったんだよ。
360280	361240	僕の人生は、
361240	362440	それで変わったんだよ。
362440	364600	今何ツイートしたのか知らんけど、
364600	365000	うん。
365000	365560	あの、
365560	366440	自分の感情を、
366440	368200	何でもかんでもするのは、
368200	368520	うん。
368520	369200	控えてほしい。
369200	369720	その、
369720	370360	例えば、
370360	370680	あの、
370680	371800	私に対することは、
371800	372600	嫌いとか、
372600	373040	あの、
373040	374880	これは集合エロックかわらない。
374880	375000	いや、
375000	376640	そういうのをツイートするくらいだったら、
376640	377160	私に、
377160	377520	いや、
377520	378160	そんな、
378160	379160	嫌なことは言えないよ。
379160	379520	ただ、
379520	379800	え?
379800	380640	好きなって言うものは、
381400	382320	声も書くのは、
382320	382880	すごい、
382880	383280	いいこと、
383280	383520	うん。
383520	384440	とにかく、
384440	385280	このことを、
385280	385920	考えて、
385920	386760	考えてるよ。
386760	387200	いや、
387200	387360	いや、
387360	387840	ちゃんと、
387840	389440	恋愛対象として、
389440	390600	整理するかどうか、
390600	392120	こう考えてって言ってるの。
392120	392880	恋愛対象は、
392880	393720	今は無理。
393720	394520	な、
394520	395200	理由は?
395200	395640	え、
395640	396400	そんな、
396400	397000	早すぎる。
397000	397240	いや、
397240	398840	早いも何もないんだよ。
398840	399720	早い。
399720	399840	これ、
399840	399920	これ、
399920	401160	恋愛感情ないの?
401160	402360	恋愛感情は、
402360	402680	多分、
402680	403160	まだない。
403160	404080	1ミリもない?
404080	404560	それは、
404560	405200	それは、
405200	406120	1ミリはあるかもね。
406120	407360	1ミリあったら、
410680	411200	やっぱり、
411200	412520	同性じゃないから、
412520	414120	違う考えを持つ人、
414120	414960	そこで、
414960	415440	そうだね。
415440	417120	恋愛じゃないけど、
417120	417560	やっぱり、
417560	418160	1ミリもあるよ。
418160	418560	うん。
418560	419560	気になるっていうか、
419560	421040	気遣うじゃないけど、
421040	421360	うん。
421360	422520	自分の要素もよいとは、
422520	423200	うん。
423200	423520	うん。
423520	423880	まあ、
423880	424240	恋で、
424240	424600	い、
424600	425520	勢いだからね。
425520	425960	だってさ、
425960	427200	そんな考えてたら、
427200	428600	恋愛なんてできないよ。
428600	429560	いや、私もな、
429560	430080	怖いもん、
430080	430720	恋愛する。
430720	431480	なんで怖いの?
431480	432120	どうせ、
432120	433640	付け分かれて悲しい。
433640	433920	だって、
433920	434680	そんなこと言ったら、
434680	435360	恋愛なんか、
436320	436680	ど、
436680	438320	分かれるかどうかも分かんないじゃん。
438320	439080	もしかしたら、
439080	439880	長く、
439880	441280	一緒にいられるかもしれないじゃん。
441280	441720	そんな、
441720	443600	失恋することを考えてたら、
443600	444800	恋なんてできないよ。
444800	446040	恋しなくていいかも。
446040	446320	だ、
446320	446960	だめだよ。
446960	447840	なんでよ。
447840	448880	俺は。
448880	450680	18歳の女性が、
450680	452400	恋をしなくて何をするの?
452400	453200	恋をしたり、
453200	453560	あの、
453560	454200	遊んだり、
454200	454640	食べたり、
454640	455440	それが嫌だよ。
455440	456280	恋したら、
456280	457640	もっと幸せになれる。
457640	458200	えぇ、だって、
458200	459320	相手のことばっかなんか、
459320	460400	思わなくちゃいけないって、
460400	460600	いや、
460600	461440	全然、
462440	462920	だって、
462920	464080	相手のことを思ったら、
464080	465320	平身来なくて辛いでしょ?
465320	466240	辛い思いしたか?
466240	466560	いや、
466560	467240	辛いのは、
467240	467720	我慢。
467720	468600	えへへへへへ。
468600	469560	我慢できないから、
469560	470720	言ってもらったんじゃないの?
470720	471200	いや、
471200	472040	おかしいよ、でも。
472040	473120	とりあえず僕はね、
473120	473840	あのプラソンなんか、
473840	474480	大好きだし、
475400	476200	ちょっとなんか、
476200	476840	この気持ちは分かってる。
476840	477720	嬉しいけど、
477720	479320	そんなこといないやっても、
479320	479840	どうしていいの?
479840	480320	分かんない。
480320	480720	いや、ただ、
480720	481480	簡単じゃん。
481480	481880	普通に、
481880	482760	イエスかノーじゃん。
482760	483600	イエスかね。
483600	484640	いや、早く言っても、
485640	486720	いや、
486720	488240	オーケーって、
488240	489760	オーケーって言ってよ。
489760	491320	だってオーケーって言ったら、
491320	492880	なんか一人じゃないやから、
492880	493440	俺、
493440	493640	あの、
493640	495120	恋人っていないみたいなこと、
495120	495920	ツイートするじゃん。
495920	496920	それも考えてよ。
496920	497160	え、
497160	497680	僕と、
497680	499520	恋人になったこと、
499520	500720	知られたくないの?
500720	501480	恥ずかしいの?
501480	502200	なんで?
502200	503200	いや、無理無理。
503200	504280	待って、そういうなんか、
504280	505360	自慢するの?
505360	506200	僕、
506200	506720	僕、
506720	507960	僕は気持ち悪いから。
507960	508680	そういうわけじゃない。
508680	509320	普通に、
509320	510360	誰でも、
510360	510640	うん。
510640	511240	そういうことはあり。
511240	511680	しかし、
511680	513440	僕は自慢したいよ、
513440	513840	リスナーに、
513880	514400	だって、
514400	515080	リスナーから、
515080	516920	だってリスナー関係ないじゃん。
516920	519120	だってリスナーから見下されてるから、
519120	520480	僕も恋人が出て、
520480	521840	ハッピーハッピーだよって、
521840	523640	悔しがらせてやりたいんだよ。
523640	524880	そんなリスナーは、
524880	525560	思ってないよ。
525560	526320	大丈夫なだけ、
526320	526680	嬉しい。
526680	526960	ほん、
526960	527760	じゃあとにかく、
527760	528880	僕が好きっていうことは、
528880	530320	心に留めておいで。
530320	530720	うん。
530720	531400	ちなみに、
531400	532080	僕今日、
532080	533280	さくらさんと、
533280	534480	また会えるかなと、
534480	535360	髪切りにだよ。
535360	535640	え、ほんと?
535640	536200	私、
536200	537160	髪切りに行くよ?
537160	537480	そう。
537480	537760	そう。
537760	538240	え、で、
544280	544480	か、
544480	545360	かわいいと思うな。
545360	545800	分かった。
545800	547240	ショートボブにしてくるわ。
547240	547560	いや、
547560	549880	いや、自分の好きな髪型にしていいよ。
549880	550120	僕、
550120	551600	僕の意見なんて聞かない。
551600	552080	聞かない。
552080	552760	ただ僕は、
552760	554200	ショートボブが好みだなって。
554200	555080	参考までいい。
555080	555800	大丈夫。
555800	556080	じゃあ、
556080	557160	次デートして、
557160	558800	それで付き合うかどうか決めよう。
558800	559560	正解にしたらね。
559560	559920	いやー、
559920	561280	正解行き過ぎて、
561280	562080	考えとく。
562080	562760	大丈夫だよ。
562760	563000	またね。
563000	563440	なんか、
563440	563800	ま、
563800	564240	また、
564240	564920	終わらないじゃん、
564920	565480	そんなことに。
565480	566280	大丈夫。
566280	566800	ほんとに。
566800	568240	そんな悲しいこと言わないで。
568240	569440	一週間とか、
569440	571680	ただ全然興味とかなくなっちゃうよ。
571680	572200	違う?
572200	572520	違う。
572520	572840	違う。
572840	573000	いや、
573000	574360	私は別に変わらんの。
574360	574960	変わるよ。
574960	575320	変わる。
575320	576000	絶対変わらん。
576000	576160	でも、
576160	576840	そっちの感情、
576840	578160	リフが入りすぎるから、
578160	578600	うん。
578600	580160	変わったって思ってるだけだよ。
580160	580960	とにかく、
580960	582320	堂々巡りだけど、
582320	583280	もう付き合っちゃおう。
583280	583840	いき、
583840	584840	勢いで付き合おう。
584840	585240	いや、
585240	585920	勢いよ。
585920	586360	おかしい。
586360	587040	いや、
587040	587760	勢いよ。
587760	588840	そんな意味合う?
588840	589160	そうね。
589160	589560	あんま、
589560	590080	こう無駄。
590080	590960	うん。
590960	591360	あんまり。
591400	593120	僕、毎日告白するよ。
593120	594120	それをね、
594120	595400	すごい嬉しい言われる。
595400	596800	毎日告白するけど、
596800	598000	障害に過ぎるまで、
598000	598240	待って、
598240	599040	違うの?
599040	599480	うん。
599480	599840	いや、
599840	601480	それ絶対もうさ、
601480	602480	途中でさ、
602480	603320	お別れになっちゃうよ。
603320	604560	何でそんな数ヶ月でさ、
604560	606040	友達のこと忘れられる?
606040	606360	いや、
606360	607160	だって今、
607160	609280	今までの経験からそうだったんだもん。
609280	610160	私は違う。
610160	611720	いい感じになっても、
611720	612960	一週間に一週間で、
612960	614200	もう関係が終わって、
614200	614760	もうね、
614760	616400	誰とも会わなくなるよ。
621360	622360	あ、
622360	624360	電車乗る?
624360	626360	あ、もう全然乗る。
626360	627360	うん。
627360	628360	じゃあ、
628360	629360	とりあえず、
629360	630360	ちょ、
630360	631360	超、
631360	632360	超会議、
632360	633360	過ぎたらか、
633360	635360	1、2回デートした、
635360	637360	あとカーとかは。
637360	639360	あ、考えておくよ。
639360	640360	考えておくよ。
640360	641360	うん。
641360	642360	好きだよ。
642360	643360	大好きだよ。
643360	644360	笑
644360	645360	笑
645360	646360	笑
646360	647360	笑
647360	648360	笑
648360	649360	笑
649360	650360	笑
650360	651360	笑
651360	652360	め、めちゃくちゃ、
652360	653360	昨日と同じ感じだけど、
653360	654360	めちゃくちゃ大好き、
654360	655360	めちゃくちゃ愛してる。
655360	656360	めちゃくちゃ愛しい、
656360	657360	めちゃくちゃ抱きしめたい。
657360	658360	キッサイ。
658360	659360	じゃあね。
659360	660360	じゃあね。
660360	661360	配信頑張れ。
661360	662360	日本の出会い系サイトは、
662360	663360	配信者、
663360	664360	出会い系サイトかってないけど、
664360	665360	ただ、
665360	666360	生放送してる人が、
666360	667360	生放送してる人に、
667360	668360	惹かれて、
668360	669360	嫌うだけじゃん。
669360	670360	互い惹かれられてるんだよ。
670360	672360	なんであんな乗り気じゃないんだろう。
672360	673360	だってさ、僕のこと好きなはずだよ。
673360	674360	一人で、
674360	675360	楽しかったし、
680360	681360	僕、僕は苦しいよ。
681360	682360	被害者だよ。
682360	684360	僕は被害者みたいなもんだよ。
684360	685360	なんか、
685360	686360	睡眠薬は効いて、
686360	687360	眠くなって、
687360	688360	今日の分の睡眠薬を飲んじゃった。
688360	689360	僕はストーカーじゃないで。
689360	690360	ちょっと相手、
690360	691360	ストーカーだったら、
691360	693360	相手が警察官に相談するでしょ。
693360	694360	今の会話、
694360	695360	聞いた。
695360	696360	どんどんさ、
696360	697360	恋人同士じゃん。
697360	698360	今の会話、
698360	699360	聞いたでしょ。
699360	700360	どんどん恋人同士の会話だよ。
700360	701360	どんどん恋人同士だったじゃん、
701360	702360	僕ら。
702360	703360	考えて欲しいんで。
703360	704360	商会議とか、
704360	705360	絶対、もうね、
705360	706360	一週間とか、
706360	707360	これから一週間とか、
707360	708360	二週間で、
708360	710360	絶縁とかしちゃいそうなんだよ。
710360	712360	僕の恋愛変歴を見ても、
712360	713360	そうだったんだよ、全部。
713360	715360	ニコ生での恋愛変歴を見ても、
715360	716360	もう、
716360	717360	一週間とか、
717360	718360	二週間で終わっちゃうんだよ。
718360	719360	だから、
719360	720360	もう商会議の頃には、
720360	721360	僕とプラチーさんは、
721360	722360	もう、
722360	723360	絶縁してるよ。
723360	724360	その前に、
724360	725360	お付き合いしたら、
725360	726360	続くよ。
726360	727360	その前に、
727360	728360	お付き合いしたら、
728360	729360	続くよ。
729360	730360	だから、
730360	731360	暑い海を浮けとか言うでしょ。
731360	732360	信じられないのか、
732360	733360	今までがそうだった。
733360	734360	今までがそうだった。
734360	735360	全部か、
735360	737360	全部の恋の恋愛変歴を見ても、
737360	738360	とにかく、
738360	739360	暑いうちに、
739360	740360	ベッドを打つしかないんだよ。
740360	741360	あいつに、
741360	742360	冴えてないのかな。
742360	743360	すごい今さ、
743360	744360	俺、いい感じだと思ってんだけど、
744360	745360	さあ、
745360	746360	いい感じだと思ってるんだけど、
746360	747360	彼女の関係。
747360	748360	いい、
748360	749360	いい感じだと思ってるんだけど、
749360	750360	なんか眠くなって、
750360	751360	寝よう。
751360	752360	髪を見かけちゃったよ。
752360	753360	コメント乗る間ないから。
753360	754360	だってさ、
754360	755360	ここまでさ、
755360	756360	仲良くして、
756360	757360	優しくして、
757360	758360	恋愛感情がないとか、
758360	759360	おかしいでしょ。
759360	760360	恋愛感情ある、
760360	761360	あると思うよ。
761360	762360	恋愛感情の中だと、
762360	763360	こんなやつ言えない?
763360	764360	ただ、
764360	765360	そんなに嫌なの?
765360	766360	何が問題?
766360	767360	いずれ別れるとかさ、
767360	768360	別れ、
768360	769360	別れることを考えて、
769360	771360	男女交際する人間とかいないよ。
771360	773360	常に長く一緒にいたいって思って、
773360	774360	みんな恋愛するんで。
774360	775360	最初から、
775360	776360	こいつは、
776360	777360	3ヶ月くらいだな、
777360	778360	とか思ってたら、
778360	779360	恋愛じゃないじゃん。
779360	780360	こいつは、
780360	781360	3ヶ月くらい、
781360	782360	嫌いもんだろうな、
782360	783360	とか思ってたら、
783360	784360	恋愛でも、
785360	786360	僕は、
786360	788360	これ未来がある若者じゃないけど、
788360	789360	未来がある青年だよ。
789360	790360	こうやって、
790360	791360	配信業と頑張って、
791360	792360	それで、
792360	793360	なんかバズったりして、
793360	794360	バズるかもしれないじゃん、
794360	795360	僕が。
795360	796360	バズるかもしれないでしょ。
796360	797360	もう寝るか、
797360	798360	眠たい。
798360	799360	なんかさ、
799360	800360	これからは、
800360	801360	寝る直前に睡眠薬飲もう。
801360	802360	なんかさ、
802360	804360	こんな早い時間に飲んじゃダメ、
804360	805360	眠くなっちゃダメ、
805360	806360	って言われて、
806360	807360	デートもできないか。
807360	808360	でも、
808360	809360	ショートボブにしてくれたら、
809360	810360	めちゃくちゃ嬉しい。
810360	811360	ショートボブって、
811360	812360	可愛いよね。
813360	814360	昔のヒロセリョーコみたいに、
814360	815360	ショートボブ、
815360	816360	可愛いよね。
816360	817360	ヒロセリョーコ、
817360	818360	髪の毛伸ばしたら、
818360	819360	微妙じゃない?
819360	820360	普通に、
820360	821360	髪の毛、
821360	822360	ショートボブが、
822360	823360	一番、
823360	824360	女性は、
824360	825360	可愛いらしいと思う。
825360	826360	日本人女性には、
826360	827360	合ってると思う。
827360	828360	ショートボブ、
828360	829360	好きなんで、
829360	830360	可愛いじゃん。
830360	831360	昔の、
831360	832360	Mガリさんとか、
832360	833360	マイニアンも、
833360	834360	ショートボブだったよね。
834360	835360	ショートボブ、
835360	836360	可愛いじゃん。
836360	837360	だから、
837360	838360	プラさんにも、
838360	839360	ショートボブに、
839360	840360	寝ますもんね、
840360	841360	じゃあ、
841360	842360	じゃあ、
842360	843360	じゃあ、
843360	844360	じゃあ、
844360	845360	じゃあ、
845360	846360	じゃあ、
846360	847360	じゃあ、
847360	848360	じゃあ、
848360	849360	じゃあ、
849360	850360	じゃあ、
850360	851360	じゃあ、
851360	852360	じゃあ、
852360	853360	じゃあ、
853360	854360	じゃあ、
854360	855360	じゃあ、
855360	856360	じゃあ、
856360	857360	じゃあ、
857360	858360	じゃあ、
858360	859360	じゃあ、
859360	860360	じゃあ、
860360	861360	じゃあ、
861360	862360	じゃあ、
862360	863360	じゃあ、
863360	864360	じゃあ、
864360	865360	じゃあ、
865360	866360	じゃあ、
866360	867360	じゃあ、
867360	868360	じゃあ、
868360	869360	じゃあ、
