start	end	text
345000	347000	嫌なコメント
347000	349000	ヘイトコメント
349000	351000	それしてくれないんだったらもうふわっちやらないよ
351000	353000	ちょっと待って
353000	355000	コメント流さないで
355000	357000	加速してるやつも全部NG
357000	359000	ブロックする
359000	361000	ふわっちつまらん
361000	363000	しかもこれさ
363000	365000	逆になってるし
367000	369000	左右逆転してるし
369000	371000	左右逆転取るの
371000	373000	どうやってやるの
373000	375000	左右逆転とかどうやって取るの
377000	379000	反転どうやって直すの
379000	381000	反転どうやって直すの
410000	412000	俺耐えてる今
417000	419000	いろんなことに耐えてる
425000	427000	もう嫌だ
439000	441000	なんかもう嫌だ
469000	471000	俺さ
471000	473000	もう無理だわ
491000	493000	もう無理だわ
493000	495000	もう無理だわ
495000	497000	もう無理だわ
497000	499000	もう無理だわ
527000	529000	もう無理だわ
557000	559000	もう無理だわ
587760	590160	Twitterに書かずにはいられないわもう
591140	592760	だってもう書かずにはいられないの
595340	597600	Twitterにもう書かずにはいられない
605680	607780	Twitterにもう書かずにはいられない
617000	639240	みんな人をさ嫌な気持ちにさせて 俺を殺そうとしてるんだね
639240	640240	殺そうとしてるんだね
640240	651280	俺を殺そうとしてるんだね
651280	652960	俺を自殺させようとしてるんだね
652960	655520	そういうコメント書いて
655520	661560	俺のこと自殺させたいんでしょ
661560	665160	俺のこと自殺させたいんでしょ
665160	668280	だからこういう嫌なコメント書くんでしょ
668280	670200	俺のこと自殺させたいんでしょ
670200	682480	自殺させたいんだろ
682480	685760	待って全部ブロックする
685760	688600	目につくコメント全部ブロックする
688600	689840	もう嫌だもう
689840	693440	みんな俺を殺そうとしてる
693440	695160	俺のこと殺そうとしてるだろ
695160	696320	嫌なコメント書いて
696320	698120	俺を自殺させようとしてるだろ
698160	699560	そんなコメントだらけじゃん
699560	701920	俺が嫌がるコメント全部書いて
701920	704920	だから全部規制しろよ運営は
704920	709440	俺のことさ全部さ嫌なコメント書かれてさ
709440	711880	どこ行っても嫌なコメント書かれてさ
711880	714880	何も落ち着かないしさ
714880	718120	なんでも消えろよ全員消えろよ
718120	720120	もう嫌だもう嫌だ
720120	725880	俺のこと殺したい奴らがいっぱいいるから
725880	727880	俺のこと殺したい奴がいっぱいいる
727880	729200	俺を殺したいんだろ
729200	730560	そうやってアンチコメ書いて
730560	733360	人を傷つけて殺すんだろ
733360	737200	嫌なリスナーとか全員消す方法ない運営さん
737200	739840	嫌なコメント全員NGに入れたい
739840	741680	でもブロック追いつかない
741680	742840	追いつかない
742840	744480	ブロックが追いつかない
757880	759880	ブロックが追いつかない
759880	761880	ブロックが追いつかない
761880	763880	ブロックが追いつかない
763880	765880	ブロックが追いつかない
765880	767880	ブロックが追いつかない
767880	769880	ブロックが追いつかない
769880	771880	ブロックが追いつかない
771880	773880	ブロックが追いつかない
773880	775880	ブロックが追いつかない
775880	777880	ブロックが追いつかない
777880	779880	ブロックが追いつかない
779880	781880	ブロックが追いつかない
781880	783880	ブロックが追いつかない
784500	786500	ブロックが追いつかない
800420	802480	さっきの配信勝手に切れたんだけど
802480	804480	バンされてましたか?
805900	807960	さっきの配信勝手に切れたんだけど
807960	809960	バンされましたか?
813880	832440	バンされましたか 強制修理をって何 強制修理をって何
832440	836600	お知らせに来てる ちょっと待って今ふわっちのサイト
837600	839600	お知らせ
839600	843600	別にお知らせに何も来てないよ
843600	845600	運営あなたへ
845600	847600	配信停止のお知らせ
847600	855600	利用規約配信ガイドラインに反する声があったため運営により配信を停止いたしました
855600	861600	今後も同様の配信が続く場合配信停止やアカウント規制をさせていただく可能性がございます
861600	863600	よろしくお願いいたします
866600	868600	ご視聴ありがとうございました
896600	904600	今後も同様の配信停止やアカウント規制をさせていただく可能性があります
927600	929600	運営あなたへ
929600	931600	配信停止のお知らせ
932600	934600	運営あなたへ
934600	936600	配信停止のお知らせ
962600	964600	運営あなたへ
964600	966600	配信停止のお知らせ
992600	994600	運営あなたへ
994600	996600	配信停止のお知らせ
1021600	1023600	運営あなたへ
1023600	1025600	配信停止のお知らせ
1051600	1053600	運営あなたへ
1053600	1055600	配信停止のお知らせ
1082600	1084600	運営あなたへ
1084600	1086600	配信停止のお知らせ
1111600	1113600	運営あなたへ
1113600	1115600	配信停止のお知らせ
1141600	1143600	嫌だな
1143600	1145600	警告だね
1145600	1147600	これってさ
1151600	1153600	何がダメだったの?さっきのは
1154600	1157600	お前たちは俺を殺そうとしてるって言ったことを
1158600	1161600	でも実際俺を殺そうとしてるようなコメントしてたじゃん
1164600	1167600	2回目でバンダーズ気をつけろ
1168600	1170600	パンになったらどうなるの?
1171600	1173600	もう二度と使えないの?
1174600	1176600	ファチから追い出されるの?
1181600	1184600	またアカウント作り直せばOKなの?
1186600	1189600	ウィスナーを攻撃するような発言はダメだよ
1197600	1199600	じゃあ俺はもう
1200600	1203600	1日ばん1週間と伸びていきます
1204600	1206600	伸びていくんだ
1208600	1211600	じゃあ俺ファチいられないね
1212600	1214600	ファチがいられない
1215600	1217600	ファチがいられない
1218600	1220600	ファチがいられない
1221600	1223600	ファチがいられない
1223600	1226600	じゃあ俺ファチいられないね
1227600	1229600	ああいう風に切れただけで
1230600	1232600	ばんとか食らうんだったら
1233600	1235600	俺はもうファチにいれられないね
1243600	1245600	ファチ入れられないの
1253600	1255600	ツイッターにも書いちゃったし
1258600	1261600	やっぱり俺が生きていく場所なんてないんだよ
1265600	1268600	俺がさ生きていく場所なんてないんだよ
1284600	1286600	もういいよツイッターは
1287600	1289600	ツイッターはもういいよ
1302600	1304600	なんかつらい
1304600	1307600	俺はどこでもこうやって嫌なコメントされるし
1309600	1312600	どこへ行っても嫌なコメントされるし
1313600	1316600	何をしてても嫌なコメントされるし
1317600	1320600	気持ち悪いしそういうのを見てると
1335600	1337600	うなぎ野郎助けて
1342600	1344600	元気なんか出るわけないじゃん
1345600	1347600	何やっても元気出ないよ
1347600	1349600	元気出ないよ
1363600	1365600	何やっても元気出ないよ
1372600	1374600	嫌なコメントしか来ない
1378600	1380600	嫌なコメントしか来ない
1381600	1383600	嫌なコメントしか来ない
1384600	1386600	嫌なコメントしか来ない
1387600	1389600	嫌なコメントしか来ない
1390600	1392600	嫌なコメントしか来ない
1393600	1395600	嫌なコメントしか来ない
1396600	1398600	嫌なコメントしか来ない
1399600	1401600	嫌なコメントしか来ない
1402600	1404600	嫌なコメントしか来ない
1404600	1406600	嫌なコメントしか来ない
1407600	1409600	嫌なコメントしか来ない
1409600	1411600	どうしたらいいの?
1433600	1437600	なんかも警告受けてやる気失っちゃった
1439600	1453640	で配信停止のお知らせ配信 停止アカウント規制でも今はまだ
1454640	1457640	大丈夫みたい
1457640	1465640	だからなんかもう嫌になっちゃったな
1465640	1477640	俺のことをさ
1477640	1479640	だからブロックしていく
1479640	1483640	50人しかブロックできない
1483640	1486640	兄様今日も生きてて偉い
1486640	1489640	俺もそう思う
1489640	1495640	俺もこんな状態で生きてて偉いと思う
1495640	1500640	俺生きてて偉いよね
1500640	1503640	今何人ブロックか分かんない
1503640	1509640	関連アカウント自動ブロック入れてる
1509640	1518640	兄ちゃんが幸せになれるのをみんな願ってるよ
1518640	1523640	なんか嫌な奴が来ると嫌になる
1523640	1538640	もう嫌になる
1538640	1545640	これ生きてて偉いよね
1545640	1554640	生きてて偉い
1554640	1560640	俺生きてて偉いわやっぱり
1560640	1564640	普通だったらさこんな状態になったらさ
1564640	1567640	生きてけないもんね
1567640	1573640	生きてるだけで偉いわ
1573640	1576640	元気出してありがとう
1576640	1580640	こういうコメントが来たらさ
1580640	1584640	でもさみんながさ
1584640	1587640	嫌なコメントだと思ったらみんなが
1587640	1591640	コメント通報してくれないそういう機能ない
1591640	1595640	眠る前のお薬は飲んだ
1595640	1601640	もう睡眠薬飲んだ
1601640	1606640	だからこれから寝るだけ
1606640	1608640	もうご飯も食べたし
1608640	1613640	あとはもう寝るだけ
1613640	1629640	デジタルデトックスしよう
1629640	1635640	どれが嫌なコメントかわからない
1635640	1653640	でも嫌なコメントいっぱいあるよ
1653640	1661640	なんか嫌なコメントいっぱいある
1661640	1667640	こうやって気を使ってくれる人は嫌なコメント打てないけど
1667640	1670640	例えばこれ嫌なコメントイコール正論っていうの
1670640	1675640	こういう人はブロックする
1675640	1679640	これがわかってくれた
1680640	1683640	なんで努力しないの
1683640	1686640	自分の発言に責任を持てないから
1686640	1689640	ずっと変わらないでしょこのブロック
1709640	1720640	俺って生きてる意味価値ないよな
1720640	1725640	俺って生きる価値ないよな
1725640	1729640	俺生きる価値ないよなぶっちゃけ
1729640	1734640	引きこもりでさ親から仕送りもらってさ
1734640	1741640	生きる価値ないよな
1741640	1745640	それでも生きてかなきゃいけないんだよ人って
1745640	1759640	毎日が地獄のような毎日でも生きていかなきゃいけないの
1759640	1762640	顔赤くないよ
1769640	1773640	なんかもう全部が嫌になってきた
1773640	1779640	寝たいけど睡眠薬はまだ効いてこないから眠れない
1779640	1786640	なんかさ気持ち悪い奴らに粘着されててさ
1786640	1794640	それで気分が落ち込んで夕方にもなって気分が落ち込んでさ
1798640	1803640	返していい?一瞬
1810640	1813640	今見えてる
1814640	1818640	画面が固まっちゃった
1826640	1829640	俺さ決めた
1829640	1833640	決めたことがある今配信してて
1849640	1853640	なんかさ画面が動かなくなっちゃった
1853640	1857640	なんかさ画面が動かなくなっちゃった
1883640	1887640	画面が動かなくなっちゃった
1887640	1890640	エコアロボ
1918640	1922640	なんかお目からも来ちゃったしな
1928640	1934640	なんか俺もさやろうと思ってたことがあるのね
1934640	1937640	やろうと思ってたこと
1937640	1941640	やろうと思ってたことがあっては花火ありがとう
1947640	1949640	俺さ
1967640	1971640	マイクが壊れた
1971640	1975640	マイクが壊れた
1975640	1977640	全員ブロックしていこう
1977640	1981640	そうだね嫌な人全員ブロックしたい
1981640	1985640	そうだね嫌な人全員ブロックしたい
1985640	1988640	マイクが壊れた
1988640	1991640	マイクが壊れた
1991640	1995640	そうだね嫌な人全員ブロックしたい
1997640	2001640	嫌な人全員ブロックして
2002640	2006640	でも250人しかブロックできない
2016640	2019640	俺がさ
2019640	2022640	助けてって意味なんだよね
2022640	2025640	助けてって意味
2026640	2030640	助けてって意味なんだよ
2030640	2034640	助けてって意味
2046640	2049640	助けてと思ってる
2061640	2065640	俺のこと助けてと思ってる
2076640	2080640	声にも迷惑かけちゃうな
2081640	2084640	俺さ
2091640	2094640	みんなにこういうことをふわっちで言ったら
2094640	2097640	バンになるかな
2100640	2103640	ふわっちで言ったらバンになるかな
2103640	2106640	あのさ僕さ
2106640	2109640	ずっと昔から
2109640	2112640	まあ診断されたのは遅いけど
2112640	2115640	ずっと昔から鬱病で
2115640	2119640	それで起死念慮っていうのがあるのね
2120640	2123640	起死念慮
2125640	2128640	っていうのがあるの
2133640	2136640	それがあって
2137640	2140640	でも
2150640	2154640	そういうのを重たいに出しちゃいけないじゃん
2163640	2166640	マナーとしてさ
2166640	2169640	誰にも言えないじゃん
2175640	2178640	俺さ
2181640	2185640	イノシシさんのこと考えてたんだよ
2185640	2189640	イノシシさんは誰からも愛されて
2190640	2194640	ギフトも投げられて彼女もできて
2202640	2205640	イノシシさんのこと考えてたんだよ
2205640	2209640	なんで僕は彼みたいになれないんだろうって
2210640	2213640	だから
2220640	2223640	だから僕は
2223640	2226640	性格がおかしいから
2227640	2231640	人のことをさあ考えられないんだよ
2233640	2237640	なんか俺っていびつな顔してるな
2237640	2240640	顔もいびつだし
2240640	2243640	見苦しいなこいつ
2247640	2252640	こうやって髪の毛を整えて元気を出す
2257640	2260640	髪の毛を整えてね
2260640	2263640	なんで俺ってさこうやって
2263640	2267640	叩かれたり粘着されたりするんだろうと思って
2271640	2274640	こういうとき危ないよね
2274640	2277640	俺はさ
2277640	2280640	起死念慮があるって言ったじゃん
2280640	2284640	もしかしたら子供の頃からあったかもしんない
2284640	2287640	起死念慮
2288640	2291640	子供の頃からあったかもしれない
2291640	2295640	でも一番強く出たのが18歳の頃
2295640	2298640	専門学校を辞めて無職になって
2298640	2301640	何者で生まれたのか
2301640	2304640	何者で生まれたのか
2304640	2307640	何者で生まれたのか
2307640	2310640	専門学校を辞めて無職になって
2310640	2313640	何者でもなくなったってこと
2313640	2316640	それで
2329640	2332640	何度か自殺ミスしたことがあった
2332640	2335640	18歳のときに
2337640	2340640	血管を切ったり血管に針を刺して
2340640	2343640	血を出して死のうとしたり
2343640	2346640	そういうことをしてた18歳の頃
2368640	2371640	そういうことしてた
2374640	2379640	18歳の頃だからもう30年ぐらい前の話だよ
2383640	2386640	30年ぐらい前の話
2386640	2389640	25年ぐらい前の話
2393640	2396640	でもまた
2397640	2400640	最近気死燃料が強くなってきて
2402640	2405640	怖いんだけど
2411640	2414640	怖いけど
2415640	2418640	でも今ならって思えるの
2427640	2430640	でも今ならって思えるの
2430640	2433640	でも今ならって思えるの
2433640	2436640	でも今ならって思えるの
2436640	2439640	でも今ならって思えるの
2439640	2442640	でも今ならって思えるの
2442640	2445640	でも今ならって思えるの
2445640	2448640	でも今ならって思えるの
2448640	2451640	でも今ならって思えるの
2451640	2454640	でも今ならって思えるの
2454640	2457640	でも今ならって思えるの
2463640	2466640	僕にさ
2467640	2470640	勇気があったら
2476640	2479640	頭の中めちゃくちゃだよ
2485640	2488640	頭の中めちゃくちゃ
2510640	2513640	なんかいじめ見てるみたい
2514640	2517640	僕って一人の男を
2517640	2520640	みんなで寄ってたかっていじめて
2526640	2529640	誰も罪悪感を感じてないんで
2530640	2533640	そういうのを見るとなんかすごい嫌で
2544640	2547640	なんかもう耐えられそうもないんだ
2575640	2578640	もうご飯食べたから出前顔も頼まない
2588640	2591640	誰かがさ
2597640	2600640	本当は耐えられないんだけど
2600640	2603640	怖いからしないだけで
2604640	2607640	でも怖くなくなったら
2607640	2610640	でも失敗したら嫌だよな
2611640	2614640	それで一生障害者として
2614640	2617640	身体障害者としてベッドの上で生活する
2617640	2620640	とかになったら一番嫌だよな
2634640	2637640	保険も効かないしね
2655640	2658640	俺はもう特にダメなんだよ
2665640	2668640	NG
2669640	2672640	ブロック
2688640	2691640	僕は
2695640	2698640	彼女が欲しかった
2699640	2702640	一度でいいから彼女が欲しかった
2703640	2706640	ちゃんと信頼とか
2706640	2709640	尊敬とか愛情とかで結ばれてる
2709640	2712640	彼女が欲しかった
2713640	2716640	僕は
2717640	2720640	僕は
2720640	2723640	尊敬されてる彼女が欲しかった
2740640	2743640	寒くなってきたな
2744640	2747640	寝ようかな
2747640	2750640	もう十分寝る時間だし
2752640	2755640	寒いね
2763640	2766640	ミユチさん結婚するんだってね
2766640	2769640	おめでとう
2772640	2775640	僕はもうダメ
2777640	2780640	でも
2799640	2802640	今めちゃくちゃ
2802640	2805640	歯を食い縛ってる
2807640	2818640	顎関節症だからさ、顎の動きはちゃんとしないんだよね。
2824640	2828640	こうやって動かしてないとなんかすごい気になる。
2837640	2841640	寝るときもスプーシーしてない。ただゴムかけてる。
2843640	2849640	でも俺さ、意味ないなと思って。
2849640	2853640	だって俺もさ。
2861640	2864640	Twitterでしか本音がない。
2864640	2867640	Twitterでしか本音を話せない。
2870640	2873640	Twitterでしか本音を話せない。
2873640	2876640	なんか、もう。
2876640	2879640	ああ!
2879640	2882640	ああ!
2882640	2885640	ああ!
2885640	2888640	ああ!
2888640	2891640	ああ!
2891640	2894640	ああ!
2909640	2912640	聞こえてるのかと思って。
2912640	2915640	自分の声が今聞こえてるのかと思って。
2916640	2919640	寒い。
2936640	2939640	なんか何やってても満たされない。
2939640	2942640	楽しくない。
2946640	2949640	それが鬱病だから。
2954640	2957640	鬱病なんだよ、僕。
2962640	2965640	俺毎日死ぬほど
2969640	2972640	辛い。
2973640	2976640	なんか毎日死ぬほど辛い。
2984640	2987640	なんかふわっちってさ、コメントがさ、
2987640	2990640	粘着質で嫌だなって思った。
2990640	2993640	こんなものコメントはカラッとしててさ、
2993640	2996640	でも、ふわっちのさ、
2996640	2999640	嫌なコメントって粘着質でさ、
2999640	3002640	嫌みでさ、嫌だなって思った。
3007640	3010640	それだけ。
