start	end	text
377000	397000	イノシシは配信してなかったらずっと中卒で工場勤務でパチンコでお金吸ってる毎日だったけど、それでも配信をすることによってお金も儲けられて彼女もできて、初セックスもできたんだよ。
398000	401000	発言値も。KPありがとう。
406000	417000	だからイノシシの人生はニコ生ですとか配信で作られたと言っても過言ではない。
428000	435000	こういうコメント撃つ人って、ハロウィンギフトありがとう。
439000	446000	あ、こういう名前言っちゃダメだったのか、特命だから。いいね、ありがとう。
457000	472000	元気出そう。嫌なコメントあっても。元気出そう。僕は元気出さなきゃいけない。
473000	481000	じゃないと殺される。社会に殺される。社会に殺されたら。
484000	493000	あ、え、え、あ、花火。花火ドッカーありがとう。こんにちは、今日も頑張ってね。だってありがとう。嬉しい。
493000	505000	撃つ勘違いしないけど、でもギフトとか投げてくれたら嬉しいわ。
511000	516000	え、一発1,100円も済むの?ありがとう。
524000	534000	ニコ生は僕はギフト投げてもらえないし、嫌なコメントしか来ないからあんまりやりたくないけど、たまにはやるよ。
534000	550000	ちょっと聞きたいんだけど、タヌキをさ、あ、グッジョブありがとう。タヌキをさ、ブロックするとさ、ブロック、この人のアカウントをずっとブロックできるってこと。
550000	576000	タヌキをブロックすると、ずっとそのアカウントをブロックできるってこと。この枠だけなの。関連ブロックもオンにしないと意味ないよ。関連ブロックって何?一応オンにしてるよ。
577000	585000	あ、そう。A級ブロック。関連ブロックもしてる。だから大丈夫。嫌な奴はもう来ない。
589000	594000	嫌なコメントは即ブロックできれいにしましょう。
595000	605000	ブロック250。でももうすぐ達成しちゃうかもしれない。ブロックしまくってるから。嫌なコメントはみんなブロックしてるから。
605000	634000	あ、ファッチポイントが1775ポイントだ。嬉しい。ありがた。ありがてぇわ。俺なんかにギフト投げてくれる人ありがたいわ。もうね、この場でいたら、チュッチュッチュッチュッブチュブチュってしてあげるよ。ケッピアありがとう。
635000	656000	クロヌコさん、ブスですいませんでした。いや、ブスなんて言ってないけど。どこ情報よ。ブスなんて言ってないんだけど。どこ情報よ、それ。
665000	676000	ブスなんて一言も言ってないけど。タイプではないとは言ったかもしれないけど。
677000	696000	こっちのほうが治安ユニ。いや、でも匿名でも嫌なこと、匿名なしでも嫌なこと言ってくるやつは言ってくるし。ま、そこはね。でもブロックしてるから、そういう人は。
697000	703000	顔が好みじゃないって言っただけ。ま、そうだね。
705000	716000	白飛び加工。じゃあ白飛び加工やめてみる?でも一回白飛びになっちゃったら戻せないんだよな。
717000	730000	じゃあ白飛びやめてみるわ。ちょっと一回設定いじって。ちょっと待って、設定いじるから。
732000	736000	設定をいじって。
736000	755000	OK。これで白飛びなくなった?これで白飛びなくなった?
756000	775000	僕肌きれいだよ。肌きれいじゃね。僕の肌ってきれいじゃない?
775000	786000	顔が歪んでるけど。これが額関節症でしょうがないんだ。でもそれも額関節症が治ったら顔が歪んでるのも治ってくるから。
786000	810000	ビガンキノ。ニコ生なんて捨てようぜ。なんかお腹すいてきたな。
816000	827000	お腹すいてきちゃったな、なんか。
828000	838000	小時期なんてしてないよ。ただお腹がすいてきちゃったなって言っただけじゃ。
839000	857000	お母ちゃんからまたLINE。
857000	867000	なんかお母ちゃんが攻めてくるんだけど、俺のこと。
868000	877000	もうこれ以上問題を起こさないでとか。なんか攻めてくる。
878000	884000	今日ご飯行きたかったけど誘うのやめた。
885000	896000	だからフォローアン飛行会なんか知らないって言ってんじゃん。あ、また声あららげちゃった。
897000	910000	嫌なこと言うやつにも対してはなんか怒っちゃうんだよね。これで怖いとか言われるし。
911000	917000	母ちゃんに返信してない。
918000	922000	記憶ありがとう。
923000	934000	つかさ、マイクは壊れちゃったんだけど、新しいマイク買いたいんだけど、マイクは壊れたから。
935000	943000	マイクは壊れたから新しいマイク買いたい。
944000	950000	マイク買いに行くか。
951000	959000	誰か欲しいものリストで買ってくれるかな。
959000	964000	フォローフォロワーを飛行会にしないとアイテム飛びにくい。そういうものなの?
965000	969000	じゃあ、どこでできるの?
970000	974000	どこでできるの、そのフォローフォロワー。
975000	980000	設定アカウントでできるのかな。
980000	998000	どうやってやるの、フォローフォロワーの設定アカウントって。
999000	1003000	ちょっとマースまで壊れてきた。
1004000	1008000	マースまで壊れてきた。
1009000	1013000	やり方が知らない。
1014000	1019000	誰かやり方教えて。
1020000	1025000	やり方、俺知らないんだから。だって昨日か、昨日か、おとといから、フラッチ始めたんだから。
1026000	1029000	分かんないよ、そういうふうに何しろとか言われても。
1030000	1036000	分かんないよ、調べらんないよ。
1037000	1041000	プロフィールから。
1042000	1048000	じゃあ、プロフィール欄の任法3ってところね。
1049000	1055000	で、ここから、あ、飛行会にして。
1056000	1060000	あ、今フォロワーが961人もいるんだ。
1061000	1065000	あ、飛行会にした。
1066000	1071000	フォロワーも飛行会。
1072000	1075000	できた。
1076000	1089000	おっしゃ、できました。これで、僕を誰がフォローしてるか、フォローしてないか分かんなくなった。
1090000	1095000	飛行会になったでしょ。
1096000	1100000	すごくありがとう。
1101000	1108000	これで、ギフト投げられるね。
1108000	1125000	愛してるって言ってるの、嘘だったんですね。これは、クロヌコさん。
1126000	1134000	いや、別に愛してないけど、愛してるなんて一言も言ってないんだけど、クロヌコさん。
1134000	1138000	愛してないです。
1139000	1151000	愛してるって言ったっけ?そういえば、言ったような気もするなんか、終わり際に愛してるよって冗談で言っちゃったり気もする。
1152000	1156000	でも、愛してないから。
1157000	1161000	でも、愛してないから。
1162000	1168000	方菌から来ました、癒して。
1168000	1188000	別にさ、愛してる愛してないの話はさ、もうセンシティブな問題だからさ、あんまり気軽に言うもんじゃないよ。
1198000	1202000	いや、お腹すいた。
1203000	1207000	なんか、ご飯食べたい。
1208000	1212000	お腹すいた。
1213000	1218000	みじくさん、こんにちは。
1218000	1221000	お腹すいた。
1222000	1226000	みじくさん、こんにちは。
1227000	1230000	髪型おしゃれでしょ。
1231000	1233000	そろそろ乾いてきたかな?
1234000	1237000	乾いてくるとふんわりして、可愛くなるからね。
1238000	1241000	ふんわりして。
1248000	1251000	ふんわりして。
1268000	1272000	自然に髪整っていい?いいでしょ。
1272000	1277000	黒いところが出てきちゃった、いっぱいこの辺、生え際。
1278000	1286000	ずっとブリーチしてないから、ブリーチ2回してからやめたから、黒のところが出てきちゃった。
1287000	1290000	でも、これはこれでかっこいいよね。
1291000	1294000	これはこれでかっこいいよね。
1294000	1298000	俺ってかっこよくない?
1299000	1303000	かっこいいというか、かわいい系。
1307000	1310000	よくありがと。
1311000	1316000	まあ、かっこいいというか、かわいい系だね、僕は。
1317000	1320000	今日、今日どうしよう、夕飯。
1321000	1325000	夕飯、夕食だよ、夕食だよ。
1326000	1330000	夕食、夕食、夕食、夕食だよ。
1331000	1334000	夕食だ moety.
1335000	1338000	夕食だよ、夕食。
1338000	1353000	今日どうしよう、夕飯。夕飯を親に連れて行ってもらおうかな。夕飯。
1353000	1362000	犬コーンやると多分ね、ここではバンになる。
1362000	1371000	犬コーンやるとここではバンになる。
1371000	1378000	そんな気がする。
1378000	1389000	犬ちゃん昨日やってた?
1390000	1398000	だって僕のネタはチンコ出し芸って言って、それやったらツイキャスで怒られたからね。
1398000	1405000	下着を出す行為はやめてくださいって。そういうことは続くようならアカウント規制しますって。
1405000	1414000	せっかくツイキャス行ったの。しかもさ、ツイキャスってさ、NG登録人数が100人までしか入れられないからもうそれ埋まっちゃって、
1414000	1420000	なんかもう嫌になっちゃったんだよね。だからツイキャスはもう行かないようにする。
1420000	1426000	あ、日記いっぱいありがと。
1426000	1434000	嫌になっちゃったんだよね。ちょっと親に電話してみようかな、今日。
1434000	1441000	夕飯行けるかどうか。ちょっといったん親に電話するね。ミュートするね。ごめん。
1441000	1446000	今日はご飯ダメだって。
1446000	1453000	今日ご飯ダメだって。
1453000	1458000	なんか親が用事あるから。
1458000	1465000	ご飯には連れてってもらえない。
1465000	1472000	親が用事あるからご飯連れてってもらえない。
1472000	1478000	なんか俺も気分転換したかったんだけど、
1479000	1486000	なんか俺も気分転換したかったんだけどさ、なんか最近嫌なことばっかりで、
1486000	1493000	嫌なことばっかりで気分転換したかったけど、
1493000	1498000	なんかつらい。
1498000	1506000	愛してるってもう軽々しく言わないでね。気分付きましたよ。ごめん。
1506000	1513000	愛してるって言わない。
1513000	1519000	冗談で愛してるなんて言っちゃダメだね。
1519000	1524000	コラボ違う。
1524000	1528000	また痩せた。
1528000	1533000	痩せたかな。
1533000	1540000	1日1食しか食べてないから痩せたっちゃ痩せたんだろうね。
1540000	1545000	ひにひに痩せてる。
1545000	1551000	俺が太っている時あれだもんな。
1551000	1558000	俺の太っている時の写真見せようか。
1558000	1565000	俺の太っている時の写真見せようか。
1565000	1570000	俺の太っている時の写真見せようか。
1570000	1572000	私、見せようか。
1575000	1577000	俺の太ってる時の写真。
1583000	1585000	これだよ。
1589000	1592000	これが、最大限太ってた時。
1596000	1598000	78キロあった時。
1598000	1600000	これが78キロ。
1600000	1602000	で、今が58キロ。
1606000	1608000	いや、かわいいでしょ。よく見たら。
1609000	1611000	太ってる方が。
1615000	1617000	太ってる方がかわいくない?なんか。
1623000	1625000	かわいくない?
1629000	1634000	今、痩せちゃって、ひんそうになっちゃった。
1634000	1636000	ひんそうになっちゃった。
1658000	1660000	なんか、さびしいな。
1661000	1663000	さびしい。
1665000	1667000	もう、アイスもないんだよな。
1668000	1670000	アイスあったっけ?まだ。
1683000	1685000	あー、アイスなかった。
1686000	1690000	ワンちゃん1個ぐらい残ってたかなと思ったけど、アイスがなかった。
1695000	1697000	買いに行くのめんどくさい。
1698000	1700000	片道10分かかる。
1703000	1705000	これはYabさんにもらったTシャツ。
1706000	1711000	オールアメリカンフードのA&WレストランのTシャツ。
1725000	1731000	あ、でもね、ここで飲んだ、なんだっけ、ルートビアってジュースは結構うまかったよ。
1731000	1733000	俺、お帰りしたもん。
1734000	1738000	お帰り自由だったから、ルートビアお帰りしたらうまかった。
1739000	1741000	お帰りするぐらいうまかった。
1742000	1748000	だから、全然嫌な味じゃない。ちょっとシップの香りがするけど、うまかった。
1754000	1756000	シップの香りがするけど、うまかったね。
1760000	1762000	シナモンなんだ、あれ。
1771000	1773000	海外に行きたいけどな。
1774000	1776000	多分、日本に行きたいけどな。
1776000	1778000	海外に行きたいけどな。
1779000	1781000	多分、行けないで終わる気がする。
1783000	1785000	行けないで終わる気がする海外とか。
1806000	1808000	なんかブロックする作業、忙しいんだよ。
1809000	1811000	ブロックする作業で。
1836000	1838000	ブロックする作業で。
1839000	1841000	ブロックする作業で。
1842000	1844000	ブロックする作業で。
1845000	1847000	ブロックする作業で。
1848000	1850000	ブロックする作業で。
1851000	1853000	ブロックする作業で。
1854000	1856000	ブロックする作業で。
1857000	1859000	ブロックする作業で。
1860000	1862000	ブロックする作業で。
1862000	1864000	ブロックする作業で。
1880000	1882000	ブロックする作業で。
1883000	1885000	ブロックする作業で。
1886000	1888000	ブロックする作業で。
1889000	1891000	ブロックする作業で。
1892000	1902000	MGやりまくってるな なんか
1908000	1913000	これもブロックがいっぱいになったら 配信やめるつもりだし フワッチ
1913000	1918000	フワッチやめるつもり なんか
1918000	1921000	反省かな
1921000	1926000	今日はファミマイケル気分じゃない
1930000	1933000	だってここまで嫌なコメントが来るとは 思わなかったの
1933000	1936000	フワッチとかツイッキャス行って
1936000	1941000	ここまで嫌なコメントが来るんだなって ちょっとびっくりしちゃった
1952000	1955000	フワッチやめるものを食べるよ
1975000	1978000	ご飯どうするの? 食べないと健康に悪いよ
1978000	1980000	まあそうなんだけど
1980000	1982000	ご飯買いに行くか、じゃあ
1986000	1989000	さあ、フワッチアプリ入れないと
1990000	1992000	フワッチアプリ
1993000	1997000	フワッチでご飯、あ、でも店とか入っちゃいけないのか、フワッチって
2001000	2004000	フワッチって店とか入っちゃいけないんだ
2004000	2006000	じゃあ無理じゃん
2010000	2014000	許可取って、コンビニで許可取れないでしょ
2016000	2019000	コンビニに入ったらダメでしょ、勝手に
2019000	2023000	さっきはブロックしまくってるんだけど、ほんとにやだ
2049000	2054000	キツネ、わかんない、タヌキとキツネの違いがわからん
2060000	2064000	だから250人いっちゃったらもうやめるしかない
2067000	2070000	クロネコさんは来るかどうかわかんない
2070000	2076000	多分俺メンタルの調子が悪いから、ドタキャンとかしちゃうかもしれない
2077000	2083000	近頃メンタルの状態が悪いから、ドタキャンしたらごめんね
2086000	2091000	私の母親はステージ4で亡くなったばかりのネタだけあんのか
2091000	2093000	いや、ネタにしてないけど
2093000	2098000	ただ自分がステージ4のガンかもしれないって言っただけなんだけど
2107000	2110000	犬ポリープが見つかったから
2110000	2114000	犬ポリープ見つかったからステージ4のガンかもしれないって言っただけなんだけど
2114000	2116000	それダメなの
2137000	2141000	病院で別にステージ4とは言われてないけど
2141000	2144000	下手したステージ4かもしれないでしょ
2144000	2148000	ガンのことなんてわからないし急激にやってたんだから
2151000	2156000	何が正論だ、馬鹿じゃない、正論だったら何言ってもいいと勘違いしてるんだ
2156000	2158000	気持ち悪い
2166000	2168000	ステージ4のガンかもしれないけど
2168000	2170000	下手したステージ4のガンかもしれない
2170000	2172000	下手したステージ4のガンかもしれない
2172000	2174000	下手したステージ4のガンかもしれない
2174000	2176000	下手したステージ4のガンかもしれない
2176000	2178000	下手したステージ4のガンかもしれない
2178000	2180000	下手したステージ4のガンかもしれない
2180000	2182000	下手したステージ4のガンかもしれない
2182000	2184000	下手したステージ4のガンかもしれない
2184000	2186000	下手したステージ4のガンかもしれない
2186000	2188000	下手したステージ4のガンかもしれない
2188000	2190000	下手したステージ4のガンかもしれない
2190000	2192000	下手したステージ4のガンかもしれない
2192000	2194000	下手したステージ4のガンかもしれない
2194000	2196000	下手したステージ4のガンかもしれない
2196000	2198000	下手したステージ4のガンかもしれない
2198000	2200000	下手したステージ4のガンかもしれない
2200000	2202000	下手したステージ4のガンかもしれない
2202000	2204000	下手したステージ4のガンかもしれない
2204000	2206000	下手したステージ4のガンかもしれない
2206000	2208000	下手したステージ4のガンかもしれない
2208000	2210000	下手したステージ4のガンかもしれない
2210000	2212000	下手したステージ4のガンかもしれない
2212000	2214000	下手したステージ4のガンかもしれない
2214000	2216000	下手したステージ4のガンかもしれない
2216000	2218000	下手したステージ4のガンかもしれない
2218000	2220000	下手したステージ4のガンかもしれない
2220000	2222000	下手したステージ4のガンかもしれない
2222000	2224000	下手したステージ4のガンかもしれない
2224000	2226000	下手したステージ4のガンかもしれない
2226000	2228000	下手したステージ4のガンかもしれない
2228000	2230000	下手したステージ4のガンかもしれない
2230000	2232000	下手したステージ4のガンかもしれない
2232000	2234000	下手したステージ4のガンかもしれない
2234000	2236000	下手したステージ4のガンかもしれない
2236000	2238000	下手したステージ4のガンかもしれない
2238000	2240000	下手したステージ4のガンかもしれない
2240000	2242000	下手したステージ4のガンかもしれない
2242000	2244000	下手したステージ4のガンかもしれない
2244000	2246000	下手したステージ4のガンかもしれない
2246000	2248000	下手したステージ4のガンかもしれない
2248000	2250000	下手したステージ4のガンかもしれない
2250000	2254000	下手したステージ4のガンかもしれない
2280000	2282000	クロノコさんブロ返しました
2282000	2284000	やっぱコラボはやめます
2284000	2286000	やっぱコラボはやめます
2286000	2288000	なんか精神状態が悪いんで
2288000	2290000	なんか精神状態が悪いんで
2290000	2292000	精神状態が悪いんで
2292000	2294000	精神状態が悪いんで
2294000	2296000	コラボはやめます
2296000	2298000	クロノコさんとの
2304000	2306000	ブロ返したTwitterは
2306000	2308000	ブロ返したTwitterは
2310000	2312000	クロノコさんとの
2312000	2314000	ブロ返したTwitterは
2314000	2316000	クロノコさんとの
2316000	2318000	ブロ返したTwitterは
2318000	2320000	クロノコさんとの
2320000	2322000	ブロ返ししたTwitterは
2322000	2324000	クロノコさんとの
2324000	2326000	ブロ返ししたTwitterは
2326000	2328000	クロノコさんとの
2328000	2330000	ブロ返ししたTwitterは
2330000	2332000	クロノコさんとの
2332000	2334000	ブロ返ししたTwitterは
2334000	2336000	クロノコさんとの
2336000	2338000	ブロ返ししたTwitterは
2338000	2347000	僕とコラボしても誰も楽しめない
2347000	2351000	僕一緒にいて楽しい男じゃないもん
2351000	2357000	イノシシとか一緒にいて楽しい男だから彼女ができたんだろうけど
2357000	2363000	僕って相手をめちゃくちゃ退屈させる男だから喋らないし笑わないし
2364000	2369000	喋ったとしてもアーとかウーとかアーとかそれぐらいしか言わないし
2369000	2373000	性格は暗いんだよね
2373000	2377000	うつ病だから仕方がないっていうのもあるけど
2386000	2392000	僕全然喋らないからね普段誰かと一緒にいても
2393000	2397000	あとめちゃくちゃテンション低いからね
2397000	2401000	笑顔もないし
2404000	2408000	とにかくなんか嫌なんだ
2408000	2412000	こんな自分が嫌だ
2413000	2419000	こんな自分が嫌だからダメって思っちゃってもあるのかも
2427000	2431000	周りを暗くするだけ
2442000	2446000	いや俺もうダメだ
2446000	2450000	楽しくない
2454000	2458000	なんか楽しくない
2473000	2476000	疲れちゃった
2482000	2485000	KPありがとう
2502000	2506000	元気出してありがとう
2511000	2515000	なんかガチでウーバーとか頼もうかな
2521000	2525000	ガチでウーバーとか頼もうかな
2526000	2529000	お金ないけどさ
2529000	2533000	なんか元気はないからさご飯買いに行けないんだよ
2535000	2539000	ご飯買いに行けないの
2543000	2547000	ご飯買いに行けないんだよ
2548000	2552000	ご飯買いに行けないの
2555000	2559000	嫌なコメントばっかりでさ
2559000	2563000	ここに来ても嫌なコメントばっかりだ
2563000	2567000	やめるね
2568000	2572000	嫌なコメントばっかりだったから
2572000	2576000	これからいいコメントが来たらやる
2576000	2580000	んぽさんこんにちは
2585000	2589000	誰もアイテムなんて言ってないよ
2600000	2604000	なんかもう嫌になってきた
2604000	2608000	嫌になってきた
2608000	2612000	嫌になってきた
2616000	2620000	全部嫌だ
2626000	2629000	なんかもう全部が嫌だ
2629000	2633000	ふわっちも嫌になってきた
2638000	2642000	こういうコメントもいらないんだよね
2645000	2649000	あ、KBRになった
2675000	2679000	あ、KBRになった
2679000	2683000	あ、KBRになった
2683000	2687000	あ、KBRになった
2687000	2691000	あ、KBRになった
2691000	2695000	あ、KBRになった
2695000	2699000	あ、KBRになった
2699000	2703000	あ、KBRになった
2707000	2711000	9%はコラボしないです
2722000	2726000	ダンディアイス6個買ったけど食べちゃった全部
2726000	2730000	美味しくて一気に2日ぐらいで食べちゃった
2756000	2760000	ご視聴ありがとうございました
